Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
X:153777528-153778095	PLXNB3	X:153777689-153777947	IR (overlapping region)	2	2	-	ENST00000485980	20.67	1.91890e-01	1.91890e-01	18.6046511627907|5	24.4444444444444|40.5063291139241	X_153777689_153777947_R_ENST00000485980_1
6:136275555-136275701	BCLAF1	6:136276509-136275531	IR	2	2	NMD	ENST00000533621	20.67	1.93143e-02	1.93143e-02	26.8292682926829|30.6291390728477	47.2573839662447|51.5320334261838	6_136276509_136275531_R_ENST00000533621_1
5:132481609-132484075	IRF1	5:132484498-132481608	IR (overlapping region)	2	2	-	ENST00000245414	20.67	1.27684e-01	1.27684e-01	14.9253731343284|14.2857142857143	39.5348837209302|31.0160427807487	5_132484498_132481608_R_ENST00000245414_1
3:50348253-50348782	NPRL2	3:50349011-50348684	IR	2	2	-	ENST00000492805	20.67	3.01790e-02	3.01790e-02	6.94444444444444|6.38297872340426	26.0869565217391|28.5714285714286	3_50349011_50348684_R_ENST00000492805_1
2:33595487-33595637	FAM98A	2:33599363-33595488	IR	2	2	-	ENST00000431950	20.67	6.89635e-02	6.89635e-02	0|0	22.9166666666667|18.4210526315789	2_33599363_33595488_R_ENST00000431950_1
1:958246-959081	NOC2L	1:959310-958928	IR	2	2	-	ENST00000469563	20.67	1.35944e-01	1.35944e-01	0|0	16.1885245901639|25.1533742331288	1_959310_958928_R_ENST00000469563_1
19:5679044-5679763	C19orf70	19:5680253-5679585	IR (overlapping region)	2	2	-	ENST00000590075	20.67	1.41886e-01	1.41886e-01	0.816993464052288|2.01550387596899	17.2413793103448|26.9230769230769	19_5680253_5679585_R_ENST00000590075_1
19:2116767-2117367	AP3D1	19:2118833-2117221	IR	2	2	-	ENST00000586177	20.67	9.91227e-02	9.91227e-02	0|0	17.4242424242424|23.9130434782609	19_2118833_2117221_R_ENST00000586177_1
16:398410-399739	NME4	16:399124-399378	IR	2	2	-	ENST00000468031	20.67	1.04197e-01	1.04197e-01	0.73394495412844|0.497512437810945	17.8571428571429|24.7058823529412	16_399124_399378_R_ENST00000468031_1
16:15612706-15612777	MARF1	16:15616006-15612705	IR (overlapping region)	2	2	-	ENST00000552535	20.67	3.50047e-01	3.50047e-01	0|0	33.3333333333333|8	16_15616006_15612705_R_ENST00000552535_1
14:23563096-23563282	AP1G2	14:23563224-23562503	IR (overlapping region)	2	2	-	ENST00000557132	20.67	1.23294e-01	1.23294e-01	38.0952380952381|26.0869565217391	57.8947368421053|47.6190476190476	14_23563224_23562503_R_ENST00000557132_1
12:104131132-104131838	NFYB	12:104135533-104128423	IR	2	2	-	ENST00000550881	20.67	3.50047e-01	3.50047e-01	0|0	8|33.3333333333333	12_104135533_104128423_R_ENST00000550881_1
X:80670854-80677363	BRWD3	X:80681500-80677244	IR	2	2	-	ENST00000373275	20.66	1.70187e-01	1.70187e-01	0|0	15|26.3157894736842	X_80681500_80677244_R_ENST00000373275_1
5:72226093-72226199	MRPS27	5:72226200-72223682	IR	2	2	-	ENST00000522042	20.66	9.75276e-02	9.75276e-02	0.593471810089021|0.520833333333333	18.0232558139535|24.4047619047619	5_72226200_72223682_R_ENST00000522042_1
4:78917940-78920681	PAQR3	4:78920682-78917760	IR	2	2	NMD	ENST00000395594	20.66	1.46892e-01	1.46892e-01	41.1483253588517|50.8571428571429	66.6666666666667|66.6666666666667	4_78920682_78917760_R_ENST00000395594_1
3:47419385-47419704	SCAP	3:47420773-47419327	IR	2	2	NMD	ENST00000416208	20.66	1.21602e-01	1.21602e-01	0|0	16.6666666666667|24.6575342465753	3_47420773_47419327_R_ENST00000416208_1
21:25585656-25585754	MRPL39	21:25587790-25585655	IR	2	2	-	ENST00000307301	20.66	2.63008e-01	2.63008e-01	1.5625|2.56410256410256	31.8181818181818|13.6363636363636	21_25587790_25585655_R_ENST00000307301_1
15:66349302-66349437	TIPIN	15:66351601-66349301	IR	2	2	-	ENST00000568216	20.66	1.90448e-01	1.90448e-01	0|0	27.027027027027|14.2857142857143	15_66351601_66349301_R_ENST00000568216_1
11:96380539-96383473	CCDC82	11:96384762-96383268	IR	2	2	-	ENST00000530106	20.66	1.20810e-02	1.20810e-02	14.2857142857143|16.9491525423729	34.6153846153846|37.9310344827586	11_96384762_96383268_R_ENST00000530106_1
11:47424108-47424183	PSMC3	11:47424712-47424045	IR	2	2	-	ENST00000526993	20.66	1.80968e-01	1.80968e-01	0|0.084530853761623	14.6666666666667|26.7415730337079	11_47424712_47424045_R_ENST00000526993_1
10:67921899-67923139	HERC4	10:67925188-67922483	IR	2	2	-	ENST00000277817	20.66	5.07938e-02	5.07938e-02	3.6231884057971|1.50375939849624	20.5882352941176|25.8620689655172	10_67925188_67922483_R_ENST00000277817_1
8:22587732-22594290	PDLIM2	8:22589742-22593732	IR (overlapping region)	2	2	-	ENST00000622226	20.65	2.74522e-01	2.74522e-01	0.608519269776876|0.619834710743802	30.7692307692308|11.7647058823529	8_22589742_22593732_R_ENST00000622226_1
18:9562923-9563010	PPP4R1	18:9563551-9561979	IR	2	2	-	ENST00000578557	20.65	6.73697e-02	6.73697e-02	0|0.873362445414847	18.6440677966102|23.5294117647059	18_9563551_9561979_R_ENST00000578557_1
16:89737976-89740903	ZNF276	16:89739759-89739132	IR (overlapping region)	2	2	-	ENST00000289816	20.65	1.37977e-01	1.37977e-01	37.8787878787879|50.9316770186335	70.2702702702703|59.8484848484849	16_89739759_89739132_R_ENST00000289816_1
12:56110565-56111309	PA2G4	12:56110693-56110963	IR (overlapping region)	2	2	-	ENST00000552266	20.65	9.21069e-02	9.21069e-02	0.157915515199368|0.407105847520355	17.9094964945825|23.9583333333333	12_56110693_56110963_R_ENST00000552266_1
12:101405884-101405981	ARL1	12:101407750-101396398	IR	2	2	-	ENST00000548070	20.65	4.67807e-02	4.67807e-02	0.431034482758621|0	22.5|19.2307692307692	12_101407750_101396398_R_ENST00000548070_1
11:102396332-102398891	TMEM123	11:102401693-102398823	IR	2	2	-	ENST00000361236	20.65	2.02275e-02	2.02275e-02	0.408719346049046|0.588235294117647	21.8623481781377|20.4255319148936	11_102401693_102398823_R_ENST00000361236_1
X:154021573-154031450	MECP2	X:154031451-154030238	IR	2	2	-	ENST00000303391	20.64	3.56577e-01	3.56577e-01	21.7054263565891|24.6835443037975	30.7692307692308|56.8965517241379	X_154031451_154030238_R_ENST00000303391_1
9:125437394-125439012	MAPKAP1	9:125444599-125438706	IR	2	2	-	ENST00000265960	20.64	1.03685e-01	1.03685e-01	0.237529691211401|0.619834710743802	17.6470588235294|24.4897959183673	9_125444599_125438706_R_ENST00000265960_1
5:115620628-115620680	TMED7	5:115625983-115620627	IR (overlapping region)	2	2	-	ENST00000508420	20.64	3.42792e-01	3.42792e-01	0|0.719424460431655	8.66141732283465|33.3333333333333	5_115625983_115620627_R_ENST00000508420_1
3:15560704-15560897	HACL1	3:15563545-15560746	IR	2	2	-	ENST00000321169	20.64	6.83506e-02	6.83506e-02	3.44827586206897|5.93220338983051	22.093023255814|28.5714285714286	3_15563545_15560746_R_ENST00000321169_1
1:202729905-202730027	KDM5B	1:202730028-202727434	IR	2	2	-	ENST00000235790	20.64	1.01464e-01	1.01464e-01	4.47761194029851|2.5	20.2479338842975|28.0155642023346	1_202730028_202727434_R_ENST00000235790_1
16:68274691-68275249	SLC7A6	16:68274877-68275126	IR	2	2	-	ENST00000219343	20.64	9.59187e-02	9.59187e-02	29.5774647887324|37.2549019607843	52.9411764705882|55.1724137931034	16_68274877_68275126_R_ENST00000219343_1
16:24948982-24949484	ARHGAP17	16:24952371-24949127	IR	2	2	-	ENST00000575656	20.64	1.32548e-01	1.32548e-01	0|0	16.2790697674419|25	16_24952371_24949127_R_ENST00000575656_1
12:56421552-56422016	TIMELESS	12:56422192-56421898	IR	2	2	-	ENST00000555808	20.64	1.26552e-01	1.26552e-01	0|0	24.8|16.4835164835165	12_56422192_56421898_R_ENST00000555808_1
9:128125244-128125441	PTGES2	9:128125337-128124491	IR	2	2	-	ENST00000485237	20.63	5.16867e-02	5.16867e-02	0.531914893617021|0.464037122969838	19.4444444444444|22.8070175438596	9_128125337_128124491_R_ENST00000485237_1
2:127856890-127857147	RF00017	2:127858118-127852924	IR	2	2	-	ENST00000614637	20.63	7.51797e-02	7.51797e-02	0|0	23.0769230769231|18.1818181818182	2_127858118_127852924_R_ENST00000614637_1
19:16441511-16441981	EPS15L1	19:16441982-16440652	IR (overlapping region)	2	2	-	ENST00000595845	20.63	7.51797e-02	7.51797e-02	0|0	23.0769230769231|18.1818181818182	19_16441982_16440652_R_ENST00000595845_1
18:12814197-12814355	PTPN2	18:12817366-12814202	IR	2	2	-	ENST00000587497	20.63	9.13931e-02	9.13931e-02	0|0	23.6111111111111|17.6470588235294	18_12817366_12814202_R_ENST00000587497_1
17:28639966-28640025	KIAA0100	17:28640684-28639574	IR	2	2	-	ENST00000577580	20.63	1.16718e-01	1.16718e-01	0.859598853868195|0	17.1171171171171|25	17_28640684_28639574_R_ENST00000577580_1
15:89244034-89247628	FANCI	15:89244034-89244067	TSS|A5SS	2	2	-	TSS.ENST00000563250	20.63	7.19460e-01	7.19460e-01	0|76.3440860215054	90.625|26.984126984127	15_89244034_89247628_S_TSS.ENST00000563250_1
13:21376487-21376655	ZDHHC20	13:21381550-21372572	IR	2	2	-	ENST00000320220	20.63	7.51797e-02	7.51797e-02	0|0	18.1818181818182|23.0769230769231	13_21381550_21372572_R_ENST00000320220_1
13:21376487-21376655	ZDHHC20	13:21381547-21372572	IR	2	2	-	ENST00000320220	20.63	7.51797e-02	7.51797e-02	0|0	18.1818181818182|23.0769230769231	13_21381547_21372572_R_ENST00000320220_1
11:61813257-61813353	FADS1	11:61813569-61813256	IR (overlapping region)	2	2	-	ENST00000473263	20.63	3.34760e-01	3.34760e-01	4|2.73972602739726	36|12	11_61813569_61813256_R_ENST00000473263_1
X:70286595-70287116	PDZD11	X:70287337-70286594	IR	2	2	-	ENST00000239666	20.62	1.14625e-03	1.14625e-03	1.38248847926267|0.48661800486618	21.0526315789474|22.0588235294118	X_70287337_70286594_R_ENST00000239666_1
X:304750-305197	GTPBP6	X:307513-304749	IR	2	2	-	ENST00000326153	20.62	6.26363e-02	6.26363e-02	1.5015015015015|0	18.75|24	X_307513_304749_R_ENST00000326153_1
8:56211789-56214667	CHCHD7	8:56212910-56214597	IR	2	2	-	ENST00000522166	20.62	6.57378e-03	6.57378e-03	1.14285714285714|1.62162162162162	22.5806451612903|21.4285714285714	8_56212910_56214597_R_ENST00000522166_1
7:151241799-151241978	SMARCD3	7:151241979-151241491	IR	2	2	-	ENST00000472103	20.62	1.50416e-01	1.50416e-01	9.09090909090909|9.67741935483871	25|35	7_151241979_151241491_R_ENST00000472103_1
7:123541029-123542220	NDUFA5	7:123545826-123541836	IR	2	2	-	ENST00000355749	20.62	4.17711e-01	4.17711e-01	0.352112676056338|0	36.6666666666667|4.91803278688525	7_123545826_123541836_R_ENST00000355749_1
2:70287808-70288192	SNRPG	2:70289373-70288067	IR	2	2	-	ENST00000480370	20.62	1.59835e-02	1.59835e-02	0.0530503978779841|0.106382978723404	20.1716738197425|21.2244897959184	2_70289373_70288067_R_ENST00000480370_1
2:61493638-61494091	XPO1	2:61495614-61493893	IR	2	2	-	ENST00000460037	20.62	6.11104e-02	6.11104e-02	0.294985250737463|0.265957446808511	18.9189189189189|22.8915662650602	2_61495614_61493893_R_ENST00000460037_1
2:55355712-55355751	CCDC88A	2:55362355-55355322	IR	2	2	-	ENST00000430086	20.62	3.02837e-01	3.02837e-01	0|0	31.25|10	2_55362355_55355322_R_ENST00000430086_1
2:55293553-55296056	CCDC88A	2:55296524-55295796	IR (overlapping region)	2	2	-	ENST00000426576	20.62	2.34820e-01	2.34820e-01	9.47368421052632|8.21917808219178	21.4285714285714|37.5	2_55296524_55295796_R_ENST00000426576_1
2:10122739-10123057	RRM2	2:10122898-10122982	IR (overlapping region)	2	2	-	ENST00000461327	20.62	1.91434e-01	1.91434e-01	2.53565768621236|0.230414746543779	28.7037037037037|15.3024911032028	2_10122898_10122982_R_ENST00000461327_1
1:37689646-37689886	C1orf109	1:37692224-37689605	IR	2	2	-	ENST00000472584	20.62	1.43010e-02	1.43010e-02	0|0.99009900990099	20|22.2222222222222	1_37692224_37689605_R_ENST00000472584_1
1:16148378-16149047	EPHA2	1:16156053-16148377	IR (overlapping region)	2	2	-	ENST00000461614	20.62	1.43894e-01	1.43894e-01	0|0.148148148148148	15.9509202453988|25.4401942926533	1_16156053_16148377_R_ENST00000461614_1
17:35577055-35577591	PEX12	17:35578078-35577054	IR (overlapping region)	2	2	-	ENST00000585380	20.62	1.23496e-01	1.23496e-01	27.7777777777778|18.75	50|37.7777777777778	17_35578078_35577054_R_ENST00000585380_1
17:29073521-29078857	TIAF1	17:29082439-29074828	IR	2	2	-	ENST00000359450	20.62	7.23292e-03	7.23292e-03	5.12820512820513|7.69230769230769	25.9259259259259|28.125	17_29082439_29074828_R_ENST00000359450_1
16:87730636-87730644	KLHDC4	16:87730645-87729317	IR	2	2	NMD	ENST00000564396	20.62	1.16025e-01	1.16025e-01	0|0.900900900900901	25|17.1428571428571	16_87730645_87729317_R_ENST00000564396_1
15:43770283-43770580	PDIA3	15:43770330-43770522	IR	2	2	-	ENST00000497349	20.62	8.73957e-02	8.73957e-02	0.0571102227298686|0.215169445938677	17.9035250463822|23.6154649947753	15_43770330_43770522_R_ENST00000497349_1
12:6651322-6651385	ING4	12:6652771-6651323	IR	2	2	-	ENST00000437149	20.62	3.51584e-01	3.51584e-01	0|6.12244897959184	10.5263157894737|36.8421052631579	12_6652771_6651323_R_ENST00000437149_1
12:6651322-6651385	ING4	12:6652768-6651323	IR	2	2	-	ENST00000437149	20.62	3.51584e-01	3.51584e-01	0|6.12244897959184	10.5263157894737|36.8421052631579	12_6652768_6651323_R_ENST00000437149_1
11:67440791-67441244	CORO1B	11:67441245-67440743	IR	2	2	-	ENST00000453768	20.62	3.07411e-01	3.07411e-01	2.69058295964126|3.83480825958702	13.0434782608696|34.7222222222222	11_67441245_67440743_R_ENST00000453768_1
8:30678061-30679669	GSR	8:30681038-30679519	IR	2	2	-	ENST00000221130	20.61	8.34203e-03	8.34203e-03	0|0	20.8791208791209|20.3389830508475	8_30681038_30679519_R_ENST00000221130_1
3:49359145-49360382	RHOA	3:49361067-49360121	IR	2	2	-	ENST00000418115	20.61	8.99411e-02	8.99411e-02	0.267665952890792|0.183150183150183	23.7687366167024|17.9023508137432	3_49361067_49360121_R_ENST00000418115_1
19:18312169-18312702	LSM4	19:18316260-18312603	IR	2	2	-	ENST00000593564	20.61	1.04836e-01	1.04836e-01	0|0	17.1875|24.0384615384615	19_18316260_18312603_R_ENST00000593564_1
19:11447998-11448629	PRKCSH	19:11448292-11448539	IR	2	2	-	ENST00000590098	20.61	9.60124e-02	9.60124e-02	3.23859881031064|3.28507795100223	20.7413249211356|27.007299270073	19_11448292_11448539_R_ENST00000590098_1
16:28155597-28155975	XPO6	16:28156528-28152658	IR	2	2	-	ENST00000561488	20.61	9.36638e-02	9.36638e-02	0.378071833648393|1.90114068441065	25.2252252252252|18.2795698924731	16_28156528_28152658_R_ENST00000561488_1
16:18857786-18858290	SMG1	16:18859182-18858169	IR	2	2	-	ENST00000563235	20.61	1.10998e-01	1.10998e-01	0|0	16.9811320754717|24.2424242424242	16_18859182_18858169_R_ENST00000563235_1
15:42446626-42446658	ZNF106	15:42448706-42446588	IR	2	2	-	ENST00000565948	20.61	1.87187e-02	1.87187e-02	0|0	21.2121212121212|20	15_42448706_42446588_R_ENST00000565948_1
14:34758566-34758846	BAZ1A	14:34762224-34758703	IR	2	2	-	ENST00000557739	20.61	8.26338e-02	8.26338e-02	1.0989010989011|0	24.1379310344828|18.1818181818182	14_34762224_34758703_R_ENST00000557739_1
14:104793513-104794261	AKT1	14:104794125-104780087	IR	2	2	-	ENST00000553797	20.61	1.36991e-01	1.36991e-01	0.91324200913242|1.02040816326531	26.0869565217391|17.0731707317073	14_104794125_104780087_R_ENST00000553797_1
11:119055489-119055843	HYOU1	11:119055572-119055184	IR	2	2	-	ENST00000526354	20.61	2.48516e-02	2.48516e-02	0|0.278551532033426	19.8391420911528|21.6617210682493	11_119055572_119055184_R_ENST00000526354_1
7:75996338-75996599	STYXL1	7:76001003-75996408	IR	2	2	-	ENST00000248600	20.60	9.83812e-02	9.83812e-02	0|0	23.8095238095238|17.3913043478261	7_76001003_75996408_R_ENST00000248600_1
4:99948088-99948940	H2AFZ	4:99949387-99948810	IR	2	2	-	ENST00000511203	20.60	7.99633e-02	7.99633e-02	0.668828536684232|0.373795002951013	18.4956843403206|23.7529691211401	4_99949387_99948810_R_ENST00000511203_1
4:139061937-139062057	ELF2	4:139073568-139061864	IR	2	2	-	ENST00000504314	20.60	1.39877e-01	1.39877e-01	0|2.32558139534884	26.865671641791|16.6666666666667	4_139073568_139061864_R_ENST00000504314_1
3:52560570-52560707	RNU6ATAC16P	3:52561969-52554782	IR (overlapping region)	2	2	-	ENST00000408591	20.60	1.20049e-01	1.20049e-01	0|0	24.5283018867925|16.6666666666667	3_52561969_52554782_R_ENST00000408591_1
3:48630463-48630515	SLC26A6	3:48630721-48630451	IR	2	2	NMD	ENST00000414944	20.60	7.39875e-02	7.39875e-02	8.86075949367089|3.52941176470588	26.3157894736842|27.2727272727273	3_48630721_48630451_R_ENST00000414944_1
1:25900595-25901087	STMN1	1:25901683-25900594	IR	2	2	-	ENST00000357865	20.60	1.97397e-03	1.97397e-03	1.22511485451761|1.80050414115952	22.5806451612903|21.6455696202532	1_25901683_25900594_R_ENST00000357865_1
1:25900595-25901087	STMN1	1:25901683-25900117	IR	2	2	-	ENST00000357865	20.60	1.97397e-03	1.97397e-03	1.22511485451761|1.80050414115952	22.5806451612903|21.6455696202532	1_25901683_25900117_R_ENST00000357865_1
1:25900595-25901087	STMN1	1:25901683-25900101	IR	2	2	-	ENST00000357865	20.60	1.97397e-03	1.97397e-03	1.22511485451761|1.80050414115952	22.5806451612903|21.6455696202532	1_25901683_25900101_R_ENST00000357865_1
19:35742532-35742803	U2AF1L4	19:35743905-35742395	IR (overlapping region)	2	2	-	ENST00000292879	20.60	8.91853e-03	8.91853e-03	5.63380281690141|6.25	27.2727272727273|25.8064516129032	19_35743905_35742395_R_ENST00000292879_1
19:14481747-14483463	GIPC1	19:14496150-14480592	IR	2	2	-	ENST00000587811	20.60	2.07865e-01	2.07865e-01	1.27659574468085|0.686106346483705	28.5714285714286|14.5833333333333	19_14496150_14480592_R_ENST00000587811_1
18:77971294-77972542	LINC01029	18:77979630-77971503	IR	2	2	-	ENST00000577408	20.60	1.66633e-01	1.66633e-01	64.0605296343001|70.4663212435233	94.8717948717949|80.8510638297872	18_77979630_77971503_R_ENST00000577408_1
17:79837746-79837902	CBX4	17:79837903-79835645	IR	2	2	-	ENST00000494546	20.60	3.28736e-01	3.28736e-01	2.24719101123596|2.58620689655172	11.3207547169811|34.7222222222222	17_79837903_79835645_R_ENST00000494546_1
17:79837746-79837902	CBX4	17:79837882-79835645	IR	2	2	-	ENST00000494546	20.60	3.28736e-01	3.28736e-01	2.24719101123596|2.58620689655172	11.3207547169811|34.7222222222222	17_79837882_79835645_R_ENST00000494546_1
17:2330276-2330370	SNORD91A	17:2330626-2325303	IR	2	2	-	ENST00000390861	20.60	1.40537e-01	1.40537e-01	0.0892060660124889|0.364963503649635	16.1939615736505|25.4577157802964	17_2330626_2325303_R_ENST00000390861_1
16:228124-228402	LUC7L	16:228991-228123	IR	2	2	-	ENST00000467552	20.60	2.42433e-01	2.42433e-01	17.2413793103448|35.5555555555556	44|50	16_228991_228123_R_ENST00000467552_1
12:57534978-57535154	DCTN2	12:57535155-57534345	IR	2	2	-	ENST00000547345	20.60	2.28166e-01	2.28166e-01	2.20994475138122|1.03626943005181	30|14.4444444444444	12_57535155_57534345_R_ENST00000547345_1
12:57534978-57535154	DCTN2	12:57535155-57534340	IR	2	2	-	ENST00000547345	20.60	2.28166e-01	2.28166e-01	2.20994475138122|1.03626943005181	30|14.4444444444444	12_57535155_57534340_R_ENST00000547345_1
12:50004265-50004304	RACGAP1	12:50004305-50002271	IR	2	2	-	ENST00000546723	20.60	5.70050e-02	5.70050e-02	0|0	18.75|22.4489795918367	12_50004305_50002271_R_ENST00000546723_1
8:130179118-130179349	ASAP1	8:130180881-130179117	IR	2	2	-	ENST00000519169	20.59	1.77171e-01	1.77171e-01	0|0	26.4705882352941|14.7058823529412	8_130180881_130179117_R_ENST00000519169_1
5:181239038-181239582	RACK1	5:181239178-181238119	IR	2	2	-	ENST00000502548	20.59	8.47195e-03	8.47195e-03	0.973618090452261|0.858447488584475	21.8421052631579|21.1656441717791	5_181239178_181238119_R_ENST00000502548_1
3:70952817-70959391	FOXP1	3:70966057-70958138	IR (overlapping region)	2	2	-	ENST00000318789	20.59	1.67151e-01	1.67151e-01	0|3.125	28.3018867924528|16	3_70966057_70958138_R_ENST00000318789_1
19:16550850-16553909	SLC35E1	19:16551898-16552021	IR (overlapping region)	2	2	NMD	ENST00000409648	20.59	1.64790e-01	1.64790e-01	48.4076433121019|48.2191780821918	74.3589743589744|63.448275862069	19_16551898_16552021_R_ENST00000409648_1
19:10133346-10133701	DNMT1	19:10134308-10133366	IR	2	2	-	ENST00000340748	20.59	2.24512e-02	2.24512e-02	3.91061452513966|4.22832980972516	23.7931034482759|25.531914893617	19_10134308_10133366_R_ENST00000340748_1
17:5482810-5482882	DERL2	17:5485217-5480123	IR	2	2	-	ENST00000571968	20.59	9.19964e-03	9.19964e-03	0.810810810810811|0	20.1365187713311|21.8604651162791	17_5485217_5480123_R_ENST00000571968_1
15:20438697-20438822	HERC2P3	15:20439656-20438696	IR	2	2	-	ENST00000424611	20.59	1.06494e-01	1.06494e-01	24.2424242424242|16.9811320754717	41.6666666666667|40.7407407407407	15_20439656_20438696_R_ENST00000424611_1
12:92857446-92857485	EEA1	12:92857486-92857274	IR	2	2	-	ENST00000547833	20.59	3.52883e-01	3.52883e-01	0|0	7.84313725490196|33.3333333333333	12_92857486_92857274_R_ENST00000547833_1
12:101396540-101396577	ARL1	12:101401174-101396142	IR	2	2	-	ENST00000549283	20.59	9.48857e-02	9.48857e-02	0|0	17.5|23.6842105263158	12_101401174_101396142_R_ENST00000549283_1
