Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
22:21931266-21931291	PPM1F	22:21933580-21931265	IR	2	2	-	ENST00000445205	3.40	2.25288e-01	2.25288e-01	0.819672131147541|0.961538461538462	5.55555555555556|3.03030303030303	22_21933580_21931265_R_ENST00000445205_1
1:156787175-156794664	PRCC	1:156791665-156794665	A3SS	2	2	-	Ex.TSS.ENST00000526188	3.40	5.00000e-01	5.00000e-01	0|0	0|6.79611650485437	1_156787175_156794664_S_Ex.TSS.ENST00000526188_1
1:156787175-156791696	PRCC	1:156791665-156791697	A3SS	2	2	-	Ex.ENST00000271526	3.40	5.00000e-01	5.00000e-01	0|0	0|6.79611650485437	1_156787175_156791696_S_Ex.ENST00000271526_1
19:3573692-3574586	HMG20B	19:3573801-3574340	IR (overlapping region)	2	2	-	ENST00000488973	3.40	7.99057e-01	7.99057e-01	55.2311435523114|45.6953642384106	63.953488372093|43.7751004016064	19_3573801_3574340_R_ENST00000488973_1
19:16586905-16587985	AC008764.7	19:16630560-16578334	IR (overlapping region)	2	2	-	ENST00000593779	3.40	2.35598e-01	2.35598e-01	0|0	2.08333333333333|4.7244094488189	19_16630560_16578334_R_ENST00000593779_1
19:12948359-12948685	RAD23A	19:12948514-12948552	SES	2	2	NMD	ENST00000593114	3.40	3.37517e-01	3.37517e-01	52.0871143375681|52.8169014084507	57.8947368421053|53.8116591928251	19_12948359_12948685_W_ENST00000593114_1
17:74203704-74203958	RPL38	17:74203746-74203917	IR	2	2	-	ENST00000533498	3.40	4.58254e-01	4.58254e-01	0.88339222614841|1.86757215619694	1.7632241813602|7.78128286014721	17_74203746_74203917_R_ENST00000533498_1
17:4942415-4942576	RNF167	17:4942415-4942466	A5SS	2	2	-	Ex.ENST00000262482	3.40	5.00000e-01	5.00000e-01	93.2098765432099|100	100|100	17_4942415_4942576_S_Ex.ENST00000262482_1
16:1809103-1809382	HAGH	16:1809383-1807576	IR	2	2	-	ENST00000397353	3.40	7.13807e-01	7.13807e-01	12.1212121212121|26.0869565217391	20|25	16_1809383_1807576_R_ENST00000397353_1
15:75361321-75361381	MAN2C1	15:75361721-75361295	IR	2	2	NMD	ENST00000421803	3.40	2.32071e-02	2.32071e-02	1.28617363344051|0.909090909090909	4.16666666666667|4.81927710843374	15_75361721_75361295_R_ENST00000421803_1
15:34406677-34406870	GOLGA8A	15:34406871-34404916	IR	2	2	-	ENST00000565885	3.40	4.03400e-02	4.03400e-02	1.58227848101266|0.547945205479452	4.93827160493827|4	15_34406871_34404916_R_ENST00000565885_1
12:57512008-57512464	MARS	12:57512104-57512235	IR	2	2	-	ENST00000548630	3.40	2.29010e-01	2.29010e-01	1.69491525423729|1.38674884437596	3.64025695931478|6.25	12_57512104_57512235_R_ENST00000548630_1
12:53452377-53454725	PCBP2	12:53452377-53454591	A5SS	2	2	-	Ex.TSS.ENST00000359282	3.40	5.44831e-01	5.44831e-01	0|1.06382978723404	7.86516853932584|0	12_53452377_53454725_S_Ex.TSS.ENST00000359282_2
11:61812589-61812668	FADS1	11:61812669-61811818	IR (overlapping region)	2	2	-	ENST00000448607	3.40	3.35064e-01	3.35064e-01	4.70588235294118|8.73015873015873	11.9047619047619|8.33333333333333	11_61812669_61811818_R_ENST00000448607_1
9:136832262-136834340	RABL6	9:136832371-136833719	IR	2	2	-	ENST00000436380	3.39	6.63893e-01	6.63893e-01	25.4681647940075|29.3650793650794	25|36.6197183098592	9_136832371_136833719_R_ENST00000436380_1
8:81279887-81280376	AC009902.2	8:81281447-81279870	IR	2	2	-	ENST00000517670	3.39	5.63773e-01	5.63773e-01	100|91.6666666666667	100|98.4375	8_81281447_81279870_R_ENST00000517670_1
7:130411165-130411191	CEP41	7:130412241-130411121	IR	2	2	-	ENST00000469826	3.39	3.56228e-01	3.56228e-01	4.16666666666667|3.84615384615385	9.52380952380952|5.26315789473684	7_130412241_130411121_R_ENST00000469826_1
5:142000669-142002129	GNPDA1	5:142003263-142000668	IR	2	2	-	ENST00000311337	3.39	4.26263e-01	4.26263e-01	0|2.0979020979021	7.2289156626506|1.63934426229508	5_142003263_142000668_R_ENST00000311337_1
2:231460371-231460440	SNORD82	2:231460565-231460151	IR	2	2	-	ENST00000365530	3.39	1.27596e-01	1.27596e-01	0.0497512437810945|0.143266475644699	2.78716216216216|4.1780199818347	2_231460565_231460151_R_ENST00000365530_1
1:77734357-77734416	USP33	1:77736159-77734356	IR	2	2	-	ENST00000524536	3.39	1.32470e-01	1.32470e-01	0|0.847457627118644	2.85714285714286|4.76190476190476	1_77736159_77734356_R_ENST00000524536_1
1:70221396-70221839	SRSF11	1:70221401-70221614	IR	2	2	-	ENST00000395136	3.39	6.00449e-01	6.00449e-01	10.5367793240557|13.265306122449	10.5882352941176|20	1_70221401_70221614_R_ENST00000395136_1
19:41304262-41305675	HNRNPUL1	19:41305646-41305675	A3SS	2	2	-	ENST00000352456	3.39	1.56777e-01	1.56777e-01	13.6882129277567|11.3421550094518	16.7664670658683|15.034965034965	19_41304262_41305675_S_ENST00000352456_1
19:2130522-2130537	AP3D1	19:2132579-2130521	IR	2	2	NMD	ENST00000591284	3.39	1.52868e-01	1.52868e-01	8.05369127516778|6.77966101694915	9.67741935483871|11.9402985074627	19_2132579_2130521_R_ENST00000591284_1
16:4364830-4364920	CORO7	16:4364921-4364596	IR (overlapping region)	2	2	-	ENST00000572044	3.39	6.51176e-01	6.51176e-01	2.08333333333333|2.24719101123596	11.1111111111111|0	16_4364921_4364596_R_ENST00000572044_1
15:90932055-90932110	HDDC3	15:90932570-90932054	IR (overlapping region)	2	2	-	ENST00000448987	3.39	8.25530e-01	8.25530e-01	35.7142857142857|17.5	40|20	15_90932570_90932054_R_ENST00000448987_1
15:64974630-64974747	SPG21	15:64976556-64974665	IR	2	2	-	ENST00000557795	3.39	1.07891e-02	1.07891e-02	0|0	3.33333333333333|3.44827586206897	15_64976556_64974665_R_ENST00000557795_1
15:64974630-64974747	SPG21	15:64976556-64974629	IR	2	2	-	ENST00000557795	3.39	1.07891e-02	1.07891e-02	0|0	3.33333333333333|3.44827586206897	15_64976556_64974629_R_ENST00000557795_1
14:102037524-102038848	DYNC1H1	14:102038607-102038697	IR (overlapping region)	2	2	-	ENST00000644794	3.39	2.73990e-01	2.73990e-01	0.478468899521531|0	2.03804347826087|5.23012552301255	14_102038607_102038697_R_ENST00000644794_1
14:102033269-102037041	DYNC1H1	14:102034189-102034334	IR	2	2	-	ENST00000643722	3.39	3.34969e-01	3.34969e-01	0|0	5.35405872193437|1.41987829614604	14_102034189_102034334_R_ENST00000643722_1
11:83261456-83261966	CCDC90B	11:83265980-83261756	IR	2	2	NMD	ENST00000260054	3.39	7.63896e-01	7.63896e-01	7.69230769230769|25	22.2222222222222|17.2413793103448	11_83265980_83261756_R_ENST00000260054_1
11:77622460-77622673	CLNS1A	11:77625552-77622642	IR	2	2	-	ENST00000525359	3.39	4.52732e-02	4.52732e-02	0.522193211488251|0.475059382422803	3.63636363636364|4.13793103448276	11_77625552_77622642_R_ENST00000525359_1
11:65628949-65629519	PCNX3	11:65629357-65629415	SES	2	2	-	ENST00000355703	3.39	3.04171e-01	3.04171e-01	94.2748091603053|97.979797979798	100|99.0384615384615	11_65628949_65629519_W_ENST00000355703_1
10:87057718-87057782	GLUD1	10:87059274-87057717	IR	2	2	-	ENST00000487058	3.39	2.34278e-01	2.34278e-01	0|0	2.08333333333333|4.69798657718121	10_87059274_87057717_R_ENST00000487058_1
10:87057718-87057782	GLUD1	10:87059274-87057690	IR	2	2	-	ENST00000487058	3.39	2.34278e-01	2.34278e-01	0|0	2.08333333333333|4.69798657718121	10_87059274_87057690_R_ENST00000487058_1
10:73375445-73376217	ANXA7	10:73377567-73375648	IR	2	2	-	ENST00000372919	3.39	2.17547e-01	2.17547e-01	2.35294117647059|5.04201680672269	7.5|6.66666666666667	10_73377567_73375648_R_ENST00000372919_1
X:53381678-53382383	SMC1A	X:53382661-53382231	IR	2	2	-	ENST00000469129	3.38	3.07995e-01	3.07995e-01	0.41407867494824|0.35650623885918	1.98675496688742|5.53505535055351	X_53382661_53382231_R_ENST00000469129_1
X:18894147-18894497	PHKA2-AS1	X:18895192-18894203	IR	2	2	-	ENST00000439295	3.38	1.77646e-01	1.77646e-01	0|1.28205128205128	2.77777777777778|5.26315789473684	X_18895192_18894203_R_ENST00000439295_1
X:18892300-18893655	PHKA2	X:18894405-18892299	IR (overlapping region)	2	2	-	ENST00000379942	3.38	5.28208e-01	5.28208e-01	9.80392156862745|13.1578947368421	18.6046511627907|11.1111111111111	X_18894405_18892299_R_ENST00000379942_1
9:35710676-35710741	MIR6852	9:35710684-35708340	IR (overlapping region)	2	2	-	ENST00000621699	3.38	2.79218e-01	2.79218e-01	0|0	1.7921146953405|4.95867768595041	9_35710684_35708340_R_ENST00000621699_1
9:108972675-108972833	CTNNAL1	9:108977421-108972674	IR	2	2	-	ENST00000488130	3.38	4.17404e-03	4.17404e-03	1.36986301369863|1.0752688172043	4.44444444444444|4.76190476190476	9_108977421_108972674_R_ENST00000488130_1
7:23516395-23516528	TRA2A	7:23516529-23512893	IR	2	2	NMD	ENST00000448549	3.38	7.39381e-02	7.39381e-02	0|0	3.77358490566038|2.98507462686567	7_23516529_23512893_R_ENST00000448549_1
5:37342397-37342646	NUP155	5:37342647-37341089	IR	2	2	-	ENST00000507233	3.38	6.01319e-02	6.01319e-02	0.641025641025641|0	3.7037037037037|3.7037037037037	5_37342647_37341089_R_ENST00000507233_1
4:82875785-82875822	SEC31A	4:82875823-82874610	IR	2	2	NMD	ENST00000507340	3.38	5.32237e-02	5.32237e-02	0|0	3.09278350515464|3.65853658536585	4_82875823_82874610_R_ENST00000507340_1
3:9962537-9964197	EMC3	3:9969802-9962536	IR	2	2	-	ENST00000245046	3.38	1.43761e-01	1.43761e-01	7.4468085106383|8.92857142857143	10.4651162790698|12.6760563380282	3_9969802_9962536_R_ENST00000245046_1
3:49095932-49096079	QARS	3:49098481-49095932	IR	2	2	-	ENST00000306125	3.38	3.07617e-01	3.07617e-01	1.60427807486631|2.51798561151079	7.30337078651685|3.58126721763085	3_49098481_49095932_R_ENST00000306125_1
3:49095932-49096079	QARS	3:49098481-49095931	IR	2	2	-	ENST00000306125	3.38	3.07617e-01	3.07617e-01	1.60427807486631|2.51798561151079	7.30337078651685|3.58126721763085	3_49098481_49095931_R_ENST00000306125_1
3:25612571-25612709	TOP2B	3:25612710-25609567	IR	2	2	-	ENST00000475717	3.38	5.32237e-02	5.32237e-02	0|0	3.65853658536585|3.09278350515464	3_25612710_25609567_R_ENST00000475717_1
3:129451999-129463559	IFT122	3:129461228-129461304	SES	2	2	-	ENST00000440957	3.38	6.43141e-01	6.43141e-01	46.2962962962963|35.5263157894737	44.8275862068966|43.75	3_129451999_129463559_W_ENST00000440957_1
2:165879634-165879967	TTC21B	2:165880800-165879633	IR	2	2	-	ENST00000497425	3.38	7.18802e-01	7.18802e-01	2.98507462686567|4.54545454545455	0|14.2857142857143	2_165880800_165879633_R_ENST00000497425_1
1:202796030-202797094	SLC25A39P1	1:202808422-202777016	IR	2	2	-	ENST00000444461	3.38	4.15808e-01	4.15808e-01	2.94117647058824|1.66666666666667	8.33333333333333|3.03030303030303	1_202808422_202777016_R_ENST00000444461_1
1:202796030-202797094	SLC25A39P1	1:202808417-202777016	IR	2	2	-	ENST00000444461	3.38	4.15808e-01	4.15808e-01	2.94117647058824|1.66666666666667	8.33333333333333|3.03030303030303	1_202808417_202777016_R_ENST00000444461_1
1:155325243-155325672	RUSC1	1:155325491-155325600	IR	2	2	-	ENST00000473331	3.38	8.61824e-01	8.61824e-01	20.873786407767|17.5879396984925	7.31707317073171|37.8947368421053	1_155325491_155325600_R_ENST00000473331_1
1:114736758-114736855	CSDE1	1:114738073-114736757	IR	2	2	-	ENST00000525132	3.38	3.31157e-02	3.31157e-02	0|0.149925037481259	3.7037037037037|3.1986531986532	1_114738073_114736757_R_ENST00000525132_1
19:46390284-46390852	PPP5C	19:46390853-46390514	IR	2	2	-	ENST00000012443	3.38	2.64761e-01	2.64761e-01	18.5365853658537|21.3622291021672	25|21.6666666666667	19_46390853_46390514_R_ENST00000012443_1
19:41386374-41386725	EXOSC5	19:41387604-41386373	IR (overlapping region)	2	2	-	ENST00000221233	3.38	5.75475e-01	5.75475e-01	5.83941605839416|6.25	5.12820512820513|13.7254901960784	19_41387604_41386373_R_ENST00000221233_1
19:36577141-36577915	ZNF529-AS1	19:36589702-36554669	IR (overlapping region)	2	2	-	ENST00000448373	3.38	6.70490e-01	6.70490e-01	5|0	11.7647058823529|0	19_36589702_36554669_R_ENST00000448373_1
19:35278793-35278969	USF2	19:35278946-35278969	A3SS	2	2	-	ENST00000222305	3.38	5.00000e-01	5.00000e-01	100|93.2432432432432	100|100	19_35278793_35278969_S_ENST00000222305_1
17:51007269-51007326	SPAG9	17:51014354-51007268	IR	2	2	-	ENST00000576492	3.38	2.46862e-01	2.46862e-01	0|0	2|4.76190476190476	17_51014354_51007268_R_ENST00000576492_1
17:51007269-51007326	SPAG9	17:51007327-51006084	IR	2	2	-	ENST00000576492	3.38	2.46862e-01	2.46862e-01	0|0	2|4.76190476190476	17_51007327_51006084_R_ENST00000576492_1
15:68209672-68209759	CLN6	15:68211319-68209702	IR (overlapping region)	2	2	-	ENST00000636314	3.38	6.11524e-01	6.11524e-01	3.44827586206897|6.17283950617284	3.33333333333333|13.0434782608696	15_68211319_68209702_R_ENST00000636314_1
14:68788605-68788809	ZFP36L1	14:68790493-68788604	IR	2	2	-	ENST00000336440	3.38	5.76443e-01	5.76443e-01	54.1800643086817|55.1075268817204	62.3298033282905|53.7087912087912	14_68790493_68788604_R_ENST00000336440_1
14:22900777-22901733	RBM23	14:22901884-22893205	IR	2	2	-	ENST00000346528	3.38	1.32920e-01	1.32920e-01	0.99009900990099|2.66666666666667	4.16666666666667|6.25	14_22901884_22893205_R_ENST00000346528_1
12:48681224-48681641	KANSL2	12:48681417-48679654	IR	2	2	-	ENST00000548254	3.38	9.11935e-02	9.11935e-02	0|1.40845070422535	3.77358490566038|4.3859649122807	12_48681417_48679654_R_ENST00000548254_1
11:86344603-86345638	HIKESHI	11:86345199-86345583	IR	2	2	-	ENST00000533986	3.38	8.23955e-01	8.23955e-01	25.2747252747253|33.3333333333333	20.9302325581395|44.4444444444444	11_86345199_86345583_R_ENST00000533986_1
11:65497762-65506469	MALAT1	11:65505020-65506385	IR	2	2	-	ENST00000534336	3.38	1.08782e-01	1.08782e-01	96.0416666666667|97.2067039106145	100|100	11_65505020_65506385_R_ENST00000534336_1
11:502214-502249	RNH1	11:506822-502061	IR	2	2	-	ENST00000526295	3.38	4.09672e-01	4.09672e-01	8.42105263157895|8.31024930747922	9.21052631578947|14.2857142857143	11_506822_502061_R_ENST00000526295_1
11:134152847-134153052	NCAPD3	11:134153201-134152846	IR	2	2	NMD	ENST00000525964	3.38	4.23538e-01	4.23538e-01	11.5501519756839|6.12244897959184	10.3703703703704|14.0625	11_134153201_134152846_R_ENST00000525964_1
10:73154310-73154448	ECD	10:73154449-73152292	IR	2	2	-	ENST00000413026	3.38	3.94362e-01	3.94362e-01	0|0	0.970873786407767|5.79710144927536	10_73154449_73152292_R_ENST00000413026_1
9:86077481-86077591	GOLM1	9:86079342-86077480	IR	2	2	-	ENST00000466178	3.37	2.88066e-01	2.88066e-01	0.892857142857143|0	5.55555555555556|2.08333333333333	9_86079342_86077480_R_ENST00000466178_1
7:92199413-92200804	KRIT1	7:92201424-92200357	IR (overlapping region)	2	2	-	ENST00000340022	3.37	6.58922e-01	6.58922e-01	19.5488721804511|14.1509433962264	14.6341463414634|25.8064516129032	7_92201424_92200357_R_ENST00000340022_1
7:75988036-75988341	TMEM120A	7:75988342-75988082	IR	2	2	-	ENST00000480538	3.37	8.28844e-01	8.28844e-01	15.3846153846154|13.4328358208955	5.55555555555556|30	7_75988342_75988082_R_ENST00000480538_1
7:75988036-75988341	TMEM120A	7:75988321-75988082	IR	2	2	-	ENST00000480538	3.37	8.28844e-01	8.28844e-01	15.3846153846154|13.4328358208955	5.55555555555556|30	7_75988321_75988082_R_ENST00000480538_1
7:1499528-1499632	INTS1	7:1499633-1499254	IR	2	2	-	ENST00000493531	3.37	7.02235e-03	7.02235e-03	1.27551020408163|1.57657657657658	4.70588235294118|4.8780487804878	7_1499633_1499254_R_ENST00000493531_1
4:39510709-39510861	UGDH	4:39514181-39510696	IR	2	2	NMD	ENST00000503779	3.37	3.79345e-01	3.79345e-01	1.92307692307692|4	8.7719298245614|3.8961038961039	4_39514181_39510696_R_ENST00000503779_1
3:149329928-149330419	TM4SF18	3:149330420-149324803	IR (overlapping region)	2	2	-	ENST00000468398	3.37	6.90191e-01	6.90191e-01	5.76923076923077|0	12.5|0	3_149330420_149324803_R_ENST00000468398_1
3:126016731-126016875	SLC41A3	3:126025791-126016730	IR	2	2	NMD	ENST00000507008	3.37	7.76409e-01	7.76409e-01	12.0300751879699|15	7.69230769230769|26.0869565217391	3_126025791_126016730_R_ENST00000507008_1
2:196785444-196785588	GTF3C3	2:196789370-196785443	IR	2	2	-	ENST00000470386	3.37	6.34510e-02	6.34510e-02	0|0	3.03030303030303|3.7037037037037	2_196789370_196785443_R_ENST00000470386_1
2:196785444-196785588	GTF3C3	2:196789370-196785440	IR	2	2	-	ENST00000470386	3.37	6.34510e-02	6.34510e-02	0|0	3.03030303030303|3.7037037037037	2_196789370_196785440_R_ENST00000470386_1
2:196785444-196785588	GTF3C3	2:196785537-196784856	IR	2	2	-	ENST00000470386	3.37	6.34510e-02	6.34510e-02	0|0	3.03030303030303|3.7037037037037	2_196785537_196784856_R_ENST00000470386_1
21:34523546-34523710	RCAN1	21:34524290-34521498	IR	2	2	-	ENST00000463276	3.37	1.48806e-01	1.48806e-01	0|0	4.16666666666667|2.56410256410256	21_34524290_34521498_R_ENST00000463276_1
20:35729472-35729527	RBM39	20:35732136-35729471	IR	2	2	NMD	ENST00000416108	3.37	3.82542e-02	3.82542e-02	0.491400491400491|0.826446280991736	3.65682137834037|4.40456769983687	20_35732136_35729471_R_ENST00000416108_1
20:34942661-34943006	GSS	20:34946052-34942660	IR	2	2	-	ENST00000643690	3.37	1.65620e-01	1.65620e-01	0|0.549450549450549	2.63157894736842|4.65116279069767	20_34946052_34942660_R_ENST00000643690_1
1:86862445-86863605	SELENOF	1:86880726-86862724	IR	2	2	-	ENST00000331835	3.37	5.20295e-01	5.20295e-01	1.3986013986014|1.68067226890756	1.31578947368421|8.51063829787234	1_86880726_86862724_R_ENST00000331835_1
1:44755984-44756114	KIF2C	1:44756075-44756114	A3SS	2	2	-	Ex.ENST00000372217	3.37	3.52450e-01	3.52450e-01	94.5504087193461|98.7138263665595	100|100	1_44755984_44756114_S_Ex.ENST00000372217_1
1:29171285-29171453	RF02271	1:29181883-29160374	IR	2	2	-	ENST00000611385	3.37	6.57466e-01	6.57466e-01	8.44444444444444|19.7044334975369	15.4589371980676|19.4214876033058	1_29181883_29160374_R_ENST00000611385_1
1:223802301-223802344	TP53BP2	1:223804349-223795837	IR	2	2	-	ENST00000464172	3.37	1.88281e-01	1.88281e-01	0|1.49253731343284	5.42635658914729|2.7972027972028	1_223804349_223795837_R_ENST00000464172_1
1:20742661-20745091	HP1BP3	1:20745657-20742660	IR	2	2	-	ENST00000312239	3.37	5.48954e-01	5.48954e-01	15.1315789473684|22.9398663697105	20.1716738197425|24.6323529411765	1_20745657_20742660_R_ENST00000312239_1
17:76328717-76328862	PRPSAP1	17:76330099-76328716	IR	2	2	-	ENST00000436498	3.37	5.64891e-01	5.64891e-01	1.58730158730159|0	0|8.33333333333333	17_76330099_76328716_R_ENST00000436498_1
17:76061175-76061219	SRP68	17:76064128-76061149	IR	2	2	-	ENST00000585539	3.37	1.83475e-01	1.83475e-01	0.476190476190476|0.5	2.85714285714286|4.85436893203883	17_76064128_76061149_R_ENST00000585539_1
17:75776434-75778723	H3F3B	17:75779767-75778452	IR	2	2	-	ENST00000254810	3.37	7.47749e-01	7.47749e-01	6.54205607476635|10.9121909633419	4.08163265306122|20.1058201058201	17_75779767_75778452_R_ENST00000254810_1
16:74468254-74470073	GLG1	16:74471287-74468253	IR	2	2	-	ENST00000566601	3.37	1.60857e-01	1.60857e-01	0|0	2.5|4.24028268551237	16_74471287_74468253_R_ENST00000566601_1
16:69339081-69339506	COG8	16:69339494-69336504	IR (overlapping region)	2	2	-	ENST00000615447	3.37	4.53831e-01	4.53831e-01	2.12765957446809|1.96078431372549	2.5|8.33333333333333	16_69339494_69336504_R_ENST00000615447_1
16:31093727-31095944	AC135050.7	16:31094941-31093311	IR (overlapping region)	2	2	-	ENST00000624508	3.37	2.19835e-01	2.19835e-01	9.61538461538462|10.6918238993711	14.9253731343284|12.1212121212121	16_31094941_31093311_R_ENST00000624508_1
13:49912706-49915160	SPRYD7	13:49921581-49913792	IR	2	2	-	ENST00000361840	3.37	4.43643e-01	4.43643e-01	7.14285714285714|7.14285714285714	13.3333333333333|7.69230769230769	13_49921581_49913792_R_ENST00000361840_1
11:502214-502249	RNH1	11:506797-502061	IR	2	2	-	ENST00000526295	3.37	2.89792e-01	2.89792e-01	8.66141732283465|6.76056338028169	9.21052631578947|12.9533678756477	11_506797_502061_R_ENST00000526295_1
11:250866-252504	PSMD13	11:251820-251936	MXS	2	2	-	ENST00000352303	3.37	5.89727e-01	5.89727e-01	43.0656934306569|49.4274809160305	45.4545454545455|53.7848605577689	11_250866_252504_W_ENST00000352303_1
11:10797054-10797881	EIF4G2	11:10799114-10797815	IR (overlapping region)	2	2	-	ENST00000339995	3.37	1.52227e-01	1.52227e-01	2.40641711229947|2.76338514680484	5.06692160611855|6.8407960199005	11_10799114_10797815_R_ENST00000339995_1
9:83973292-83973399	HNRNPK	9:83973400-83972843	IR (overlapping region)	2	2	-	ENST00000376256	3.36	1.52829e-02	1.52829e-02	0.735294117647059|0.52757793764988	3.78181818181818|4.2039972432805	9_83973400_83972843_R_ENST00000376256_1
7:34945683-34945716	DPY19L1	7:34945717-34942614	IR	2	2	-	ENST00000446375	3.36	3.28938e-01	3.28938e-01	0|0	1.44927536231884|5.26315789473684	7_34945717_34942614_R_ENST00000446375_1
5:72238025-72238128	MRPS27	5:72241689-72238013	IR	2	2	-	ENST00000519143	3.36	1.40423e-01	1.40423e-01	3.51758793969849|1.78571428571429	7.07964601769912|4.93827160493827	5_72241689_72238013_R_ENST00000519143_1
5:135345690-135346057	H2AFY	5:135347607-135343259	IR (overlapping region)	2	2	-	ENST00000513268	3.36	4.96354e-01	4.96354e-01	8.92448512585812|13.7044967880086	11.4583333333333|17.8807947019868	5_135347607_135343259_R_ENST00000513268_1
3:134157133-134158264	RYK	3:134175769-134075034	IR	2	2	-	ENST00000460933	3.36	1.37392e-01	1.37392e-01	0.87719298245614|1.44927536231884	5.40540540540541|3.63636363636364	3_134175769_134075034_R_ENST00000460933_1
