Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
22:26502036-26502052	TFIP11	22:26503794-26502035	IR	2	2	-	ENST00000493698	0.00	NaN	NaN	0|0	0|0	22_26503794_26502035_R_ENST00000493698_1
22:26502036-26502052	TFIP11	22:26503794-26501899	IR	2	2	-	ENST00000493698	0.00	NaN	NaN	0|0	0|0	22_26503794_26501899_R_ENST00000493698_1
22:26499414-26499631	TFIP11	22:26502095-26499413	IR	2	2	-	ENST00000450493	0.00	NaN	NaN	0|0	0|0	22_26502095_26499413_R_ENST00000450493_1
22:26499414-26499631	TFIP11	22:26502053-26499536	IR	2	2	-	ENST00000450493	0.00	NaN	NaN	0|0	0|0	22_26502053_26499536_R_ENST00000450493_1
22:26499414-26499631	TFIP11	22:26502053-26499103	IR	2	2	-	ENST00000450493	0.00	NaN	NaN	0|0	0|0	22_26502053_26499103_R_ENST00000450493_1
22:26475370-26477136	HPS4	22:26479682-26476992	IR	2	2	-	ENST00000481910	0.00	NaN	NaN	0|0	0|0	22_26479682_26476992_R_ENST00000481910_1
22:26475370-26477136	HPS4	22:26479547-26476992	IR	2	2	-	ENST00000481910	0.00	NaN	NaN	0|0	0|0	22_26479547_26476992_R_ENST00000481910_1
22:26475370-26477136	HPS4	22:26479489-26476992	IR	2	2	-	ENST00000481910	0.00	NaN	NaN	0|0	0|0	22_26479489_26476992_R_ENST00000481910_1
22:26475370-26477136	HPS4	22:26479449-26476992	IR	2	2	-	ENST00000481910	0.00	NaN	NaN	0|0	0|0	22_26479449_26476992_R_ENST00000481910_1
22:26475370-26477136	HPS4	22:26479356-26476992	IR	2	2	-	ENST00000481910	0.00	NaN	NaN	0|0	0|0	22_26479356_26476992_R_ENST00000481910_1
22:26475370-26477136	HPS4	22:26477137-26472831	IR	2	2	-	ENST00000481910	0.00	NaN	NaN	0|0	0|0	22_26477137_26472831_R_ENST00000481910_1
22:26475370-26477136	HPS4	22:26477012-26472831	IR	2	2	-	ENST00000481910	0.00	NaN	NaN	0|0	0|0	22_26477012_26472831_R_ENST00000481910_1
22:26464239-26464826	HPS4	22:26468624-26463916	IR	2	2	-	ENST00000422379	0.00	NaN	NaN	0|0	0|0	22_26468624_26463916_R_ENST00000422379_1
22:26464239-26464826	HPS4	22:26468624-26458444	IR	2	2	-	ENST00000422379	0.00	NaN	NaN	0|0	0|0	22_26468624_26458444_R_ENST00000422379_1
22:26464239-26464826	HPS4	22:26464827-26458444	IR	2	2	-	ENST00000422379	0.00	NaN	NaN	0|0	0|0	22_26464827_26458444_R_ENST00000422379_1
22:26453646-26453972	HPS4	22:26457968-26453645	IR	2	2	-	ENST00000485842	0.00	NaN	NaN	0|0	0|0	22_26457968_26453645_R_ENST00000485842_1
22:26452083-26453404	HPS4	22:26457968-26452082	IR	2	2	-	ENST00000336873	0.00	NaN	NaN	0|0	0|0	22_26457968_26452082_R_ENST00000336873_1
22:26452083-26453404	HPS4	22:26457968-26451479	IR	2	2	-	ENST00000336873	0.00	NaN	NaN	0|0	0|0	22_26457968_26451479_R_ENST00000336873_1
22:24186257-24187843	SUSD2	22:24187451-24187570	IR	2	2	-	ENST00000463101	0.00	NaN	NaN	0|0	0|0	22_24187451_24187570_R_ENST00000463101_1
22:24186257-24187843	SUSD2	22:24186416-24187201	IR	2	2	-	ENST00000463101	0.00	NaN	NaN	0|0	0|0	22_24186416_24187201_R_ENST00000463101_1
22:23976872-23977067	AC253536.1	22:23977068-23974306	IR (overlapping region)	2	2	-	ENST00000437021	0.00	NaN	NaN	0|0	0|0	22_23977068_23974306_R_ENST00000437021_1
22:23868642-23875120	SLC2A11	22:23875085-23875120	A3SS	2	2	-	ENST00000436643	0.00	NaN	NaN	0|0	0|0	22_23868642_23875120_S_ENST00000436643_1
22:23868642-23875116	SLC2A11	22:23875085-23875116	A3SS	2	2	-	ENST00000436643	0.00	NaN	NaN	0|0	0|0	22_23868642_23875116_S_ENST00000436643_1
22:23865248-23873277	AP000350.7	22:23868642-23870007	IR (overlapping region)	2	2	-	ENST00000624923	0.00	NaN	NaN	0|0	0|0	22_23868642_23870007_R_ENST00000624923_1
22:23834141-23838008	SMARCB1	22:23839005-23837658	IR	2	2	-	ENST00000644036	0.00	NaN	NaN	0|0	0|0	22_23839005_23837658_R_ENST00000644036_1
22:23834141-23838008	SMARCB1	22:23838638-23837658	IR	2	2	-	ENST00000644036	0.00	NaN	NaN	0|0	0|0	22_23838638_23837658_R_ENST00000644036_1
22:23834141-23838008	SMARCB1	22:23838446-23837815	IR	2	2	-	ENST00000644036	0.00	NaN	NaN	0|0	0|0	22_23838446_23837815_R_ENST00000644036_1
22:23834141-23838008	SMARCB1	22:23838446-23837658	IR	2	2	-	ENST00000644036	0.00	NaN	NaN	0|0	0|0	22_23838446_23837658_R_ENST00000644036_1
22:23834141-23838008	SMARCB1	22:23838204-23837658	IR	2	2	-	ENST00000644036	0.00	NaN	NaN	0|0	0|0	22_23838204_23837658_R_ENST00000644036_1
22:23816770-23818669	SMARCB1	22:23816937-23818338	IR	2	2	-	ENST00000644467	0.00	NaN	NaN	0|0	0|0	22_23816937_23818338_R_ENST00000644467_1
22:23800944-23803422	SMARCB1	22:23801965-23803294	IR	2	2	-	ENST00000646723	0.00	NaN	NaN	0|0	0|0	22_23801965_23803294_R_ENST00000646723_1
22:23800944-23803422	SMARCB1	22:23801136-23803294	IR	2	2	-	ENST00000646723	0.00	NaN	NaN	0|0	0|0	22_23801136_23803294_R_ENST00000646723_1
22:23800944-23803422	SMARCB1	22:23801082-23803294	IR	2	2	-	ENST00000646723	0.00	NaN	NaN	0|0	0|0	22_23801082_23803294_R_ENST00000646723_1
22:23800944-23803422	SMARCB1	22:23800971-23803294	IR	2	2	-	ENST00000646723	0.00	NaN	NaN	0|0	0|0	22_23800971_23803294_R_ENST00000646723_1
22:23791756-23793688	SMARCB1	22:23791895-23793558	IR	2	2	-	ENST00000646421	0.00	NaN	NaN	0|0	0|0	22_23791895_23793558_R_ENST00000646421_1
22:23791756-23793688	SMARCB1	22:23791868-23793558	IR	2	2	-	ENST00000646421	0.00	NaN	NaN	0|0	0|0	22_23791868_23793558_R_ENST00000646421_1
22:23765834-23766026	CHCHD10	22:23766465-23765873	IR	2	2	-	ENST00000401675	0.00	6.67058e-01	6.67058e-01	0.3003003003003|0.304878048780488	0.29940119760479|0.314465408805031	22_23766465_23765873_R_ENST00000401675_1
22:23765721-23765861	C22orf15	22:23766276-23765833	IR	2	2	-	ENST00000305199	0.00	9.90603e-01	9.90603e-01	0|0.632911392405063	0.326797385620915|0.315457413249211	22_23766276_23765833_R_ENST00000305199_1
22:23309484-23310323	BCR	22:23309943-23310323	A3SS	2	2	-	ENST00000419722	0.00	NaN	NaN	0|0	0|0	22_23309484_23310323_S_ENST00000419722_1
22:23309474-23310433	BCR	22:23309484-23310323	IR	2	2	-	ENST00000436990	0.00	NaN	NaN	0|0	0|0	22_23309484_23310323_R_ENST00000436990_1
22:23309474-23310433	BCR	22:23309484-23309942	IR	2	2	-	ENST00000436990	0.00	NaN	NaN	0|0	0|0	22_23309484_23309942_R_ENST00000436990_1
22:23289517-23291131	BCR	22:23289622-23290338	IR	2	2	-	ENST00000487968	0.00	NaN	NaN	0|0	0|0	22_23289622_23290338_R_ENST00000487968_1
22:22550852-22551089	PRAME	22:22557722-22550766	IR	2	2	-	ENST00000403441	0.00	NaN	NaN	0|0	0|0	22_22557722_22550766_R_ENST00000403441_1
22:22550852-22551089	PRAME	22:22557581-22550766	IR	2	2	-	ENST00000403441	0.00	NaN	NaN	0|0	0|0	22_22557581_22550766_R_ENST00000403441_1
22:22550852-22551089	PRAME	22:22554180-22550766	IR	2	2	-	ENST00000403441	0.00	NaN	NaN	0|0	0|0	22_22554180_22550766_R_ENST00000403441_1
22:21941102-21977632	AC245452.1	22:21959737-21959131	IR (overlapping region)	2	2	-	ENST00000458178	0.00	NaN	NaN	0|0	0|0	22_21959737_21959131_R_ENST00000458178_1
22:21941102-21977632	AC245452.1	22:21952838-21945842	IR	2	2	-	ENST00000458178	0.00	NaN	NaN	0|0	0|0	22_21952838_21945842_R_ENST00000458178_1
22:21941102-21977632	AC245452.1	22:21952832-21945842	IR (overlapping region)	2	2	-	ENST00000458178	0.00	NaN	NaN	0|0	0|0	22_21952832_21945842_R_ENST00000458178_1
22:21934024-21934226	PPM1F	22:21939681-21934023	IR (overlapping region)	2	2	-	ENST00000424647	0.00	NaN	NaN	0|0	0|0	22_21939681_21934023_R_ENST00000424647_1
22:21934024-21934226	PPM1F	22:21938585-21934023	IR (overlapping region)	2	2	-	ENST00000424647	0.00	NaN	NaN	0|0	0|0	22_21938585_21934023_R_ENST00000424647_1
22:21934024-21934226	PPM1F	22:21938577-21934023	IR (overlapping region)	2	2	-	ENST00000424647	0.00	NaN	NaN	0|0	0|0	22_21938577_21934023_R_ENST00000424647_1
22:21934024-21934226	PPM1F	22:21936930-21933390	IR	2	2	-	ENST00000424647	0.00	NaN	NaN	0|0	0|0	22_21936930_21933390_R_ENST00000424647_1
22:21934024-21934226	PPM1F	22:21934227-21933390	IR	2	2	-	ENST00000424647	0.00	NaN	NaN	0|0	0|0	22_21934227_21933390_R_ENST00000424647_1
22:21932714-21932775	PPM1F	22:21933580-21932713	IR	2	2	-	ENST00000623652	0.00	NaN	NaN	0|0	0|0	22_21933580_21932713_R_ENST00000623652_1
22:21931266-21931291	PPM1F	22:21933580-21931265	IR	2	2	-	ENST00000445205	0.00	NaN	NaN	0|0	0|0	22_21933580_21931265_R_ENST00000445205_1
22:21931266-21931291	PPM1F	22:21933580-21931147	IR	2	2	-	ENST00000445205	0.00	NaN	NaN	0|0	0|0	22_21933580_21931147_R_ENST00000445205_1
22:21924876-21925662	PPM1F	22:21931292-21925568	IR	2	2	-	ENST00000397495	0.00	NaN	NaN	0|0	0|0	22_21931292_21925568_R_ENST00000397495_1
22:21924876-21925662	PPM1F	22:21931292-21924875	IR	2	2	-	ENST00000397495	0.00	NaN	NaN	0|0	0|0	22_21931292_21924875_R_ENST00000397495_1
22:21924876-21925662	PPM1F	22:21931249-21925568	IR	2	2	-	ENST00000397495	0.00	NaN	NaN	0|0	0|0	22_21931249_21925568_R_ENST00000397495_1
22:21792434-21792524	RNA5SP493	22:21799129-21788693	IR	2	2	-	ENST00000364115	0.00	NaN	NaN	0|0	0|0	22_21799129_21788693_R_ENST00000364115_1
22:21769040-21769320	MAPK1	22:21772983-21769203	IR	2	2	-	ENST00000398822	0.00	NaN	NaN	0|0	0|0	22_21772983_21769203_R_ENST00000398822_1
22:21769040-21769320	MAPK1	22:21772983-21769194	IR	2	2	-	ENST00000398822	0.00	NaN	NaN	0|0	0|0	22_21772983_21769194_R_ENST00000398822_1
22:21769040-21769320	MAPK1	22:21772983-21769039	IR	2	2	-	ENST00000398822	0.00	NaN	NaN	0|0	0|0	22_21772983_21769039_R_ENST00000398822_1
22:21696747-21700015	PPIL2	22:21703479-21697543	IR	2	2	-	ENST00000335025	0.00	NaN	NaN	0|0	0|0	22_21703479_21697543_R_ENST00000335025_1
22:21695497-21696884	PPIL2	22:21696031-21696884	TSS|A3SS	2	2	-	TSS.ENST00000406385	0.00	NaN	NaN	0|0	0|0	22_21695497_21696884_S_TSS.ENST00000406385_1
22:21695497-21696746	PPIL2	22:21696031-21696746	TSS|A3SS	2	2	-	TSS.ENST00000406385	0.00	NaN	NaN	0|0	0|0	22_21695497_21696746_S_TSS.ENST00000406385_1
22:21694937-21695496	PPIL2	22:21695071-21695397	IR	2	2	-	ENST00000462188	0.00	NaN	NaN	0|0	0|0	22_21695071_21695397_R_ENST00000462188_1
22:21694937-21695496	PPIL2	22:21695071-21695393	IR	2	2	-	ENST00000462188	0.00	NaN	NaN	0|0	0|0	22_21695071_21695393_R_ENST00000462188_1
22:21694661-21694817	PPIL2	22:21694666-21694754	IR	2	2	-	ENST00000462188	0.00	NaN	NaN	0|0	0|0	22_21694666_21694754_R_ENST00000462188_1
22:21684914-21686482	PPIL2	22:21685638-21685726	SES	2	2	NMD	ENST00000417788	0.00	NaN	NaN	0|0	0|0	22_21684914_21686482_W_ENST00000417788_1
22:21670566-21671025	PPIL2	22:21670612-21670996	IR	2	2	-	ENST00000498109	0.00	NaN	NaN	0|0	0|0	22_21670612_21670996_R_ENST00000498109_1
22:21666132-21669912	PPIL2	22:21669334-21669426	SES	2	2	-	ENST00000458567	0.00	NaN	NaN	0|0	0|0	22_21666132_21669912_W_ENST00000458567_1
22:21491976-21492094	PI4KAP2	22:21492095-21488223	IR	2	2	-	ENST00000476537	0.00	NaN	NaN	0|0	0|0	22_21492095_21488223_R_ENST00000476537_1
22:21477380-21477915	PI4KAP2	22:21478695-21477789	IR	2	2	-	ENST00000467443	0.00	NaN	NaN	0|0	0|0	22_21478695_21477789_R_ENST00000467443_1
22:21477380-21477915	PI4KAP2	22:21478162-21477789	IR	2	2	-	ENST00000467443	0.00	NaN	NaN	0|0	0|0	22_21478162_21477789_R_ENST00000467443_1
22:21477380-21477915	PI4KAP2	22:21478102-21477789	IR	2	2	-	ENST00000467443	0.00	NaN	NaN	0|0	0|0	22_21478102_21477789_R_ENST00000467443_1
22:21477380-21477915	PI4KAP2	22:21478102-21477412	IR	2	2	-	ENST00000467443	0.00	NaN	NaN	0|0	0|0	22_21478102_21477412_R_ENST00000467443_1
22:21477380-21477915	PI4KAP2	22:21478102-21477379	IR	2	2	-	ENST00000467443	0.00	NaN	NaN	0|0	0|0	22_21478102_21477379_R_ENST00000467443_1
22:21477380-21477915	PI4KAP2	22:21477916-21476643	IR	2	2	-	ENST00000467443	0.00	NaN	NaN	0|0	0|0	22_21477916_21476643_R_ENST00000467443_1
22:21477380-21477915	PI4KAP2	22:21477916-21476001	IR	2	2	-	ENST00000467443	0.00	NaN	NaN	0|0	0|0	22_21477916_21476001_R_ENST00000467443_1
22:21477380-21477915	PI4KAP2	22:21477916-21474596	IR	2	2	-	ENST00000467443	0.00	NaN	NaN	0|0	0|0	22_21477916_21474596_R_ENST00000467443_1
22:20995027-20995745	LZTR1	22:20995368-20995484	SES	2	2	NMD	ENST00000415354	0.00	NaN	NaN	0|0	0|0	22_20995027_20995745_W_ENST00000415354_1
22:20990526-20991627	LZTR1	22:20990526-20990969	A5SS	2	2	-	ENST00000497716	0.00	NaN	NaN	0|0	0|0	22_20990526_20991627_S_ENST00000497716_1
22:20983090-20985840	LZTR1	22:20983090-20983122	A5SS	2	2	-	ENST00000642151	0.00	NaN	NaN	0|0	0|0	22_20983090_20985840_S_ENST00000642151_1
22:20982572-20983026	LZTR1	22:20982572-20982576	TSS|A5SS	2	2	-	TSS.ENST00000443265	0.00	NaN	NaN	0|0	0|0	22_20982572_20983026_S_TSS.ENST00000443265_1
22:20824347-20824414	PI4KA	22:20834656-20824346	IR	2	2	-	ENST00000449120	0.00	NaN	NaN	0|0	0|0	22_20834656_20824346_R_ENST00000449120_1
22:20824347-20824414	PI4KA	22:20834656-20824325	IR	2	2	-	ENST00000449120	0.00	NaN	NaN	0|0	0|0	22_20834656_20824325_R_ENST00000449120_1
22:20824347-20824414	PI4KA	22:20824415-20820538	IR	2	2	-	ENST00000449120	0.00	NaN	NaN	0|0	0|0	22_20824415_20820538_R_ENST00000449120_1
22:20798478-20798687	PI4KA	22:20798688-20796145	IR	2	2	-	ENST00000485963	0.00	NaN	NaN	0|0	0|0	22_20798688_20796145_R_ENST00000485963_1
22:20786875-20787720	SERPIND1	22:20793244-20765584	IR	2	2	-	ENST00000215727	0.00	NaN	NaN	0|0	0|0	22_20793244_20765584_R_ENST00000215727_1
22:20764615-20764950	PI4KA	22:20765237-20764816	IR	2	2	-	ENST00000484220	0.00	NaN	NaN	0|0	0|0	22_20765237_20764816_R_ENST00000484220_1
22:20764615-20764950	PI4KA	22:20765237-20764614	IR	2	2	-	ENST00000484220	0.00	NaN	NaN	0|0	0|0	22_20765237_20764614_R_ENST00000484220_1
22:20764615-20764950	PI4KA	22:20764951-20761303	IR	2	2	-	ENST00000484220	0.00	NaN	NaN	0|0	0|0	22_20764951_20761303_R_ENST00000484220_1
22:20753146-20753180	PI4KA	22:20761387-20753145	IR	2	2	-	ENST00000466162	0.00	NaN	NaN	0|0	0|0	22_20761387_20753145_R_ENST00000466162_1
22:20753146-20753180	PI4KA	22:20761387-20753109	IR	2	2	-	ENST00000466162	0.00	NaN	NaN	0|0	0|0	22_20761387_20753109_R_ENST00000466162_1
22:20753146-20753180	PI4KA	22:20753181-20752902	IR	2	2	-	ENST00000466162	0.00	NaN	NaN	0|0	0|0	22_20753181_20752902_R_ENST00000466162_1
22:20747484-20747702	PI4KA	22:20749995-20747582	IR	2	2	-	ENST00000475414	0.00	NaN	NaN	0|0	0|0	22_20749995_20747582_R_ENST00000475414_1
22:20747484-20747702	PI4KA	22:20749995-20747483	IR	2	2	-	ENST00000475414	0.00	NaN	NaN	0|0	0|0	22_20749995_20747483_R_ENST00000475414_1
22:20747484-20747702	PI4KA	22:20747703-20744627	IR	2	2	-	ENST00000475414	0.00	NaN	NaN	0|0	0|0	22_20747703_20744627_R_ENST00000475414_1
22:20734477-20734553	PI4KA	22:20742356-20734394	IR	2	2	-	ENST00000477368	0.00	NaN	NaN	0|0	0|0	22_20742356_20734394_R_ENST00000477368_1
22:20734477-20734553	PI4KA	22:20736867-20734476	IR	2	2	-	ENST00000477368	0.00	NaN	NaN	0|0	0|0	22_20736867_20734476_R_ENST00000477368_1
22:20733736-20734194	PI4KA	22:20734554-20734042	IR	2	2	-	ENST00000462210	0.00	NaN	NaN	0|0	0|0	22_20734554_20734042_R_ENST00000462210_1
22:20733736-20734194	PI4KA	22:20734496-20733735	IR	2	2	-	ENST00000462210	0.00	NaN	NaN	0|0	0|0	22_20734496_20733735_R_ENST00000462210_1
22:20733736-20734194	PI4KA	22:20734195-20733735	IR	2	2	-	ENST00000462210	0.00	NaN	NaN	0|0	0|0	22_20734195_20733735_R_ENST00000462210_1
22:20727569-20727864	PI4KA	22:20729507-20727773	IR	2	2	-	ENST00000485123	0.00	NaN	NaN	0|0	0|0	22_20729507_20727773_R_ENST00000485123_1
22:20727569-20727864	PI4KA	22:20729472-20727568	IR	2	2	-	ENST00000485123	0.00	NaN	NaN	0|0	0|0	22_20729472_20727568_R_ENST00000485123_1
22:20727569-20727864	PI4KA	22:20727865-20727229	IR	2	2	-	ENST00000485123	0.00	NaN	NaN	0|0	0|0	22_20727865_20727229_R_ENST00000485123_1
22:20726316-20726541	PI4KA	22:20727398-20726487	IR	2	2	-	ENST00000489966	0.00	NaN	NaN	0|0	0|0	22_20727398_20726487_R_ENST00000489966_1
22:20726316-20726541	PI4KA	22:20727358-20726497	IR	2	2	-	ENST00000489966	0.00	NaN	NaN	0|0	0|0	22_20727358_20726497_R_ENST00000489966_1
22:20726316-20726541	PI4KA	22:20727294-20726315	IR	2	2	-	ENST00000489966	0.00	NaN	NaN	0|0	0|0	22_20727294_20726315_R_ENST00000489966_1
22:20726316-20726541	PI4KA	22:20726542-20721297	IR	2	2	-	ENST00000489966	0.00	NaN	NaN	0|0	0|0	22_20726542_20721297_R_ENST00000489966_1
22:20711302-20711461	PI4KA	22:20712612-20711301	IR	2	2	-	ENST00000466394	0.00	NaN	NaN	0|0	0|0	22_20712612_20711301_R_ENST00000466394_1
22:20711302-20711461	PI4KA	22:20712612-20709907	IR	2	2	-	ENST00000466394	0.00	NaN	NaN	0|0	0|0	22_20712612_20709907_R_ENST00000466394_1
22:20711302-20711461	PI4KA	22:20712612-20709295	IR	2	2	-	ENST00000466394	0.00	NaN	NaN	0|0	0|0	22_20712612_20709295_R_ENST00000466394_1
22:20711302-20711461	PI4KA	22:20711478-20710698	IR	2	2	-	ENST00000466394	0.00	NaN	NaN	0|0	0|0	22_20711478_20710698_R_ENST00000466394_1
22:20711302-20711461	PI4KA	22:20711462-20710698	IR	2	2	-	ENST00000466394	0.00	NaN	NaN	0|0	0|0	22_20711462_20710698_R_ENST00000466394_1
22:20711302-20711461	PI4KA	22:20711462-20709295	IR	2	2	-	ENST00000466394	0.00	NaN	NaN	0|0	0|0	22_20711462_20709295_R_ENST00000466394_1
22:20711302-20711461	PI4KA	22:20711439-20709295	IR	2	2	-	ENST00000466394	0.00	NaN	NaN	0|0	0|0	22_20711439_20709295_R_ENST00000466394_1
22:20710752-20710858	PI4KA	22:20710859-20709907	IR	2	2	-	ENST00000482030	0.00	NaN	NaN	0|0	0|0	22_20710859_20709907_R_ENST00000482030_1
22:20707691-20708098	PI4KA	22:20709500-20707703	IR	2	2	-	ENST00000255882	0.00	NaN	NaN	0|0	0|0	22_20709500_20707703_R_ENST00000255882_1
22:20707691-20708098	PI4KA	22:20709380-20707718	IR	2	2	-	ENST00000255882	0.00	NaN	NaN	0|0	0|0	22_20709380_20707718_R_ENST00000255882_1
22:20707691-20708098	PI4KA	22:20709380-20707702	IR	2	2	-	ENST00000255882	0.00	NaN	NaN	0|0	0|0	22_20709380_20707702_R_ENST00000255882_1
22:20707691-20708098	PI4KA	22:20709380-20707692	IR	2	2	-	ENST00000255882	0.00	NaN	NaN	0|0	0|0	22_20709380_20707692_R_ENST00000255882_1
22:20707691-20708098	PI4KA	22:20709380-20707690	IR	2	2	-	ENST00000255882	0.00	NaN	NaN	0|0	0|0	22_20709380_20707690_R_ENST00000255882_1
22:20583330-20585826	MED15	22:20584426-20584854	IR	2	2	-	ENST00000493216	0.00	NaN	NaN	0|0	0|0	22_20584426_20584854_R_ENST00000493216_1
22:20582094-20583247	MED15	22:20582968-20583112	IR	2	2	-	ENST00000493216	0.00	NaN	NaN	0|0	0|0	22_20582968_20583112_R_ENST00000493216_1
22:20551488-20553144	MED15	22:20552539-20552709	SES	2	2	NMD	ENST00000420849	0.00	NaN	NaN	0|0	0|0	22_20551488_20553144_W_ENST00000420849_1
22:20441519-20442438	KLHL22	22:20446621-20430428	IR	2	2	-	ENST00000328879	0.00	NaN	NaN	0|0	0|0	22_20446621_20430428_R_ENST00000328879_1
22:20429241-20429355	AC007731.5	22:20429654-20427397	IR (overlapping region)	2	2	NMD	ENST00000429594	0.00	NaN	NaN	0|0	0|0	22_20429654_20427397_R_ENST00000429594_1
22:20429241-20429355	AC007731.5	22:20429356-20427397	IR (overlapping region)	2	2	NMD	ENST00000429594	0.00	NaN	NaN	0|0	0|0	22_20429356_20427397_R_ENST00000429594_1
22:20429241-20429355	AC007731.5	22:20429341-20427397	IR (overlapping region)	2	2	NMD	ENST00000429594	0.00	NaN	NaN	0|0	0|0	22_20429341_20427397_R_ENST00000429594_1
22:20089669-20090258	DGCR8	22:20089812-20089975	IR	2	2	-	ENST00000498171	0.00	NaN	NaN	0|0	0|0	22_20089812_20089975_R_ENST00000498171_1
22:20061684-20063337	TANGO2	22:20061684-20061706	A5SS	2	2	-	ENST00000490583	0.00	NaN	NaN	0|0	0|0	22_20061684_20063337_S_ENST00000490583_1
22:20061682-20063337	TANGO2	22:20061682-20061706	A5SS	2	2	-	ENST00000490583	0.00	NaN	NaN	0|0	0|0	22_20061682_20063337_S_ENST00000490583_1
22:20053437-20056241	TANGO2	22:20053552-20055942	IR	2	2	-	ENST00000484373	0.00	NaN	NaN	0|0	0|0	22_20053552_20055942_R_ENST00000484373_1
22:20052585-20053436	TANGO2	22:20053360-20053436	A3SS	2	2	-	ENST00000450019	0.00	NaN	NaN	0|0	0|0	22_20052585_20053436_S_ENST00000450019_1
22:19914900-19915276	TXNRD2	22:19916367-19915213	IR	2	2	-	ENST00000496729	0.00	NaN	NaN	0|0	0|0	22_19916367_19915213_R_ENST00000496729_1
22:19914900-19915276	TXNRD2	22:19915844-19915213	IR	2	2	-	ENST00000496729	0.00	NaN	NaN	0|0	0|0	22_19915844_19915213_R_ENST00000496729_1
22:19914900-19915276	TXNRD2	22:19915844-19914899	IR	2	2	-	ENST00000496729	0.00	NaN	NaN	0|0	0|0	22_19915844_19914899_R_ENST00000496729_1
22:19914900-19915276	TXNRD2	22:19915838-19915213	IR	2	2	-	ENST00000496729	0.00	NaN	NaN	0|0	0|0	22_19915838_19915213_R_ENST00000496729_1
22:19914900-19915276	TXNRD2	22:19915790-19915213	IR	2	2	-	ENST00000496729	0.00	NaN	NaN	0|0	0|0	22_19915790_19915213_R_ENST00000496729_1
22:19911258-19911447	TXNRD2	22:19915277-19911376	IR	2	2	-	ENST00000471835	0.00	NaN	NaN	0|0	0|0	22_19915277_19911376_R_ENST00000471835_1
22:19911258-19911447	TXNRD2	22:19915277-19911257	IR	2	2	-	ENST00000471835	0.00	NaN	NaN	0|0	0|0	22_19915277_19911257_R_ENST00000471835_1
22:19911258-19911447	TXNRD2	22:19911448-19910934	IR	2	2	-	ENST00000471835	0.00	NaN	NaN	0|0	0|0	22_19911448_19910934_R_ENST00000471835_1
22:19911258-19911447	TXNRD2	22:19911448-19899048	IR	2	2	-	ENST00000471835	0.00	NaN	NaN	0|0	0|0	22_19911448_19899048_R_ENST00000471835_1
22:19894258-19895200	TXNRD2	22:19895582-19894257	IR	2	2	-	ENST00000334363	0.00	NaN	NaN	0|0	0|0	22_19895582_19894257_R_ENST00000334363_1
22:19894258-19895200	TXNRD2	22:19895582-19891437	IR	2	2	-	ENST00000334363	0.00	NaN	NaN	0|0	0|0	22_19895582_19891437_R_ENST00000334363_1
22:19894258-19895200	TXNRD2	22:19895582-19883324	IR	2	2	-	ENST00000334363	0.00	NaN	NaN	0|0	0|0	22_19895582_19883324_R_ENST00000334363_1
22:19846146-19852486	RTL10	22:19854844-19821227	IR (overlapping region)	2	2	-	ENST00000328554	0.00	NaN	NaN	0|0	0|0	22_19854844_19821227_R_ENST00000328554_1
22:19846146-19852486	RTL10	22:19854540-19821227	IR (overlapping region)	2	2	-	ENST00000328554	0.00	NaN	NaN	0|0	0|0	22_19854540_19821227_R_ENST00000328554_1
22:19846146-19852486	RTL10	22:19854540-19812284	IR (overlapping region)	2	2	-	ENST00000328554	0.00	NaN	NaN	0|0	0|0	22_19854540_19812284_R_ENST00000328554_1
22:19812295-19812447	GNB1L	22:19821376-19812294	IR	2	2	-	ENST00000453108	0.00	NaN	NaN	0|0	0|0	22_19821376_19812294_R_ENST00000453108_1
22:19812295-19812447	GNB1L	22:19820724-19812284	IR	2	2	-	ENST00000453108	0.00	NaN	NaN	0|0	0|0	22_19820724_19812284_R_ENST00000453108_1
22:19812295-19812447	GNB1L	22:19812448-19806658	IR	2	2	-	ENST00000453108	0.00	NaN	NaN	0|0	0|0	22_19812448_19806658_R_ENST00000453108_1
22:19801999-19802216	GNB1L	22:19806758-19802102	IR	2	2	-	ENST00000481086	0.00	NaN	NaN	0|0	0|0	22_19806758_19802102_R_ENST00000481086_1
22:19801999-19802216	GNB1L	22:19806758-19802000	IR	2	2	-	ENST00000481086	0.00	NaN	NaN	0|0	0|0	22_19806758_19802000_R_ENST00000481086_1
22:19801999-19802216	GNB1L	22:19806758-19801998	IR	2	2	-	ENST00000481086	0.00	NaN	NaN	0|0	0|0	22_19806758_19801998_R_ENST00000481086_1
22:19783224-19788960	GNB1L	22:19802217-19788463	IR	2	2	-	ENST00000329517	0.00	NaN	NaN	0|0	0|0	22_19802217_19788463_R_ENST00000329517_1
22:19783224-19788960	GNB1L	22:19802217-19788417	IR	2	2	-	ENST00000329517	0.00	NaN	NaN	0|0	0|0	22_19802217_19788417_R_ENST00000329517_1
22:19783224-19788960	GNB1L	22:19802217-19788414	IR	2	2	-	ENST00000329517	0.00	NaN	NaN	0|0	0|0	22_19802217_19788414_R_ENST00000329517_1
