Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
5:149545383-149545810	RPL29P14	5:149550300-149525044	IR	2	2	-	ENST00000495837	0.37	5.00000e-01	5.00000e-01	0|0	0.740740740740741|0	5_149550300_149525044_R_ENST00000495837_1
5:147395654-147395721	DPYSL3	5:147397846-147395676	IR	2	2	-	ENST00000507309	0.37	2.08226e-01	2.08226e-01	0|0.22075055187638	0.632911392405063|0.321543408360129	5_147397846_147395676_R_ENST00000507309_1
5:147395654-147395721	DPYSL3	5:147397846-147395653	IR	2	2	-	ENST00000507309	0.37	2.08226e-01	2.08226e-01	0|0.22075055187638	0.632911392405063|0.321543408360129	5_147397846_147395653_R_ENST00000507309_1
5:135334383-135335141	H2AFY	5:135343435-135334472	IR (overlapping region)	2	2	-	ENST00000304332	0.37	1.24903e-01	1.24903e-01	0.912863070539419|0.76555023923445	1.20068610634648|1.21065375302663	5_135343435_135334472_R_ENST00000304332_1
5:134203525-134203564	PPP2CA	5:134206132-134201847	IR (overlapping region)	2	2	-	ENST00000231504	0.37	1.04904e-01	1.04904e-01	0.48828125|0.381315538608198	0.894454382826476|0.707070707070707	5_134206132_134201847_R_ENST00000231504_1
4:82881857-82881940	SEC31A	4:82891241-82881857	IR	2	2	-	ENST00000506495	0.37	5.00000e-01	5.00000e-01	0|0	0.735294117647059|0	4_82891241_82881857_R_ENST00000506495_1
4:82881857-82881940	SEC31A	4:82891215-82881857	IR	2	2	-	ENST00000506495	0.37	5.00000e-01	5.00000e-01	0|0	0.735294117647059|0	4_82891215_82881857_R_ENST00000506495_1
4:82881857-82881940	SEC31A	4:82891206-82881857	IR	2	2	-	ENST00000506495	0.37	5.00000e-01	5.00000e-01	0|0	0.735294117647059|0	4_82891206_82881857_R_ENST00000506495_1
4:82881857-82881940	SEC31A	4:82891204-82881857	IR	2	2	-	ENST00000506495	0.37	5.00000e-01	5.00000e-01	0|0	0.735294117647059|0	4_82891204_82881857_R_ENST00000506495_1
4:500602-505717	PIGG	4:501101-501170	SES	2	2	NMD	ENST00000504187	0.37	9.34069e-01	9.34069e-01	2.5531914893617|3.80952380952381	0|7.10382513661202	4_500602_505717_W_ENST00000504187_1
3:49103881-49103972	QARS	3:49103973-49103476	IR	2	2	-	ENST00000634359	0.37	4.97155e-01	4.97155e-01	1.97802197802198|1.82926829268293	1.90274841437632|2.64227642276423	3_49103973_49103476_R_ENST00000634359_1
3:47670350-47670717	SMARCC1	3:47675589-47670349	IR	2	2	-	ENST00000483847	0.37	7.58459e-02	7.58459e-02	0|0	0.328947368421053|0.418410041841004	3_47675589_47670349_R_ENST00000483847_1
3:23917148-23918576	RPL15	3:23917174-23917946	IR (overlapping region)	2	2	-	ENST00000490223	0.37	1.32452e-01	1.32452e-01	0.116144018583043|0.198088019981052	0.426733193277311|0.629201861747975	3_23917174_23917946_R_ENST00000490223_1
3:197950222-197950935	RPL35A	3:197950222-197950270	A5SS	2	2	-	Ex.TSS.ENST00000329092	0.37	5.00000e-01	5.00000e-01	0|0	0|0.734312416555407	3_197950222_197950935_S_Ex.TSS.ENST00000329092_1
2:175179645-175180178	ATP5MC3	2:175181467-175179644	IR	2	2	-	ENST00000472782	0.37	1.37266e-02	1.37266e-02	0|0.0606428138265616	0.425985090521832|0.383351588170865	2_175181467_175179644_R_ENST00000472782_1
2:10396921-10419733	HPCAL1	2:10406265-10406361	MXS	2	2	-	ENST00000423674	0.37	5.85461e-01	5.85461e-01	0|0.949868073878628	1.11329404060249|0.572246065808298	2_10396921_10419733_W_ENST00000423674_1
22:38738865-38738990	AL021707.3	22:38739427-38738872	IR (overlapping region)	2	2	-	ENST00000418803	0.37	9.24651e-01	9.24651e-01	15.5963302752294|9.33333333333333	12.1951219512195|13.4831460674157	22_38739427_38738872_R_ENST00000418803_1
22:38738865-38738990	AL021707.3	22:38739424-38738872	IR (overlapping region)	2	2	-	ENST00000418803	0.37	9.24651e-01	9.24651e-01	15.5963302752294|9.33333333333333	12.1951219512195|13.4831460674157	22_38739424_38738872_R_ENST00000418803_1
22:30346221-30346519	SF3A1	22:30346490-30344909	IR	2	2	-	ENST00000463818	0.37	4.54603e-01	4.54603e-01	0.453514739229025|0.408997955010225	0.48|1.12359550561798	22_30346490_30344909_R_ENST00000463818_1
22:23971286-23972532	DDTL	22:23973944-23971364	IR (overlapping region)	2	2	-	ENST00000215770	0.37	4.39513e-01	4.39513e-01	0.386100386100386|0.99403578528827	1.06995884773663|1.04562737642586	22_23973944_23971364_R_ENST00000215770_1
21:37367629-37472683	DYRK1A	21:37415490-37415565	MES	2	2	-	ENST00000643624	0.37	5.00000e-01	5.00000e-01	0|0	0|0.740740740740741	21_37367629_37472683_W_ENST00000643624_1
20:63942631-63942726	MIR647	20:63944459-63940949	IR	2	2	-	ENST00000384823	0.37	7.31173e-01	7.31173e-01	6.30630630630631|7.94392523364486	7.14285714285714|7.85714285714286	20_63944459_63940949_R_ENST00000384823_1
20:63882821-63889189	TPD52L2	20:63887564-63887605	MES	2	2	-	ENST00000217121	0.37	5.00000e-01	5.00000e-01	0|0	0|0.739644970414201	20_63882821_63889189_W_ENST00000217121_2
1:54875976-54876047	DHCR24	1:54879320-54875941	IR	2	2	-	ENST00000648494	0.37	5.00000e-01	5.00000e-01	0|0	0.732600732600733|0	1_54879320_54875941_R_ENST00000648494_1
1:40089495-40089512	PPT1	1:40091400-40089494	IR	2	2	NMD	ENST00000526547	0.37	5.00000e-01	5.00000e-01	0|0	0.732600732600733|0	1_40091400_40089494_R_ENST00000526547_1
1:36455718-36455925	MRPS15	1:36456379-36455717	IR	2	2	-	ENST00000373116	0.37	1.09396e-01	1.09396e-01	0.597907324364723|0.756620428751576	1.1437908496732|0.943396226415094	1_36456379_36455717_R_ENST00000373116_1
1:219997176-219997342	EPRS	1:220001256-219997175	IR	2	2	-	ENST00000464052	0.37	2.86924e-01	2.86924e-01	0|0	0.554016620498615|0.192678227360308	1_220001256_219997175_R_ENST00000464052_1
1:155308914-155310205	FDPS	1:155308966-155310063	IR	2	2	-	ENST00000487002	0.37	8.43357e-01	8.43357e-01	2.92096219931271|3.82585751978892	5.19685039370079|2.2887323943662	1_155308966_155310063_R_ENST00000487002_1
1:155060833-155062244	ADAM15	1:155061576-155061646	MES	2	2	-	ENST00000461234	0.37	5.28264e-01	5.28264e-01	0|0.0712758374910905	0.820283370618941|0	1_155060833_155062244_W_ENST00000461234_2
1:154157318-154157721	TPM3	1:154170470-154157317	IR	2	2	-	ENST00000271850	0.37	1.29171e-01	1.29171e-01	0.126023944549464|0.116890707188778	0.566438517819212|0.413507925568573	1_154170470_154157317_R_ENST00000271850_1
1:114737988-114738072	CSDE1	1:114739726-114737962	IR	2	2	-	ENST00000534389	0.37	1.88592e-01	1.88592e-01	0|0	0.481283422459893|0.256191289496157	1_114739726_114737962_R_ENST00000534389_1
1:11079770-11079822	EXOSC10	1:11080515-11079710	IR	2	2	-	ENST00000472078	0.37	7.95062e-01	7.95062e-01	2.94117647058824|1.52671755725191	3.62694300518135|1.58730158730159	1_11080515_11079710_R_ENST00000472078_1
1:110403609-110404036	LAMTOR5	1:110407695-110403918	IR (overlapping region)	2	2	-	ENST00000531779	0.37	7.55003e-02	7.55003e-02	0|0.0992063492063492	0.404448938321537|0.424929178470255	1_110407695_110403918_R_ENST00000531779_1
19:38822985-38823223	AC104534.1	19:38831167-38817315	IR (overlapping region)	2	2	-	ENST00000594558	0.37	2.11585e-01	2.11585e-01	0|0	0.492610837438424|0.239808153477218	19_38831167_38817315_R_ENST00000594558_1
19:287584-287751	PLPP2	19:287637-282751	IR	2	2	-	ENST00000589672	0.37	2.95610e-01	2.95610e-01	0.16|0	0.649350649350649|0.24390243902439	19_287637_282751_R_ENST00000589672_1
19:1598922-1599560	UQCR11	19:1605474-1598921	IR	2	2	-	ENST00000585671	0.37	4.43268e-01	4.43268e-01	0.514579759862779|0.333889816360601	1.11888111888112|0.476947535771065	19_1605474_1598921_R_ENST00000585671_1
19:1432691-1434739	DAZAP1	19:1434737-1434739	TSS|A3SS	2	2	-	TSS.ENST00000233078	0.37	7.85486e-01	7.85486e-01	80.184331797235|82.2638146167558	81.1181434599156|82.0796460176991	19_1432691_1434739_S_TSS.ENST00000233078_1
18:46094700-46095131	ATP5F1A	18:46095148-46091681	IR	2	2	-	ENST00000588390	0.37	1.54185e-01	1.54185e-01	0.1850994909764|0.372960372960373	0.638569604086845|0.66006600660066	18_46095148_46091681_R_ENST00000588390_1
18:46084150-46088696	ATP5F1A	18:46088258-46087426	IR	2	2	-	ENST00000586523	0.37	1.02700e-01	1.02700e-01	0|0	0.433526011560694|0.312174817898023	18_46088258_46087426_R_ENST00000586523_1
17:81509971-81510833	ACTG1	17:81511109-81510744	IR	2	2	-	ENST00000331925	0.37	5.53594e-01	5.53594e-01	19.9668278222818|19.0802182532958	19.9708218511914|19.8207289564288	17_81511109_81510744_R_ENST00000331925_1
17:776881-776988	GLOD4	17:776989-775774	IR	2	2	NMD	ENST00000576670	0.37	5.00000e-01	5.00000e-01	0|0	0.735294117647059|0	17_776989_775774_R_ENST00000576670_1
17:7402975-7403209	TMEM256	17:7403690-7402982	IR (overlapping region)	2	2	-	ENST00000302422	0.37	5.00000e-01	5.00000e-01	0|0	0|0.740740740740741	17_7403690_7402982_R_ENST00000302422_1
17:7243839-7244245	CTDNEP1	17:7244636-7241600	IR	2	2	-	ENST00000318988	0.37	5.28658e-01	5.28658e-01	1.1144883485309|0.627240143369176	0.83905415713196|1.63934426229508	17_7244636_7241600_R_ENST00000318988_1
17:28879335-28880599	FLOT2	17:28882660-28879340	IR	2	2	-	ENST00000394906	0.37	9.06012e-01	9.06012e-01	4.20168067226891|5.81818181818182	2.92887029288703|7.83132530120482	17_28882660_28879340_R_ENST00000394906_1
17:1479686-1479705	MYO1C	17:1479706-1479430	IR	2	2	-	ENST00000571851	0.37	1.13902e-01	1.13902e-01	0|0	0.3003003003003|0.432900432900433	17_1479706_1479430_R_ENST00000571851_1
16:88809339-88809840	APRT	16:88810149-88809735	IR	2	2	-	ENST00000378364	0.37	2.75294e-01	2.75294e-01	1.81268882175227|1.48026315789474	2.19941348973607|1.83246073298429	16_88810149_88809735_R_ENST00000378364_1
16:81084246-81084594	GCSH	16:81087665-81084462	IR (overlapping region)	2	2	NMD	ENST00000564477	0.37	1.00384e-01	1.00384e-01	0|0.144508670520231	0.467836257309942|0.426439232409382	16_81087665_81084462_R_ENST00000564477_1
16:70771608-70773242	VAC14-AS1	16:70772173-70762880	IR (overlapping region)	2	2	-	ENST00000398177	0.37	5.00000e-01	5.00000e-01	0|0	0|0.735294117647059	16_70772173_70762880_R_ENST00000398177_1
16:57172309-57172372	FAM192A	16:57172875-57172250	IR	2	2	-	ENST00000565760	0.37	9.45058e-02	9.45058e-02	0|0	0.313479623824451|0.423728813559322	16_57172875_57172250_R_ENST00000565760_1
16:4341652-4341672	PAM16	16:4341673-4340919	IR (overlapping region)	2	2	-	ENST00000571819	0.37	5.84651e-01	5.84651e-01	2.79503105590062|1.81818181818182	2.88065843621399|2.47524752475248	16_4341673_4340919_R_ENST00000571819_1
16:3689052-3689137	TRAP1	16:3689138-3686099	IR	2	2	NMD	ENST00000570403	0.37	6.00421e-02	6.00421e-02	0|0	0.407055630936228|0.336700336700337	16_3689138_3686099_R_ENST00000570403_1
16:3674336-3674494	TRAP1	16:3675398-3674338	IR (overlapping region)	2	2	-	ENST00000570514	0.37	4.40953e-01	4.40953e-01	0.0763358778625954|0.712589073634204	0.948212983223924|0.5819592628516	16_3675398_3674338_R_ENST00000570514_1
16:30067234-30067621	ALDOA	16:30067334-30067449	IR (overlapping region)	2	2	-	ENST00000567555	0.37	1.37700e-01	1.37700e-01	0.131014768937589|0.125628140703518	0.415087529326836|0.577130000978186	16_30067334_30067449_R_ENST00000567555_1
16:23522014-23524454	EARS2	16:23524455-23522623	IR	2	2	-	ENST00000449606	0.37	6.39540e-01	6.39540e-01	41.042345276873|42.0875420875421	41.5178571428571|42.3469387755102	16_23524455_23522623_R_ENST00000449606_1
16:1467673-1467824	AL031600.2	16:1475026-1465266	IR	2	2	-	ENST00000563223	0.37	6.90459e-01	6.90459e-01	0|0.632911392405063	1.36986301369863|0	16_1475026_1465266_R_ENST00000563223_1
15:83164039-83164075	HDGFL3	15:83164076-83157902	IR	2	2	NMD	ENST00000563404	0.37	5.00000e-01	5.00000e-01	0|0	0|0.740740740740741	15_83164076_83157902_R_ENST00000563404_1
15:72199029-72199756	PKM	15:72200656-72199031	IR	2	2	-	ENST00000319622	0.37	4.86125e-01	4.86125e-01	0.241386877331578|0.606434371466749	0.43122035360069|1.15685607349439	15_72200656_72199031_R_ENST00000319622_1
15:68812946-68813034	ANP32A	15:68820869-68787769	IR (overlapping region)	2	2	-	ENST00000483221	0.37	2.08390e-02	2.08390e-02	0|0	0.356930398572278|0.38109756097561	15_68820869_68787769_R_ENST00000483221_1
15:68812946-68813034	ANP32A	15:68817616-68787769	IR	2	2	-	ENST00000483221	0.37	2.84085e-02	2.84085e-02	0.0666222518321119|0.058343057176196	0.416171224732461|0.456968773800457	15_68817616_68787769_R_ENST00000483221_1
15:58894459-58894582	SLTM	15:58897121-58894432	IR (overlapping region)	2	2	NMD	ENST00000559305	0.37	5.15699e-01	5.15699e-01	0.790513833992095|0	0.671140939597315|0.862068965517241	15_58897121_58894432_R_ENST00000559305_1
15:34364607-34365955	LPCAT4	15:34367177-34365558	IR	2	2	-	ENST00000623384	0.37	8.35647e-01	8.35647e-01	1.0989010989011|2.80373831775701	1.02564102564103|3.6231884057971	15_34367177_34365558_R_ENST00000623384_1
15:22903758-22903905	CYFIP1	15:22909314-22903757	IR	2	2	-	ENST00000619290	0.37	5.00000e-01	5.00000e-01	0|0	0.732600732600733|0	15_22909314_22903757_R_ENST00000619290_1
14:45121588-45121620	FKBP3	14:45129902-45121484	IR	2	2	-	ENST00000556231	0.37	2.89118e-01	2.89118e-01	0|0	0.186915887850467|0.543478260869565	14_45129902_45121484_R_ENST00000556231_1
14:22951492-22951689	HAUS4	14:22952460-22950313	IR (overlapping region)	2	2	-	ENST00000553420	0.37	2.35414e-01	2.35414e-01	0.684931506849315|0.588235294117647	1.16279069767442|0.847457627118644	14_22952460_22950313_R_ENST00000553420_1
14:22564905-22565137	DAD1	14:22567165-22564906	IR	2	2	-	ENST00000250498	0.37	1.10712e-01	1.10712e-01	0.4149377593361|0.432900432900433	0.728155339805825|0.865051903114187	14_22567165_22564906_R_ENST00000250498_1
14:104775140-104775207	AKT1	14:104775208-104774937	IR	2	2	-	ENST00000555380	0.37	8.55507e-01	8.55507e-01	0.754716981132076|1.66666666666667	0|3.15789473684211	14_104775208_104774937_R_ENST00000555380_1
14:102085886-102086378	HSP90AA1	14:102086379-102085297	IR	2	2	-	ENST00000556554	0.37	5.49158e-02	5.49158e-02	0.0961076405574243|0.0468164794007491	0.383578685465478|0.490948143602332	14_102086379_102085297_R_ENST00000556554_1
14:100360654-100360662	WARS	14:100360663-100354192	IR	2	2	-	ENST00000553413	0.37	2.11089e-01	2.11089e-01	0|0	0.50125313283208|0.244498777506112	14_100360663_100354192_R_ENST00000553413_1
13:47942656-47943445	SUCLA2	13:47943446-47936617	IR	2	2	-	ENST00000378654	0.37	7.34130e-01	7.34130e-01	0|0.862068965517241	1.6|0	13_47943446_47936617_R_ENST00000378654_1
13:47942656-47943445	SUCLA2	13:47943446-47936490	IR	2	2	-	ENST00000378654	0.37	7.34130e-01	7.34130e-01	0|0.862068965517241	1.6|0	13_47943446_47936490_R_ENST00000378654_1
12:6570082-6570693	CHD4	12:6571033-6570318	IR (overlapping region)	2	2	-	ENST00000357008	0.37	9.04185e-01	9.04185e-01	17.280163599182|19.9570815450644	21.2935323383085|16.6892808683853	12_6571033_6570318_R_ENST00000357008_1
12:57512008-57512464	MARS	12:57512104-57512235	IR	2	2	-	ENST00000548630	0.37	6.22074e-01	6.22074e-01	0.536193029490617|0.506329113924051	0.342075256556442|1.44404332129964	12_57512104_57512235_R_ENST00000548630_1
12:56746033-56746181	PRIM1	12:56746855-56744064	IR	2	2	-	ENST00000546761	0.37	5.00000e-01	5.00000e-01	0|0	0.740740740740741|0	12_56746855_56744064_R_ENST00000546761_1
12:56724505-56724549	NACA	12:56725341-56724451	IR (overlapping region)	2	2	-	ENST00000546917	0.37	3.01419e-02	3.01419e-02	0.289995166747221|0.352177942539388	0.643352029033322|0.735155513666353	12_56725341_56724451_R_ENST00000546917_1
12:56713121-56713190	NACA	12:56713650-56713061	IR	2	2	-	ENST00000546862	0.37	4.87292e-02	4.87292e-02	0.17743979721166|0.12093360744951	0.517661388550548|0.517445298639858	12_56713650_56713061_R_ENST00000546862_1
12:48941124-48941188	ARF3	12:48941578-48940947	IR (overlapping region)	2	2	-	ENST00000472621	0.37	3.12864e-01	3.12864e-01	0.427350427350427|0	0.763358778625954|0.412371134020619	12_48941578_48940947_R_ENST00000472621_1
12:48941124-48941188	ARF3	12:48941189-48939996	IR (overlapping region)	2	2	-	ENST00000472621	0.37	2.56194e-01	2.56194e-01	0.145772594752187|0	0.26525198938992|0.625	12_48941189_48939996_R_ENST00000472621_1
12:48941124-48941188	ARF3	12:48941189-48939654	IR (overlapping region)	2	2	-	ENST00000472621	0.37	2.09185e-01	2.09185e-01	0|0	0.24330900243309|0.495049504950495	12_48941189_48939654_R_ENST00000472621_1
12:26995301-26995408	TM7SF3	12:26995409-26990449	IR	2	2	-	ENST00000539741	0.37	5.00000e-01	5.00000e-01	0|0	0|0.740740740740741	12_26995409_26990449_R_ENST00000539741_1
12:102124042-102165728	PARPBP	12:102153869-102153989	MXS	2	2	NMD	ENST00000457614	0.37	1.95695e-01	1.95695e-01	9.54356846473029|9.27835051546392	9.74025974025974|9.82142857142857	12_102124042_102165728_W_ENST00000457614_1
11:902971-903111	CHID1	11:904865-902961	IR	2	2	-	ENST00000525225	0.37	5.00000e-01	5.00000e-01	0|0	0.740740740740741|0	11_904865_902961_R_ENST00000525225_1
11:902971-903111	CHID1	11:904860-902961	IR	2	2	-	ENST00000525225	0.37	5.00000e-01	5.00000e-01	0|0	0.740740740740741|0	11_904860_902961_R_ENST00000525225_1
11:899353-899401	CHID1	11:899402-893426	IR	2	2	NMD	ENST00000528426	0.37	5.00000e-01	5.00000e-01	0|0	0|0.732600732600733	11_899402_893426_R_ENST00000528426_1
11:62573886-62574003	AP002990.1	11:62574909-62571837	IR	2	2	-	ENST00000534745	0.37	1.74509e-01	1.74509e-01	0.0983525940496681|0.124714196632717	0.584594222833563|0.372406455045221	11_62574909_62571837_R_ENST00000534745_1
11:62573886-62574003	AP002990.1	11:62574087-62572583	IR	2	2	-	ENST00000534745	0.37	2.32726e-01	2.32726e-01	0.0554938956714761|0.0690766751093714	0.288850375505488|0.571315996847912	11_62574087_62572583_R_ENST00000534745_1
11:61811005-61811075	FADS1	11:61812484-61810973	IR (overlapping region)	2	2	-	ENST00000466716	0.37	5.34085e-01	5.34085e-01	0.488997555012225|0.51150895140665	0.458715596330275|1.27388535031847	11_61812484_61810973_R_ENST00000466716_1
11:1761319-1762486	AC068580.3	11:1761469-1758968	IR (overlapping region)	2	2	-	ENST00000449248	0.37	2.32001e-01	2.32001e-01	0|0	0.228050171037628|0.509337860780985	11_1761469_1758968_R_ENST00000449248_1
11:14513664-14513699	PSMA1	11:14513700-14510913	IR (overlapping region)	2	2	-	ENST00000529524	0.37	3.21500e-02	3.21500e-02	0.402010050251256|0.406834825061025	0.794912559618442|0.754716981132076	11_14513700_14510913_R_ENST00000529524_1
11:117293871-117294008	BACE1	11:117296962-117293870	IR	2	2	-	ENST00000514464	0.37	8.62922e-01	8.62922e-01	0|2.24719101123596	0|2.98507462686567	11_117296962_117293870_R_ENST00000514464_1
10:88914659-88921282	STAMBPL1	10:88916680-88916817	SES	2	2	-	ENST00000371922	0.37	9.61247e-01	9.61247e-01	88.5906040268456|92.0863309352518	84.7457627118644|96.6666666666667	10_88914659_88921282_W_ENST00000371922_1
10:73396520-73396583	ANXA7	10:73396584-73396043	IR	2	2	-	ENST00000394847	0.37	5.00000e-01	5.00000e-01	0|0	0.731707317073171|0	10_73396584_73396043_R_ENST00000394847_1
10:27110454-27112120	YME1L1	10:27112121-27111733	IR	2	2	-	ENST00000326799	0.37	9.40604e-01	9.40604e-01	35.2288488210818|27.2855133614627	31.9088319088319|31.3492063492063	10_27112121_27111733_R_ENST00000326799_1
10:14518560-14521306	FAM107B	10:14522020-14519512	IR	2	2	-	ENST00000181796	0.37	9.75651e-01	9.75651e-01	45.6521739130435|46.4566929133858	56|36.8421052631579	10_14522020_14519512_R_ENST00000181796_1
10:133394185-133395712	MTG1	10:133394185-133394332	TSS|A5SS	2	2	-	TSS.ENST00000317502	0.37	8.03741e-01	8.03741e-01	93.6170212765958|95.9558823529412	94.9438202247191|95.3757225433526	10_133394185_133395712_S_TSS.ENST00000317502_1
10:100529043-100529506	NDUFB8	10:100529880-100529365	IR (overlapping region)	2	2	-	ENST00000531189	0.37	2.24213e-01	2.24213e-01	0.29585798816568|0	0.483091787439614|0.557880055788006	10_100529880_100529365_R_ENST00000531189_1
10:100529043-100529506	NDUFB8	10:100529878-100529365	IR (overlapping region)	2	2	-	ENST00000531189	0.37	2.24213e-01	2.24213e-01	0.29585798816568|0	0.483091787439614|0.557880055788006	10_100529878_100529365_R_ENST00000531189_1
10:100529043-100529506	NDUFB8	10:100529871-100529365	IR (overlapping region)	2	2	-	ENST00000531189	0.37	2.24213e-01	2.24213e-01	0.29585798816568|0	0.483091787439614|0.557880055788006	10_100529871_100529365_R_ENST00000531189_1
10:100529043-100529506	NDUFB8	10:100529865-100529365	IR (overlapping region)	2	2	-	ENST00000531189	0.37	2.24213e-01	2.24213e-01	0.29585798816568|0	0.483091787439614|0.557880055788006	10_100529865_100529365_R_ENST00000531189_1
X:72474535-72474729	HDAC8	X:72489042-72464028	IR (overlapping region)	2	2	-	ENST00000373559	0.36	8.08040e-01	8.08040e-01	1.40845070422535|0	0|2.12765957446809	X_72489042_72464028_R_ENST00000373559_1
X:71283722-71290628	NONO	X:71284397-71284453	SES	2	2	-	ENST00000276079	0.36	8.59935e-01	8.59935e-01	86.2944162436548|86.1662198391421	84.9717514124294|88.2140709561034	X_71283722_71290628_W_ENST00000276079_1
X:119920672-119925394	NKAP	X:119922841-119921260	IR	2	2	-	ENST00000371410	0.36	8.56100e-01	8.56100e-01	1.65289256198347|0.746268656716418	0|3.125	X_119922841_119921260_R_ENST00000371410_1
9:135938340-135938360	UBAC1	9:135939760-135938339	IR	2	2	-	ENST00000465873	0.36	6.97423e-02	6.97423e-02	0.352112676056338|0.326797385620915	0.649350649350649|0.746268656716418	9_135939760_135938339_R_ENST00000465873_1
