Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
4:102801457-102801559	UBE2D3	4:102802639-102801472	IR	2	2	NMD	ENST00000502563	0.60	7.48702e-01	7.48702e-01	0.714285714285714|0.952380952380952	0|2.85714285714286	4_102802639_102801472_R_ENST00000502563_1
2:206160711-206161345	EEF1B2	2:206160887-206161132	SES	2	2	NMD	ENST00000429769	0.60	5.00000e-01	5.00000e-01	0|0	1.20481927710843|0	2_206160711_206161345_W_ENST00000429769_1
21:5134199-5135154	FP565260.1	21:5135155-5134360	IR	2	2	-	ENST00000623011	0.60	7.36614e-01	7.36614e-01	3.8961038961039|1.25	3.84615384615385|2.5	21_5135155_5134360_R_ENST00000623011_1
1:25901612-25901682	STMN1	1:25903814-25901611	IR	2	2	-	ENST00000446334	0.60	5.97198e-01	5.97198e-01	1.50375939849624|0.427350427350427	0.790513833992095|2.33644859813084	1_25903814_25901611_R_ENST00000446334_1
1:19216874-19219482	EMC1	1:19219699-19215663	IR (overlapping region)	2	2	-	ENST00000375199	0.60	9.12549e-01	9.12549e-01	93.1506849315068|97.4358974358974	91.7808219178082|100	1_19219699_19215663_R_ENST00000375199_1
1:111439890-111441389	WDR77	1:111441229-111438639	IR (overlapping region)	2	2	-	ENST00000235090	0.60	9.72814e-01	9.72814e-01	48|76.1904761904762	64.2857142857143|61.1111111111111	1_111441229_111438639_R_ENST00000235090_1
1:109309570-109314057	SORT1	1:109314385-109309569	IR	2	2	-	ENST00000256637	0.60	8.91454e-01	8.91454e-01	98.8826815642458|92.3469387755102	94.2408376963351|98.1981981981982	1_109314385_109309569_R_ENST00000256637_1
1:109309570-109314057	SORT1	1:109314385-109309567	IR	2	2	-	ENST00000256637	0.60	8.91454e-01	8.91454e-01	98.8826815642458|92.3469387755102	94.2408376963351|98.1981981981982	1_109314385_109309567_R_ENST00000256637_1
19:58548911-58548998	TRIM28	19:58548988-58548998	A3SS	2	2	-	Ex.ENST00000253024	0.60	9.09666e-01	9.09666e-01	52.3809523809524|60.7142857142857	57.1428571428571|57.1428571428571	19_58548911_58548998_S_Ex.ENST00000253024_1
19:2270657-2273488	OAZ1	19:2271531-2271781	IR (overlapping region)	2	2	-	ENST00000586054	0.60	7.84345e-01	7.84345e-01	9.23076923076923|5.95238095238095	9.0625|7.32600732600733	19_2271531_2271781_R_ENST00000586054_1
17:82035858-82036063	DCXR	17:82036644-82035895	IR	2	2	-	ENST00000306869	0.60	9.09957e-01	9.09957e-01	68.5714285714286|76.6666666666667	71.4285714285714|75	17_82036644_82035895_R_ENST00000306869_1
17:44205033-44207367	UBTF	17:44207598-44206919	IR (overlapping region)	2	2	-	ENST00000302904	0.60	6.95295e-01	6.95295e-01	95.0191570881226|94.4915254237288	94.2028985507246|96.5	17_44207598_44206919_R_ENST00000302904_1
17:30768834-30769064	SUZ12P1	17:30768868-30769000	IR	2	2	-	ENST00000578195	0.60	9.45689e-01	9.45689e-01	88.4615384615385|100	100|89.6551724137931	17_30768868_30769000_R_ENST00000578195_1
15:88530773-88530976	DET1	15:88531716-88530622	IR (overlapping region)	2	2	-	ENST00000558413	0.60	9.33761e-01	9.33761e-01	100|90.4761904761905	91.6666666666667|100	15_88531716_88530622_R_ENST00000558413_1
15:75336063-75340266	COMMD4	15:75336231-75338645	IR	2	2	-	ENST00000564068	0.60	8.07021e-01	8.07021e-01	3.84615384615385|0	2.77777777777778|2.27272727272727	15_75336231_75338645_R_ENST00000564068_1
14:103914761-103915189	ATP5MPL	14:103921530-103915065	IR	2	2	-	ENST00000554528	0.60	5.00000e-01	5.00000e-01	0|0	1.19047619047619|0	14_103921530_103915065_R_ENST00000554528_1
14:103914761-103915189	ATP5MPL	14:103921526-103915065	IR	2	2	-	ENST00000554528	0.60	5.00000e-01	5.00000e-01	0|0	1.19047619047619|0	14_103921526_103915065_R_ENST00000554528_1
14:103914761-103915189	ATP5MPL	14:103921521-103915065	IR	2	2	-	ENST00000554528	0.60	5.00000e-01	5.00000e-01	0|0	1.19047619047619|0	14_103921521_103915065_R_ENST00000554528_1
14:103914761-103915189	ATP5MPL	14:103921512-103915065	IR	2	2	-	ENST00000554528	0.60	5.00000e-01	5.00000e-01	0|0	1.19047619047619|0	14_103921512_103915065_R_ENST00000554528_1
14:103914761-103915189	ATP5MPL	14:103918125-103915065	IR	2	2	-	ENST00000554528	0.60	5.00000e-01	5.00000e-01	0|0	0|1.20481927710843	14_103918125_103915065_R_ENST00000554528_1
13:113321557-113323430	LAMP1	13:113321728-113322281	IR	2	2	-	ENST00000472564	0.60	9.77393e-01	9.77393e-01	35|66.6666666666667	60|42.8571428571429	13_113321728_113322281_R_ENST00000472564_1
11:790475-792068	SLC25A22	11:792218-790474	IR	2	2	-	ENST00000320230	0.60	5.00000e-01	5.00000e-01	100|98.8095238095238	100|100	11_792218_790474_R_ENST00000320230_1
11:75400825-75404019	RPS3	11:75401640-75401733	MES	2	2	-	ENST00000278572	0.60	6.48163e-01	6.48163e-01	67.4202127659574|68.6468646864686	67.7165354330709|69.5483870967742	11_75400825_75404019_W_ENST00000278572_1
11:68032286-68035278	NDUFS8	11:68032337-68032922	IR	2	2	-	ENST00000532399	0.60	8.45916e-01	8.45916e-01	15.8415841584158|15.3846153846154	18.6274509803922|13.7931034482759	11_68032337_68032922_R_ENST00000532399_1
9:128635323-128635767	WDR34	9:128635768-128635178	IR	2	2	-	ENST00000473486	0.59	9.66897e-01	9.66897e-01	47.1698113207547|69.6969696969697	55.5555555555556|62.5	9_128635768_128635178_R_ENST00000473486_1
5:58455611-58455779	PLK2	5:58455780-58455284	IR	2	2	-	ENST00000505244	0.59	9.54180e-01	9.54180e-01	21.3114754098361|37.037037037037	33.3333333333333|26.1904761904762	5_58455780_58455284_R_ENST00000505244_1
1:154172067-154172104	TPM3	1:154172979-154172066	IR	2	2	-	ENST00000368527	0.59	8.43048e-01	8.43048e-01	13.6363636363636|10	10.5263157894737|14.2857142857143	1_154172979_154172066_R_ENST00000368527_1
17:81904326-81904944	PCYT2	17:81905155-81904366	IR	2	2	-	ENST00000331285	0.59	9.03593e-01	9.03593e-01	100|93.3333333333333	94.5205479452055|100	17_81905155_81904366_R_ENST00000331285_1
17:7907489-7907893	CHD3	17:7907601-7907702	SES	2	2	-	ENST00000330494	0.59	8.80504e-01	8.80504e-01	42.4242424242424|36.3636363636364	38.8888888888889|41.0714285714286	17_7907489_7907893_W_ENST00000330494_1
17:77498523-77500592	SEPT9	17:77499502-77500263	IR	2	2	-	ENST00000329047	0.59	8.47496e-01	8.47496e-01	93.543956043956|96.7289719626168	93.574297188755|97.8792822185971	17_77499502_77500263_R_ENST00000329047_1
16:681671-682874	JMJD8	16:681881-682058	IR (overlapping region)	2	2	-	ENST00000412368	0.59	8.11462e-01	8.11462e-01	98.3981693363844|94.5368171021378	97.0021413276231|97.1111111111111	16_681881_682058_R_ENST00000412368_1
X:149933738-149933903	CXorf40B	X:149934138-149933737	IR	2	2	-	ENST00000483447	0.58	9.44866e-01	9.44866e-01	5|13.6363636363636	15.7894736842105|4	X_149934138_149933737_R_ENST00000483447_1
7:5529282-5529400	ACTB	7:5529664-5529160	IR	2	2	-	ENST00000414620	0.58	6.78868e-01	6.78868e-01	6.10021786492375|6.68810289389068	8.02395209580838|5.92417061611374	7_5529664_5529160_R_ENST00000414620_1
6:32168212-32169448	AGPAT1	6:32168537-32169292	IR (overlapping region)	2	2	-	ENST00000336984	0.58	5.78686e-01	5.78686e-01	100|98.4962406015038	99.6598639455782|100	6_32168537_32169292_R_ENST00000336984_1
4:102797235-102797460	UBE2D3	4:102799501-102797150	IR	2	2	-	ENST00000321805	0.58	5.46569e-01	5.46569e-01	1.36054421768707|0	1.55038759689922|0.970873786407767	4_102799501_102797150_R_ENST00000321805_1
3:41224954-41225207	CTNNB1	3:41224992-41225102	IR	2	2	-	ENST00000349496	0.58	6.22692e-01	6.22692e-01	96.9788519637462|98.7012987012987	98.0821917808219|98.7577639751553	3_41224992_41225102_R_ENST00000349496_1
19:3610660-3610971	CACTIN	19:3612277-3610644	IR (overlapping region)	2	2	-	ENST00000221899	0.58	7.15120e-01	7.15120e-01	100|97.6470588235294	98.8095238095238|100	19_3612277_3610644_R_ENST00000221899_1
19:10908669-10909102	CARM1	19:10908669-10908747	A5SS	2	2	-	ENST00000590699	0.58	9.39309e-01	9.39309e-01	16.1290322580645|4	10|11.2903225806452	19_10908669_10909102_S_ENST00000590699_1
19:10908634-10909102	CARM1	19:10908634-10908747	A5SS	2	2	-	ENST00000590699	0.58	9.39309e-01	9.39309e-01	16.1290322580645|4	10|11.2903225806452	19_10908634_10909102_S_ENST00000590699_1
17:63589000-63594266	DCAF7	17:63591085-63594202	IR	2	2	-	ENST00000614556	0.58	5.00000e-01	5.00000e-01	100|98.8372093023256	100|100	17_63591085_63594202_R_ENST00000614556_1
14:24144800-24145273	PSME2	14:24145185-24144399	IR	2	2	-	ENST00000559493	0.58	9.18969e-01	9.18969e-01	14.2857142857143|5.71428571428571	12.8205128205128|8.33333333333333	14_24145185_24144399_R_ENST00000559493_1
14:103521828-103522177	CKB	14:103522178-103521826	IR	2	2	-	ENST00000553994	0.58	9.07914e-01	9.07914e-01	95|95.8333333333333	92|100	14_103522178_103521826_R_ENST00000553994_1
12:76059821-76059878	NAP1L1	12:76059879-76056124	IR	2	2	-	ENST00000547479	0.58	8.21020e-01	8.21020e-01	0|3.03030303030303	3.73831775700935|0.444444444444444	12_76059879_76056124_R_ENST00000547479_1
12:10609214-10609383	MAGOHB	12:10610681-10607853	IR	2	2	NMD	ENST00000543929	0.58	5.00000e-01	5.00000e-01	0|0	1.16279069767442|0	12_10610681_10607853_R_ENST00000543929_1
9:136114581-136117024	TMEM250	9:136117025-136114588	IR	2	2	-	ENST00000418388	0.57	8.99616e-01	8.99616e-01	93.1972789115646|100	95.4022988505747|98.9304812834225	9_136117025_136114588_R_ENST00000418388_1
4:4418968-4420944	STX18	4:4423588-4420863	IR	2	2	-	ENST00000503692	0.57	5.00000e-01	5.00000e-01	0|0	0|1.13636363636364	4_4423588_4420863_R_ENST00000503692_1
3:94053187-94055279	ARL13B	3:94053301-94053456	IR (overlapping region)	2	2	-	ENST00000303097	0.57	8.84232e-01	8.84232e-01	100|94.6428571428571	100|95.7746478873239	3_94053301_94053456_R_ENST00000303097_1
1:31908534-31908960	PTP4A2	1:31910113-31908533	IR (overlapping region)	2	2	-	ENST00000457805	0.57	5.00000e-01	5.00000e-01	0|0	0|1.14942528735632	1_31910113_31908533_R_ENST00000457805_1
1:21822202-21825221	LDLRAD2	1:21823720-21822244	IR (overlapping region)	2	2	-	ENST00000344642	0.57	8.64874e-01	8.64874e-01	93.7704918032787|96.1038961038961	98.0694980694981|92.9460580912863	1_21823720_21822244_R_ENST00000344642_1
1:146064699-146066561	NBPF10	1:146067289-146064698	IR	2	2	-	ENST00000583866	0.57	8.51873e-01	8.51873e-01	0|3.125	4.25531914893617|0	1_146067289_146064698_R_ENST00000583866_1
19:3610660-3610971	CACTIN	19:3611361-3610646	IR (overlapping region)	2	2	-	ENST00000221899	0.57	7.35154e-01	7.35154e-01	100|97.5	98.6486486486486|100	19_3611361_3610646_R_ENST00000221899_1
19:10118884-10118956	EIF3G	19:10119701-10118867	IR	2	2	-	ENST00000587168	0.57	6.42435e-01	6.42435e-01	1.19047619047619|0.775193798449612	2.45901639344262|0.645161290322581	19_10119701_10118867_R_ENST00000587168_1
17:78170851-78171509	SYNGR2	17:78170851-78171054	A5SS	2	2	-	Ex.ENST00000225777	0.57	9.60357e-01	9.60357e-01	73.9130434782609|63.1578947368421	77.4193548387097|60.7843137254902	17_78170851_78171509_S_Ex.ENST00000225777_1
17:44320938-44321558	SLC25A39	17:44321232-44320354	IR	2	2	-	ENST00000585695	0.57	9.51387e-01	9.51387e-01	29.8969072164948|38.8059701492537	28.169014084507|41.6666666666667	17_44321232_44320354_R_ENST00000585695_1
16:81084246-81084594	GCSH	16:81096258-81084462	IR (overlapping region)	2	2	NMD	ENST00000564477	0.57	7.04031e-01	7.04031e-01	1.08695652173913|0	2.23463687150838|0	16_81096258_81084462_R_ENST00000564477_1
16:18788063-18788142	AC138811.2	16:18789138-18788062	IR (overlapping region)	2	2	-	ENST00000567078	0.57	6.04316e-01	6.04316e-01	0.235294117647059|1.40845070422535	2.11267605633803|0.671140939597315	16_18789138_18788062_R_ENST00000567078_1
15:68782772-68783053	ANP32A	15:68784596-68780419	IR	2	2	-	ENST00000480858	0.57	8.32758e-01	8.32758e-01	0|2.7027027027027	0|3.84615384615385	15_68784596_68780419_R_ENST00000480858_1
15:68206992-68208410	CLN6	15:68209760-68207268	IR (overlapping region)	2	2	-	ENST00000249806	0.57	9.04417e-01	9.04417e-01	0|7.14285714285714	6.06060606060606|2.22222222222222	15_68209760_68207268_R_ENST00000249806_1
12:21635342-21635709	LDHB	12:21637195-21635341	IR (overlapping region)	2	2	-	ENST00000350669	0.57	4.86251e-01	4.86251e-01	2.98507462686567|3.44827586206897	3.2258064516129|4.34782608695652	12_21637195_21635341_R_ENST00000350669_1
11:72015429-72016260	NUMA1	11:72016531-72012894	IR (overlapping region)	2	2	-	ENST00000537217	0.57	8.39027e-01	8.39027e-01	96.1832061068702|92.9078014184397	96.9879518072289|93.2515337423313	11_72016531_72012894_R_ENST00000537217_1
10:32900392-32901635	ITGB1	10:32908535-32901563	IR	2	2	-	ENST00000302278	0.57	3.15939e-01	3.15939e-01	0.350877192982456|0	1.08459869848156|0.400801603206413	10_32908535_32901563_R_ENST00000302278_1
X:3828893-3829392	BX890604.2	X:3829393-3826600	IR	2	2	-	ENST00000490920	0.56	8.59438e-01	8.59438e-01	0.497512437810945|5.49828178694158	3.13588850174216|3.98550724637681	X_3829393_3826600_R_ENST00000490920_1
8:11844340-11845222	CTSB	8:11845790-11842523	IR	2	2	-	ENST00000345125	0.56	9.64585e-01	9.64585e-01	64.7058823529412|45	58.8235294117647|52	8_11845790_11842523_R_ENST00000345125_1
7:121348851-121350550	FAM3C	7:121351542-121350382	IR	2	2	-	ENST00000359943	0.56	5.00000e-01	5.00000e-01	0|0	0|1.12359550561798	7_121351542_121350382_R_ENST00000359943_1
6:30688047-30688942	NRM	6:30690354-30688046	IR	2	2	-	ENST00000259953	0.56	9.15819e-01	9.15819e-01	18.1818181818182|9.80392156862745	14.8148148148148|14.2857142857143	6_30690354_30688046_R_ENST00000259953_1
2:218659744-218660938	BCS1L	2:218659744-218659800	TSS|A5SS	2	2	-	TSS.ENST00000412366	0.56	8.15954e-01	8.15954e-01	10|7.69230769230769	7.69230769230769|11.1111111111111	2_218659744_218660938_S_TSS.ENST00000412366_1
21:5120636-5120889	GATD3B	21:5121804-5120633	IR (overlapping region)	2	2	NMD	ENST00000623810	0.56	4.75875e-01	4.75875e-01	2|1.08695652173913	1.64835164835165|2.56410256410256	21_5121804_5120633_R_ENST00000623810_1
20:36541562-36544858	MYL9	20:36541562-36544494	A5SS	2	2	-	Ex.TSS.ENST00000279022	0.56	5.50934e-01	5.50934e-01	16.7381974248927|16.6666666666667	17.910447761194|16.6051660516605	20_36541562_36544858_S_Ex.TSS.ENST00000279022_2
19:3610641-3612413	CACTIN	19:3612414-3611228	IR (overlapping region)	2	2	-	ENST00000429344	0.56	5.00000e-01	5.00000e-01	98.8888888888889|100	100|100	19_3612414_3611228_R_ENST00000429344_1
19:2321517-2321822	LSM7	19:2324197-2321519	IR (overlapping region)	2	2	-	ENST00000252622	0.56	5.00000e-01	5.00000e-01	0|0	1.11111111111111|0	19_2324197_2321519_R_ENST00000252622_1
19:2321517-2321822	LSM7	19:2324197-2321516	IR (overlapping region)	2	2	-	ENST00000252622	0.56	5.00000e-01	5.00000e-01	0|0	1.11111111111111|0	19_2324197_2321516_R_ENST00000252622_1
17:81904326-81904944	PCYT2	17:81905155-81904342	IR	2	2	-	ENST00000331285	0.56	9.00553e-01	9.00553e-01	100|93.8775510204082	95|100	17_81905155_81904342_R_ENST00000331285_1
17:75135307-75136250	JPT1	17:75146685-75136200	IR	2	2	NMD	ENST00000304834	0.56	8.59697e-01	8.59697e-01	1.23456790123457|4.65116279069767	1.2987012987013|5.71428571428571	17_75146685_75136200_R_ENST00000304834_1
17:75135307-75136250	JPT1	17:75146685-75136147	IR	2	2	NMD	ENST00000304834	0.56	8.59697e-01	8.59697e-01	1.23456790123457|4.65116279069767	1.2987012987013|5.71428571428571	17_75146685_75136147_R_ENST00000304834_1
17:44188851-44189299	TMUB2	17:44189092-44189206	IR	2	2	NMD	ENST00000587326	0.56	5.00000e-01	5.00000e-01	100|98.876404494382	100|100	17_44189092_44189206_R_ENST00000587326_1
16:3067377-3068665	IL32	16:3067416-3067983	IR	2	2	-	ENST00000532247	0.56	4.25409e-02	4.25409e-02	0.62111801242236|0.78125	1.171875|1.34529147982063	16_3067416_3067983_R_ENST00000532247_1
15:78540461-78542219	PSMA4	15:78540464-78541904	IR	2	2	-	ENST00000560099	0.56	6.74146e-01	6.74146e-01	6.38297872340426|4.44444444444444	6.49350649350649|5.45454545454545	15_78540464_78541904_R_ENST00000560099_1
15:64364311-64366075	PCLAF	15:64373782-64365973	IR (overlapping region)	2	2	-	ENST00000300035	0.56	8.99818e-01	8.99818e-01	2.98507462686567|8.10810810810811	3.125|9.09090909090909	15_64373782_64365973_R_ENST00000300035_1
15:64364311-64366075	PCLAF	15:64373770-64365985	IR (overlapping region)	2	2	-	ENST00000300035	0.56	8.99818e-01	8.99818e-01	2.98507462686567|8.10810810810811	3.125|9.09090909090909	15_64373770_64365985_R_ENST00000300035_1
15:64364311-64366075	PCLAF	15:64373770-64365973	IR (overlapping region)	2	2	-	ENST00000300035	0.56	8.99818e-01	8.99818e-01	2.98507462686567|8.10810810810811	3.125|9.09090909090909	15_64373770_64365973_R_ENST00000300035_1
15:64364311-64366075	PCLAF	15:64373769-64365985	IR (overlapping region)	2	2	-	ENST00000300035	0.56	8.99818e-01	8.99818e-01	2.98507462686567|8.10810810810811	3.125|9.09090909090909	15_64373769_64365985_R_ENST00000300035_1
14:103701201-103714249	KLC1	14:103712932-103711465	IR (overlapping region)	2	2	-	ENST00000348520	0.56	9.50004e-01	9.50004e-01	32|45.4545454545455	35.7142857142857|42.8571428571429	14_103712932_103711465_R_ENST00000348520_1
8:73290639-73290705	RPL7	8:73291253-73290638	IR	2	2	-	ENST00000352983	0.55	5.30070e-01	5.30070e-01	2.73224043715847|2.94117647058824	4|2.77777777777778	8_73291253_73290638_R_ENST00000352983_1
8:143580389-143580727	EEF1D	8:143581155-143580505	IR (overlapping region)	2	2	-	ENST00000526786	0.55	9.36227e-01	9.36227e-01	5.33333333333333|16.2790697674419	12|10.7142857142857	8_143581155_143580505_R_ENST00000526786_1
7:102567484-102568184	POLR2J3	7:102569925-102562655	IR (overlapping region)	2	2	-	ENST00000443430	0.55	3.12510e-01	3.12510e-01	0.561797752808989|0.523560209424084	0.797872340425532|1.38888888888889	7_102569925_102562655_R_ENST00000443430_1
2:47160082-47160804	CALM2	2:47161859-47160171	IR (overlapping region)	2	2	-	ENST00000272298	0.55	3.96724e-01	3.96724e-01	1.57068062827225|2.35294117647059	2.83400809716599|2.18579234972678	2_47161859_47160171_R_ENST00000272298_1
2:47160082-47160804	CALM2	2:47161859-47160163	IR (overlapping region)	2	2	-	ENST00000272298	0.55	3.96724e-01	3.96724e-01	1.57068062827225|2.35294117647059	2.83400809716599|2.18579234972678	2_47161859_47160163_R_ENST00000272298_1
20:35953617-35954339	SCAND1	20:35954488-35953616	IR	2	2	-	ENST00000305978	0.55	5.00000e-01	5.00000e-01	98.9010989010989|100	100|100	20_35954488_35953616_R_ENST00000305978_1
1:1641772-1641820	CDK11B	1:1642002-1641661	IR	2	2	-	ENST00000341028	0.55	6.42841e-01	6.42841e-01	0.980392156862745|2.38095238095238	2.97029702970297|1.49253731343284	1_1642002_1641661_R_ENST00000341028_1
18:49491050-49491584	RPL17	18:49492445-49491531	IR (overlapping region)	2	2	-	ENST00000578966	0.55	5.85130e-01	5.85130e-01	1.32890365448505|2.14285714285714	2.98507462686567|1.57894736842105	18_49492445_49491531_R_ENST00000578966_1
17:58004849-58005600	SRSF1	17:58005974-58003806	IR (overlapping region)	2	2	-	ENST00000258962	0.55	8.04923e-01	8.04923e-01	99.741935483871|96.6426858513189	97.5961538461538|99.8837209302326	17_58005974_58003806_R_ENST00000258962_1
16:2628825-2630494	AC141586.1	16:2633837-2622689	IR	2	2	-	ENST00000399702	0.55	8.32345e-01	8.32345e-01	0|4	3.27868852459016|1.81818181818182	16_2633837_2622689_R_ENST00000399702_1
11:10804364-10804418	EIF4G2	11:10808029-10804286	IR	2	2	-	ENST00000525972	0.55	8.79547e-01	8.79547e-01	4.8780487804878|10.5263157894737	9.09090909090909|7.40740740740741	11_10808029_10804286_R_ENST00000525972_1
X:130412361-130413343	RBMX2	X:130412694-130412694	IR	2	2	-	ENST00000305536	0.54	5.00000e-01	5.00000e-01	100|98.9130434782609	100|100	X_130412694_130412694_R_ENST00000305536_1
9:33921693-33922599	UBAP2	9:33922879-33921858	IR	2	2	-	ENST00000360802	0.54	5.00000e-01	5.00000e-01	98.9130434782609|100	100|100	9_33922879_33921858_R_ENST00000360802_1
9:137188699-137189151	SSNA1	9:137188779-137189065	IR	2	2	-	ENST00000463511	0.54	1.14870e-01	1.14870e-01	99.236641221374|99.388379204893	100|99.7109826589595	9_137188779_137189065_R_ENST00000463511_1
8:56073835-56073901	SNORD54	8:56074160-56073694	IR	2	2	-	ENST00000459159	0.54	7.20851e-01	7.20851e-01	0|2.26244343891403	2.18181818181818|1.16279069767442	8_56074160_56073694_R_ENST00000459159_1
7:141010228-141010660	MRPS33	7:141014653-141010227	IR	2	2	-	ENST00000485202	0.54	5.00000e-01	5.00000e-01	0|0	1.08695652173913|0	7_141014653_141010227_R_ENST00000485202_1
5:33445405-33448540	TARS	5:33446644-33446764	SES	2	2	NMD	ENST00000509731	0.54	8.60943e-01	8.60943e-01	17.5257731958763|22.1238938053097	19.047619047619|21.6867469879518	5_33445405_33448540_W_ENST00000509731_1
5:33445405-33448540	TARS	5:33446607-33446764	SES	2	2	NMD	ENST00000513066	0.54	8.60943e-01	8.60943e-01	17.5257731958763|22.1238938053097	19.047619047619|21.6867469879518	5_33445405_33448540_W_ENST00000513066_1
3:57583925-57584060	ARF4	3:57584465-57577315	IR	2	2	-	ENST00000493378	0.54	5.00000e-01	5.00000e-01	0|0	0|1.0752688172043	3_57584465_57577315_R_ENST00000493378_1
