Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
5:181240957-181241418	RACK1	5:181241640-181240312	IR	2	2	-	ENST00000505461	-2.75	1.45494e-01	1.45494e-01	3.81679389312977|5.19480519480519	1.88679245283019|1.62162162162162	5_181241640_181240312_R_ENST00000505461_1
3:49110013-49110362	USP19	3:49110605-49110183	IR	2	2	-	ENST00000483667	-2.75	8.08228e-01	8.08228e-01	90.9090909090909|73.3333333333333	81.8181818181818|76.9230769230769	3_49110605_49110183_R_ENST00000483667_1
19:18436148-18436247	ISYNA1	19:18437106-18436031	IR	2	2	-	ENST00000578352	-2.75	8.18519e-01	8.18519e-01	74.8917748917749|60.9120521172638	57.286432160804|73.015873015873	19_18437106_18436031_R_ENST00000578352_1
12:54369140-54370486	ZNF385A	12:54370722-54369152	IR (overlapping region)	2	2	-	ENST00000338010	-2.75	6.03199e-01	6.03199e-01	94.1176470588235|89.6551724137931	85.4166666666667|92.8571428571429	12_54370722_54369152_R_ENST00000338010_1
7:6806004-6806037	CCZ1B	7:6806038-6804937	IR	2	2	-	ENST00000462378	-2.76	2.10861e-01	2.10861e-01	4.08163265306122|2	0.561797752808989|0	7_6806038_6804937_R_ENST00000462378_1
7:151076626-151076832	FASTK	7:151077237-151076625	IR	2	2	-	ENST00000297532	-2.76	7.10641e-01	7.10641e-01	100|90	88.2352941176471|96.25	7_151077237_151076625_R_ENST00000297532_1
4:1984808-1984919	NELFA	4:1984920-1983847	IR	2	2	-	ENST00000453740	-2.76	7.29726e-01	7.29726e-01	0|11.7647058823529	6.25|0	4_1984920_1983847_R_ENST00000453740_1
3:53234852-53235174	TKT	3:53240349-53234851	IR	2	2	-	ENST00000487660	-2.76	1.84776e-01	1.84776e-01	6.84931506849315|5.38243626062323	2.28571428571429|4.43349753694581	3_53240349_53234851_R_ENST00000487660_1
2:238238267-238239251	HES6	2:238239569-238239169	IR (overlapping region)	2	2	-	ENST00000272937	-2.76	7.29726e-01	7.29726e-01	100|93.75	100|88.2352941176471	2_238239569_238239169_R_ENST00000272937_1
19:38816470-38816523	ECH1	19:38816524-38816283	IR	2	2	NMD	ENST00000594164	-2.76	6.97641e-01	6.97641e-01	10.5263157894737|0	0|5	19_38816524_38816283_R_ENST00000594164_1
16:681671-682874	JMJD8	16:682077-682164	IR (overlapping region)	2	2	-	ENST00000412368	-2.76	4.22764e-01	4.22764e-01	94.9295774647887|97.5206611570248	91.2181303116147|95.7198443579767	16_682077_682164_R_ENST00000412368_1
16:18781295-18783102	RPS15A	16:18784824-18781294	IR	2	2	-	ENST00000322989	-2.76	3.64642e-01	3.64642e-01	1.33333333333333|5	0.816326530612245|0	16_18784824_18781294_R_ENST00000322989_1
15:88909792-88909923	MFGE8	15:88910126-88907194	IR	2	2	-	ENST00000559143	-2.76	6.97641e-01	6.97641e-01	0|10.5263157894737	5|0	15_88910126_88907194_R_ENST00000559143_1
12:54369140-54370486	ZNF385A	12:54370722-54369132	IR (overlapping region)	2	2	-	ENST00000338010	-2.76	5.94326e-01	5.94326e-01	94.4444444444444|89.6551724137931	85.7142857142857|92.8571428571429	12_54370722_54369132_R_ENST00000338010_1
9:136942651-136942695	FBXW5	9:136942944-136942045	IR	2	2	-	ENST00000428398	-2.77	5.08249e-01	5.08249e-01	96.7741935483871|98.7951807228916	97.9166666666667|92.1052631578947	9_136942944_136942045_R_ENST00000428398_1
7:72998490-72998790	STAG3L3	7:72999860-72998483	IR	2	2	-	ENST00000423834	-2.77	4.46005e-01	4.46005e-01	5.66037735849057|4.65116279069767	4.76190476190476|0	7_72999860_72998483_R_ENST00000423834_1
2:9405684-9406905	ITGB1BP1	2:9408206-9406666	IR	2	2	-	ENST00000238091	-2.77	7.66285e-01	7.66285e-01	16.3265306122449|30.5555555555556	18|23.3333333333333	2_9408206_9406666_R_ENST00000238091_1
22:36284214-36284511	MYH9	22:36285330-36284402	IR	2	2	-	ENST00000486218	-2.77	5.68632e-01	5.68632e-01	2.85714285714286|8.57142857142857	0|5.88235294117647	22_36285330_36284402_R_ENST00000486218_1
19:38840303-38840559	HNRNPL	19:38840560-38840095	IR	2	2	-	ENST00000598985	-2.77	4.47919e-01	4.47919e-01	73.2824427480916|68.6746987951807	70|66.4179104477612	19_38840560_38840095_R_ENST00000598985_1
16:88809339-88809840	APRT	16:88810399-88809679	IR	2	2	-	ENST00000378364	-2.77	9.45179e-01	9.45179e-01	14.5833333333333|73.6842105263158	22.7272727272727|60	16_88810399_88809679_R_ENST00000378364_1
15:43768598-43771104	PDIA3	15:43770250-43770329	MES	2	2	-	ENST00000300289	-2.77	9.23288e-01	9.23288e-01	75.5681818181818|75.2475247524752	49.7267759562842|95.5414012738854	15_43768598_43771104_W_ENST00000300289_2
X:48822912-48823588	HDAC6	X:48823019-48823120	IR	2	2	-	ENST00000334136	-2.78	2.47927e-01	2.47927e-01	100|100	96.078431372549|98.3606557377049	X_48823019_48823120_R_ENST00000334136_1
8:144314133-144314668	HSF1	8:144315139-144314589	IR	2	2	-	ENST00000400780	-2.78	5.00000e-01	5.00000e-01	100|100	100|94.4444444444444	8_144315139_144314589_R_ENST00000400780_1
8:11848104-11848152	CTSB	8:11848153-11847678	IR	2	2	-	ENST00000530296	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	8_11848153_11847678_R_ENST00000530296_1
7:102609075-102609454	RASA4	7:102611143-102609340	IR (overlapping region)	2	2	-	ENST00000521892	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	7_102611143_102609340_R_ENST00000521892_1
7:102609075-102609454	RASA4	7:102611143-102609074	IR (overlapping region)	2	2	-	ENST00000521892	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	7_102611143_102609074_R_ENST00000521892_1
5:163443674-163445016	CCNG1	5:163443926-163444336	IR	2	2	-	ENST00000340828	-2.78	3.37980e-01	3.37980e-01	100|98.406374501992	98.2035928143712|94.647201946472	5_163443926_163444336_R_ENST00000340828_1
4:67720422-67722502	UBA6-AS1	4:67720633-67721476	IR (overlapping region)	2	2	-	ENST00000506606	-2.78	8.45028e-01	8.45028e-01	100|77.7777777777778	88.8888888888889|83.3333333333333	4_67720633_67721476_R_ENST00000506606_1
4:48831142-48832619	OCIAD1	4:48831142-48831249	TSS|A5SS	2	2	-	TSS.ENST00000264312	-2.78	3.84728e-01	3.84728e-01	12.5|15.5737704918033	13.2075471698113|9.30232558139535	4_48831142_48832619_S_TSS.ENST00000264312_1
4:1225438-1225566	CTBP1	4:1228344-1225350	IR	2	2	-	ENST00000513420	-2.78	5.00000e-01	5.00000e-01	5.55555555555556|0	0|0	4_1228344_1225350_R_ENST00000513420_1
4:120055608-120060290	MAD2L1	4:120061037-120059827	IR	2	2	-	ENST00000296509	-2.78	5.00000e-01	5.00000e-01	5.55555555555556|0	0|0	4_120061037_120059827_R_ENST00000296509_1
4:102809430-102809703	UBE2D3	4:102809704-102802369	IR	2	2	-	ENST00000503282	-2.78	5.00000e-01	5.00000e-01	5.55555555555556|0	0|0	4_102809704_102802369_R_ENST00000503282_1
4:102809430-102809703	UBE2D3	4:102809704-102802348	IR	2	2	-	ENST00000503282	-2.78	5.00000e-01	5.00000e-01	5.55555555555556|0	0|0	4_102809704_102802348_R_ENST00000503282_1
3:57597074-57597223	ARF4	3:57597367-57584383	IR	2	2	-	ENST00000488156	-2.78	7.17776e-02	7.17776e-02	2.77777777777778|3.8961038961039	1.11111111111111|0	3_57597367_57584383_R_ENST00000488156_1
3:48604263-48604780	UQCRC1	3:48604787-48604232	IR	2	2	-	ENST00000463708	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	3_48604787_48604232_R_ENST00000463708_1
3:48604263-48604780	UQCRC1	3:48604781-48604232	IR	2	2	-	ENST00000463708	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	3_48604781_48604232_R_ENST00000463708_1
3:48604263-48604780	UQCRC1	3:48604781-48603997	IR	2	2	-	ENST00000463708	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	3_48604781_48603997_R_ENST00000463708_1
3:46923043-46923668	CCDC12	3:46923364-46922304	IR	2	2	-	ENST00000488069	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	3_46923364_46922304_R_ENST00000488069_1
3:46923043-46923668	CCDC12	3:46923364-46922235	IR	2	2	-	ENST00000488069	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	3_46923364_46922235_R_ENST00000488069_1
3:43347339-43351138	SNRK	3:43351382-43349643	IR (overlapping region)	2	2	-	ENST00000296088	-2.78	5.00000e-01	5.00000e-01	100|100	94.4444444444444|100	3_43351382_43349643_R_ENST00000296088_1
3:132660343-132660698	UBA5	3:132660478-132660600	IR (overlapping region)	2	2	-	ENST00000464101	-2.78	4.30212e-01	4.30212e-01	96.4788732394366|98.5915492957747	92.4242424242424|97.0873786407767	3_132660478_132660600_R_ENST00000464101_1
22:18989580-18994628	DGCR5	22:18992018-18994373	IR (overlapping region)	2	2	-	ENST00000438934	-2.78	5.00000e-01	5.00000e-01	100|100	100|94.4444444444444	22_18992018_18994373_R_ENST00000438934_1
20:58889354-58895611	GNAS	20:58889526-58889549	SES	2	2	-	ENST00000480232	-2.78	2.53260e-01	2.53260e-01	13.953488372093|15.7142857142857	13.4328358208955|10.6666666666667	20_58889354_58895611_W_ENST00000480232_1
19:48922318-48923372	NUCB1	19:48922466-48922604	IR	2	2	-	ENST00000405315	-2.78	1.21169e-01	1.21169e-01	98.9079563182527|98.1907894736842	95.024077046549|96.5186074429772	19_48922466_48922604_R_ENST00000405315_1
19:1616492-1616595	RNU6-1223P	19:1619235-1615810	IR	2	2	-	ENST00000517124	-2.78	5.00000e-01	5.00000e-01	5.55555555555556|0	0|0	19_1619235_1615810_R_ENST00000517124_1
19:1616492-1616595	RNU6-1223P	19:1619235-1615790	IR	2	2	-	ENST00000517124	-2.78	5.00000e-01	5.00000e-01	5.55555555555556|0	0|0	19_1619235_1615790_R_ENST00000517124_1
19:1616492-1616595	RNU6-1223P	19:1619235-1615685	IR	2	2	-	ENST00000517124	-2.78	5.00000e-01	5.00000e-01	5.55555555555556|0	0|0	19_1619235_1615685_R_ENST00000517124_1
19:1274441-1274651	CIRBP	19:1274649-1274651	TSS|A3SS	2	2	-	TSS.ENST00000444172	-2.78	8.61242e-01	8.61242e-01	100|83.3333333333333	100|77.7777777777778	19_1274441_1274651_S_TSS.ENST00000444172_1
17:58006242-58006527	SRSF1	17:58007347-58006342	IR	2	2	-	ENST00000578430	-2.78	9.10169e-01	9.10169e-01	100|72.2222222222222	100|66.6666666666667	17_58007347_58006342_R_ENST00000578430_1
16:2769374-2770465	SRRM2	16:2770228-2770351	IR	2	2	-	ENST00000574331	-2.78	6.28541e-01	6.28541e-01	46.6216216216216|54.7058823529412	45.3237410071942|50.4347826086956	16_2770228_2770351_R_ENST00000574331_1
15:88906063-88906778	MFGE8	15:88907377-88906625	IR	2	2	-	ENST00000558352	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	15_88907377_88906625_R_ENST00000558352_1
15:88906063-88906778	MFGE8	15:88907377-88906614	IR	2	2	-	ENST00000558352	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	15_88907377_88906614_R_ENST00000558352_1
15:59644298-59644326	AC092755.1	15:59650774-59642135	IR (overlapping region)	2	2	-	ENST00000441746	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	15_59650774_59642135_R_ENST00000441746_1
12:14511511-14511711	PLBD1	12:14535804-14511510	IR	2	2	NMD	ENST00000541618	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	12_14535804_14511510_R_ENST00000541618_1
11:868396-869956	CHID1	11:870164-869857	IR	2	2	-	ENST00000323578	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	11_870164_869857_R_ENST00000323578_1
11:868396-869956	CHID1	11:870164-869779	IR	2	2	-	ENST00000323578	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	11_870164_869779_R_ENST00000323578_1
11:868396-869956	CHID1	11:870164-869766	IR	2	2	-	ENST00000323578	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	11_870164_869766_R_ENST00000323578_1
11:868396-869956	CHID1	11:870164-869762	IR	2	2	-	ENST00000323578	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	11_870164_869762_R_ENST00000323578_1
11:868396-869956	CHID1	11:870164-869761	IR	2	2	-	ENST00000323578	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	11_870164_869761_R_ENST00000323578_1
10:31805437-31807832	ARHGAP12	10:31808752-31806305	IR	2	2	-	ENST00000311380	-2.78	5.00000e-01	5.00000e-01	100|100	100|94.4444444444444	10_31808752_31806305_R_ENST00000311380_1
9:137612896-137613510	ARRDC1	9:137613007-137613459	IR (overlapping region)	2	2	NMD	ENST00000461627	-2.79	8.45763e-01	8.45763e-01	60.6060606060606|38.2978723404255	43.3333333333333|50	9_137613007_137613459_R_ENST00000461627_1
5:139481246-139481704	TMEM173	5:139481705-139481185	IR	2	2	-	ENST00000502362	-2.79	6.38075e-01	6.38075e-01	99.0291262135922|97.8021978021978	91.25|100	5_139481705_139481185_R_ENST00000502362_1
3:53232760-53233274	TKT	3:53235608-53230456	IR	2	2	-	ENST00000466765	-2.79	3.15245e-01	3.15245e-01	5.88235294117647|8.13008130081301	2.54777070063694|5.88235294117647	3_53235608_53230456_R_ENST00000466765_1
1:205769437-205770453	RAB29	1:205770855-205769702	IR	2	2	-	ENST00000235932	-2.79	7.81900e-01	7.81900e-01	95.8333333333333|94.1176470588235	84.375|100	1_205770855_205769702_R_ENST00000235932_1
1:155138180-155138852	SLC50A1	1:155138510-155138759	IR	2	2	-	ENST00000303343	-2.79	4.32731e-01	4.32731e-01	100|100	94.9579831932773|99.4652406417112	1_155138510_155138759_R_ENST00000303343_1
17:47545994-47569416	NPEPPS	17:47559612-47559687	SES	2	2	NMD	ENST00000526247	-2.79	2.31716e-01	2.31716e-01	3.84615384615385|1.72413793103448	0|0	17_47545994_47569416_W_ENST00000526247_1
16:30194038-30194739	SLX1A	16:30194038-30194272	A5SS	2	2	-	Ex.TSS.ENST00000251303	-2.79	5.22484e-01	5.22484e-01	96.1352657004831|92.3076923076923	94.3820224719101|88.4848484848485	16_30194038_30194739_S_Ex.TSS.ENST00000251303_1
16:29454696-29455397	SLX1B	16:29454696-29454930	A5SS	2	2	-	Ex.TSS.ENST00000330181	-2.79	5.22484e-01	5.22484e-01	96.1352657004831|92.3076923076923	94.3820224719101|88.4848484848485	16_29454696_29455397_S_Ex.TSS.ENST00000330181_1
15:72199029-72199756	PKM	15:72200656-72199104	IR	2	2	-	ENST00000319622	-2.79	4.18312e-01	4.18312e-01	14.475271411339|19.0062111801242	12.826899128269|15.0684931506849	15_72200656_72199104_R_ENST00000319622_1
X:3853010-3854927	BX890604.2	X:3867807-3854691	IR	2	2	-	ENST00000381108	-2.80	3.34208e-01	3.34208e-01	5.55555555555556|8.95522388059701	4.91803278688525|4	X_3867807_3854691_R_ENST00000381108_1
20:33659885-33660003	NECAB3	20:33659999-33659652	IR	2	2	NMD	ENST00000493590	-2.80	8.13437e-01	8.13437e-01	69.2307692307692|86.9565217391304	70.5882352941177|80	20_33659999_33659652_R_ENST00000493590_1
1:248857569-248857859	ZNF692	1:248858420-248857827	IR	2	2	-	ENST00000483791	-2.80	4.70801e-01	4.70801e-01	92.8571428571429|95.7446808510638	88.8888888888889|94.1176470588235	1_248858420_248857827_R_ENST00000483791_1
1:211749793-211750050	LPGAT1	1:211751068-211743456	IR	2	2	-	ENST00000366996	-2.80	1.58542e-01	1.58542e-01	100|98.0392156862745	95.5555555555556|96.875	1_211751068_211743456_R_ENST00000366996_1
1:155320409-155320665	FDPS	1:155321528-155317432	IR (overlapping region)	2	2	-	ENST00000356657	-2.80	7.70286e-01	7.70286e-01	6.25|13.6363636363636	14.2857142857143|0	1_155321528_155317432_R_ENST00000356657_1
19:8304767-8305156	CD320	19:8305157-8303854	IR	2	2	-	ENST00000598299	-2.80	6.53195e-01	6.53195e-01	1.85185185185185|11.1111111111111	4.54545454545455|2.8169014084507	19_8305157_8303854_R_ENST00000598299_1
8:143821349-143821686	PUF60	8:143821914-143821348	IR	2	2	-	ENST00000526151	-2.81	3.53823e-01	3.53823e-01	6.12244897959184|2.63157894736842	3.125|0	8_143821914_143821348_R_ENST00000526151_1
5:69175538-69177290	CCNB1	5:69177239-69177290	A3SS	2	2	-	ENST00000256442	-2.81	8.94394e-01	8.94394e-01	48.4848484848485|57.1428571428571	66.6666666666667|33.3333333333333	5_69175538_69177290_S_ENST00000256442_1
19:49559211-49560039	NOSIP	19:49560693-49559210	IR	2	2	-	ENST00000593345	-2.81	7.04466e-02	7.04466e-02	2.5|3.125	0|0	19_49560693_49559210_R_ENST00000593345_1
17:40627781-40629568	SMARCE1	17:40631694-40627737	IR (overlapping region)	2	2	-	ENST00000264640	-2.81	5.70530e-01	5.70530e-01	11.1111111111111|18.1818181818182	10.3448275862069|13.3333333333333	17_40631694_40627737_R_ENST00000264640_1
9:73154341-73158521	ANXA1	9:73154341-73154581	A5SS	2	2	-	Ex.ENST00000415424	-2.82	4.91434e-01	4.91434e-01	32.6086956521739|33.3333333333333	27.3809523809524|32.9113924050633	9_73154341_73158521_S_Ex.ENST00000415424_1
9:73151925-73158521	ANXA1	9:73151925-73154581	A5SS	2	2	-	Ex.TSS.ENST00000257497	-2.82	4.91434e-01	4.91434e-01	32.6086956521739|33.3333333333333	27.3809523809524|32.9113924050633	9_73151925_73158521_S_Ex.TSS.ENST00000257497_1
5:181242250-181242345	RACK1	5:181243917-181242173	IR	2	2	-	ENST00000503170	-2.82	4.81833e-01	4.81833e-01	1.98019801980198|7.37704918032787	2.40963855421687|1.30718954248366	5_181243917_181242173_R_ENST00000503170_1
19:36141637-36142299	CAPNS1	19:36141637-36141683	A5SS	2	2	-	Ex.TSS.ENST00000586963	-2.82	6.92075e-01	6.92075e-01	15.5844155844156|11.5384615384615	5.40540540540541|16.0714285714286	19_36141637_36142299_S_Ex.TSS.ENST00000586963_1
19:18572298-18573292	UBA52	19:18572298-18572607	A5SS	2	2	-	Ex.TSS.ENST00000599256	-2.82	5.12619e-01	5.12619e-01	10.7491856677524|8.97155361050328	4.05727923627685|10.025706940874	19_18572298_18573292_S_Ex.TSS.ENST00000599256_1
19:18572180-18573292	UBA52	19:18572180-18572607	TSS|A5SS	2	2	-	TSS.ENST00000599256	-2.82	5.12619e-01	5.12619e-01	10.7491856677524|8.97155361050328	4.05727923627685|10.025706940874	19_18572180_18573292_S_TSS.ENST00000599256_1
19:18572146-18573292	UBA52	19:18572146-18572607	TSS|A5SS	2	2	-	TSS.ENST00000599256	-2.82	5.12619e-01	5.12619e-01	10.7491856677524|8.97155361050328	4.05727923627685|10.025706940874	19_18572146_18573292_S_TSS.ENST00000599256_1
19:18571910-18573292	UBA52	19:18571910-18572607	TSS|A5SS	2	2	-	TSS.ENST00000599256	-2.82	5.12619e-01	5.12619e-01	10.7491856677524|8.97155361050328	4.05727923627685|10.025706940874	19_18571910_18573292_S_TSS.ENST00000599256_1
19:18571901-18573292	UBA52	19:18571901-18572607	A5SS	2	2	-	Ex.TSS.ENST00000599256	-2.82	5.12619e-01	5.12619e-01	10.7491856677524|8.97155361050328	4.05727923627685|10.025706940874	19_18571901_18573292_S_Ex.TSS.ENST00000599256_1
19:18571888-18573292	UBA52	19:18571888-18572607	TSS|A5SS	2	2	-	TSS.ENST00000599256	-2.82	5.12619e-01	5.12619e-01	10.7491856677524|8.97155361050328	4.05727923627685|10.025706940874	19_18571888_18573292_S_TSS.ENST00000599256_1
17:44319625-44320116	SLC25A39	17:44320277-44319641	IR	2	2	-	ENST00000225308	-2.82	6.38197e-01	6.38197e-01	31.8181818181818|38.75	36.25|28.6764705882353	17_44320277_44319641_R_ENST00000225308_1
17:17809970-17811453	RAI1	17:17811731-17810398	IR	2	2	-	ENST00000353383	-2.82	6.67764e-01	6.67764e-01	95.9183673469388|100	90.2777777777778|100	17_17811731_17810398_R_ENST00000353383_1
14:31446036-31448454	DTD2	14:31448455-31447389	IR (overlapping region)	2	2	-	ENST00000310850	-2.82	6.29440e-01	6.29440e-01	100|97.0588235294118	100|91.4285714285714	14_31448455_31447389_R_ENST00000310850_1
X:52189552-52191108	MAGED4	X:52190049-52190344	IR	2	2	-	ENST00000479281	-2.83	5.67403e-02	5.67403e-02	3.80952380952381|2.9045643153527	1.04712041884817|0	X_52190049_52190344_R_ENST00000479281_1
9:35101781-35101811	STOML2	9:35101963-35101780	IR	2	2	-	ENST00000487490	-2.83	6.41311e-01	6.41311e-01	4|10	0|8.33333333333333	9_35101963_35101780_R_ENST00000487490_1
7:44834228-44834562	H2AFV	7:44841013-44834309	IR	2	2	-	ENST00000308153	-2.83	5.00000e-01	5.00000e-01	5.66037735849057|0	0|0	7_44841013_44834309_R_ENST00000308153_1
7:44834228-44834562	H2AFV	7:44841013-44834238	IR	2	2	-	ENST00000308153	-2.83	5.00000e-01	5.00000e-01	5.66037735849057|0	0|0	7_44841013_44834238_R_ENST00000308153_1
6:125248384-125262833	TPD52L1	6:125257098-125257158	MXS	2	2	-	ENST00000527711	-2.83	5.22422e-01	5.22422e-01	31.063829787234|37.0927318295739	29.3986636971047|33.1034482758621	6_125248384_125262833_W_ENST00000527711_1
3:9797778-9801660	ARPC4-TTLL3	3:9800185-9800296	SES	2	2	-	ENST00000397256	-2.83	7.35973e-01	7.35973e-01	57.8947368421053|70.7317073170732	62.962962962963|60	3_9797778_9801660_W_ENST00000397256_1
22:42573244-42574818	RRP7BP	22:42576127-42574679	IR	2	2	-	ENST00000458605	-2.83	1.29685e-01	1.29685e-01	3.44827586206897|3.38983050847458	1.17647058823529|0	22_42576127_42574679_R_ENST00000458605_1
21:43059276-43059303	CBS	21:43060547-43059225	IR	2	2	-	ENST00000496485	-2.83	7.18822e-02	7.18822e-02	6.36645962732919|5.44959128065395	3.25077399380805|2.90519877675841	21_43060547_43059225_R_ENST00000496485_1
20:3801389-3801923	CDC25B	20:3801722-3801802	SES	2	2	-	ENST00000245960	-2.83	7.24378e-01	7.24378e-01	44.4444444444444|40	45.4545454545455|33.3333333333333	20_3801389_3801923_W_ENST00000245960_1
19:1091501-1091907	POLR2E	19:1093904-1091791	IR	2	2	-	ENST00000591709	-2.83	1.90030e-01	1.90030e-01	1.96078431372549|3.7037037037037	0|0	19_1093904_1091791_R_ENST00000591709_1
17:7675229-7675236	TP53	17:7676273-7675228	IR	2	2	-	ENST00000503591	-2.83	7.26093e-01	7.26093e-01	11.9047619047619|0	6.25|0	17_7676273_7675228_R_ENST00000503591_1
17:7675229-7675236	TP53	17:7676273-7675161	IR	2	2	-	ENST00000503591	-2.83	7.26093e-01	7.26093e-01	11.9047619047619|0	6.25|0	17_7676273_7675161_R_ENST00000503591_1
17:7675229-7675236	TP53	17:7676273-7675115	IR	2	2	-	ENST00000503591	-2.83	7.26093e-01	7.26093e-01	11.9047619047619|0	6.25|0	17_7676273_7675115_R_ENST00000503591_1
17:74866512-74866876	FDXR	17:74867006-74866130	IR	2	2	-	ENST00000577932	-2.83	4.88059e-01	4.88059e-01	11.1111111111111|16.6666666666667	10.3448275862069|11.7647058823529	17_74867006_74866130_R_ENST00000577932_1
17:74866512-74866876	FDXR	17:74866569-74866180	IR	2	2	-	ENST00000577932	-2.83	4.88059e-01	4.88059e-01	11.1111111111111|16.6666666666667	10.3448275862069|11.7647058823529	17_74866569_74866180_R_ENST00000577932_1
