Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
6:138433508-138433680	NHSL1	6:138433681-138429710	IR	2	2	-	ENST00000342260	0.41	9.25389e-01	9.25389e-01	93.0232558139535|100	96.875|96.969696969697	6_138433681_138429710_R_ENST00000342260_1
3:113716460-113721937	NAA50	3:113724096-113718993	IR	2	2	-	ENST00000240922	0.41	5.00000e-01	5.00000e-01	0|0	0.813008130081301|0	3_113724096_113718993_R_ENST00000240922_1
2:27370807-27373246	SNX17	2:27371269-27371468	MXS	2	2	NMD	ENST00000440760	0.41	9.18706e-01	9.18706e-01	23.0769230769231|16.8539325842697	21.3872832369942|19.3548387096774	2_27370807_27373246_W_ENST00000440760_1
2:27370807-27373246	SNX17	2:27371269-27371343	MXS	2	2	-	ENST00000494893	0.41	9.18706e-01	9.18706e-01	23.0769230769231|16.8539325842697	21.3872832369942|19.3548387096774	2_27370807_27373246_W_ENST00000494893_1
20:35277150-35277932	MMP24OS	20:35278130-35277341	IR (overlapping region)	2	2	-	ENST00000424358	0.41	9.23656e-01	9.23656e-01	93.2203389830508|98.3606557377049	93.4782608695652|98.9130434782609	20_35278130_35277341_R_ENST00000424358_1
1:8875788-8876031	ENO1	1:8878033-8874823	IR	2	2	-	ENST00000414948	0.41	5.00000e-01	5.00000e-01	0|0	0.813008130081301|0	1_8878033_8874823_R_ENST00000414948_1
1:224192332-224193441	DEGS1	1:224192519-224192895	IR	2	2	-	ENST00000323699	0.41	6.00992e-01	6.00992e-01	99.5391705069124|98.6425339366516	100|99.0066225165563	1_224192519_224192895_R_ENST00000323699_1
1:205769437-205770453	RAB29	1:205770855-205767985	IR	2	2	-	ENST00000235932	0.41	8.70446e-01	8.70446e-01	97.6744186046512|97.5	96|100	1_205770855_205767985_R_ENST00000235932_1
17:81846510-81846629	P4HB	17:81847073-81846359	IR	2	2	-	ENST00000472244	0.41	9.21270e-01	9.21270e-01	0|6.52173913043478	3.33333333333333|4	17_81847073_81846359_R_ENST00000472244_1
17:4672858-4673145	PELP1	17:4673146-4671690	IR	2	2	-	ENST00000573242	0.41	5.00000e-01	5.00000e-01	99.1869918699187|100	100|100	17_4673146_4671690_R_ENST00000573242_1
17:41801947-41802979	P3H4	17:41802980-41802319	IR	2	2	-	ENST00000355468	0.41	7.00919e-01	7.00919e-01	99.4100294985251|97.799511002445	98.8721804511278|99.1549295774648	17_41802980_41802319_R_ENST00000355468_1
15:66502020-66502091	SNORD18B	15:66502408-66501374	IR	2	2	-	ENST00000365659	0.41	7.00945e-01	7.00945e-01	0.763358778625954|0	0|1.58730158730159	15_66502408_66501374_R_ENST00000365659_1
14:20455395-20455913	APEX1	14:20455578-20455703	MXS	2	2	-	ENST00000216714	0.41	9.82778e-01	9.82778e-01	100|69.6969696969697	83.5616438356164|86.9565217391304	14_20455395_20455913_W_ENST00000216714_1
12:53665202-53665428	ATP5MC2	12:53669342-53665165	IR	2	2	-	ENST00000338662	0.41	5.00000e-01	5.00000e-01	0|0	0.829875518672199|0	12_53669342_53665165_R_ENST00000338662_1
12:124911648-124913774	UBC	12:124913775-124911645	IR	2	2	-	ENST00000339647	0.41	9.69915e-01	9.69915e-01	78.778531770512|68.7012065294535	66.2203023758099|82.0754716981132	12_124913775_124911645_R_ENST00000339647_1
12:122207794-122208577	DIABLO	12:122207813-122208479	IR (overlapping region)	2	2	-	ENST00000267169	0.41	7.14743e-01	7.14743e-01	98.9417989417989|98.5148514851485	100|98.2832618025751	12_122207813_122208479_R_ENST00000267169_1
11:67584773-67585137	GSTP1	11:67585097-67585138	A3SS	2	2	-	Ex.ENST00000398603	0.41	8.30430e-01	8.30430e-01	8.96708286038593|9.48616600790514	8.12660393498717|11.1549851924975	11_67584773_67585137_S_Ex.ENST00000398603_1
11:67584773-67585137	GSTP1	11:67585038-67585137	A3SS	2	2	-	ENST00000498765	0.41	8.30430e-01	8.30430e-01	8.96708286038593|9.48616600790514	8.12660393498717|11.1549851924975	11_67584773_67585137_S_ENST00000498765_1
11:67584773-67585096	GSTP1	11:67585038-67585096	A3SS	2	2	-	Ex.ENST00000498765	0.41	8.30430e-01	8.30430e-01	8.96708286038593|9.48616600790514	8.12660393498717|11.1549851924975	11_67584773_67585096_S_Ex.ENST00000498765_1
11:67503840-67503876	PITPNM1	11:67504222-67503839	IR	2	2	-	ENST00000527103	0.41	9.85699e-01	9.85699e-01	33.3333333333333|66.6666666666667	39.2857142857143|61.5384615384615	11_67504222_67503839_R_ENST00000527103_1
11:6612763-6614686	TPP1	11:6614992-6612857	IR (overlapping region)	2	2	-	ENST00000299427	0.41	8.25611e-01	8.25611e-01	97.3684210526316|100	98.1818181818182|100	11_6614992_6612857_R_ENST00000299427_1
11:62573886-62574003	AP002990.1	11:62573974-62572583	IR (overlapping region)	2	2	-	ENST00000534745	0.41	8.18286e-01	8.18286e-01	1.00502512562814|3.19148936170213	1.36986301369863|3.65296803652968	11_62573974_62572583_R_ENST00000534745_1
11:61962255-61965515	BEST1	11:61967454-61965368	IR	2	2	-	ENST00000449131	0.41	4.78522e-01	4.78522e-01	3.45167652859961|3.97111913357401	3.74003678724709|4.50367647058824	11_61967454_61965368_R_ENST00000449131_1
11:61799625-61802462	FADS1	11:61802927-61799624	IR (overlapping region)	2	2	-	ENST00000350997	0.41	6.75469e-01	6.75469e-01	98.5611510791367|100	100|99.375	11_61802927_61799624_R_ENST00000350997_1
11:308439-309012	IFITM2	11:308755-308889	SES	2	2	NMD	ENST00000527146	0.41	9.26114e-01	9.26114e-01	3.18471337579618|10.2941176470588	6.87022900763359|7.43801652892562	11_308439_309012_W_ENST00000527146_1
11:118908417-118908655	BCL9L	11:118925609-118908269	IR	2	2	-	ENST00000532899	0.41	9.44383e-01	9.44383e-01	9.09090909090909|0	2.77777777777778|7.14285714285714	11_118925609_118908269_R_ENST00000532899_1
10:87060953-87061052	GLUD1	10:87062836-87060914	IR	2	2	-	ENST00000474574	0.41	5.00000e-01	5.00000e-01	0|0	0.819672131147541|0	10_87062836_87060914_R_ENST00000474574_1
10:32900392-32901635	ITGB1	10:32908535-32901563	IR	2	2	-	ENST00000302278	0.41	4.55013e-01	4.55013e-01	0|0.691244239631336	1.03806228373702|0.478468899521531	10_32908535_32901563_R_ENST00000302278_1
X:52947258-52948705	FAM156A	X:52958495-52947603	IR	2	2	-	ENST00000596733	0.40	6.40135e-01	6.40135e-01	5.40540540540541|6.66666666666667	6.34920634920635|6.52173913043478	X_52958495_52947603_R_ENST00000596733_1
8:143817578-143817782	PUF60	8:143817974-143817591	IR	2	2	-	ENST00000526459	0.40	5.00000e-01	5.00000e-01	99.2|100	100|100	8_143817974_143817591_R_ENST00000526459_1
6:73519117-73519228	EEF1A1	6:73519517-73519127	IR	2	2	-	ENST00000356303	0.40	4.99863e-01	4.99863e-01	89.3346030234496|88.9716048069765	89.9713034284851|89.1438488237563	6_73519517_73519127_R_ENST00000356303_1
6:31969280-31969751	SKIV2L	6:31969317-31969514	IR	2	2	-	ENST00000465703	0.40	9.06482e-01	9.06482e-01	95.3488372093023|100	96.1538461538462|100	6_31969317_31969514_R_ENST00000465703_1
3:48440284-48440458	TMA7	3:48440313-48440402	IR (overlapping region)	2	2	-	ENST00000477624	0.40	9.15441e-01	9.15441e-01	0.8|4.8780487804878	0.657894736842105|5.81395348837209	3_48440313_48440402_R_ENST00000477624_1
2:74528822-74528935	AUP1	2:74528937-74528416	IR	2	2	-	ENST00000472800	0.40	9.72257e-01	9.72257e-01	53.3333333333333|65	51.2820512820513|67.8571428571429	2_74528937_74528416_R_ENST00000472800_1
2:74528822-74528935	AUP1	2:74528936-74528416	IR	2	2	-	ENST00000472800	0.40	9.72257e-01	9.72257e-01	53.3333333333333|65	51.2820512820513|67.8571428571429	2_74528936_74528416_R_ENST00000472800_1
2:130151408-130152884	SMPD4	2:130153172-130151408	IR	2	2	-	ENST00000351288	0.40	5.00000e-01	5.00000e-01	100|99.2	100|100	2_130153172_130151408_R_ENST00000351288_1
1:46303821-46310154	UQCRH	1:46309101-46309143	MXS	2	2	NMD	ENST00000489056	0.40	5.53409e-01	5.53409e-01	20.5555555555556|19.9004975124378	21.0884353741497|20.1754385964912	1_46303821_46310154_W_ENST00000489056_1
1:28236361-28238098	ATP5IF1	1:28236453-28237836	IR	2	2	-	ENST00000465645	0.40	9.64986e-01	9.64986e-01	70.1986754966888|80.5714285714286	82.010582010582|69.5652173913043	1_28236453_28237836_R_ENST00000465645_1
1:1670425-1671629	SLC35E2B	1:1675591-1668326	IR	2	2	-	ENST00000481276	0.40	9.00145e-01	9.00145e-01	2.5974025974026|1.69491525423729	5.10204081632653|0	1_1675591_1668326_R_ENST00000481276_1
17:81855229-81855279	P4HB	17:81856011-81855141	IR	2	2	-	ENST00000467086	0.40	9.07122e-01	9.07122e-01	3.33333333333333|8.33333333333333	4.65116279069767|7.8125	17_81856011_81855141_R_ENST00000467086_1
17:7243839-7244245	CTDNEP1	17:7244636-7241600	IR	2	2	-	ENST00000318988	0.40	9.62952e-01	9.62952e-01	15.3846153846154|1.51515151515152	9.375|8.33333333333333	17_7244636_7241600_R_ENST00000318988_1
16:84565594-84566955	COTL1	16:84590263-84565658	IR	2	2	-	ENST00000262428	0.40	5.00000e-01	5.00000e-01	0|0	0.808625336927224|0	16_84590263_84565658_R_ENST00000262428_1
16:84565594-84566955	COTL1	16:84590263-84565593	IR	2	2	-	ENST00000262428	0.40	5.00000e-01	5.00000e-01	0|0	0.808625336927224|0	16_84590263_84565593_R_ENST00000262428_1
16:30067234-30067621	ALDOA	16:30067334-30067449	IR (overlapping region)	2	2	-	ENST00000567555	0.40	4.62512e-01	4.62512e-01	0.165837479270315|0.326530612244898	0.284090909090909|0.998573466476462	16_30067334_30067449_R_ENST00000567555_1
16:2768262-2768996	SRRM2	16:2768505-2768599	SES	2	2	NMD	ENST00000572883	0.40	8.05609e-01	8.05609e-01	23.0769230769231|20.5882352941176	22.5806451612903|21.875	16_2768262_2768996_W_ENST00000572883_1
15:40036986-40037018	SRP14	15:40038395-40036985	IR	2	2	-	ENST00000558243	0.40	5.00000e-01	5.00000e-01	0|0	0.806451612903226|0	15_40038395_40036985_R_ENST00000558243_1
15:29718893-29719138	TJP1	15:29719139-29718020	IR	2	2	-	ENST00000561307	0.40	7.78878e-01	7.78878e-01	98.6111111111111|96.4285714285714	97.5806451612903|98.2558139534884	15_29719139_29718020_R_ENST00000561307_1
14:77717599-77718286	SNW1	14:77718531-77717627	IR (overlapping region)	2	2	-	ENST00000261531	0.40	9.23733e-01	9.23733e-01	94.4444444444444|100	100|95.2380952380952	14_77718531_77717627_R_ENST00000261531_1
14:68879046-68879069	ACTN1	14:68880109-68879048	IR	2	2	-	ENST00000544964	0.40	8.19399e-01	8.19399e-01	5.26315789473684|2.77777777777778	3.57142857142857|5.26315789473684	14_68880109_68879048_R_ENST00000544964_1
14:68879046-68879069	ACTN1	14:68880109-68879045	IR	2	2	-	ENST00000544964	0.40	8.19399e-01	8.19399e-01	5.26315789473684|2.77777777777778	3.57142857142857|5.26315789473684	14_68880109_68879045_R_ENST00000544964_1
14:68879046-68879069	ACTN1	14:68880109-68878457	IR	2	2	-	ENST00000544964	0.40	8.19399e-01	8.19399e-01	5.26315789473684|2.77777777777778	3.57142857142857|5.26315789473684	14_68880109_68878457_R_ENST00000544964_1
12:56645027-56645101	SNORD59A	12:56645354-56644783	IR	2	2	-	ENST00000384304	0.40	9.05247e-01	9.05247e-01	9.61538461538462|4.72972972972973	6.04651162790698|9.09090909090909	12_56645354_56644783_R_ENST00000384304_1
12:47963970-47964208	TMEM106C	12:47963970-47964026	A5SS	2	2	-	Ex.TSS.ENST00000548640	0.40	9.82667e-01	9.82667e-01	22.7272727272727|0	23.5294117647059|0	12_47963970_47964208_S_Ex.TSS.ENST00000548640_1
12:47963705-47964208	TMEM106C	12:47963705-47964026	A5SS	2	2	-	Ex.TSS.ENST00000429772	0.40	9.82667e-01	9.82667e-01	22.7272727272727|0	23.5294117647059|0	12_47963705_47964208_S_Ex.TSS.ENST00000429772_2
12:47963634-47964208	TMEM106C	12:47963634-47964026	A5SS	2	2	-	Ex.TSS.ENST00000256686	0.40	9.82667e-01	9.82667e-01	22.7272727272727|0	23.5294117647059|0	12_47963634_47964208_S_Ex.TSS.ENST00000256686_2
11:117208673-117208736	PCSK7	11:117208682-117207066	IR (overlapping region)	2	2	-	ENST00000528973	0.40	9.56333e-01	9.56333e-01	7.27272727272727|6.84931506849315	13.2352941176471|1.68067226890756	11_117208682_117207066_R_ENST00000528973_1
10:71819751-71819900	PSAP	10:71819901-71819464	IR	2	2	-	ENST00000493143	0.40	8.47113e-01	8.47113e-01	8.47457627118644|11.7021276595745	10|10.9756097560976	10_71819901_71819464_R_ENST00000493143_1
10:121483718-121483803	FGFR2	10:121483804-121479217	IR	2	2	-	ENST00000336553	0.40	7.67512e-01	7.67512e-01	2.12765957446809|2.56410256410256	1.70940170940171|3.77358490566038	10_121483804_121479217_R_ENST00000336553_1
10:121483718-121483803	FGFR2	10:121483804-121478573	IR	2	2	-	ENST00000336553	0.40	7.67512e-01	7.67512e-01	2.12765957446809|2.56410256410256	1.70940170940171|3.77358490566038	10_121483804_121478573_R_ENST00000336553_1
9:171953-173366	CBWD1	9:173326-172080	IR	2	2	-	ENST00000382389	0.39	6.20935e-01	6.20935e-01	1.14942528735632|0	0.917431192660551|1.01010101010101	9_173326_172080_R_ENST00000382389_1
7:102666131-102666163	POLR2J2	7:102669005-102665367	IR (overlapping region)	2	2	-	ENST00000333432	0.39	6.57611e-01	6.57611e-01	1.37931034482759|2.7027027027027	2.5974025974026|2.27272727272727	7_102669005_102665367_R_ENST00000333432_1
6:73519117-73519228	EEF1A1	6:73519517-73518931	IR	2	2	-	ENST00000356303	0.39	8.35878e-01	8.35878e-01	9.40343781597573|7.32797140303843	7.45644599303136|10.0638977635783	6_73519517_73518931_R_ENST00000356303_1
5:77691241-77693352	TBCA	5:77694278-77693265	IR	2	2	-	ENST00000306388	0.39	8.48740e-01	8.48740e-01	0|2.08333333333333	0|2.85714285714286	5_77694278_77693265_R_ENST00000306388_1
5:71061410-71061765	GTF2H2	5:71061766-71060843	IR	2	2	-	ENST00000508592	0.39	5.00000e-01	5.00000e-01	0|0	0.78125|0	5_71061766_71060843_R_ENST00000508592_1
5:71060507-71060930	GTF2H2	5:71061309-71060843	IR	2	2	-	ENST00000523693	0.39	5.00000e-01	5.00000e-01	0|0	0.775193798449612|0	5_71061309_71060843_R_ENST00000523693_1
5:71047456-71048849	GTF2H2	5:71049159-71048088	IR	2	2	-	ENST00000521942	0.39	9.03310e-01	9.03310e-01	0|3.57142857142857	4.34782608695652|0	5_71049159_71048088_R_ENST00000521942_1
3:47852620-47852938	MAP4	3:47853353-47851867	IR	2	2	-	ENST00000335271	0.39	6.49110e-01	6.49110e-01	99.7237569060773|98.4567901234568	99.7821350762527|99.1869918699187	3_47853353_47851867_R_ENST00000335271_1
2:241501517-241501708	STK25	2:241508136-241501356	IR	2	2	-	ENST00000420551	0.39	9.35642e-01	9.35642e-01	10|17.0212765957447	16.1290322580645|11.6666666666667	2_241508136_241501356_R_ENST00000420551_1
2:130151408-130152884	SMPD4	2:130153172-130151407	IR	2	2	-	ENST00000351288	0.39	5.00000e-01	5.00000e-01	100|99.21875	100|100	2_130153172_130151407_R_ENST00000351288_1
2:130151408-130152884	SMPD4	2:130153172-130151404	IR	2	2	-	ENST00000351288	0.39	5.00000e-01	5.00000e-01	100|99.21875	100|100	2_130153172_130151404_R_ENST00000351288_1
19:1395391-1395589	NDUFS7	19:1396468-1393887	IR	2	2	-	ENST00000233627	0.39	9.20496e-01	9.20496e-01	92.8571428571429|95.6521739130435	97.6190476190476|91.6666666666667	19_1396468_1393887_R_ENST00000233627_1
17:82035858-82036063	DCXR	17:82036449-82035903	IR	2	2	-	ENST00000306869	0.39	9.41069e-01	9.41069e-01	67.8571428571429|72.5	74.468085106383|66.6666666666667	17_82036449_82035903_R_ENST00000306869_1
17:75167868-75168401	SUMO2	17:75181189-75167867	IR	2	2	-	ENST00000314523	0.39	7.25343e-01	7.25343e-01	0.862068965517241|0	1.64609053497942|0	17_75181189_75167867_R_ENST00000314523_1
16:21857335-21857416	NPIPB4	16:21857663-21857258	IR	2	2	-	ENST00000538859	0.39	8.66190e-01	8.66190e-01	1.58730158730159|4.93827160493827	4.6875|2.60869565217391	16_21857663_21857258_R_ENST00000538859_1
16:21857335-21857416	NPIPB4	16:21857661-21857258	IR	2	2	-	ENST00000538859	0.39	8.66190e-01	8.66190e-01	1.58730158730159|4.93827160493827	4.6875|2.60869565217391	16_21857661_21857258_R_ENST00000538859_1
12:66137840-66138166	TMBIM4	12:66145959-66137833	IR (overlapping region)	2	2	-	ENST00000286424	0.39	8.94693e-01	8.94693e-01	2.38095238095238|6.66666666666667	3.57142857142857|6.25	12_66145959_66137833_R_ENST00000286424_1
10:119173745-119173872	PRDX3	10:119173873-119172381	IR	2	2	-	ENST00000463322	0.39	9.40874e-01	9.40874e-01	0|8.33333333333333	4.34782608695652|4.76190476190476	10_119173873_119172381_R_ENST00000463322_1
X:72272042-72272772	RPS4X	X:72273390-72272712	IR (overlapping region)	2	2	-	ENST00000316084	0.38	2.34281e-01	2.34281e-01	0|0.154083204930663	0.628930817610063|0.285306704707561	X_72273390_72272712_R_ENST00000316084_1
8:143380065-143380783	RHPN1	8:143380176-143380588	IR	2	2	-	ENST00000522899	0.38	9.15287e-01	9.15287e-01	97.2222222222222|96.2962962962963	94.2857142857143|100	8_143380176_143380588_R_ENST00000522899_1
7:75423170-75423203	POM121C	7:75424226-75423169	IR	2	2	-	ENST00000473168	0.38	5.00000e-01	5.00000e-01	0|0	0|0.757575757575758	7_75424226_75423169_R_ENST00000473168_1
7:75423170-75423203	POM121C	7:75424226-75423101	IR	2	2	-	ENST00000473168	0.38	5.00000e-01	5.00000e-01	0|0	0|0.757575757575758	7_75424226_75423101_R_ENST00000473168_1
7:6813023-6813037	CCZ1B	7:6814846-6813022	IR	2	2	NMD	ENST00000411858	0.38	5.00000e-01	5.00000e-01	0|0	0.763358778625954|0	7_6814846_6813022_R_ENST00000411858_1
7:44122088-44122109	POLD2	7:44122110-44117792	IR	2	2	-	ENST00000481763	0.38	9.31505e-01	9.31505e-01	0.970873786407767|6.55737704918033	6.94444444444444|1.35135135135135	7_44122110_44117792_R_ENST00000481763_1
6:125275350-125276243	HDDC2	6:125277241-125275885	IR	2	2	NMD	ENST00000318787	0.38	8.01226e-01	8.01226e-01	11.4754098360656|13.3333333333333	11.8421052631579|13.7254901960784	6_125277241_125275885_R_ENST00000318787_1
6:125275350-125276243	HDDC2	6:125277241-125275881	IR	2	2	NMD	ENST00000318787	0.38	8.01226e-01	8.01226e-01	11.4754098360656|13.3333333333333	11.8421052631579|13.7254901960784	6_125277241_125275881_R_ENST00000318787_1
5:151029949-151030747	TNIP1	5:151032384-151029944	IR	2	2	-	ENST00000315050	0.38	9.56641e-01	9.56641e-01	8.33333333333333|0	0|9.09090909090909	5_151032384_151029944_R_ENST00000315050_1
3:41223992-41224753	CTNNB1	3:41224082-41224525	IR	2	2	-	ENST00000647021	0.38	5.00000e-01	5.00000e-01	0|0	0|0.757575757575758	3_41224082_41224525_R_ENST00000647021_1
3:41223992-41224753	CTNNB1	3:41224082-41224189	IR	2	2	-	ENST00000647021	0.38	5.00000e-01	5.00000e-01	0|0	0|0.757575757575758	3_41224082_41224189_R_ENST00000647021_1
3:157158915-157159479	CCNL1	3:157160111-157159404	IR	2	2	-	ENST00000466101	0.38	8.10892e-01	8.10892e-01	97.7272727272727|100	98.4848484848485|100	3_157160111_157159404_R_ENST00000466101_1
2:96705929-96707398	LMAN2L	2:96707834-96706339	IR	2	2	-	ENST00000264963	0.38	8.57484e-01	8.57484e-01	99.2700729927007|95.9016393442623	97.8142076502732|98.125	2_96707834_96706339_R_ENST00000264963_1
2:130151408-130152884	SMPD4	2:130153172-130151391	IR	2	2	-	ENST00000351288	0.38	5.00000e-01	5.00000e-01	100|99.2307692307692	100|100	2_130153172_130151391_R_ENST00000351288_1
2:128265480-128268870	HS6ST1	2:128318397-128246456	IR	2	2	-	ENST00000259241	0.38	5.44344e-02	5.44344e-02	0|0	0.416666666666667|0.350877192982456	2_128318397_128246456_R_ENST00000259241_1
22:37180167-37182735	C1QTNF6	22:37182828-37182151	IR (overlapping region)	2	2	-	ENST00000337843	0.38	4.96744e-01	4.96744e-01	97.9166666666667|98.4732824427481	98.2142857142857|98.936170212766	22_37182828_37182151_R_ENST00000337843_1
21:6457901-6458055	CBSL	21:6460083-6457920	IR	2	2	-	ENST00000624921	0.38	4.41820e-01	4.41820e-01	0.559701492537313|1.20724346076459	1.18421052631579|1.34357005758157	21_6460083_6457920_R_ENST00000624921_1
1:1824988-1825499	GNB1	1:1825500-1806474	IR	2	2	-	ENST00000472614	0.38	1.11731e-01	1.11731e-01	0|0	0.31055900621118|0.444444444444444	1_1825500_1806474_R_ENST00000472614_1
1:151340640-151343178	RFX5	1:151343443-151340639	IR	2	2	-	ENST00000290524	0.38	5.00000e-01	5.00000e-01	100|99.2307692307692	100|100	1_151343443_151340639_R_ENST00000290524_1
19:18535986-18536188	AC005387.2	19:18537774-18532663	IR	2	2	-	ENST00000596596	0.38	4.71997e-01	4.71997e-01	1.47058823529412|1.36986301369863	2.14285714285714|1.44927536231884	19_18537774_18532663_R_ENST00000596596_1
16:681671-682874	JMJD8	16:682689-682806	IR (overlapping region)	2	2	-	ENST00000412368	0.38	7.33135e-01	7.33135e-01	99.4910941475827|97.8571428571428	98.5865724381625|99.5249406175772	16_682689_682806_R_ENST00000412368_1
14:52004362-52010691	RTRAF	14:52011048-52007809	IR	2	2	-	ENST00000261700	0.38	5.34311e-01	5.34311e-01	0|0.862068965517241	0.961538461538462|0.662251655629139	14_52011048_52007809_R_ENST00000261700_1
12:56271701-56273254	CS	12:56273255-56271702	IR	2	2	-	ENST00000351328	0.38	1.89111e-01	1.89111e-01	98.7341772151899|98.4886649874055	98.961937716263|99.0123456790123	12_56273255_56271702_R_ENST00000351328_1
12:52899935-52900065	KRT8	12:52900684-52900007	IR	2	2	-	ENST00000546826	0.38	8.33429e-01	8.33429e-01	0|2.85714285714286	1.49812734082397|2.12765957446809	12_52900684_52900007_R_ENST00000546826_1
12:52899935-52900065	KRT8	12:52900684-52899995	IR	2	2	-	ENST00000546826	0.38	8.33429e-01	8.33429e-01	0|2.85714285714286	1.49812734082397|2.12765957446809	12_52900684_52899995_R_ENST00000546826_1
11:6612763-6614686	TPP1	11:6614992-6613303	IR (overlapping region)	2	2	-	ENST00000299427	0.38	8.25288e-01	8.25288e-01	97.5757575757576|100	98.326359832636|100	11_6614992_6613303_R_ENST00000299427_1
11:2129112-2133223	IGF2	11:2129965-2129120	IR (overlapping region)	2	2	-	ENST00000381395	0.38	5.00000e-01	5.00000e-01	99.236641221374|100	100|100	11_2129965_2129120_R_ENST00000381395_1
