Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
16:29453593-29453732	BOLA2	16:29454114-29453592	IR (overlapping region)	2	2	-	ENST00000330978	0.39	5.64496e-02	5.64496e-02	0.490998363338789|0.432900432900433	0.917431192660551|0.796178343949045	16_29454114_29453592_R_ENST00000330978_1
16:18417325-18417968	NOMO2	16:18418485-18417325	IR	2	2	-	ENST00000330537	0.39	5.00000e-01	5.00000e-01	0|0	0.78125|0	16_18418485_18417325_R_ENST00000330537_1
16:18417325-18417968	NOMO2	16:18418485-18417324	IR	2	2	-	ENST00000330537	0.39	5.00000e-01	5.00000e-01	0|0	0.78125|0	16_18418485_18417324_R_ENST00000330537_1
12:132077401-132080457	EP400	12:132080461-132077802	IR	2	2	-	ENST00000330386	0.39	9.26105e-01	9.26105e-01	100|93.3333333333333	96.551724137931|97.5609756097561	12_132080461_132077802_R_ENST00000330386_1
10:12177843-12177900	NUDT5	10:12179133-12177792	IR	2	2	-	ENST00000444732	0.39	9.37853e-01	9.37853e-01	0|5.88235294117647	6.66666666666667|0	10_12179133_12177792_R_ENST00000444732_1
X:154487306-154489082	SLC10A3	X:154489083-154487305	IR	2	2	-	ENST00000263512	0.38	8.04361e-01	8.04361e-01	99.0291262135922|96.6942148760331	98.6486486486486|97.8260869565217	X_154489083_154487305_R_ENST00000263512_1
X:154013043-154013433	IRAK1	X:154014247-154013042	IR	2	2	-	ENST00000443220	0.38	9.29214e-01	9.29214e-01	10|4.76190476190476	5|10.5263157894737	X_154014247_154013042_R_ENST00000443220_1
7:6009379-6015145	AIMP2	7:6014902-6015052	SES	2	2	-	ENST00000400479	0.38	8.41002e-01	8.41002e-01	4.16666666666667|6.31578947368421	6.89655172413793|4.34782608695652	7_6009379_6015145_W_ENST00000400479_1
4:2926113-2928170	ADD1	4:2926285-2926316	MXS	2	2	-	ENST00000541843	0.38	9.16763e-01	9.16763e-01	0|5.55555555555556	1.96078431372549|4.34782608695652	4_2926113_2928170_W_ENST00000541843_1
20:35740458-35740887	RBM39	20:35742313-35740823	IR	2	2	-	ENST00000493853	0.38	5.00000e-01	5.00000e-01	0|0	0.769230769230769|0	20_35742313_35740823_R_ENST00000493853_1
1:8866361-8866501	ENO1	1:8866502-8865284	IR (overlapping region)	2	2	-	ENST00000497492	0.38	4.08976e-01	4.08976e-01	0.574712643678161|0	0.694444444444444|0.645161290322581	1_8866502_8865284_R_ENST00000497492_1
1:40040784-40059333	CAP1	1:40041429-40041493	SES	2	2	-	ENST00000420216	0.38	9.69501e-01	9.69501e-01	6.45161290322581|18.9189189189189	19.2307692307692|6.89655172413793	1_40040784_40059333_W_ENST00000420216_1
1:156126224-156130616	LMNA	1:156126736-156126949	SES	2	2	NMD	ENST00000515459	0.38	2.96515e-01	2.96515e-01	24.5901639344262|25	25.3521126760563|25	1_156126224_156130616_W_ENST00000515459_1
1:151055583-151055993	CDC42SE1	1:151055994-151055015	IR	2	2	-	ENST00000491825	0.38	9.73798e-01	9.73798e-01	53.3333333333333|71.4285714285714	65.5172413793103|60	1_151055994_151055015_R_ENST00000491825_1
19:1598922-1599560	UQCR11	19:1602130-1599411	IR (overlapping region)	2	2	-	ENST00000585671	0.38	8.12450e-01	8.12450e-01	0|1.53846153846154	0|2.29885057471264	19_1602130_1599411_R_ENST00000585671_1
17:37084994-37087439	ACACA	17:37087440-37086879	IR	2	2	-	ENST00000612895	0.38	6.62115e-01	6.62115e-01	99.0384615384615|98.9010989010989	98.7012987012987|100	17_37087440_37086879_R_ENST00000612895_1
17:16381185-16381901	UBB	17:16381185-16381236	A5SS	2	2	-	Ex.ENST00000302182	0.38	5.00000e-01	5.00000e-01	0|0	0|0.753579502637528	17_16381185_16381901_S_Ex.ENST00000302182_1
15:72218943-72219110	PKM	15:72231226-72218943	IR	2	2	-	ENST00000569050	0.38	7.14971e-02	7.14971e-02	0|0	0.337837837837838|0.423728813559322	15_72231226_72218943_R_ENST00000569050_1
15:72218943-72219110	PKM	15:72231172-72218943	IR	2	2	-	ENST00000569050	0.38	7.14971e-02	7.14971e-02	0|0	0.337837837837838|0.423728813559322	15_72231172_72218943_R_ENST00000569050_1
15:60390371-60390682	AC087385.1	15:60398044-60386027	IR	2	2	-	ENST00000475062	0.38	2.43554e-01	2.43554e-01	0.625|0.303951367781155	0.815217391304348|0.87719298245614	15_60398044_60386027_R_ENST00000475062_1
14:22926737-22926814	PRMT5	14:22928212-22926701	IR	2	2	-	ENST00000421938	0.38	9.64783e-01	9.64783e-01	8.69565217391304|10.3448275862069	3.125|16.6666666666667	14_22928212_22926701_R_ENST00000421938_1
11:47425439-47425950	PSMC3	11:47426199-47425866	IR	2	2	-	ENST00000529500	0.38	5.00000e-01	5.00000e-01	0|0	0|0.763358778625954	11_47426199_47425866_R_ENST00000529500_1
11:47425439-47425950	PSMC3	11:47425951-47425120	IR	2	2	-	ENST00000529500	0.38	5.00000e-01	5.00000e-01	0|0	0|0.763358778625954	11_47425951_47425120_R_ENST00000529500_1
11:47425439-47425950	PSMC3	11:47425947-47425120	IR	2	2	-	ENST00000529500	0.38	5.00000e-01	5.00000e-01	0|0	0|0.763358778625954	11_47425947_47425120_R_ENST00000529500_1
10:93496924-93503112	CEP55	10:93500040-93500234	SES	2	2	-	ENST00000371485	0.38	9.14935e-01	9.14935e-01	33.3333333333333|38.8888888888889	35.4838709677419|37.5	10_93496924_93503112_W_ENST00000371485_1
10:68336806-68338687	HNRNPH3	10:68337997-68338502	IR	2	2	-	ENST00000481819	0.38	9.34051e-01	9.34051e-01	10.1694915254237|9.89010989010989	14.0625|6.75675675675676	10_68337997_68338502_R_ENST00000481819_1
8:100948596-100948900	YWHAZ	8:100951277-100948595	IR	2	2	-	ENST00000418997	0.37	1.59783e-02	1.59783e-02	0|0	0.37914691943128|0.360576923076923	8_100951277_100948595_R_ENST00000418997_1
7:93887381-93887431	TFPI2	7:93889221-93887380	IR (overlapping region)	2	2	-	ENST00000647793	0.37	9.75730e-01	9.75730e-01	46.1538461538462|31.8181818181818	31.4814814814815|47.2222222222222	7_93889221_93887380_R_ENST00000647793_1
7:5529282-5529400	ACTB	7:5530602-5529160	IR	2	2	-	ENST00000414620	0.37	5.85196e-01	5.85196e-01	0.519818063677713|0.441919191919192	1.33597229094508|0.365296803652968	7_5530602_5529160_R_ENST00000414620_1
6:159787744-159788143	TCP1	6:159789573-159788057	IR	2	2	-	ENST00000536607	0.37	9.60491e-01	9.60491e-01	20|8.69565217391304	17.5675675675676|11.864406779661	6_159789573_159788057_R_ENST00000536607_1
5:175961051-175961151	THOC3	5:175961435-175961080	IR	2	2	-	ENST00000510300	0.37	4.57377e-01	4.57377e-01	1.24804992199688|1.91938579654511	1.77935943060498|2.13143872113677	5_175961435_175961080_R_ENST00000510300_1
3:50290009-50290679	IFRD2	3:50292390-50290559	IR	2	2	-	ENST00000462001	0.37	9.82892e-01	9.82892e-01	12.9032258064516|13.6363636363636	0|27.2727272727273	3_50292390_50290559_R_ENST00000462001_1
3:48600118-48600151	UQCRC1	3:48600152-48599634	IR	2	2	-	ENST00000460105	0.37	9.58148e-01	9.58148e-01	9.80392156862745|13.0434782608696	6.2015503875969|17.3913043478261	3_48600152_48599634_R_ENST00000460105_1
3:42784298-42785320	HIGD1A	3:42786163-42784297	IR (overlapping region)	2	2	-	ENST00000321331	0.37	5.60141e-01	5.60141e-01	0.873362445414847|0	0.546448087431694|1.05820105820106	3_42786163_42784297_R_ENST00000321331_1
3:131498247-131498277	MRPL3	3:131500522-131498246	IR	2	2	-	ENST00000510154	0.37	5.00000e-01	5.00000e-01	0|0	0.746268656716418|0	3_131500522_131498246_R_ENST00000510154_1
3:131498247-131498277	MRPL3	3:131500522-131498178	IR	2	2	-	ENST00000510154	0.37	5.00000e-01	5.00000e-01	0|0	0.746268656716418|0	3_131500522_131498178_R_ENST00000510154_1
3:131498247-131498277	MRPL3	3:131500522-131497979	IR	2	2	-	ENST00000510154	0.37	5.00000e-01	5.00000e-01	0|0	0.746268656716418|0	3_131500522_131497979_R_ENST00000510154_1
2:109542982-109544324	SEPT10	2:109545543-109544236	IR	2	2	-	ENST00000356688	0.37	8.38965e-01	8.38965e-01	100|97.4025974025974	100|98.1481481481482	2_109545543_109544236_R_ENST00000356688_1
22:39313819-39313911	SNORD83B	22:39314209-39313706	IR	2	2	-	ENST00000386745	0.37	7.12601e-01	7.12601e-01	9.09090909090909|7.54716981132075	8.64864864864865|8.7378640776699	22_39314209_39313706_R_ENST00000386745_1
21:5134199-5135154	FP565260.1	21:5134480-5133901	IR	2	2	-	ENST00000623011	0.37	8.14237e-01	8.14237e-01	0.657894736842105|1.04712041884817	0|2.4390243902439	21_5134480_5133901_R_ENST00000623011_1
1:25906362-25906454	MIR3917	1:25906992-25904663	IR	2	2	-	ENST00000580971	0.37	6.51830e-01	6.51830e-01	0|0.476190476190476	1.22448979591837|0	1_25906992_25904663_R_ENST00000580971_1
1:200913537-200915735	INAVA	1:200914060-200914473	IR	2	2	-	ENST00000367342	0.37	3.16958e-01	3.16958e-01	97.8851963746224|98.2857142857143	98.4409799554566|98.4644913627639	1_200914060_200914473_R_ENST00000367342_1
1:150627054-150627592	ENSA	1:150629597-150627466	IR	2	2	-	ENST00000362052	0.37	6.16539e-01	6.16539e-01	1.38888888888889|1.92307692307692	2.56410256410256|1.49253731343284	1_150629597_150627466_R_ENST00000362052_1
1:150627054-150627592	ENSA	1:150629582-150627311	IR	2	2	-	ENST00000362052	0.37	6.16539e-01	6.16539e-01	1.38888888888889|1.92307692307692	2.56410256410256|1.49253731343284	1_150629582_150627311_R_ENST00000362052_1
1:150627054-150627592	ENSA	1:150629578-150627466	IR	2	2	-	ENST00000362052	0.37	6.16539e-01	6.16539e-01	1.38888888888889|1.92307692307692	2.56410256410256|1.49253731343284	1_150629578_150627466_R_ENST00000362052_1
1:150627054-150627592	ENSA	1:150629578-150627397	IR	2	2	-	ENST00000362052	0.37	6.16539e-01	6.16539e-01	1.38888888888889|1.92307692307692	2.56410256410256|1.49253731343284	1_150629578_150627397_R_ENST00000362052_1
1:150627054-150627592	ENSA	1:150629577-150627466	IR	2	2	-	ENST00000362052	0.37	6.16539e-01	6.16539e-01	1.38888888888889|1.92307692307692	2.56410256410256|1.49253731343284	1_150629577_150627466_R_ENST00000362052_1
1:150627054-150627592	ENSA	1:150629567-150627466	IR	2	2	-	ENST00000362052	0.37	6.16539e-01	6.16539e-01	1.38888888888889|1.92307692307692	2.56410256410256|1.49253731343284	1_150629567_150627466_R_ENST00000362052_1
1:150627054-150627592	ENSA	1:150629560-150627466	IR	2	2	-	ENST00000362052	0.37	6.16539e-01	6.16539e-01	1.38888888888889|1.92307692307692	2.56410256410256|1.49253731343284	1_150629560_150627466_R_ENST00000362052_1
1:150627054-150627592	ENSA	1:150629471-150627466	IR	2	2	-	ENST00000362052	0.37	6.16539e-01	6.16539e-01	1.38888888888889|1.92307692307692	2.56410256410256|1.49253731343284	1_150629471_150627466_R_ENST00000362052_1
1:1313546-1313592	INTS11	1:1313593-1313034	IR	2	2	-	ENST00000467408	0.37	9.80364e-01	9.80364e-01	92.8571428571429|83.3333333333333	76.9230769230769|100	1_1313593_1313034_R_ENST00000467408_1
19:11342778-11343120	TMEM205	19:11345416-11342775	IR (overlapping region)	2	2	-	ENST00000354882	0.37	3.42666e-01	3.42666e-01	0.869565217391304|1.14942528735632	1.13636363636364|1.61290322580645	19_11345416_11342775_R_ENST00000354882_1
19:10316212-10317600	RAVER1	19:10317774-10316214	IR (overlapping region)	2	2	-	ENST00000293677	0.37	9.42217e-01	9.42217e-01	94.0239043824701|94.2748091603053	90.4320987654321|98.6111111111111	19_10317774_10316214_R_ENST00000293677_1
19:10316212-10317600	RAVER1	19:10317774-10316211	IR (overlapping region)	2	2	-	ENST00000293677	0.37	9.42217e-01	9.42217e-01	94.0239043824701|94.2748091603053	90.4320987654321|98.6111111111111	19_10317774_10316211_R_ENST00000293677_1
19:1009651-1010895	TMEM259	19:1010612-1010858	IR (overlapping region)	2	2	-	ENST00000333175	0.37	8.03097e-01	8.03097e-01	98.238747553816|95.9919839679359	98.0099502487562|96.9613259668508	19_1010612_1010858_R_ENST00000333175_1
17:1364748-1365058	YWHAE	17:1369742-1364858	IR	2	2	-	ENST00000489287	0.37	5.00000e-01	5.00000e-01	0|0	0.740740740740741|0	17_1369742_1364858_R_ENST00000489287_1
14:22902962-22904190	RBM23	14:22904191-22901979	IR	2	2	-	ENST00000307814	0.37	9.74025e-01	9.74025e-01	6.66666666666667|18.1818181818182	21.0526315789474|4.54545454545455	14_22904191_22901979_R_ENST00000307814_1
14:21230898-21231072	HNRNPC	14:21231073-21230318	IR	2	2	-	ENST00000553614	0.37	5.00000e-01	5.00000e-01	0|0	0|0.746268656716418	14_21231073_21230318_R_ENST00000553614_1
14:21230898-21231072	HNRNPC	14:21231028-21230318	IR	2	2	-	ENST00000553614	0.37	5.00000e-01	5.00000e-01	0|0	0|0.746268656716418	14_21231028_21230318_R_ENST00000553614_1
13:30461496-30461688	HMGB1	13:30462713-30460906	IR	2	2	-	ENST00000326004	0.37	5.12884e-01	5.12884e-01	2.00308166409861|1.45395799676898	2.47813411078717|1.72642762284197	13_30462713_30460906_R_ENST00000326004_1
11:65021721-65022184	ARL2	11:65021889-65021970	IR (overlapping region)	2	2	-	ENST00000246747	0.37	3.72071e-01	3.72071e-01	99.2718446601942|99.4609164420485	100|99.4778067885117	11_65021889_65021970_R_ENST00000246747_1
11:563189-564012	RASSF7	11:563479-563557	IR	2	2	-	ENST00000397582	0.37	7.54539e-01	7.54539e-01	98.2558139534884|100	100|99	11_563479_563557_R_ENST00000397582_1
X:12975110-12976361	TMSB4X	X:12975732-12976245	IR	2	2	-	ENST00000380636	0.36	3.25017e-01	3.25017e-01	1.36363636363636|0.948866631523458	1.71159606332905|1.33088572739789	X_12975732_12976245_R_ENST00000380636_1
9:72248272-72252224	GDA	9:72250842-72251811	IR	2	2	-	ENST00000358399	0.36	7.15752e-01	7.15752e-01	98.972602739726|97.4789915966387	98.2905982905983|98.8847583643123	9_72250842_72251811_R_ENST00000358399_1
8:126552442-126557485	FAM84B	8:126558394-126552441	IR	2	2	-	ENST00000304916	0.36	8.76568e-01	8.76568e-01	99.0783410138249|96.8253968253968	96.6292134831461|100	8_126558394_126552441_R_ENST00000304916_1
8:100948596-100948900	YWHAZ	8:100950558-100948595	IR	2	2	-	ENST00000418997	0.36	2.00618e-01	2.00618e-01	0|0	0.473484848484849|0.240673886883273	8_100950558_100948595_R_ENST00000418997_1
8:100948596-100948900	YWHAZ	8:100950541-100948595	IR	2	2	-	ENST00000418997	0.36	2.00618e-01	2.00618e-01	0|0	0.473484848484849|0.240673886883273	8_100950541_100948595_R_ENST00000418997_1
4:39454124-39454225	RPL9	4:39454650-39452520	IR	2	2	-	ENST00000295955	0.36	4.12331e-01	4.12331e-01	0.930232558139535|0.400801603206413	0.8|1.24826629680999	4_39454650_39452520_R_ENST00000295955_1
3:37980742-37984469	CTDSPL	3:37982644-37984247	IR	2	2	-	ENST00000273179	0.36	8.33910e-01	8.33910e-01	98.0582524271845|98.4848484848485	100|97.2727272727273	3_37982644_37984247_R_ENST00000273179_1
2:130151408-130152884	SMPD4	2:130153172-130151408	IR	2	2	-	ENST00000351288	0.36	6.41602e-01	6.41602e-01	99.5|98.7179487179487	100|98.9417989417989	2_130153172_130151408_R_ENST00000351288_1
2:130151408-130152884	SMPD4	2:130153172-130151407	IR	2	2	-	ENST00000351288	0.36	6.45578e-01	6.45578e-01	99.5024875621891|98.7261146496815	100|98.9417989417989	2_130153172_130151407_R_ENST00000351288_1
2:130151408-130152884	SMPD4	2:130153172-130151404	IR	2	2	-	ENST00000351288	0.36	6.45578e-01	6.45578e-01	99.5024875621891|98.7261146496815	100|98.9417989417989	2_130153172_130151404_R_ENST00000351288_1
19:34365026-34365388	GPI	19:34365091-34365259	IR	2	2	-	ENST00000646312	0.36	9.68441e-01	9.68441e-01	8.82352941176471|23.2558139534884	14.2857142857143|18.5185185185185	19_34365091_34365259_R_ENST00000646312_1
19:10316212-10317600	RAVER1	19:10317774-10316218	IR (overlapping region)	2	2	-	ENST00000293677	0.36	9.44534e-01	9.44534e-01	93.9516129032258|94.2528735632184	90.3426791277259|98.5815602836879	19_10317774_10316218_R_ENST00000293677_1
17:7685260-7686371	TP53	17:7687539-7676520	IR (overlapping region)	2	2	-	ENST00000571370	0.36	9.65577e-01	9.65577e-01	10|0	10.7142857142857|0	17_7687539_7676520_R_ENST00000571370_1
17:44319625-44320116	SLC25A39	17:44320277-44319819	IR	2	2	-	ENST00000225308	0.36	9.57503e-01	9.57503e-01	80.3088803088803|86.7298578199052	78.968253968254|88.7892376681614	17_44320277_44319819_R_ENST00000225308_1
16:30192934-30193455	BOLA2B	16:30193667-30193357	IR	2	2	-	ENST00000567436	0.36	7.56324e-01	7.56324e-01	0.63391442155309|2.37099023709902	1.49532710280374|2.22222222222222	16_30193667_30193357_R_ENST00000567436_1
16:18788063-18788142	AC138811.2	16:18789138-18788062	IR (overlapping region)	2	2	-	ENST00000567078	0.36	8.59785e-01	8.59785e-01	2.11267605633803|0.671140939597315	3.28947368421053|0.208768267223382	16_18789138_18788062_R_ENST00000567078_1
16:18379351-18379410	MIR6770-3	16:18379728-18379154	IR	2	2	-	ENST00000616362	0.36	7.95982e-01	7.95982e-01	0.529100529100529|0.921658986175115	2.17391304347826|0	16_18379728_18379154_R_ENST00000616362_1
16:10923878-10936388	CIITA	16:10929560-10928941	IR (overlapping region)	2	2	-	ENST00000324288	0.36	5.00000e-01	5.00000e-01	100|99.2753623188406	100|100	16_10929560_10928941_R_ENST00000324288_1
15:40036986-40037018	SRP14	15:40038949-40036985	IR	2	2	-	ENST00000558243	0.36	7.65577e-01	7.65577e-01	1.86915887850467|0	1.02040816326531|1.5748031496063	15_40038949_40036985_R_ENST00000558243_1
15:34528290-34528371	MIR1233-2	15:34528473-34528188	IR	2	2	-	ENST00000408138	0.36	7.95321e-01	7.95321e-01	1.28205128205128|0	2|0	15_34528473_34528188_R_ENST00000408138_1
14:99865647-99878484	EML1	14:99874931-99874987	SES	2	2	-	ENST00000327921	0.36	9.48167e-01	9.48167e-01	10|14.2857142857143	16.6666666666667|8.33333333333333	14_99865647_99878484_W_ENST00000327921_1
11:75404672-75405657	RPS3	11:75404869-75405582	IR	2	2	-	ENST00000525933	0.36	4.19181e-01	4.19181e-01	0.847457627118644|1.4018691588785	1.45985401459854|1.50375939849624	11_75404869_75405582_R_ENST00000525933_1
11:65121780-65121821	SYVN1	11:65122446-65121779	IR (overlapping region)	2	2	-	ENST00000530451	0.36	6.53670e-01	6.53670e-01	0.467289719626168|0	1.19047619047619|0	11_65122446_65121779_R_ENST00000530451_1
11:65077452-65079187	CDCA5	11:65079550-65078632	IR	2	2	-	ENST00000275517	0.36	5.00000e-01	5.00000e-01	99.2727272727273|100	100|100	11_65079550_65078632_R_ENST00000275517_1
11:123060825-123061329	HSPA8	11:123062125-123061119	IR	2	2	-	ENST00000531063	0.36	1.88062e-01	1.88062e-01	1.69491525423729|1.6	2.13903743315508|1.8796992481203	11_123062125_123061119_R_ENST00000531063_1
11:123059965-123060028	HSPA8	11:123060224-123059472	IR	2	2	-	ENST00000525463	0.36	9.52613e-01	9.52613e-01	82.6989619377163|73.037542662116	77.2727272727273|79.1878172588833	11_123060224_123059472_R_ENST00000525463_1
X:41334770-41337407	DDX3X	X:41334770-41334815	TSS|A5SS	2	2	-	TSS.ENST00000622198	0.35	9.32241e-01	9.32241e-01	5.88235294117647|12.5	9.09090909090909|10	X_41334770_41337407_S_TSS.ENST00000622198_1
8:144789770-144789962	RPL8	8:144790471-144789769	IR	2	2	-	ENST00000262584	0.35	6.43583e-01	6.43583e-01	1.06382978723404|1.16959064327485	2.02020202020202|0.909090909090909	8_144790471_144789769_R_ENST00000262584_1
8:144789770-144789962	RPL8	8:144790471-144789768	IR	2	2	-	ENST00000262584	0.35	6.43583e-01	6.43583e-01	1.06382978723404|1.16959064327485	2.02020202020202|0.909090909090909	8_144790471_144789768_R_ENST00000262584_1
8:144789770-144789962	RPL8	8:144790471-144789767	IR	2	2	-	ENST00000262584	0.35	6.43583e-01	6.43583e-01	1.06382978723404|1.16959064327485	2.02020202020202|0.909090909090909	8_144790471_144789767_R_ENST00000262584_1
8:144789770-144789962	RPL8	8:144790471-144789766	IR	2	2	-	ENST00000262584	0.35	6.43583e-01	6.43583e-01	1.06382978723404|1.16959064327485	2.02020202020202|0.909090909090909	8_144790471_144789766_R_ENST00000262584_1
7:151076991-151077027	FASTK	7:151077237-151076912	IR	2	2	-	ENST00000459800	0.35	8.92491e-01	8.92491e-01	96.4912280701754|100	100|97.1830985915493	7_151077237_151076912_R_ENST00000459800_1
5:71061410-71061765	GTF2H2	5:71061766-71060843	IR	2	2	-	ENST00000508592	0.35	5.00000e-01	5.00000e-01	0|0	0.704225352112676|0	5_71061766_71060843_R_ENST00000508592_1
3:58170575-58172251	FLNB	3:58170715-58170715	IR	2	2	-	ENST00000295956	0.35	6.86948e-01	6.86948e-01	98.7012987012987|100	100|99.4082840236686	3_58170715_58170715_R_ENST00000295956_1
3:47852620-47852938	MAP4	3:47853353-47851867	IR	2	2	-	ENST00000335271	0.35	6.43825e-01	6.43825e-01	98.3827493261456|99.3788819875776	98.8235294117647|99.6350364963504	3_47853353_47851867_R_ENST00000335271_1
2:130151408-130152884	SMPD4	2:130153172-130151391	IR	2	2	-	ENST00000351288	0.35	6.50202e-01	6.50202e-01	99.5145631067961|98.7421383647799	100|98.9528795811518	2_130153172_130151391_R_ENST00000351288_1
22:42514677-42514779	RRP7A	22:42515269-42514676	IR	2	2	NMD	ENST00000416699	0.35	9.84765e-02	9.84765e-02	0|0	0.401606425702811|0.293255131964809	22_42515269_42514676_R_ENST00000416699_1
22:18922246-18922404	PRODH	22:18923180-18919705	IR (overlapping region)	2	2	-	ENST00000399694	0.35	7.95817e-01	7.95817e-01	2.33576642335766|1.43769968051118	3.27272727272727|1.20481927710843	22_18923180_18919705_R_ENST00000399694_1
1:25901612-25901682	STMN1	1:25904739-25901490	IR	2	2	-	ENST00000446334	0.35	3.62755e-01	3.62755e-01	0.122850122850123|0.169204737732657	0.269179004037685|0.717703349282297	1_25904739_25901490_R_ENST00000446334_1
17:81822411-81823311	MCRIP1	17:81823514-81822804	IR	2	2	-	ENST00000455127	0.35	8.46109e-01	8.46109e-01	98.5294117647059|95.6656346749226	97.3154362416107|97.5862068965517	17_81823514_81822804_R_ENST00000455127_1
17:81822411-81823311	MCRIP1	17:81823514-81822800	IR	2	2	-	ENST00000455127	0.35	8.46109e-01	8.46109e-01	98.5294117647059|95.6656346749226	97.3154362416107|97.5862068965517	17_81823514_81822800_R_ENST00000455127_1
17:44349552-44350441	GRN	17:44349667-44349751	MES	2	2	-	ENST00000053867	0.35	9.83598e-01	9.83598e-01	77.7777777777778|88.8888888888889	96.7741935483871|70.5882352941177	17_44349552_44350441_W_ENST00000053867_1
