Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
5:175961365-175961434	THOC3	5:175965156-175961419	IR	2	2	NMD	ENST00000513006	0.76	6.90179e-02	6.90179e-02	0.157728706624606|0.1953125	0.846262341325811|1.03550295857988	5_175965156_175961419_R_ENST00000513006_1
3:101686029-101686557	RPL24	3:101686713-101685817	IR	2	2	-	ENST00000470961	0.76	6.87847e-01	6.87847e-01	1.8348623853211|3.125	4.63917525773196|1.84049079754601	3_101686713_101685817_R_ENST00000470961_1
3:101686029-101686557	RPL24	3:101686558-101685817	IR	2	2	-	ENST00000470961	0.76	6.87847e-01	6.87847e-01	1.8348623853211|3.125	4.63917525773196|1.84049079754601	3_101686558_101685817_R_ENST00000470961_1
2:240466058-240468078	GPC1	2:240466370-240466445	IR	2	2	-	ENST00000264039	0.76	7.63286e-01	7.63286e-01	93.5483870967742|96.8858131487889	94.5492662473795|97.4025974025974	2_240466370_240466445_R_ENST00000264039_1
20:62812230-62814000	OGFR	20:62813908-62813910	IR	2	2	-	ENST00000290291	0.76	5.00000e-01	5.00000e-01	98.4848484848485|100	100|100	20_62813908_62813910_R_ENST00000290291_1
1:86862445-86863605	SELENOF	1:86880726-86863516	IR	2	2	-	ENST00000331835	0.76	4.61806e-01	4.61806e-01	0|1.38888888888889	1.65289256198347|1.26582278481013	1_86880726_86863516_R_ENST00000331835_1
1:23309788-23311066	HNRNPR	1:23311323-23310453	IR	2	2	-	ENST00000302271	0.76	3.88304e-01	3.88304e-01	98.0910425844346|97.7198697068404	98.1099656357388|99.2307692307692	1_23311323_23310453_R_ENST00000302271_1
19:10395023-10395143	CDC37	19:10395544-10395022	IR	2	2	NMD	ENST00000588869	0.76	9.41198e-01	9.41198e-01	84.9056603773585|70.6896551724138	84.0909090909091|73.015873015873	19_10395544_10395022_R_ENST00000588869_1
17:63817694-63818398	DDX42	17:63818030-63818031	IR	2	2	-	ENST00000359353	0.76	7.27022e-01	7.27022e-01	97.2972972972973|97.8448275862069	100|96.6666666666667	17_63818030_63818031_R_ENST00000359353_1
15:43407209-43407570	TP53BP1	15:43408089-43407213	IR (overlapping region)	2	2	-	ENST00000263801	0.76	9.43877e-01	9.43877e-01	91.4893617021277|89.7435897435898	82.7586206896552|100	15_43408089_43407213_R_ENST00000263801_1
11:3675010-3676376	NUP98	11:3676621-3675798	IR	2	2	-	ENST00000324932	0.76	5.00000e-01	5.00000e-01	98.4732824427481|100	100|100	11_3676621_3675798_R_ENST00000324932_1
11:14514342-14514491	PSMA1	11:14517746-14513816	IR (overlapping region)	2	2	-	ENST00000526443	0.76	5.00000e-01	5.00000e-01	0|0	1.51515151515152|0	11_14517746_14513816_R_ENST00000526443_1
11:14514342-14514491	PSMA1	11:14517674-14513816	IR (overlapping region)	2	2	-	ENST00000526443	0.76	5.00000e-01	5.00000e-01	0|0	1.51515151515152|0	11_14517674_14513816_R_ENST00000526443_1
X:53192929-53193332	KDM5C	X:53193637-53192928	IR	2	2	-	ENST00000375379	0.75	5.00000e-01	5.00000e-01	98.5074626865672|100	100|100	X_53193637_53192928_R_ENST00000375379_1
X:2726374-2738202	CD99	X:2737881-2738202	TSS|A3SS	2	2	-	TSS.ENST00000381177	0.75	5.00000e-01	5.00000e-01	0|0	0|1.50375939849624	X_2726374_2738202_S_TSS.ENST00000381177_1
X:2726374-2738199	CD99	X:2737881-2738199	TSS|A3SS	2	2	-	TSS.ENST00000381177	0.75	5.00000e-01	5.00000e-01	0|0	0|1.50375939849624	X_2726374_2738199_S_TSS.ENST00000381177_1
9:35752651-35758575	RGP1	9:35752803-35753895	IR	2	2	-	ENST00000378078	0.75	5.00000e-01	5.00000e-01	100|98.5074626865672	100|100	9_35752803_35753895_R_ENST00000378078_1
7:23310209-23312460	IGF2BP3	7:23312849-23311240	IR	2	2	-	ENST00000258729	0.75	8.06295e-01	8.06295e-01	97.1428571428571|96.5986394557823	95.2380952380952|100	7_23312849_23311240_R_ENST00000258729_1
7:102541151-102541303	POLR2J3	7:102541663-102541103	IR (overlapping region)	2	2	-	ENST00000502415	0.75	5.97040e-01	5.97040e-01	0|2.05479452054794	1.85185185185185|1.70940170940171	7_102541663_102541103_R_ENST00000502415_1
6:31658298-31660772	C6orf47	6:31658680-31660399	IR (overlapping region)	2	2	-	ENST00000375911	0.75	7.66222e-01	7.66222e-01	100|96.1038961038961	98.936170212766|98.6666666666667	6_31658680_31660399_R_ENST00000375911_1
6:125262834-125263497	TPD52L1	6:125265353-125234345	IR	2	2	-	ENST00000304877	0.75	5.00000e-01	5.00000e-01	0|0	0|1.49253731343284	6_125265353_125234345_R_ENST00000304877_1
2:241268499-241268541	HDLBP	2:241269296-241268476	IR	2	2	-	ENST00000490697	0.75	5.67755e-01	5.67755e-01	2.94117647058824|1.72413793103448	3.97350993377483|2.18978102189781	2_241269296_241268476_R_ENST00000490697_1
22:29287135-29292136	EWSR1	22:29288606-29288786	MES	2	2	-	ENST00000406548	0.75	9.06787e-01	9.06787e-01	50.7462686567164|60.7843137254902	54.7945205479452|58.2417582417582	22_29287135_29292136_W_ENST00000406548_1
1:23309788-23311066	HNRNPR	1:23311323-23310332	IR	2	2	-	ENST00000302271	0.75	4.03870e-01	4.03870e-01	98.1159420289855|97.6782752902156	98.066783831283|99.2233009708738	1_23311323_23310332_R_ENST00000302271_1
1:19339530-19339617	CAPZB	1:19344435-19338778	IR	2	2	-	ENST00000264202	0.75	7.85607e-01	7.85607e-01	0|2.5	4|0	1_19344435_19338778_R_ENST00000264202_1
17:8381784-8382315	RPL26	17:8383214-8382142	IR	2	2	-	ENST00000578115	0.75	9.91490e-02	9.91490e-02	0.0956327701625757|0.13550135501355	0.989085948158254|0.737618545837724	17_8383214_8382142_R_ENST00000578115_1
14:52004362-52010691	RTRAF	14:52011048-52007809	IR	2	2	-	ENST00000261700	0.75	4.89221e-01	4.89221e-01	1.45985401459854|0	1.42857142857143|1.53846153846154	14_52011048_52007809_R_ENST00000261700_1
12:54369140-54370486	ZNF385A	12:54370722-54369877	IR (overlapping region)	2	2	-	ENST00000338010	0.75	5.00000e-01	5.00000e-01	98.5074626865672|100	100|100	12_54370722_54369877_R_ENST00000338010_1
11:18394637-18396818	LDHA	11:18395124-18395273	SES	2	2	-	ENST00000535451	0.75	6.39217e-01	6.39217e-01	17.9012345679012|17.3076923076923	19.5402298850575|17.1717171717172	11_18394637_18396818_W_ENST00000535451_1
11:1759052-1759087	CTSD	11:1759640-1758968	IR (overlapping region)	2	2	-	ENST00000637381	0.75	5.00000e-01	5.00000e-01	0|0	1.49253731343284|0	11_1759640_1758968_R_ENST00000637381_1
7:56073112-56078101	SUMF2	7:56076834-56076889	MES	2	2	NMD	ENST00000423763	0.74	9.56461e-01	9.56461e-01	26.3157894736842|34.0425531914894	41.4634146341463|20.3703703703704	7_56073112_56078101_W_ENST00000423763_2
6:73519117-73519228	EEF1A1	6:73519418-73518980	IR	2	2	-	ENST00000356303	0.74	3.07292e-01	3.07292e-01	90.2689014831786|90.3249184684141	91.4323568379214|90.649033278229	6_73519418_73518980_R_ENST00000356303_1
21:43068321-43068615	CBS	21:43068616-43066242	IR	2	2	-	ENST00000465732	0.74	4.52230e-01	4.52230e-01	0.34965034965035|0.368324125230203	0.462962962962963|1.74291938997821	21_43068616_43066242_R_ENST00000465732_1
1:33007984-33010833	AK2	1:33012123-33010754	IR (overlapping region)	2	2	-	ENST00000373449	0.74	9.48284e-01	9.48284e-01	77.7777777777778|90	76.6666666666667|92.5925925925926	1_33012123_33010754_R_ENST00000373449_1
19:41304262-41305831	HNRNPUL1	19:41305646-41305831	A3SS	2	2	-	ENST00000352456	0.74	8.61550e-01	8.61550e-01	5.55555555555556|1.47058823529412	7.31707317073171|1.19047619047619	19_41304262_41305831_S_ENST00000352456_1
19:41304262-41305686	HNRNPUL1	19:41305646-41305686	A3SS	2	2	-	Ex.ENST00000352456	0.74	8.61550e-01	8.61550e-01	5.55555555555556|1.47058823529412	7.31707317073171|1.19047619047619	19_41304262_41305686_S_Ex.ENST00000352456_1
19:41304262-41305675	HNRNPUL1	19:41305646-41305675	A3SS	2	2	-	ENST00000352456	0.74	8.61550e-01	8.61550e-01	5.55555555555556|1.47058823529412	7.31707317073171|1.19047619047619	19_41304262_41305675_S_ENST00000352456_1
16:8847724-8849331	PMM2	16:8848725-8847649	IR (overlapping region)	2	2	-	ENST00000268261	0.74	7.15739e-01	7.15739e-01	99.0384615384615|96.7741935483871	97.2972972972973|100	16_8848725_8847649_R_ENST00000268261_1
14:22900777-22901733	RBM23	14:22901884-22901335	IR	2	2	-	ENST00000346528	0.74	4.30982e-01	4.30982e-01	93.4272300469484|94.4444444444444	94.1176470588235|95.2380952380952	14_22901884_22901335_R_ENST00000346528_1
12:48766329-48768716	ADCY6	12:48769062-48766197	IR	2	2	-	ENST00000307885	0.74	7.11865e-01	7.11865e-01	99.2805755395683|96.8	100|97.5609756097561	12_48769062_48766197_R_ENST00000307885_1
12:48766329-48768716	ADCY6	12:48769062-48766193	IR	2	2	-	ENST00000307885	0.74	7.11865e-01	7.11865e-01	99.2805755395683|96.8	100|97.5609756097561	12_48769062_48766193_R_ENST00000307885_1
11:66002840-66003234	BANF1	11:66002840-66003039	A5SS	2	2	-	Ex.TSS.ENST00000527348	0.74	8.41234e-01	8.41234e-01	19.1780821917808|24.0384615384615	20.1834862385321|24.5161290322581	11_66002840_66003234_S_Ex.TSS.ENST00000527348_1
11:66002820-66003234	BANF1	11:66002820-66003039	A5SS	2	2	-	Ex.TSS.ENST00000527348	0.74	8.41234e-01	8.41234e-01	19.1780821917808|24.0384615384615	20.1834862385321|24.5161290322581	11_66002820_66003234_S_Ex.TSS.ENST00000527348_1
9:72248272-72252224	GDA	9:72250842-72251811	IR	2	2	-	ENST00000358399	0.73	6.35245e-01	6.35245e-01	98.972602739726|97.4789915966387	100|97.9020979020979	9_72250842_72251811_R_ENST00000358399_1
9:5784571-5787308	ERMP1	9:5787594-5784572	IR	2	2	-	ENST00000214893	0.73	3.75302e-01	3.75302e-01	98.2035928143712|99.1803278688525	99.4413407821229|99.4011976047904	9_5787594_5784572_R_ENST00000214893_1
9:5784571-5787308	ERMP1	9:5787594-5784570	IR	2	2	-	ENST00000214893	0.73	3.75302e-01	3.75302e-01	98.2035928143712|99.1803278688525	99.4413407821229|99.4011976047904	9_5787594_5784570_R_ENST00000214893_1
5:82277359-82277852	RPS23	5:82278356-82277358	IR	2	2	-	ENST00000511844	0.73	2.05888e-01	2.05888e-01	0.267737617135207|0.304878048780488	1.26126126126126|0.768491834774256	5_82278356_82277358_R_ENST00000511844_1
1:155237932-155238306	GBA	1:155238307-155237340	IR	2	2	-	ENST00000460156	0.73	9.12219e-01	9.12219e-01	10|0	3.125|8.33333333333333	1_155238307_155237340_R_ENST00000460156_1
17:8381784-8382315	RPL26	17:8383194-8382142	IR	2	2	-	ENST00000578115	0.73	1.58031e-01	1.58031e-01	0.0318979266347687|0.101660454083362	0.989085948158254|0.597959901512487	17_8383194_8382142_R_ENST00000578115_1
17:8381784-8382315	RPL26	17:8383194-8381783	IR	2	2	-	ENST00000578115	0.73	5.03160e-02	5.03160e-02	0.0637755102040816|0.0677966101694915	0.853825136612022|0.737618545837724	17_8383194_8381783_R_ENST00000578115_1
17:8381784-8382315	RPL26	17:8383188-8382142	IR	2	2	-	ENST00000578115	0.73	1.58031e-01	1.58031e-01	0.0318979266347687|0.101660454083362	0.989085948158254|0.597959901512487	17_8383188_8382142_R_ENST00000578115_1
16:682364-682799	STUB1	16:683088-682542	IR	2	2	-	ENST00000219548	0.73	9.38396e-01	9.38396e-01	86.2068965517241|80.7692307692308	76.8421052631579|91.5966386554622	16_683088_682542_R_ENST00000219548_1
11:93733466-93733597	SNORA18	11:93734661-93733349	IR	2	2	-	ENST00000384416	0.73	7.71718e-01	7.71718e-01	92.3076923076923|95.2380952380952	96.1538461538462|92.8571428571429	11_93734661_93733349_R_ENST00000384416_1
5:175961365-175961434	THOC3	5:175965156-175961272	IR	2	2	NMD	ENST00000513006	0.72	2.49520e-02	2.49520e-02	0.157728706624606|0	0.846262341325811|0.741839762611276	5_175965156_175961272_R_ENST00000513006_1
2:3575325-3575684	RPS7	2:3575449-3575600	IR	2	2	-	ENST00000462576	0.72	2.00867e-01	2.00867e-01	0|0.377358490566038	1.20481927710843|0.609756097560976	2_3575449_3575600_R_ENST00000462576_1
1:45515654-45515807	PRDX1	1:45519055-45515653	IR	2	2	-	ENST00000483583	0.72	3.38766e-01	3.38766e-01	0|0	1.13636363636364|0.294117647058824	1_45519055_45515653_R_ENST00000483583_1
1:155060833-155062244	ADAM15	1:155061904-155062117	MXS	2	2	NMD	ENST00000529473	0.72	9.46789e-01	9.46789e-01	25.9259259259259|12.8205128205128	27.027027027027|13.1578947368421	1_155060833_155062244_W_ENST00000529473_1
1:10462468-10463209	DFFA	1:10463210-10456521	IR	2	2	-	ENST00000377036	0.72	9.16867e-01	9.16867e-01	97.4025974025974|86.6666666666667	90.9090909090909|94.5945945945946	1_10463210_10456521_R_ENST00000377036_1
17:41811661-41812128	P3H4	17:41812143-41811131	IR	2	2	-	ENST00000590496	0.72	6.26993e-01	6.26993e-01	92.6315789473684|94.8051948051948	94.1935483870968|94.6808510638298	17_41812143_41811131_R_ENST00000590496_1
16:30285023-30285457	SMG1P5	16:30286269-30285185	IR	2	2	-	ENST00000411546	0.72	5.00000e-01	5.00000e-01	0|0	0|1.44927536231884	16_30286269_30285185_R_ENST00000411546_1
15:68289607-68295865	FEM1B	15:68290488-68290709	IR	2	2	-	ENST00000306917	0.72	5.00000e-01	5.00000e-01	100|98.5507246376812	100|100	15_68290488_68290709_R_ENST00000306917_1
14:99500180-99515335	CCDC85C	14:99513148-99513334	IR (overlapping region)	2	2	-	ENST00000380243	0.72	5.00000e-01	5.00000e-01	100|98.5576923076923	100|100	14_99513148_99513334_R_ENST00000380243_1
14:103914761-103915189	ATP5MPL	14:103921209-103915065	IR	2	2	-	ENST00000554528	0.72	7.82344e-01	7.82344e-01	2.35294117647059|0	3.79746835443038|0	14_103921209_103915065_R_ENST00000554528_1
5:179699103-179708238	CANX	5:179705679-179705852	MXS	2	2	NMD	ENST00000504579	0.71	8.96849e-01	8.96849e-01	30.9859154929577|39.6694214876033	35.2380952380952|36.8421052631579	5_179699103_179708238_W_ENST00000504579_1
2:3575325-3575684	RPS7	2:3575351-3575591	IR	2	2	-	ENST00000462576	0.71	3.13404e-01	3.13404e-01	0|0.189035916824197	1.20481927710843|0.407331975560081	2_3575351_3575591_R_ENST00000462576_1
2:3575325-3575684	RPS7	2:3575351-3575556	IR	2	2	-	ENST00000462576	0.71	3.13404e-01	3.13404e-01	0|0.189035916824197	1.20481927710843|0.407331975560081	2_3575351_3575556_R_ENST00000462576_1
2:197516147-197540110	MOB4	2:197523624-197523686	MXS	2	2	NMD	ENST00000417097	0.71	8.31306e-01	8.31306e-01	21.875|18.3098591549296	18.5185185185185|23.0769230769231	2_197516147_197540110_W_ENST00000417097_1
20:35699452-35699632	ROMO1	20:35699452-35699456	TSS|A5SS	2	2	-	TSS.ENST00000374072	0.71	8.51252e-01	8.51252e-01	48.780487804878|42.8571428571429	47.2222222222222|45.8333333333333	20_35699452_35699632_S_TSS.ENST00000374072_1
1:32652062-32668319	RBBP4	1:32668225-32668319	A3SS	2	2	-	ENST00000527118	0.71	8.71341e-01	8.71341e-01	17.8571428571429|11.1111111111111	13.7254901960784|16.6666666666667	1_32652062_32668319_S_ENST00000527118_1
17:81867721-81869075	ARHGDIA	17:81869237-81868339	IR	2	2	-	ENST00000269321	0.71	7.12677e-01	7.12677e-01	95.4261954261954|93.53507565337	96.5334900117509|93.8444924406048	17_81869237_81868339_R_ENST00000269321_1
16:30201294-30202689	SULT1A3	16:30202038-30202130	SES	2	2	NMD	ENST00000563638	0.71	6.67000e-01	6.67000e-01	1.02040816326531|0	2.4390243902439|0	16_30201294_30202689_W_ENST00000563638_1
16:29461951-29463344	SULT1A4	16:29462693-29462785	SES	2	2	NMD	ENST00000563944	0.71	6.67000e-01	6.67000e-01	1.02040816326531|0	2.4390243902439|0	16_29461951_29463344_W_ENST00000563944_1
15:74919791-74920442	COX5A	15:74923771-74920311	IR	2	2	-	ENST00000322347	0.71	7.56680e-01	7.56680e-01	0|1.92307692307692	0|3.33333333333333	15_74923771_74920311_R_ENST00000322347_1
14:22900777-22901733	RBM23	14:22901884-22900776	IR	2	2	-	ENST00000346528	0.71	4.11137e-01	4.11137e-01	93.6363636363636|94.7674418604651	94.5945945945946|95.2380952380952	14_22901884_22900776_R_ENST00000346528_1
12:52904676-52905027	KRT8	12:52905028-52901863	IR	2	2	-	ENST00000546542	0.71	3.15674e-02	3.15674e-02	0.859598853868195|0.675675675675676	1.54241645244216|1.41509433962264	12_52905028_52901863_R_ENST00000546542_1
X:52189552-52191108	MAGED4	X:52190049-52190344	IR	2	2	-	ENST00000479281	0.70	4.29423e-01	4.29423e-01	0.719424460431655|1.49253731343284	1.23456790123457|2.38095238095238	X_52190049_52190344_R_ENST00000479281_1
X:2726374-2738199	CD99	X:2726374-2733374	A5SS	2	2	-	Ex.ENST00000381187	0.70	9.27406e-01	9.27406e-01	7.89473684210526|2.4390243902439	0|11.7283950617284	X_2726374_2738199_S_Ex.ENST00000381187_1
20:10413520-10413931	AL034430.1	20:10420759-10412529	IR (overlapping region)	2	2	-	ENST00000609375	0.70	8.50727e-01	8.50727e-01	0|5.88235294117647	4.16666666666667|3.125	20_10420759_10412529_R_ENST00000609375_1
18:46084144-46084363	ATP5F1A	18:46084655-46084149	IR	2	2	-	ENST00000282050	0.70	9.74077e-01	9.74077e-01	50|16.6666666666667	40.7894736842105|27.2727272727273	18_46084655_46084149_R_ENST00000282050_1
17:1344272-1345499	YWHAE	17:1400182-1344854	IR	2	2	-	ENST00000264335	0.70	5.00000e-01	5.00000e-01	0|0	0|1.40845070422535	17_1400182_1344854_R_ENST00000264335_1
14:103912288-103912694	ATP5MPL	14:103914143-103912515	IR	2	2	-	ENST00000286953	0.70	9.06498e-01	9.06498e-01	5.88235294117647|1.81818181818182	9.09090909090909|0	14_103914143_103912515_R_ENST00000286953_1
12:132077401-132080457	EP400	12:132080461-132077802	IR	2	2	-	ENST00000330386	0.70	8.84668e-01	8.84668e-01	100|93.3333333333333	94.7368421052632|100	12_132080461_132077802_R_ENST00000330386_1
8:100948596-100948900	YWHAZ	8:100952020-100924915	IR	2	2	-	ENST00000418997	0.69	2.16307e-01	2.16307e-01	0|0	0.928381962864721|0.443458980044346	8_100952020_100924915_R_ENST00000418997_1
8:100948596-100948900	YWHAZ	8:100948901-100924921	IR	2	2	-	ENST00000418997	0.69	2.16307e-01	2.16307e-01	0|0	0.928381962864721|0.443458980044346	8_100948901_100924921_R_ENST00000418997_1
8:100948596-100948900	YWHAZ	8:100948901-100924915	IR	2	2	-	ENST00000418997	0.69	2.16307e-01	2.16307e-01	0|0	0.928381962864721|0.443458980044346	8_100948901_100924915_R_ENST00000418997_1
8:100948596-100948900	YWHAZ	8:100948733-100924915	IR	2	2	-	ENST00000418997	0.69	2.16307e-01	2.16307e-01	0|0	0.928381962864721|0.443458980044346	8_100948733_100924915_R_ENST00000418997_1
7:6813023-6813037	CCZ1B	7:6813038-6811951	IR	2	2	NMD	ENST00000411858	0.69	1.15057e-01	1.15057e-01	0|0	0.561797752808989|0.813008130081301	7_6813038_6811951_R_ENST00000411858_1
5:80648941-80649494	DHFR	5:80654036-80648940	IR	2	2	-	ENST00000513314	0.69	5.00000e-01	5.00000e-01	0|0	1.38888888888889|0	5_80654036_80648940_R_ENST00000513314_1
5:179837276-179837885	MRNIP	5:179837886-179837276	IR (overlapping region)	2	2	-	ENST00000292586	0.69	8.75540e-01	8.75540e-01	94.7019867549669|97.0149253731343	100|93.1034482758621	5_179837886_179837276_R_ENST00000292586_1
5:179705853-179708238	CANX	5:179706258-179706331	MXS	2	2	NMD	ENST00000514032	0.69	8.98920e-01	8.98920e-01	42.5531914893617|50	43.9393939393939|50	5_179705853_179708238_W_ENST00000514032_1
4:94663978-94668223	PDLIM5	4:94664036-94666024	IR	2	2	-	ENST00000317968	0.69	3.04995e-02	3.04995e-02	99.2805755395683|99.3464052287582	100|100	4_94664036_94666024_R_ENST00000317968_1
3:41199743-41224020	CTNNB1	3:41199743-41199807	TSS|A5SS	2	2	-	TSS.ENST00000645493	0.69	7.63877e-01	7.63877e-01	12.3595505617978|11.340206185567	14.2857142857143|10.7843137254902	3_41199743_41224020_S_TSS.ENST00000645493_1
2:69742176-69788053	ANXA4	2:69781494-69781574	SES	2	2	-	ENST00000460439	0.69	7.93150e-01	7.93150e-01	67.3611111111111|65.4761904761905	65.1315789473684|69.0789473684211	2_69742176_69788053_W_ENST00000460439_1
19:49490577-49491072	RPL13A	19:49490779-49491072	A3SS	2	2	-	Ex.TSS.ENST00000472481	0.69	9.65721e-01	9.65721e-01	85.8052775250227|87.2164948453608	100|74.4019138755981	19_49490577_49491072_S_Ex.TSS.ENST00000472481_1
19:49490577-49491039	RPL13A	19:49490779-49491039	A3SS	2	2	-	Ex.TSS.ENST00000472481	0.69	9.65721e-01	9.65721e-01	85.8052775250227|87.2164948453608	100|74.4019138755981	19_49490577_49491039_S_Ex.TSS.ENST00000472481_1
19:49490577-49490810	RPL13A	19:49490779-49490810	A3SS	2	2	-	Ex.ENST00000391857	0.69	9.65721e-01	9.65721e-01	85.8052775250227|87.2164948453608	100|74.4019138755981	19_49490577_49490810_S_Ex.ENST00000391857_1
16:3672802-3672820	TRAP1	16:3672821-3671721	IR (overlapping region)	2	2	NMD	ENST00000574175	0.69	7.24133e-01	7.24133e-01	0|2.94117647058824	2.7027027027027|1.61290322580645	16_3672821_3671721_R_ENST00000574175_1
16:28715435-28723163	EIF3C	16:28716221-28723164	A3SS	2	2	-	Ex.ENST00000331666	0.69	5.00000e-01	5.00000e-01	0|0	0|1.37651821862348	16_28715435_28723163_S_Ex.ENST00000331666_1
12:48766329-48768716	ADCY6	12:48766465-48766881	IR (overlapping region)	2	2	-	ENST00000307885	0.69	5.00000e-01	5.00000e-01	100|98.6111111111111	100|100	12_48766465_48766881_R_ENST00000307885_1
11:62634571-62635000	GANAB	11:62639111-62634752	IR	2	2	-	ENST00000524437	0.69	3.87651e-01	3.87651e-01	0.900900900900901|0	0.699300699300699|1.58730158730159	11_62639111_62634752_R_ENST00000524437_1
11:62624826-62625924	GANAB	11:62626166-62625058	IR	2	2	-	ENST00000346178	0.69	2.84798e-01	2.84798e-01	98.1992797118848|97.9166666666667	98.3788395904437|99.1079393398751	11_62626166_62625058_R_ENST00000346178_1
11:3675010-3676376	NUP98	11:3676621-3675030	IR	2	2	-	ENST00000324932	0.69	5.00000e-01	5.00000e-01	98.6111111111111|100	100|100	11_3676621_3675030_R_ENST00000324932_1
11:10800531-10800647	EIF4G2	11:10800648-10800243	IR (overlapping region)	2	2	-	ENST00000530564	0.69	2.48433e-01	2.48433e-01	98.6436498150432|98.0746089049338	99.0461049284579|99.0551181102362	11_10800648_10800243_R_ENST00000530564_1
11:102348598-102350749	BIRC2	11:102348720-102350345	IR	2	2	-	ENST00000227758	0.69	5.00000e-01	5.00000e-01	100|98.6111111111111	100|100	11_102348720_102350345_R_ENST00000227758_1
9:35684751-35685339	TPM2	9:35685552-35685268	IR	2	2	-	ENST00000486018	0.68	8.04704e-01	8.04704e-01	8.28025477707006|11.7021276595745	12.3931623931624|8.95522388059701	9_35685552_35685268_R_ENST00000486018_1
