Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
2:231711984-231712803	PTMA	2:231712452-231712516	SES	2	2	-	ENST00000409683	0.25	9.67959e-01	9.67959e-01	53.8793103448276|52.2174535050071	58.2945736434108|48.3069977426637	2_231711984_231712803_W_ENST00000409683_1
1:1641772-1641820	CDK11B	1:1642002-1641661	IR	2	2	-	ENST00000341028	0.25	4.82778e-01	4.82778e-01	0.179640718562874|0.477326968973747	0.340136054421769|0.814426992437464	1_1642002_1641661_R_ENST00000341028_1
1:1293564-1293708	ACAP3	1:1293934-1292869	IR	2	2	-	ENST00000353662	0.25	8.35551e-01	8.35551e-01	100|98.2758620689655	100|98.780487804878	1_1293934_1292869_R_ENST00000353662_1
19:3052910-3054040	AES	19:3056357-3053407	IR	2	2	-	ENST00000221561	0.25	7.92266e-01	7.92266e-01	1.2987012987013|2.32558139534884	2.7027027027027|1.41843971631206	19_3056357_3053407_R_ENST00000221561_1
17:81888341-81888418	ALYREF	17:81888584-81888340	IR	2	2	-	ENST00000504015	0.25	8.82152e-01	8.82152e-01	1.53846153846154|2.83018867924528	1.16279069767442|3.7037037037037	17_81888584_81888340_R_ENST00000504015_1
17:81867721-81869075	ARHGDIA	17:81867943-81868208	IR (overlapping region)	2	2	-	ENST00000269321	0.25	6.01216e-01	6.01216e-01	97.5965327029157|98.0205557670347	98.4044846916775|97.7225052442314	17_81867943_81868208_R_ENST00000269321_1
16:4510739-4512683	CDIP1	16:4513852-4511420	IR	2	2	-	ENST00000399599	0.25	9.78431e-01	9.78431e-01	92|92.6829268292683	85.1851851851852|100	16_4513852_4511420_R_ENST00000399599_1
15:90969576-90969623	PRC1	15:90970515-90969523	IR (overlapping region)	2	2	-	ENST00000559828	0.25	9.52382e-01	9.52382e-01	2.94117647058824|3.2258064516129	6.66666666666667|0	15_90970515_90969523_R_ENST00000559828_1
15:90969576-90969623	PRC1	15:90970478-90969523	IR (overlapping region)	2	2	-	ENST00000559828	0.25	9.52382e-01	9.52382e-01	2.94117647058824|3.2258064516129	6.66666666666667|0	15_90970478_90969523_R_ENST00000559828_1
15:90969576-90969623	PRC1	15:90970428-90969523	IR (overlapping region)	2	2	-	ENST00000559828	0.25	9.52382e-01	9.52382e-01	2.94117647058824|3.2258064516129	6.66666666666667|0	15_90970428_90969523_R_ENST00000559828_1
15:60390371-60390682	AC087385.1	15:60391128-60390212	IR	2	2	-	ENST00000475062	0.25	9.67753e-01	9.67753e-01	12.280701754386|2.85714285714286	10.2040816326531|5.43478260869565	15_60391128_60390212_R_ENST00000475062_1
14:22900777-22901733	RBM23	14:22901884-22901335	IR	2	2	-	ENST00000346528	0.25	7.81978e-01	7.81978e-01	94.6666666666667|95.2941176470588	94.5454545454545|95.9183673469388	14_22901884_22901335_R_ENST00000346528_1
13:30463311-30463694	HMGB1	13:30465915-30463310	IR	2	2	-	ENST00000468384	0.25	7.61678e-01	7.61678e-01	1.18694362017804|0	0.462962962962963|1.22448979591837	13_30465915_30463310_R_ENST00000468384_1
12:49741612-49752463	TMBIM6	12:49744413-49744542	MXS	2	2	-	ENST00000547832	0.25	9.14724e-01	9.14724e-01	8.33333333333333|7.40740740740741	6.25|10	12_49741612_49752463_W_ENST00000547832_1
11:12262480-12263782	MICAL2	11:12262636-12263559	IR (overlapping region)	2	2	-	ENST00000530021	0.25	6.02173e-01	6.02173e-01	97.3875181422351|96.8531468531469	97.6744186046512|97.0647773279352	11_12262636_12263559_R_ENST00000530021_1
9:19378774-19379618	RPS6	9:19380199-19379486	IR	2	2	-	ENST00000380381	0.24	8.30185e-01	8.30185e-01	1.59744408945687|1.52284263959391	0.91324200913242|2.69360269360269	9_19380199_19379486_R_ENST00000380381_1
7:75187242-75187295	GTF2IP1	7:75188117-75187241	IR	2	2	-	ENST00000614592	0.24	4.32420e-01	4.32420e-01	0.602409638554217|0.550964187327824	0.62111801242236|1.01010101010101	7_75188117_75187241_R_ENST00000614592_1
7:75187242-75187295	GTF2IP1	7:75188117-75187219	IR	2	2	-	ENST00000614592	0.24	4.32420e-01	4.32420e-01	0.602409638554217|0.550964187327824	0.62111801242236|1.01010101010101	7_75188117_75187219_R_ENST00000614592_1
7:121348851-121350550	FAM3C	7:121351542-121350382	IR	2	2	-	ENST00000359943	0.24	6.44065e-01	6.44065e-01	0.334448160535117|0.531914893617021	0.289855072463768|1.05263157894737	7_121351542_121350382_R_ENST00000359943_1
5:69364745-69365754	TAF9	5:69366596-69365144	IR (overlapping region)	2	2	-	ENST00000217893	0.24	9.79753e-01	9.79753e-01	20.5128205128205|5.88235294117647	16|10.8695652173913	5_69366596_69365144_R_ENST00000217893_1
4:121669312-121669724	ANXA5	4:121670013-121669311	IR	2	2	-	ENST00000515717	0.24	5.92404e-01	5.92404e-01	1.08695652173913|0.561797752808989	0.78740157480315|1.34529147982063	4_121670013_121669311_R_ENST00000515717_1
2:26261064-26263379	HADHB	2:26261064-26261593	TSS|A5SS	2	2	-	TSS.ENST00000494615	0.24	9.60269e-01	9.60269e-01	4.8780487804878|2.32558139534884	7.69230769230769|0	2_26261064_26263379_S_TSS.ENST00000494615_1
22:50581607-50581862	CHKB	22:50582358-50581419	IR (overlapping region)	2	2	-	ENST00000465842	0.24	9.65577e-01	9.65577e-01	100|92.8571428571429	93.3333333333333|100	22_50582358_50581419_R_ENST00000465842_1
19:35768404-35769188	PROSER3	19:35771029-35769143	IR	2	2	-	ENST00000396908	0.24	7.28279e-01	7.28279e-01	97.1428571428571|97.6744186046512	97.1428571428571|98.1481481481482	19_35771029_35769143_R_ENST00000396908_1
19:18568402-18569378	KXD1	19:18568690-18568829	IR (overlapping region)	2	2	-	ENST00000222307	0.24	8.56246e-01	8.56246e-01	98.4555984555985|97.037037037037	97.0464135021097|98.936170212766	19_18568690_18568829_R_ENST00000222307_1
19:10391134-10391706	CDC37	19:10393158-10391517	IR	2	2	-	ENST00000222005	0.24	9.37051e-01	9.37051e-01	4.41176470588235|0	3.79746835443038|1.08695652173913	19_10393158_10391517_R_ENST00000222005_1
17:81822411-81823311	MCRIP1	17:81823514-81822863	IR	2	2	-	ENST00000455127	0.24	9.73174e-01	9.73174e-01	86.1702127659574|96	87.6404494382023|95	17_81823514_81822863_R_ENST00000455127_1
17:81822411-81823311	MCRIP1	17:81823514-81822804	IR	2	2	-	ENST00000455127	0.24	9.39146e-01	9.39146e-01	93.3333333333333|97.7900552486188	94.1489361702128|97.4576271186441	17_81823514_81822804_R_ENST00000455127_1
17:58004849-58005600	SRSF1	17:58005601-58004587	IR (overlapping region)	2	2	-	ENST00000258962	0.24	5.87474e-01	5.87474e-01	100|99.3548387096774	99.84|100	17_58005601_58004587_R_ENST00000258962_1
17:40388516-40389647	TOP2A	17:40389603-40388525	IR	2	2	-	ENST00000423485	0.24	5.00000e-01	5.00000e-01	100|99.5266272189349	100|100	17_40389603_40388525_R_ENST00000423485_1
16:81081938-81082963	GCSH	16:81084595-81082819	IR (overlapping region)	2	2	-	ENST00000315467	0.24	8.39412e-01	8.39412e-01	0|1.8348623853211	1.01010101010101|1.2987012987013	16_81084595_81082819_R_ENST00000315467_1
16:2109291-2109350	PKD1	16:2112474-2108251	IR (overlapping region)	2	2	-	ENST00000468674	0.24	9.42284e-01	9.42284e-01	95.2380952380952|90	92.8571428571429|92.8571428571429	16_2112474_2108251_R_ENST00000468674_1
16:18538630-18538676	NOMO2	16:18538965-18538629	IR	2	2	-	ENST00000564355	0.24	7.15194e-01	7.15194e-01	0|0.48661800486618	0.961538461538462|0	16_18538965_18538629_R_ENST00000564355_1
15:72217409-72217500	PKM	15:72219111-72217408	IR	2	2	-	ENST00000566809	0.24	7.02086e-01	7.02086e-01	0.533333333333333|0.239808153477218	1.10803324099723|0.150602409638554	15_72219111_72217408_R_ENST00000566809_1
15:60390371-60390682	AC087385.1	15:60397987-60360940	IR	2	2	-	ENST00000475062	0.24	7.82116e-01	7.82116e-01	0.769230769230769|0	1.24223602484472|0	15_60397987_60360940_R_ENST00000475062_1
14:24238589-24239239	GMPR2	14:24238770-24238905	IR	2	2	-	ENST00000348719	0.24	8.14575e-01	8.14575e-01	98.6666666666667|98.0676328502416	99.4011976047904|97.8165938864629	14_24238770_24238905_R_ENST00000348719_1
X:52515168-52515573	XAGE1B	X:52517058-52515415	IR	2	2	-	ENST00000519579	0.23	4.66097e-02	4.66097e-02	0.143198090692124|0.0838926174496644	0.302877334679455|0.378469301934399	X_52517058_52515415_R_ENST00000519579_1
9:37588413-37588932	TOMM5	9:37592597-37588641	IR (overlapping region)	2	2	-	ENST00000321301	0.23	9.46462e-01	9.46462e-01	0|4.08163265306122	4.54545454545455|0	9_37592597_37588641_R_ENST00000321301_1
8:143586032-143586290	EEF1D	8:143586291-143581228	IR	2	2	-	ENST00000525695	0.23	9.26142e-01	9.26142e-01	16|20	18.5185185185185|17.9487179487179	8_143586291_143581228_R_ENST00000525695_1
8:100948596-100948900	YWHAZ	8:100951595-100948595	IR	2	2	-	ENST00000418997	0.23	5.21969e-01	5.21969e-01	0.175029171528588|0.464306442251886	0.786163522012579|0.304298212248003	8_100951595_100948595_R_ENST00000418997_1
6:34237318-34242711	HMGA1	6:34240737-34240915	SES	2	2	-	ENST00000311487	0.23	9.83597e-01	9.83597e-01	64.4305772230889|80.3603603603604	78.5900783289817|66.6666666666667	6_34237318_34242711_W_ENST00000311487_1
6:18237050-18237516	DEK	6:18249741-18237380	IR	2	2	-	ENST00000512145	0.23	9.33019e-01	9.33019e-01	0|4.16666666666667	3.125|1.49253731343284	6_18249741_18237380_R_ENST00000512145_1
5:40833879-40834265	RPL37	5:40834266-40833960	IR	2	2	-	ENST00000508493	0.23	1.33097e-01	1.33097e-01	0|0.140845070422535	0.264783759929391|0.343642611683849	5_40834266_40833960_R_ENST00000508493_1
5:134167170-134167243	AC104109.3	5:134167244-134161019	IR (overlapping region)	2	2	-	ENST00000519718	0.23	5.00000e-01	5.00000e-01	0|0	0|0.458715596330275	5_134167244_134161019_R_ENST00000519718_1
2:96030411-96030534	GPAT2	2:96030535-96027990	IR	2	2	-	ENST00000439254	0.23	7.45520e-01	7.45520e-01	1.09289617486339|0	0.609756097560976|0.947867298578199	2_96030535_96027990_R_ENST00000439254_1
2:101269040-101269315	CNOT11	2:101269137-101269215	IR	2	2	-	ENST00000420107	0.23	9.78552e-01	9.78552e-01	86.6666666666667|100	91.6666666666667|95.4545454545455	2_101269137_101269215_R_ENST00000420107_1
21:6489291-6493110	U2AF1L5	21:6492198-6487362	IR	2	2	-	ENST00000636177	0.23	4.43327e-01	4.43327e-01	0.107296137339056|0.255102040816327	0.602409638554217|0.210970464135021	21_6492198_6487362_R_ENST00000636177_1
20:58898986-58903530	GNAS	20:58898986-58900030	A5SS	2	2	-	Ex.ENST00000313949	0.23	9.76939e-01	9.76939e-01	9.375|19.2307692307692	19.6078431372549|9.45945945945946	20_58898986_58903530_S_Ex.ENST00000313949_1
20:58895685-58903530	GNAS	20:58895685-58900030	A5SS	2	2	-	Ex.ENST00000265620	0.23	9.76939e-01	9.76939e-01	9.375|19.2307692307692	19.6078431372549|9.45945945945946	20_58895685_58903530_S_Ex.ENST00000265620_1
1:155610685-155611108	MSTO1	1:155610962-155611038	IR	2	2	-	ENST00000478756	0.23	9.42799e-01	9.42799e-01	8|5.17241379310345	4.45859872611465|9.1703056768559	1_155610962_155611038_R_ENST00000478756_1
1:119992781-119996746	NOTCH2	1:119997333-119986959	IR	2	2	-	ENST00000602566	0.23	9.86461e-01	9.86461e-01	40|30	45.4545454545455|25	1_119997333_119986959_R_ENST00000602566_1
18:49491050-49491584	RPL17	18:49492445-49491531	IR (overlapping region)	2	2	-	ENST00000578966	0.23	5.92572e-01	5.92572e-01	0.434782608695652|1.0498687664042	0.982800982800983|0.959692898272553	18_49492445_49491531_R_ENST00000578966_1
15:72218943-72219110	PKM	15:72231625-72218943	IR	2	2	-	ENST00000569050	0.23	4.46127e-01	4.46127e-01	0|0.239808153477218	0.557103064066852|0.150602409638554	15_72231625_72218943_R_ENST00000569050_1
15:72218943-72219110	PKM	15:72231191-72218943	IR	2	2	-	ENST00000569050	0.23	4.46127e-01	4.46127e-01	0|0.239808153477218	0.557103064066852|0.150602409638554	15_72231191_72218943_R_ENST00000569050_1
15:72218943-72219110	PKM	15:72231172-72218943	IR	2	2	-	ENST00000569050	0.23	4.46127e-01	4.46127e-01	0|0.239808153477218	0.557103064066852|0.150602409638554	15_72231172_72218943_R_ENST00000569050_1
15:72218943-72219110	PKM	15:72222532-72218943	IR	2	2	-	ENST00000569050	0.23	4.46127e-01	4.46127e-01	0|0.239808153477218	0.557103064066852|0.150602409638554	15_72222532_72218943_R_ENST00000569050_1
12:76059821-76059878	NAP1L1	12:76059879-76056124	IR	2	2	-	ENST00000547479	0.23	8.51512e-01	8.51512e-01	0.464037122969838|0.970873786407767	1.88679245283019|0	12_76059879_76056124_R_ENST00000547479_1
12:6328757-6329622	TNFRSF1A	12:6330067-6329080	IR	2	2	-	ENST00000162749	0.23	8.20003e-01	8.20003e-01	99.344262295082|98.6413043478261	98.4496124031008|100	12_6330067_6329080_R_ENST00000162749_1
12:52243138-52245489	KRT7	12:52245351-52245490	A3SS	2	2	-	Ex.TSS.ENST00000549127	0.23	9.85211e-01	9.85211e-01	22|3.15789473684211	18.0555555555556|7.56756756756757	12_52243138_52245489_S_Ex.TSS.ENST00000549127_2
12:52243138-52245411	KRT7	12:52245351-52245412	A3SS	2	2	-	Ex.ENST00000331817	0.23	9.85211e-01	9.85211e-01	22|3.15789473684211	18.0555555555556|7.56756756756757	12_52243138_52245411_S_Ex.ENST00000331817_2
12:52168996-52171557	KRT80	12:52171714-52169522	IR (overlapping region)	2	2	-	ENST00000313234	0.23	6.12072e-01	6.12072e-01	98.2332155477032|97.841726618705	97.9487179487179|98.5865724381625	12_52171714_52169522_R_ENST00000313234_1
11:72008438-72008845	NUMA1	11:72009186-72008687	IR	2	2	-	ENST00000546036	0.23	9.85797e-01	9.85797e-01	70.5882352941177|75	62.962962962963|83.0769230769231	11_72009186_72008687_R_ENST00000546036_1
11:70206133-70207390	FADD	11:70207391-70206290	IR	2	2	-	ENST00000301838	0.23	5.00000e-01	5.00000e-01	99.5391705069124|100	100|100	11_70207391_70206290_R_ENST00000301838_1
11:69651118-69654474	CCND1	11:69654385-69653172	IR (overlapping region)	2	2	-	ENST00000227507	0.23	6.25639e-01	6.25639e-01	99.5755517826825|98.8950276243094	99.6209249431387|99.3066666666667	11_69654385_69653172_R_ENST00000227507_1
11:69651118-69654474	CCND1	11:69654385-69653075	IR (overlapping region)	2	2	-	ENST00000227507	0.23	5.97985e-01	5.97985e-01	99.6347699050402|99.0042674253201	99.7032640949555|99.3989828941285	11_69654385_69653075_R_ENST00000227507_1
11:69295592-69297287	MYEOV	11:69295640-69295899	IR	2	2	-	ENST00000308946	0.23	8.12244e-01	8.12244e-01	97.9890310786106|99.3537964458804	99.4230769230769|98.3870967741936	11_69295640_69295899_R_ENST00000308946_1
11:65182542-65182700	CAPN1	11:65182542-65182579	TSS|A5SS	2	2	-	TSS.ENST00000533909	0.23	9.36617e-01	9.36617e-01	4.54545454545455|8.7719298245614	8.10810810810811|5.66037735849057	11_65182542_65182700_S_TSS.ENST00000533909_1
11:65182481-65182700	CAPN1	11:65182481-65182579	TSS|A5SS	2	2	-	TSS.ENST00000533909	0.23	9.36617e-01	9.36617e-01	4.54545454545455|8.7719298245614	8.10810810810811|5.66037735849057	11_65182481_65182700_S_TSS.ENST00000533909_1
11:65182481-65182700	CAPN1	11:65182481-65182541	TSS|A5SS	2	2	-	TSS.ENST00000527699	0.23	9.36617e-01	9.36617e-01	4.54545454545455|8.7719298245614	8.10810810810811|5.66037735849057	11_65182481_65182700_S_TSS.ENST00000527699_1
10:103599520-103603789	SH3PXD2A	10:103605918-103599519	IR	2	2	-	ENST00000315994	0.23	8.72703e-01	8.72703e-01	98|100	98.4615384615385|100	10_103605918_103599519_R_ENST00000315994_1
9:128436849-128437347	CERCAM	9:128437116-128437117	IR	2	2	-	ENST00000372838	0.22	5.00000e-01	5.00000e-01	100|99.5633187772926	100|100	9_128437116_128437117_R_ENST00000372838_1
8:100948596-100948900	YWHAZ	8:100952620-100948595	IR	2	2	-	ENST00000418997	0.22	4.06332e-01	4.06332e-01	0.407450523864959|0.232693426410704	0.368421052631579|0.71969696969697	8_100952620_100948595_R_ENST00000418997_1
7:144343242-144343298	OR2A1-AS1	7:144350825-144343186	IR (overlapping region)	2	2	-	ENST00000468575	0.22	9.28019e-01	9.28019e-01	0|3.84615384615385	2.88461538461538|1.40845070422535	7_144350825_144343186_R_ENST00000468575_1
7:144343242-144343298	OR2A1-AS1	7:144350825-144343170	IR (overlapping region)	2	2	-	ENST00000468575	0.22	9.28019e-01	9.28019e-01	0|3.84615384615385	2.88461538461538|1.40845070422535	7_144350825_144343170_R_ENST00000468575_1
5:176384208-176384283	NOP16	5:176384287-176383937	IR (overlapping region)	2	2	NMD	ENST00000502663	0.22	9.30386e-01	9.30386e-01	97.8142076502732|96.9072164948454	95.5696202531646|99.5967741935484	5_176384287_176383937_R_ENST00000502663_1
4:87126099-87126336	AFF1	4:87126235-87126235	IR	2	2	-	ENST00000307808	0.22	9.22670e-01	9.22670e-01	100|96.9230769230769	100|97.3684210526316	4_87126235_87126235_R_ENST00000307808_1
3:38523901-38525951	EXOG	3:38524404-38524598	IR	2	2	-	ENST00000287675	0.22	9.39185e-01	9.39185e-01	96.875|92.5925925925926	93.75|96.1538461538462	3_38524404_38524598_R_ENST00000287675_1
21:6489291-6493110	U2AF1L5	21:6496081-6492130	IR	2	2	-	ENST00000636177	0.22	4.96840e-01	4.96840e-01	0.808314087759815|0.372093023255814	0.678733031674208|0.939306358381503	21_6496081_6492130_R_ENST00000636177_1
21:39347147-39347292	HMGN1	21:39347293-39345145	IR	2	2	-	ENST00000491183	0.22	9.91472e-01	9.91472e-01	54.8387096774194|38.3177570093458	30.9859154929577|62.6168224299065	21_39347293_39345145_R_ENST00000491183_1
1:154172067-154172104	TPM3	1:154172105-154170399	IR	2	2	-	ENST00000368527	0.22	1.70252e-01	1.70252e-01	3.2520325203252|3.10077519379845	3.35570469798658|3.42857142857143	1_154172105_154170399_R_ENST00000368527_1
19:3610660-3610971	CACTIN	19:3612414-3610644	IR (overlapping region)	2	2	-	ENST00000221899	0.22	9.52359e-01	9.52359e-01	97.8723404255319|95.9183673469388	94.2307692307692|100	19_3612414_3610644_R_ENST00000221899_1
17:32480489-32481471	PSMD11	17:32480632-32481310	IR	2	2	-	ENST00000457654	0.22	8.39501e-01	8.39501e-01	95.6989247311828|97.4082073434125	97.0588235294118|96.4944649446495	17_32480632_32481310_R_ENST00000457654_1
16:21857335-21857416	NPIPB4	16:21857617-21857258	IR	2	2	-	ENST00000538859	0.22	9.67007e-01	9.67007e-01	13.7931034482759|16.4383561643836	19.5652173913043|11.1111111111111	16_21857617_21857258_R_ENST00000538859_1
16:18418432-18418484	NOMO2	16:18424766-18418431	IR	2	2	-	ENST00000569526	0.22	5.00000e-01	5.00000e-01	0|0	0|0.435729847494553	16_18424766_18418431_R_ENST00000569526_1
12:56271701-56273254	CS	12:56273255-56271702	IR	2	2	-	ENST00000351328	0.22	5.92438e-01	5.92438e-01	98.989898989899|99.5203836930456	99.6913580246914|99.2551210428305	12_56273255_56271702_R_ENST00000351328_1
12:120210447-120212580	PXN	12:120211107-120212374	IR (overlapping region)	2	2	-	ENST00000228307	0.22	3.05398e-01	3.05398e-01	99.2899408284024|99.5255041518387	99.6495327102804|99.604743083004	12_120211107_120212374_R_ENST00000228307_1
9:73154341-73158521	ANXA1	9:73154341-73154342	A5SS	2	2	-	ENST00000456643	0.21	5.00000e-01	5.00000e-01	0|0	0|0.420168067226891	9_73154341_73158521_S_ENST00000456643_1
8:101201220-101201743	ZNF706	8:101205617-101201606	IR	2	2	-	ENST00000519916	0.21	9.84699e-01	9.84699e-01	29.1666666666667|12	17.7777777777778|23.8095238095238	8_101205617_101201606_R_ENST00000519916_1
7:26184533-26187125	NFE2L3	7:26192578-26173056	IR	2	2	-	ENST00000056233	0.21	9.31093e-01	9.31093e-01	4.05405405405405|6.21468926553672	3.54609929078014|7.14285714285714	7_26192578_26173056_R_ENST00000056233_1
7:158730995-158734252	ESYT2	7:158734472-158733612	IR	2	2	-	ENST00000251527	0.21	8.25693e-01	8.25693e-01	98.5294117647059|100	99.4475138121547|99.4949494949495	7_158734472_158733612_R_ENST00000251527_1
4:102801457-102801559	UBE2D3	4:102802639-102801522	IR	2	2	NMD	ENST00000502563	0.21	8.12471e-01	8.12471e-01	1.81818181818182|2.32558139534884	2.94117647058824|1.61290322580645	4_102802639_102801522_R_ENST00000502563_1
4:102801457-102801559	UBE2D3	4:102802639-102801508	IR	2	2	NMD	ENST00000502563	0.21	8.12471e-01	8.12471e-01	1.81818181818182|2.32558139534884	2.94117647058824|1.61290322580645	4_102802639_102801508_R_ENST00000502563_1
4:102801457-102801559	UBE2D3	4:102802639-102801472	IR	2	2	NMD	ENST00000502563	0.21	8.12471e-01	8.12471e-01	1.81818181818182|2.32558139534884	2.94117647058824|1.61290322580645	4_102802639_102801472_R_ENST00000502563_1
4:102801457-102801559	UBE2D3	4:102802639-102801468	IR	2	2	NMD	ENST00000502563	0.21	8.12471e-01	8.12471e-01	1.81818181818182|2.32558139534884	2.94117647058824|1.61290322580645	4_102802639_102801468_R_ENST00000502563_1
2:218228851-218238663	ARPC2	2:218234352-218234397	MES	2	2	NMD	ENST00000420201	0.21	9.52168e-01	9.52168e-01	25.748502994012|22.2826086956522	21.6417910447761|26.8181818181818	2_218228851_218238663_W_ENST00000420201_1
22:38734736-38736380	SUN2	22:38735311-38736028	IR (overlapping region)	2	2	-	ENST00000405018	0.21	8.84778e-01	8.84778e-01	97.6878612716763|100	99.3333333333333|98.780487804878	22_38735311_38736028_R_ENST00000405018_1
21:6487371-6487412	U2AF1L5	21:6487413-6487106	IR	2	2	-	ENST00000637031	0.21	4.87893e-01	4.87893e-01	0.195503421309873|0.158982511923688	0.589390962671906|0.18450184501845	21_6487413_6487106_R_ENST00000637031_1
1:160262401-160262778	AL139011.1	1:160262452-160261284	IR (overlapping region)	2	2	-	ENST00000442130	0.21	9.84551e-01	9.84551e-01	86.6666666666667|83.3333333333333	93.75|76.6666666666667	1_160262452_160261284_R_ENST00000442130_1
