Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:45014837-45015336	UROD	1:45014940-45015336	A3SS	2	2	-	ENST00000465678	0.73	8.43899e-01	8.43899e-01	53.8461538461538|56	58.5365853658537|52.7777777777778	1_45014837_45015336_S_ENST00000465678_1
19:1585055-1585214	MBD3	19:1592393-1585054	IR (overlapping region)	2	2	-	ENST00000592965	0.73	9.30219e-01	9.30219e-01	68|67.3076923076923	61.7647058823529|75	19_1592393_1585054_R_ENST00000592965_1
17:8381784-8382315	RPL26	17:8382316-8380586	IR (overlapping region)	2	2	-	ENST00000578115	0.73	1.02631e-01	1.02631e-01	0.0925069380203515|0.311915159076731	0.74794315632012|1.12044817927171	17_8382316_8380586_R_ENST00000578115_1
17:8289503-8290090	RANGRF	17:8289589-8289812	IR (overlapping region)	2	2	-	ENST00000407006	0.73	7.07668e-01	7.07668e-01	100|97.1014492753623	100|98.5714285714286	17_8289589_8289812_R_ENST00000407006_1
17:75038863-75039063	ATP5PD	17:75039272-75038862	IR (overlapping region)	2	2	-	ENST00000301587	0.73	8.19241e-01	8.19241e-01	0|3.09278350515464	4.54545454545455|0	17_75039272_75038862_R_ENST00000301587_1
15:52547244-52552104	ARPP19	15:52557223-52551808	IR	2	2	-	ENST00000249822	0.73	7.70583e-01	7.70583e-01	0|3.84615384615385	2.4390243902439|2.85714285714286	15_52557223_52551808_R_ENST00000249822_1
15:52547244-52552104	ARPP19	15:52557223-52551768	IR	2	2	-	ENST00000249822	0.73	7.70583e-01	7.70583e-01	0|3.84615384615385	2.4390243902439|2.85714285714286	15_52557223_52551768_R_ENST00000249822_1
15:52547244-52552104	ARPP19	15:52557223-52551734	IR	2	2	-	ENST00000249822	0.73	7.70583e-01	7.70583e-01	0|3.84615384615385	2.4390243902439|2.85714285714286	15_52557223_52551734_R_ENST00000249822_1
15:52547244-52552104	ARPP19	15:52557223-52551671	IR	2	2	-	ENST00000249822	0.73	7.70583e-01	7.70583e-01	0|3.84615384615385	2.4390243902439|2.85714285714286	15_52557223_52551671_R_ENST00000249822_1
13:97976787-97985420	IPO5	13:97982503-97982583	MXS	2	2	-	ENST00000261574	0.73	7.98308e-01	7.98308e-01	93.010752688172|94.8818897637795	92.5|96.8553459119497	13_97976787_97985420_W_ENST00000261574_1
11:1754024-1754138	CTSD	11:1754947-1753993	IR (overlapping region)	2	2	-	ENST00000438213	0.73	1.53868e-01	1.53868e-01	0|0.5	1.15163147792706|0.807537012113055	11_1754947_1753993_R_ENST00000438213_1
9:86046470-86046572	GOLM1	9:86052592-86046469	IR	2	2	-	ENST00000472919	0.72	7.70225e-01	7.70225e-01	0|3.7037037037037	3.44827586206897|1.69491525423729	9_86052592_86046469_R_ENST00000472919_1
7:102565976-102567083	POLR2J3	7:102567084-102566581	IR (overlapping region)	2	2	-	ENST00000504157	0.72	8.41756e-01	8.41756e-01	6.32183908045977|1.02389078498294	6.04026845637584|2.75229357798165	7_102567084_102566581_R_ENST00000504157_1
6:34279704-34286768	AL354740.1	6:34281322-34283872	IR (overlapping region)	2	2	-	ENST00000429998	0.72	6.35130e-01	6.35130e-01	99.1869918699187|97.4522292993631	100|98.0769230769231	6_34281322_34283872_R_ENST00000429998_1
5:72219409-72221148	MRPS27	5:72220774-72220048	IR	2	2	-	ENST00000261413	0.72	1.41288e-01	1.41288e-01	99.1379310344828|99.0881458966565	100|99.6610169491526	5_72220774_72220048_R_ENST00000261413_1
20:50936148-50936262	DPM1	20:50940934-50936147	IR (overlapping region)	2	2	-	ENST00000413082	0.72	8.98134e-01	8.98134e-01	0|6.25	7.69230769230769|0	20_50940934_50936147_R_ENST00000413082_1
1:155236182-155236469	GBA	1:155236460-155235194	IR	2	2	-	ENST00000491081	0.72	8.31749e-01	8.31749e-01	0|5.26315789473684	2.40963855421687|4.3010752688172	1_155236460_155235194_R_ENST00000491081_1
19:9849090-9849682	PIN1	19:9849202-9849532	IR	2	2	-	ENST00000247970	0.72	7.32766e-01	7.32766e-01	96.1977186311787|99.3710691823899	99.2337164750958|97.7832512315271	19_9849202_9849532_R_ENST00000247970_1
18:74253296-74253665	CYB5A	18:74263478-74253296	IR	2	2	-	ENST00000299438	0.72	5.00000e-01	5.00000e-01	0|0	0|1.44927536231884	18_74263478_74253296_R_ENST00000299438_1
17:8381784-8382315	RPL26	17:8382310-8379795	IR (overlapping region)	2	2	-	ENST00000578115	0.72	9.03981e-02	9.03981e-02	0.3690036900369|0.683654443753884	1.41158989598811|1.07426436244745	17_8382310_8379795_R_ENST00000578115_1
17:7932155-7933349	CNTROB	17:7932801-7932927	IR	2	2	-	ENST00000380262	0.72	6.79789e-01	6.79789e-01	98.7341772151899|96.3636363636364	99.1666666666667|97.3684210526316	17_7932801_7932927_R_ENST00000380262_1
17:20999593-21003073	USP22	17:21000038-21000110	IR (overlapping region)	2	2	-	ENST00000261497	0.72	5.00000e-01	5.00000e-01	100|98.5507246376812	100|100	17_21000038_21000110_R_ENST00000261497_1
15:60351192-60351251	ANXA2	15:60351554-60349074	IR	2	2	-	ENST00000559176	0.72	3.85802e-01	3.85802e-01	0|1.06382978723404	1.51515151515152|0.986842105263158	15_60351554_60349074_R_ENST00000559176_1
14:21213105-21213117	HNRNPC	14:21230661-21212959	IR	2	2	-	ENST00000554891	0.72	5.00000e-01	5.00000e-01	0|0	1.44927536231884|0	14_21230661_21212959_R_ENST00000554891_1
14:103697617-103699017	XRCC3	14:103699180-103697608	IR (overlapping region)	2	2	-	ENST00000352127	0.72	7.41805e-01	7.41805e-01	97.5609756097561|97.6744186046512	96.6666666666667|100	14_103699180_103697608_R_ENST00000352127_1
12:52899935-52900065	KRT8	12:52900684-52899793	IR	2	2	-	ENST00000546826	0.72	9.60564e-01	9.60564e-01	25|4.65116279069767	23.4042553191489|7.69230769230769	12_52900684_52899793_R_ENST00000546826_1
11:63997349-63998411	OTUB1	11:63997427-63997686	IR	2	2	-	ENST00000301453	0.72	1.76237e-01	1.76237e-01	98.090692124105|98.6247544204322	98.9247311827957|99.2283950617284	11_63997427_63997686_R_ENST00000301453_1
11:1754024-1754138	CTSD	11:1755029-1754023	IR (overlapping region)	2	2	-	ENST00000438213	0.72	3.56038e-01	3.56038e-01	0|0.386100386100386	1.38888888888889|0.427807486631016	11_1755029_1754023_R_ENST00000438213_1
10:119033670-119036268	EIF3A	10:119036269-119035792	IR	2	2	-	ENST00000369144	0.72	1.10309e-01	1.10309e-01	98.5074626865672|98.4154929577465	99.0267639902676|99.3322203672788	10_119036269_119035792_R_ENST00000369144_1
2:96184859-96186914	STARD7	2:96187302-96184858	IR	2	2	-	ENST00000337288	0.71	7.87398e-01	7.87398e-01	100|95.9375	98.9304812834225|98.4177215189873	2_96187302_96184858_R_ENST00000337288_1
21:45405474-45468241	COL18A1	21:45455745-45468242	A3SS	2	2	-	Ex.ENST00000400337	0.71	9.57665e-01	9.57665e-01	15.9420289855072|0	0|17.3553719008264	21_45405474_45468241_S_Ex.ENST00000400337_1
20:35734876-35735081	RBM39	20:35739018-35731940	IR	2	2	-	ENST00000397370	0.71	9.22527e-01	9.22527e-01	18.0555555555556|6.60377358490566	10.9375|15.1515151515152	20_35739018_35731940_R_ENST00000397370_1
20:35721867-35721877	RBM39	20:35724723-35721739	IR	2	2	-	ENST00000374038	0.71	7.56680e-01	7.56680e-01	0|1.92307692307692	0|3.33333333333333	20_35724723_35721739_R_ENST00000374038_1
1:501604-501620	AL732372.2	1:502244-501555	IR	2	2	-	ENST00000641063	0.71	8.63459e-01	8.63459e-01	13.0434782608696|14.2857142857143	11.1111111111111|17.6470588235294	1_502244_501555_R_ENST00000641063_1
1:27551668-27551850	AHDC1	1:27552930-27547260	IR	2	2	-	ENST00000487743	0.71	5.00000e-01	5.00000e-01	100|98.5714285714286	100|100	1_27552930_27547260_R_ENST00000487743_1
1:225495480-225497812	ENAH	1:225498405-225495479	IR	2	2	-	ENST00000358675	0.71	9.42740e-01	9.42740e-01	96.2264150943396|83.75	96.7741935483871|84.6153846153846	1_225498405_225495479_R_ENST00000358675_1
1:16564853-16564918	NBPF1	1:16566460-16564806	IR	2	2	NMD	ENST00000392963	0.71	5.00000e-01	5.00000e-01	0|0	0|1.42857142857143	1_16566460_16564806_R_ENST00000392963_1
16:21837474-21837744	NPIPB4	16:21837745-21835630	IR	2	2	-	ENST00000165086	0.71	9.10107e-01	9.10107e-01	5.55555555555556|14.2857142857143	14.0350877192982|7.2289156626506	16_21837745_21835630_R_ENST00000165086_1
14:59472617-59473090	L3HYPDH	14:59476007-59472616	IR	2	2	-	ENST00000247194	0.71	9.62386e-01	9.62386e-01	95.8333333333333|72.4137931034483	88.8888888888889|80.7692307692308	14_59476007_59472616_R_ENST00000247194_1
11:69665563-69667587	LTO1	11:69668013-69665565	IR	2	2	-	ENST00000279147	0.71	9.58014e-01	9.58014e-01	90.9090909090909|86.3636363636364	100|78.6885245901639	11_69668013_69665565_R_ENST00000279147_1
11:69665563-69667587	LTO1	11:69668013-69665562	IR	2	2	-	ENST00000279147	0.71	9.58014e-01	9.58014e-01	90.9090909090909|86.3636363636364	100|78.6885245901639	11_69668013_69665562_R_ENST00000279147_1
X:154535726-154536045	G6PD	X:154536046-154535167	IR	2	2	-	ENST00000488434	0.70	9.17499e-01	9.17499e-01	7.69230769230769|0	9.09090909090909|0	X_154536046_154535167_R_ENST00000488434_1
5:71061410-71061765	GTF2H2	5:71061766-71060843	IR	2	2	-	ENST00000508592	0.70	2.41266e-01	2.41266e-01	0|0	0.421940928270042|0.980392156862745	5_71061766_71060843_R_ENST00000508592_1
5:171392710-171392963	NPM1	5:171392817-171392913	IR	2	2	-	ENST00000518587	0.70	3.57303e-01	3.57303e-01	0|0	1.13636363636364|0.259067357512953	5_171392817_171392913_R_ENST00000518587_1
2:85402138-85402158	CAPG	2:85410554-85402122	IR	2	2	-	ENST00000479651	0.70	5.00000e-01	5.00000e-01	0|0	0|1.40845070422535	2_85410554_85402122_R_ENST00000479651_1
2:85402138-85402158	CAPG	2:85410371-85402122	IR	2	2	-	ENST00000479651	0.70	5.00000e-01	5.00000e-01	0|0	0|1.40845070422535	2_85410371_85402122_R_ENST00000479651_1
2:85402138-85402158	CAPG	2:85410353-85401784	IR	2	2	-	ENST00000479651	0.70	5.00000e-01	5.00000e-01	0|0	0|1.40845070422535	2_85410353_85401784_R_ENST00000479651_1
2:85402138-85402158	CAPG	2:85409833-85402122	IR	2	2	-	ENST00000479651	0.70	5.00000e-01	5.00000e-01	0|0	0|1.40845070422535	2_85409833_85402122_R_ENST00000479651_1
2:61526471-61526521	XPO1	2:61533904-61525491	IR	2	2	-	ENST00000436018	0.70	5.00000e-01	5.00000e-01	0|0	0|1.40845070422535	2_61533904_61525491_R_ENST00000436018_1
2:149569634-149570168	MMADHC	2:149571172-149569633	IR	2	2	-	ENST00000303319	0.70	5.00000e-01	5.00000e-01	0|0	0|1.40845070422535	2_149571172_149569633_R_ENST00000303319_1
1:20776720-20776750	HP1BP3	1:20779912-20776596	IR	2	2	-	ENST00000414993	0.70	5.00000e-01	5.00000e-01	0|0	1.40845070422535|0	1_20779912_20776596_R_ENST00000414993_1
1:20775655-20776005	HP1BP3	1:20779912-20775449	IR	2	2	-	ENST00000375000	0.70	5.00000e-01	5.00000e-01	0|0	1.40845070422535|0	1_20779912_20775449_R_ENST00000375000_1
1:1716350-1716478	CDK11A	1:1719456-1716345	IR (overlapping region)	2	2	-	ENST00000479362	0.70	5.15795e-01	5.15795e-01	1.49253731343284|0	1.2987012987013|1.6	1_1719456_1716345_R_ENST00000479362_1
18:49491050-49491584	RPL17	18:49492434-49491531	IR (overlapping region)	2	2	-	ENST00000578966	0.70	4.48675e-01	4.48675e-01	0.61652281134402|0.959692898272553	2.10803689064559|0.87778528021607	18_49492434_49491531_R_ENST00000578966_1
18:49491050-49491584	RPL17	18:49492433-49491531	IR (overlapping region)	2	2	-	ENST00000578966	0.70	4.48675e-01	4.48675e-01	0.61652281134402|0.959692898272553	2.10803689064559|0.87778528021607	18_49492433_49491531_R_ENST00000578966_1
17:48893409-48895334	ATP5MC1	17:48893457-48895155	IR (overlapping region)	2	2	-	ENST00000513347	0.70	9.67607e-01	9.67607e-01	0|27.2727272727273	16.6666666666667|12	17_48893457_48895155_R_ENST00000513347_1
16:30067450-30068978	ALDOA	16:30068701-30068817	IR (overlapping region)	2	2	-	ENST00000564521	0.70	2.20475e-01	2.20475e-01	0|0.344234079173838	0.562429696287964|1.17967332123412	16_30068701_30068817_R_ENST00000564521_1
16:21837474-21837744	NPIPB4	16:21839141-21837723	IR	2	2	-	ENST00000165086	0.70	7.79189e-01	7.79189e-01	5.55555555555556|6.75675675675676	8.7719298245614|4.93827160493827	16_21839141_21837723_R_ENST00000165086_1
15:73919155-73919383	LOXL1-AS1	15:73919871-73916342	IR	2	2	-	ENST00000562130	0.70	8.84668e-01	8.84668e-01	100|93.3333333333333	94.7368421052632|100	15_73919871_73916342_R_ENST00000562130_1
12:76059821-76059878	NAP1L1	12:76060280-76059820	IR	2	2	-	ENST00000547479	0.70	5.70696e-01	5.70696e-01	1.88679245283019|1.7921146953405	1.66320166320166|3.41614906832298	12_76060280_76059820_R_ENST00000547479_1
11:1752752-1753670	CTSD	11:1753881-1753205	IR (overlapping region)	2	2	-	ENST00000236671	0.70	8.80424e-02	8.80424e-02	96.8092820884699|96.7582281613462	97.3699940227137|97.5941628870045	11_1753881_1753205_R_ENST00000236671_1
11:114444155-114444652	REXO2	11:114444213-114444540	IR	2	2	-	ENST00000538791	0.70	8.67786e-01	8.67786e-01	14|7.56302521008403	12.8571428571429|10.1010101010101	11_114444213_114444540_R_ENST00000538791_1
X:154018346-154018355	IRAK1	X:154018788-154018290	IR	2	2	-	ENST00000463031	0.69	8.88594e-01	8.88594e-01	10.3448275862069|18.1818181818182	15|14.9122807017544	X_154018788_154018290_R_ENST00000463031_1
9:127509888-127510333	FAM129B	9:127569077-127508421	IR	2	2	-	ENST00000465154	0.69	5.00000e-01	5.00000e-01	0|0	0|1.37931034482759	9_127569077_127508421_R_ENST00000465154_1
17:81694815-81695067	HGS	17:81694854-81694923	IR	2	2	-	ENST00000575058	0.69	9.23963e-01	9.23963e-01	73.0769230769231|83.1578947368421	82.6086956521739|75	17_81694854_81694923_R_ENST00000575058_1
17:76736405-76736443	SRSF2	17:76737332-76736379	IR (overlapping region)	2	2	-	ENST00000358156	0.69	3.23589e-01	3.23589e-01	90.5405405405405|91.3636363636364	91.7763157894737|91.5104740904079	17_76737332_76736379_R_ENST00000358156_1
17:40632223-40632367	SMARCE1	17:40632368-40631591	IR (overlapping region)	2	2	NMD	ENST00000645478	0.69	9.41471e-01	9.41471e-01	0|11.1111111111111	0|12.5	17_40632368_40631591_R_ENST00000645478_1
17:1470240-1470334	MYO1C	17:1470485-1470174	IR	2	2	NMD	ENST00000575011	0.69	8.79370e-01	8.79370e-01	4.8780487804878|0	0|6.25	17_1470485_1470174_R_ENST00000575011_1
13:110503751-110503993	COL4A2	13:110503767-110503846	IR (overlapping region)	2	2	-	ENST00000649396	0.69	5.00000e-01	5.00000e-01	0|0	0|1.38888888888889	13_110503767_110503846_R_ENST00000649396_1
12:104291105-104311289	TXNRD1	12:104291105-104295496	A5SS	2	2	-	Ex.ENST00000526390	0.69	9.24869e-01	9.24869e-01	8.45070422535211|0	0|9.83606557377049	12_104291105_104311289_S_Ex.ENST00000526390_1
12:104289543-104311289	TXNRD1	12:104289543-104295496	A5SS	2	2	-	Ex.ENST00000527335	0.69	9.24869e-01	9.24869e-01	8.45070422535211|0	0|9.83606557377049	12_104289543_104311289_S_Ex.ENST00000527335_1
12:104289041-104311289	TXNRD1	12:104289041-104295496	A5SS	2	2	-	Ex.ENST00000388854	0.69	9.24869e-01	9.24869e-01	8.45070422535211|0	0|9.83606557377049	12_104289041_104311289_S_Ex.ENST00000388854_1
12:104287347-104311289	TXNRD1	12:104287347-104295496	A5SS	2	2	-	Ex.TSS.ENST00000354940	0.69	9.24869e-01	9.24869e-01	8.45070422535211|0	0|9.83606557377049	12_104287347_104311289_S_Ex.TSS.ENST00000354940_1
11:1757324-1757556	CTSD	11:1757557-1754901	IR (overlapping region)	2	2	-	ENST00000367196	0.69	1.65752e-01	1.65752e-01	0|0.123456790123457	0.958904109589041|0.539568345323741	11_1757557_1754901_R_ENST00000367196_1
11:1757324-1757556	CTSD	11:1757557-1753993	IR (overlapping region)	2	2	-	ENST00000367196	0.69	1.65752e-01	1.65752e-01	0|0.123456790123457	0.958904109589041|0.539568345323741	11_1757557_1753993_R_ENST00000367196_1
9:136942651-136942695	FBXW5	9:136943004-136942546	IR	2	2	-	ENST00000428398	0.68	8.12750e-01	8.12750e-01	100|95.8904109589041	100|97.2477064220184	9_136943004_136942546_R_ENST00000428398_1
9:136942651-136942695	FBXW5	9:136942669-136941754	IR	2	2	-	ENST00000428398	0.68	8.32410e-01	8.32410e-01	100|95.4545454545455	100|96.8085106382979	9_136942669_136941754_R_ENST00000428398_1
3:49359145-49360382	RHOA	3:49362627-49359144	IR	2	2	-	ENST00000418115	0.68	6.37393e-02	6.37393e-02	0.417536534446764|0.150262960180316	1.05757931844888|0.864100549882168	3_49362627_49359144_R_ENST00000418115_1
2:89580558-89580635	AC006453.2	2:89581141-89580557	IR	2	2	-	ENST00000645145	0.68	5.00000e-01	5.00000e-01	0|0	0|1.36986301369863	2_89581141_89580557_R_ENST00000645145_1
22:21477380-21477915	PI4KAP2	22:21477916-21475210	IR	2	2	-	ENST00000467443	0.68	8.00425e-01	8.00425e-01	4.34782608695652|1.63934426229508	5.55555555555556|1.78571428571429	22_21477916_21475210_R_ENST00000467443_1
19:35160802-35166250	FXYD5	19:35166142-35166171	MES	2	2	-	ENST00000342879	0.68	5.00000e-01	5.00000e-01	98.6486486486486|100	100|100	19_35160802_35166250_W_ENST00000342879_2
19:15834636-15836314	UCA1	19:15835115-15835217	IR (overlapping region)	2	2	-	ENST00000397381	0.68	7.92602e-01	7.92602e-01	94.9152542372881|94.6902654867257	93.4782608695652|97.4789915966387	19_15835115_15835217_R_ENST00000397381_1
16:70661204-70664449	MTSS1L	16:70664764-70663676	IR (overlapping region)	2	2	-	ENST00000338779	0.68	7.00150e-01	7.00150e-01	96.25|98.5915492957747	99.0825688073395|97.1223021582734	16_70664764_70663676_R_ENST00000338779_1
16:29491503-29491662	NPIPB12	16:29491663-29488022	IR	2	2	NMD	ENST00000547235	0.68	8.78474e-01	8.78474e-01	6.25|2.85714285714286	8.57142857142857|1.88679245283019	16_29491663_29488022_R_ENST00000547235_1
15:72209506-72209859	PKM	15:72210479-72209505	IR	2	2	-	ENST00000562784	0.68	8.64702e-01	8.64702e-01	1.96850393700787|6.12244897959184	7.5|1.9434628975265	15_72210479_72209505_R_ENST00000562784_1
13:31153979-31154755	HSPH1	13:31154756-31150946	IR	2	2	-	ENST00000629751	0.68	6.82549e-01	6.82549e-01	3.44827586206897|0.943396226415094	2.89855072463768|2.85714285714286	13_31154756_31150946_R_ENST00000629751_1
12:76068578-76068994	NAP1L1	12:76084686-76060137	IR	2	2	-	ENST00000549479	0.68	2.34737e-01	2.34737e-01	0|0	0.417536534446764|0.943396226415094	12_76084686_76060137_R_ENST00000549479_1
7:74189822-74190287	EIF4H	7:74189919-74190246	IR	2	2	-	ENST00000489484	0.67	4.74688e-01	4.74688e-01	6.59340659340659|7.86516853932584	8.10810810810811|7.69230769230769	7_74189919_74190246_R_ENST00000489484_1
6:4121949-4122032	C6orf201	6:4126238-4119185	IR (overlapping region)	2	2	-	ENST00000642280	0.67	8.73881e-01	8.73881e-01	4.34782608695652|4.34782608695652	8.33333333333333|1.69491525423729	6_4126238_4119185_R_ENST00000642280_1
6:33296829-33298401	PFDN6	6:33297116-33296597	IR (overlapping region)	2	2	-	ENST00000463584	0.67	8.74778e-01	8.74778e-01	0|4.54545454545455	0|5.88235294117647	6_33297116_33296597_R_ENST00000463584_1
5:138567001-138567163	HSPA9	5:138567562-138567000	IR	2	2	NMD	ENST00000504902	0.67	5.00000e-01	5.00000e-01	0|0	0|1.34228187919463	5_138567562_138567000_R_ENST00000504902_1
2:9412304-9412405	ITGB1BP1	2:9414257-9408112	IR	2	2	-	ENST00000460001	0.67	8.85752e-01	8.85752e-01	0|6.57894736842105	6.38297872340426|1.53846153846154	2_9414257_9408112_R_ENST00000460001_1
2:231711420-231711889	PTMA	2:231711887-231711889	A3SS	2	2	-	ENST00000341369	0.67	8.64465e-01	8.64465e-01	4.98687664041995|11.0456553755523	9.84848484848485|7.52157829839704	2_231711420_231711889_S_ENST00000341369_1
1:149055630-149055899	NBPF9	1:149056621-149054032	IR	2	2	-	ENST00000483630	0.67	9.41094e-01	9.41094e-01	5.26315789473684|7.69230769230769	14.2857142857143|0	1_149056621_149054032_R_ENST00000483630_1
1:149055630-149055899	NBPF9	1:149056621-149054026	IR	2	2	-	ENST00000483630	0.67	9.41094e-01	9.41094e-01	5.26315789473684|7.69230769230769	14.2857142857143|0	1_149056621_149054026_R_ENST00000483630_1
1:109411953-109413135	PSMA5	1:109415364-109411952	IR	2	2	-	ENST00000484563	0.67	5.00000e-01	5.00000e-01	0|0	0|1.33333333333333	1_109415364_109411952_R_ENST00000484563_1
19:16646453-16647261	SMIM7	19:16647262-16631376	IR (overlapping region)	2	2	-	ENST00000397349	0.67	9.52673e-01	9.52673e-01	36.6666666666667|19.5652173913043	33.3333333333333|24.2424242424242	19_16647262_16631376_R_ENST00000397349_1
17:56887909-56892229	TRIM25	17:56892230-56890667	IR	2	2	-	ENST00000316881	0.67	5.00000e-01	5.00000e-01	98.6666666666667|100	100|100	17_56892230_56890667_R_ENST00000316881_1
15:51908776-51915725	TMOD3	15:51908863-51911013	IR	2	2	-	ENST00000308580	0.67	7.40934e-01	7.40934e-01	100|96.9026548672566	98.7341772151899|99.5073891625616	15_51908863_51911013_R_ENST00000308580_1
13:30463311-30463694	HMGB1	13:30463695-30463206	IR	2	2	-	ENST00000468384	0.67	2.29974e-01	2.29974e-01	0.220264317180617|0.761904761904762	1.22549019607843|1.0989010989011	13_30463695_30463206_R_ENST00000468384_1
11:65717673-65719809	RNASEH2C	11:65718776-65718872	IR (overlapping region)	2	2	-	ENST00000308418	0.67	5.00000e-01	5.00000e-01	100|98.6577181208054	100|100	11_65718776_65718872_R_ENST00000308418_1
11:65717673-65719809	RNASEH2C	11:65718750-65718872	IR (overlapping region)	2	2	-	ENST00000308418	0.67	5.00000e-01	5.00000e-01	100|98.6577181208054	100|100	11_65718750_65718872_R_ENST00000308418_1
11:1754024-1754138	CTSD	11:1755029-1753802	IR (overlapping region)	2	2	-	ENST00000438213	0.67	2.47200e-01	2.47200e-01	0|0.641848523748395	1.23647604327666|0.746268656716418	11_1755029_1753802_R_ENST00000438213_1
7:44707879-44709066	OGDH	7:44707934-44707934	IR	2	2	-	ENST00000222673	0.66	5.00000e-01	5.00000e-01	98.6842105263158|100	100|100	7_44707934_44707934_R_ENST00000222673_1
