Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:160289273-160290216	COPA	1:160290687-160289780	IR	2	2	-	ENST00000241704	0.60	5.57698e-01	5.57698e-01	97.3684210526316|95.9183673469388	97.6190476190476|96.875	1_160290687_160289780_R_ENST00000241704_1
1:114733769-114733857	CSDE1	1:114734118-114733768	IR	2	2	-	ENST00000529046	0.60	9.43451e-01	9.43451e-01	2.85714285714286|16.1290322580645	7.69230769230769|12.5	1_114734118_114733768_R_ENST00000529046_1
17:82056286-82056550	GPS1	17:82056392-82056469	IR	2	2	-	ENST00000578279	0.60	9.66861e-01	9.66861e-01	66.6666666666667|70.5882352941177	57.6923076923077|80.7692307692308	17_82056392_82056469_R_ENST00000578279_1
17:76081017-76083750	EXOC7	17:76081403-76081599	IR (overlapping region)	2	2	-	ENST00000332065	0.60	4.71372e-01	4.71372e-01	95.5696202531646|96.6981132075472	96.8911917098446|96.5853658536585	17_76081403_76081599_R_ENST00000332065_1
17:64502585-64503098	DDX5	17:64502903-64501887	IR	2	2	-	ENST00000577787	0.60	9.61441e-01	9.61441e-01	65.7894736842105|47.3684210526316	62.5|51.8518518518518	17_64502903_64501887_R_ENST00000577787_1
17:18306588-18306966	TOP3A	17:18308425-18306549	IR	2	2	-	ENST00000472959	0.60	9.23733e-01	9.23733e-01	7.14285714285714|0	0|8.33333333333333	17_18308425_18306549_R_ENST00000472959_1
16:70366085-70366794	DDX19A	16:70366263-70366623	IR (overlapping region)	2	2	-	ENST00000567012	0.60	5.00000e-01	5.00000e-01	0|0	0|1.19047619047619	16_70366263_70366623_R_ENST00000567012_1
16:28477285-28477635	CLN3	16:28477636-28477278	IR (overlapping region)	2	2	-	ENST00000333496	0.60	8.41508e-01	8.41508e-01	95.7746478873239|100	96.969696969697|100	16_28477636_28477278_R_ENST00000333496_1
14:23562187-23562415	AP1G2	14:23562594-23562186	IR (overlapping region)	2	2	-	ENST00000554982	0.60	9.87365e-01	9.87365e-01	33.3333333333333|57.1428571428571	16.6666666666667|75	14_23562594_23562186_R_ENST00000554982_1
12:51238921-51240870	DAZAP2	12:51240343-51240461	SES	2	2	-	ENST00000412716	0.60	9.20551e-01	9.20551e-01	90.4761904761905|84	83.6734693877551|92	12_51238921_51240870_W_ENST00000412716_1
11:62567399-62567528	EEF1G	11:62571109-62567398	IR (overlapping region)	2	2	-	ENST00000524420	0.60	2.01784e-01	2.01784e-01	0|0	0.4|0.790513833992095	11_62571109_62567398_R_ENST00000524420_1
11:10804985-10805015	EIF4G2	11:10806048-10804926	IR	2	2	-	ENST00000525995	0.60	3.69367e-01	3.69367e-01	2.27272727272727|1.42857142857143	2.27272727272727|2.63157894736842	11_10806048_10804926_R_ENST00000525995_1
X:52947258-52948705	FAM156A	X:52956347-52947257	IR	2	2	-	ENST00000596733	0.59	8.43946e-01	8.43946e-01	3.03030303030303|0	4.20168067226891|0	X_52956347_52947257_R_ENST00000596733_1
X:52947258-52948705	FAM156A	X:52956347-52947253	IR	2	2	-	ENST00000596733	0.59	8.43946e-01	8.43946e-01	3.03030303030303|0	4.20168067226891|0	X_52956347_52947253_R_ENST00000596733_1
8:100948596-100948900	YWHAZ	8:100950541-100948595	IR	2	2	-	ENST00000418997	0.59	1.67934e-01	1.67934e-01	0.491918482080112|0.184757505773672	1.13636363636364|0.710795202132386	8_100950541_100948595_R_ENST00000418997_1
7:102537919-102538525	POLR2J3	7:102539727-102525098	IR (overlapping region)	2	2	NMD	ENST00000379340	0.59	6.73858e-01	6.73858e-01	3.52422907488987|1.42857142857143	2.9045643153527|3.2258064516129	7_102539727_102525098_R_ENST00000379340_1
4:48831142-48832619	OCIAD1	4:48831142-48831249	TSS|A5SS	2	2	-	TSS.ENST00000264312	0.59	9.07037e-01	9.07037e-01	11.1111111111111|17.7777777777778	18|12.0689655172414	4_48831142_48832619_S_TSS.ENST00000264312_1
21:6230399-6230951	CU633906.1	21:6235193-6228966	IR	2	2	-	ENST00000617746	0.59	6.07892e-01	6.07892e-01	0|0.497512437810945	1.68067226890756|0	21_6235193_6228966_R_ENST00000617746_1
21:6230399-6230951	CU633906.1	21:6235148-6228965	IR	2	2	-	ENST00000617746	0.59	6.07892e-01	6.07892e-01	0|0.497512437810945	1.68067226890756|0	21_6235148_6228965_R_ENST00000617746_1
20:62905005-62906100	DIDO1	20:62906101-62905005	IR	2	2	-	ENST00000354665	0.59	8.58180e-01	8.58180e-01	93.3333333333333|98.5074626865672	96.4028776978417|96.6101694915254	20_62906101_62905005_R_ENST00000354665_1
20:35277150-35277932	MMP24OS	20:35278130-35277149	IR (overlapping region)	2	2	-	ENST00000424358	0.59	5.24984e-01	5.24984e-01	96.7935871743487|98.0286738351254	97.5560081466395|98.4526112185687	20_35278130_35277149_R_ENST00000424358_1
1:1702730-1702999	CDK11A	1:1703270-1702735	IR (overlapping region)	2	2	-	ENST00000356200	0.59	9.00530e-01	9.00530e-01	13.6645962732919|21.0332103321033	19.1335740072202|16.7420814479638	1_1703270_1702735_R_ENST00000356200_1
1:154169652-154170469	TPM3	1:154170712-154170399	IR	2	2	-	ENST00000504663	0.59	3.86753e-01	3.86753e-01	1.44230769230769|1.4218009478673	1.61290322580645|2.4390243902439	1_154170712_154170399_R_ENST00000504663_1
19:13115702-13116431	TRMT1	19:13116028-13115625	IR	2	2	-	ENST00000585622	0.59	9.10761e-01	9.10761e-01	7.14285714285714|6.89655172413793	11.7647058823529|3.44827586206897	19_13116028_13115625_R_ENST00000585622_1
16:81081938-81082963	GCSH	16:81084595-81082819	IR (overlapping region)	2	2	-	ENST00000315467	0.59	6.94796e-01	6.94796e-01	0|2.22222222222222	2.27272727272727|1.13636363636364	16_81084595_81082819_R_ENST00000315467_1
16:29453593-29453732	BOLA2	16:29454114-29453592	IR (overlapping region)	2	2	-	ENST00000330978	0.59	2.77592e-01	2.77592e-01	0.903614457831325|0.734394124847001	1.11111111111111|1.6973125884017	16_29454114_29453592_R_ENST00000330978_1
16:19114383-19121629	ITPRIPL2	16:19114936-19120106	IR (overlapping region)	2	2	-	ENST00000381440	0.59	7.62318e-01	7.62318e-01	97.2222222222222|98.6486486486486	100|97.0588235294118	16_19114936_19120106_R_ENST00000381440_1
11:790475-792068	SLC25A22	11:792218-790474	IR	2	2	-	ENST00000320230	0.59	2.25918e-01	2.25918e-01	99.1935483870968|99.6296296296296	100|100	11_792218_790474_R_ENST00000320230_1
11:62611112-62611344	EML3	11:62611348-62610976	IR	2	2	-	ENST00000419857	0.59	8.05004e-01	8.05004e-01	97.2972972972973|97.8260869565217	100|96.2962962962963	11_62611348_62610976_R_ENST00000419857_1
9:128255829-128257281	GOLGA2	9:128257526-128255831	IR	2	2	-	ENST00000421699	0.58	7.08496e-01	7.08496e-01	97.7011494252874|100	98.8636363636364|100	9_128257526_128255831_R_ENST00000421699_1
9:128255829-128257281	GOLGA2	9:128257526-128255829	IR	2	2	-	ENST00000421699	0.58	7.08496e-01	7.08496e-01	97.7011494252874|100	98.8636363636364|100	9_128257526_128255829_R_ENST00000421699_1
9:128255829-128257281	GOLGA2	9:128257526-128255828	IR	2	2	-	ENST00000421699	0.58	7.08496e-01	7.08496e-01	97.7011494252874|100	98.8636363636364|100	9_128257526_128255828_R_ENST00000421699_1
8:61623710-61626280	ASPH	8:61681037-61583943	IR	2	2	-	ENST00000356457	0.58	7.30940e-01	7.30940e-01	1.33333333333333|0	0|2.5	8_61681037_61583943_R_ENST00000356457_1
8:100721469-100721886	PABPC1	8:100721993-100721390	IR	2	2	-	ENST00000519363	0.58	3.08223e-01	3.08223e-01	97.3832887303003|98.0661434977578	98.4818481848185|98.1270903010033	8_100721993_100721390_R_ENST00000519363_1
5:70900877-70901824	SERF1A	5:70901076-70901825	A3SS	2	2	-	Ex.TSS.ENST00000317633	0.58	7.80662e-01	7.80662e-01	4.78723404255319|7.23404255319149	5.22875816993464|7.96019900497512	5_70900877_70901824_S_Ex.TSS.ENST00000317633_1
5:70025459-70026406	SERF1B	5:70025658-70026407	A3SS	2	2	-	Ex.TSS.ENST00000380750	0.58	7.80662e-01	7.80662e-01	4.78723404255319|7.23404255319149	5.22875816993464|7.96019900497512	5_70025459_70026406_S_Ex.TSS.ENST00000380750_1
5:179837276-179837885	MRNIP	5:179837886-179836633	IR (overlapping region)	2	2	-	ENST00000292586	0.58	5.00000e-01	5.00000e-01	98.8372093023256|100	100|100	5_179837886_179836633_R_ENST00000292586_1
5:179617817-179617911	HNRNPH1	5:179618044-179617798	IR	2	2	-	ENST00000503105	0.58	7.97044e-01	7.97044e-01	6.29370629370629|7.48663101604278	9.21658986175115|5.72916666666667	5_179618044_179617798_R_ENST00000503105_1
1:8866361-8866501	ENO1	1:8867251-8866431	IR	2	2	-	ENST00000497492	0.58	3.15715e-01	3.15715e-01	0|0.574712643678161	1.18764845605701|0.540540540540541	1_8867251_8866431_R_ENST00000497492_1
1:184072299-184072826	TSEN15	1:184072299-184072310	TSS|A5SS	2	2	-	TSS.ENST00000361641	0.58	8.60863e-01	8.60863e-01	11.6279069767442|16	16.2790697674419|12.5	1_184072299_184072826_S_TSS.ENST00000361641_1
1:184072195-184072826	TSEN15	1:184072195-184072310	TSS|A5SS	2	2	-	TSS.ENST00000361641	0.58	8.60863e-01	8.60863e-01	11.6279069767442|16	16.2790697674419|12.5	1_184072195_184072826_S_TSS.ENST00000361641_1
1:148532979-148533248	NBPF14	1:148551262-148532117	IR	2	2	-	ENST00000581201	0.58	5.70319e-01	5.70319e-01	0|0.29673590504451	1.44927536231884|0	1_148551262_148532117_R_ENST00000581201_1
1:1355004-1355345	MXRA8	1:1355017-1354192	IR	2	2	-	ENST00000464351	0.58	9.73229e-01	9.73229e-01	92.8571428571429|65.8536585365854	84|75.8620689655172	1_1355017_1354192_R_ENST00000464351_1
19:39433223-39433569	RPS16	19:39433762-39433517	IR	2	2	-	ENST00000602153	0.58	8.97641e-01	8.97641e-01	9.95475113122172|2.84629981024668	7.86516853932584|6.09756097560976	19_39433762_39433517_R_ENST00000602153_1
19:16550850-16553909	SLC35E1	19:16552329-16551758	IR (overlapping region)	2	2	NMD	ENST00000409648	0.58	5.00000e-01	5.00000e-01	100|98.8372093023256	100|100	19_16552329_16551758_R_ENST00000409648_1
18:50268847-50269818	MBD1	18:50271541-50267516	IR	2	2	-	ENST00000269468	0.58	9.23754e-01	9.23754e-01	94.8717948717949|94.2857142857143	100|90.3225806451613	18_50271541_50267516_R_ENST00000269468_1
17:81672495-81673899	CCDC137	17:81672769-81672965	IR	2	2	-	ENST00000329214	0.58	1.38464e-01	1.38464e-01	99.290780141844|99.5475113122172	100|100	17_81672769_81672965_R_ENST00000329214_1
17:78974632-78974819	LGALS3BP	17:78976157-78974631	IR	2	2	NMD	ENST00000588899	0.58	5.00000e-01	5.00000e-01	0|0	1.16279069767442|0	17_78976157_78974631_R_ENST00000588899_1
17:78974632-78974819	LGALS3BP	17:78976157-78974630	IR	2	2	NMD	ENST00000588899	0.58	5.00000e-01	5.00000e-01	0|0	1.16279069767442|0	17_78976157_78974630_R_ENST00000588899_1
17:64504755-64504842	DDX5	17:64506290-64504357	IR	2	2	-	ENST00000585111	0.58	8.69972e-01	8.69972e-01	5.40540540540541|0	4.54545454545455|2.02020202020202	17_64506290_64504357_R_ENST00000585111_1
17:64499616-64500326	DDX5	17:64500774-64499913	IR (overlapping region)	2	2	-	ENST00000225792	0.58	7.10515e-01	7.10515e-01	95.6072351421189|93.2584269662921	95.3586497890295|94.6593001841621	17_64500774_64499913_R_ENST00000225792_1
16:81081938-81082963	GCSH	16:81084595-81082335	IR (overlapping region)	2	2	-	ENST00000315467	0.58	4.89236e-01	4.89236e-01	0|1.12359550561798	1.14942528735632|1.13636363636364	16_81084595_81082335_R_ENST00000315467_1
16:81081938-81082963	GCSH	16:81084535-81082327	IR (overlapping region)	2	2	-	ENST00000315467	0.58	4.89236e-01	4.89236e-01	0|1.12359550561798	1.14942528735632|1.13636363636364	16_81084535_81082327_R_ENST00000315467_1
16:30192935-30193074	BOLA2B	16:30193456-30192934	IR	2	2	-	ENST00000305321	0.58	2.87677e-01	2.87677e-01	0.940438871473354|0.74719800747198	1.12044817927171|1.73160173160173	16_30193456_30192934_R_ENST00000305321_1
16:29491503-29491662	NPIPB12	16:29491663-29487338	IR	2	2	NMD	ENST00000547235	0.58	8.01095e-01	8.01095e-01	0|2.1505376344086	3.30578512396694|0	16_29491663_29487338_R_ENST00000547235_1
15:70097405-70097439	TLE3	15:70097918-70096160	IR	2	2	-	ENST00000559574	0.58	2.40689e-01	2.40689e-01	96.8253968253968|96.3963963963964	97.4683544303797|96.9230769230769	15_70097918_70096160_R_ENST00000559574_1
15:31372010-31377899	KLF13	15:31376564-31377491	IR	2	2	-	ENST00000307145	0.58	8.71183e-01	8.71183e-01	91.4893617021277|96.969696969697	96|93.6170212765958	15_31376564_31377491_R_ENST00000307145_1
14:74661252-74663822	AREL1	14:74664075-74661251	IR	2	2	-	ENST00000356357	0.58	5.00000e-01	5.00000e-01	98.8372093023256|100	100|100	14_74664075_74661251_R_ENST00000356357_1
12:93405690-93410079	UBE2N	12:93411300-93409800	IR	2	2	-	ENST00000318066	0.58	7.66468e-01	7.66468e-01	2.63157894736842|1.88679245283019	4.34782608695652|1.33333333333333	12_93411300_93409800_R_ENST00000318066_1
12:56158684-56159730	MYL6	12:56158712-56159497	IR (overlapping region)	2	2	-	ENST00000550184	0.58	6.08109e-01	6.08109e-01	3.16091954022989|2.0253164556962	3.94736842105263|2.40770465489567	12_56158712_56159497_R_ENST00000550184_1
9:65703015-65720040	CBWD5	9:65708902-65708958	MES	2	2	-	ENST00000476797	0.57	5.48772e-01	5.48772e-01	49.4444444444444|48.1099656357388	49.1620111731844|49.5238095238095	9_65703015_65720040_W_ENST00000476797_2
9:65703015-65720040	CBWD5	9:65708140-65708958	MES	2	2	-	ENST00000377392	0.57	5.48772e-01	5.48772e-01	49.4444444444444|48.1099656357388	49.1620111731844|49.5238095238095	9_65703015_65720040_W_ENST00000377392_2
8:38412732-38413804	FGFR1	8:38414024-38412847	IR	2	2	-	ENST00000326324	0.57	8.51876e-01	8.51876e-01	100|95.2380952380952	98.9795918367347|97.4025974025974	8_38414024_38412847_R_ENST00000326324_1
6:31355122-31355223	HLA-B	6:31355405-31354632	IR	2	2	-	ENST00000463574	0.57	6.24746e-01	6.24746e-01	0.465116279069767|1.76211453744493	2.42914979757085|0.934579439252336	6_31355405_31354632_R_ENST00000463574_1
5:179629151-179629410	RF00017	5:179634158-179623036	IR	2	2	-	ENST00000366402	0.57	9.21081e-01	9.21081e-01	0|6.55737704918033	0|7.69230769230769	5_179634158_179623036_R_ENST00000366402_1
3:98520719-98521442	CLDND1	3:98521719-98521155	IR (overlapping region)	2	2	-	ENST00000502980	0.57	6.90983e-01	6.90983e-01	13.6363636363636|15.7894736842105	15.7303370786517|14.84375	3_98521719_98521155_R_ENST00000502980_1
3:51994297-51995106	RPL29	3:51995470-51995041	IR	2	2	-	ENST00000481629	0.57	7.24204e-01	7.24204e-01	0|1.24223602484472	0|2.38095238095238	3_51995470_51995041_R_ENST00000481629_1
2:96030788-96030920	GPAT2	2:96031335-96030743	IR	2	2	-	ENST00000468438	0.57	5.00000e-01	5.00000e-01	0|0	1.13636363636364|0	2_96031335_96030743_R_ENST00000468438_1
21:5134199-5135154	FP565260.1	21:5137475-5134198	IR	2	2	-	ENST00000623011	0.57	7.02699e-01	7.02699e-01	0|1.06382978723404	2.1978021978022|0	21_5137475_5134198_R_ENST00000623011_1
20:56513429-56517105	RTF2	20:56516935-56517105	TSS|A3SS	2	2	-	TSS.ENST00000477485	0.57	9.72035e-01	9.72035e-01	5.55555555555556|31.5789473684211	19.047619047619|19.2307692307692	20_56513429_56517105_S_TSS.ENST00000477485_1
20:35708992-35709256	RBM39	20:35709275-35707119	IR	2	2	-	ENST00000468086	0.57	9.36241e-01	9.36241e-01	14.6341463414634|22.2222222222222	14|24	20_35709275_35707119_R_ENST00000468086_1
1:246849871-246851442	AHCTF1	1:246852039-246849870	IR	2	2	-	ENST00000483900	0.57	5.62522e-01	5.62522e-01	98.4210526315789|99.0243902439024	98.5915492957747|100	1_246852039_246849870_R_ENST00000483900_1
1:160205523-160213109	PEA15	1:160207133-160207237	MES	2	2	-	ENST00000368076	0.57	4.35445e-01	4.35445e-01	0.974025974025974|0	1.2987012987013|0.819672131147541	1_160205523_160213109_W_ENST00000368076_1
1:156742107-156743455	HDGF	1:156743879-156742525	IR	2	2	-	ENST00000357325	0.57	8.59769e-01	8.59769e-01	92.6974664679583|97.1800433839479	97.2295514511873|93.7888198757764	1_156743879_156742525_R_ENST00000357325_1
19:39837820-39837843	FBL	19:39838092-39837710	IR	2	2	-	ENST00000598417	0.57	5.09531e-01	5.09531e-01	1.19047619047619|0	1.28205128205128|1.05263157894737	19_39838092_39837710_R_ENST00000598417_1
17:42571547-42573239	MLX	17:42573167-42572322	IR (overlapping region)	2	2	-	ENST00000246912	0.57	8.30884e-01	8.30884e-01	93.9655172413793|97.7973568281938	95.2054794520548|97.6878612716763	17_42573167_42572322_R_ENST00000246912_1
17:17792933-17798513	RAI1	17:17794250-17794250	IR	2	2	-	ENST00000353383	0.57	8.97438e-01	8.97438e-01	92.2077922077922|98.4126984126984	93.5483870967742|98.2142857142857	17_17794250_17794250_R_ENST00000353383_1
16:4455546-4456775	DNAJA3	16:4455781-4456487	IR	2	2	-	ENST00000262375	0.57	6.45310e-01	6.45310e-01	100|98.1651376146789	99.3103448275862|100	16_4455781_4456487_R_ENST00000262375_1
16:30202690-30203685	SLX1A-SULT1A3	16:30203007-30203645	IR (overlapping region)	2	2	-	ENST00000569959	0.57	8.47059e-01	8.47059e-01	5.26315789473684|9.82142857142857	9.00900900900901|7.21649484536082	16_30203007_30203645_R_ENST00000569959_1
16:21837474-21837744	NPIPB4	16:21839141-21837623	IR	2	2	-	ENST00000165086	0.57	6.77986e-01	6.77986e-01	2.5974025974026|4.65116279069767	3.97350993377483|4.41176470588235	16_21839141_21837623_R_ENST00000165086_1
16:21410970-21411129	NPIPB3	16:21411079-21406829	IR	2	2	-	ENST00000519305	0.57	8.90680e-01	8.90680e-01	8.49056603773585|2.08333333333333	4.51612903225806|7.2	16_21411079_21406829_R_ENST00000519305_1
14:72958612-72959592	DCAF4	14:72959029-72959110	IR	2	2	-	ENST00000353777	0.57	5.00000e-01	5.00000e-01	100|98.8636363636364	100|100	14_72959029_72959110_R_ENST00000353777_1
14:100361730-100361921	WARS	14:100369259-100361855	IR	2	2	-	ENST00000553545	0.57	8.90185e-01	8.90185e-01	7.69230769230769|4.8780487804878	3.7037037037037|10	14_100369259_100361855_R_ENST00000553545_1
14:100361730-100361921	WARS	14:100369259-100361846	IR	2	2	-	ENST00000553545	0.57	8.90185e-01	8.90185e-01	7.69230769230769|4.8780487804878	3.7037037037037|10	14_100369259_100361846_R_ENST00000553545_1
14:100361730-100361921	WARS	14:100369259-100361844	IR	2	2	-	ENST00000553545	0.57	8.90185e-01	8.90185e-01	7.69230769230769|4.8780487804878	3.7037037037037|10	14_100369259_100361844_R_ENST00000553545_1
14:100361730-100361921	WARS	14:100369259-100361830	IR	2	2	-	ENST00000553545	0.57	8.90185e-01	8.90185e-01	7.69230769230769|4.8780487804878	3.7037037037037|10	14_100369259_100361830_R_ENST00000553545_1
14:100361730-100361921	WARS	14:100369259-100361816	IR	2	2	-	ENST00000553545	0.57	8.90185e-01	8.90185e-01	7.69230769230769|4.8780487804878	3.7037037037037|10	14_100369259_100361816_R_ENST00000553545_1
14:100361730-100361921	WARS	14:100369259-100361809	IR	2	2	-	ENST00000553545	0.57	8.90185e-01	8.90185e-01	7.69230769230769|4.8780487804878	3.7037037037037|10	14_100369259_100361809_R_ENST00000553545_1
14:100361730-100361921	WARS	14:100369259-100361762	IR	2	2	-	ENST00000553545	0.57	8.90185e-01	8.90185e-01	7.69230769230769|4.8780487804878	3.7037037037037|10	14_100369259_100361762_R_ENST00000553545_1
14:100361730-100361921	WARS	14:100369259-100361729	IR	2	2	-	ENST00000553545	0.57	8.90185e-01	8.90185e-01	7.69230769230769|4.8780487804878	3.7037037037037|10	14_100369259_100361729_R_ENST00000553545_1
11:73395444-73397472	RELT	11:73396437-73395558	IR	2	2	-	ENST00000064780	0.57	5.00000e-01	5.00000e-01	100|98.8505747126437	100|100	11_73396437_73395558_R_ENST00000064780_1
11:118902774-118902908	BCL9L	11:118902909-118899916	IR	2	2	-	ENST00000527266	0.57	6.51203e-01	6.51203e-01	97.752808988764|99.609375	98.974358974359|99.5192307692308	11_118902909_118899916_R_ENST00000527266_1
5:133980729-133980956	VDAC1	5:133990908-133980728	IR	2	2	-	ENST00000425992	0.56	4.30230e-01	4.30230e-01	0|0.892857142857143	1.02040816326531|0.985221674876847	5_133990908_133980728_R_ENST00000425992_1
4:82357403-82357444	HNRNPD	4:82357445-82356795	IR	2	2	-	ENST00000507010	0.56	8.56412e-01	8.56412e-01	3.2258064516129|0	0|4.34782608695652	4_82357445_82356795_R_ENST00000507010_1
3:9841408-9842082	RPUSD3	3:9843996-9841697	IR (overlapping region)	2	2	-	ENST00000433555	0.56	9.15131e-01	9.15131e-01	11.1111111111111|6.66666666666667	5.55555555555556|13.3333333333333	3_9843996_9841697_R_ENST00000433555_1
20:38429670-38429803	SNORA71C	20:38431113-38426459	IR	2	2	-	ENST00000364642	0.56	8.80554e-01	8.80554e-01	92.8571428571429|87.5	88.8888888888889|92.5925925925926	20_38431113_38426459_R_ENST00000364642_1
1:45014071-45014735	UROD	1:45014071-45014576	TSS|A5SS	2	2	-	TSS.ENST00000472254	0.56	8.77230e-01	8.77230e-01	95.5555555555556|97.7777777777778	100|94.4444444444444	1_45014071_45014735_S_TSS.ENST00000472254_1
1:16564853-16564918	NBPF1	1:16565806-16564852	IR	2	2	NMD	ENST00000392963	0.56	5.00000e-01	5.00000e-01	0|0	0|1.12359550561798	1_16565806_16564852_R_ENST00000392963_1
1:16564853-16564918	NBPF1	1:16565806-16564806	IR	2	2	NMD	ENST00000392963	0.56	5.00000e-01	5.00000e-01	0|0	0|1.12359550561798	1_16565806_16564806_R_ENST00000392963_1
18:46094700-46095131	ATP5F1A	18:46099353-46095052	IR	2	2	-	ENST00000588390	0.56	8.79082e-01	8.79082e-01	0|4	5.12820512820513|0	18_46099353_46095052_R_ENST00000588390_1
18:46089959-46089996	ATP5F1A	18:46091852-46089958	IR	2	2	NMD	ENST00000585650	0.56	9.10169e-01	9.10169e-01	5.55555555555556|0	0|6.66666666666667	18_46091852_46089958_R_ENST00000585650_1
17:81855229-81855279	P4HB	17:81855280-81847242	IR	2	2	-	ENST00000467086	0.56	7.15002e-01	7.15002e-01	0|1.14942528735632	0|2.27272727272727	17_81855280_81847242_R_ENST00000467086_1
