Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
X:154352553-154352675	FLNA	X:154352784-154352552	IR	2	2	NMD	ENST00000415241	4.84	4.09966e-01	4.09966e-01	20.7253886010363|18.6170212765957	20.7547169811321|28.2685512367491	X_154352784_154352552_R_ENST00000415241_1
8:143580010-143580206	EEF1D	8:143581155-143580011	IR (overlapping region)	2	2	NMD	ENST00000524397	4.84	6.01353e-01	6.01353e-01	15.9420289855072|15.3846153846154	13.8095238095238|27.2	8_143581155_143580011_R_ENST00000524397_1
7:102569305-102569924	POLR2J3	7:102572554-102569834	IR (overlapping region)	2	2	-	ENST00000504101	4.84	8.45292e-02	8.45292e-02	0.184842883548983|0.404040404040404	4.43786982248521|5.83090379008746	7_102572554_102569834_R_ENST00000504101_1
4:102801457-102801559	UBE2D3	4:102802639-102801472	IR	2	2	NMD	ENST00000502563	4.84	6.31702e-01	6.31702e-01	3.84615384615385|1.33333333333333	0|14.8648648648649	4_102802639_102801472_R_ENST00000502563_1
4:102801457-102801559	UBE2D3	4:102802639-102801468	IR	2	2	NMD	ENST00000502563	4.84	6.31702e-01	6.31702e-01	3.84615384615385|1.33333333333333	0|14.8648648648649	4_102802639_102801468_R_ENST00000502563_1
3:184320313-184320722	EIF4G1	3:184320339-184320629	IR	2	2	-	ENST00000434061	4.84	2.99269e-01	2.99269e-01	0|0	7.2992700729927|2.38095238095238	3_184320339_184320629_R_ENST00000434061_1
2:197498674-197498850	HSPD1	2:197498851-197497316	IR	2	2	-	ENST00000418022	4.84	2.55361e-01	2.55361e-01	0|0	2.78884462151394|6.89655172413793	2_197498851_197497316_R_ENST00000418022_1
2:197498674-197498850	HSPD1	2:197498851-197497284	IR	2	2	-	ENST00000418022	4.84	2.55361e-01	2.55361e-01	0|0	2.78884462151394|6.89655172413793	2_197498851_197497284_R_ENST00000418022_1
1:23080873-23083682	KDM1A	1:23082367-23083178	IR (overlapping region)	2	2	-	ENST00000602503	4.84	8.09784e-01	8.09784e-01	56|70.5882352941177	83.3333333333333|52.9411764705882	1_23082367_23083178_R_ENST00000602503_1
18:50268847-50269818	MBD1	18:50271541-50268840	IR	2	2	-	ENST00000269468	4.84	5.00000e-01	5.00000e-01	100|90.3225806451613	100|100	18_50271541_50268840_R_ENST00000269468_1
18:50268847-50269818	MBD1	18:50271541-50267516	IR	2	2	-	ENST00000269468	4.84	5.00000e-01	5.00000e-01	100|90.3225806451613	100|100	18_50271541_50267516_R_ENST00000269468_1
14:24304938-24309124	NOP9	14:24305046-24305580	IR	2	2	-	ENST00000267425	4.84	5.00000e-01	5.00000e-01	90.3225806451613|100	100|100	14_24305046_24305580_R_ENST00000267425_1
8:96231297-96231940	UQCRB	8:96231941-96231531	IR	2	2	-	ENST00000519322	4.83	4.12904e-01	4.12904e-01	18.75|11.1111111111111	22.093023255814|17.4242424242424	8_96231941_96231531_R_ENST00000519322_1
11:18248389-18248506	RNA5SP333	11:18248640-18248455	IR	2	2	-	ENST00000363466	4.83	3.21575e-01	3.21575e-01	8.7719298245614|3.17460317460317	11.5151515151515|10.0840336134454	11_18248640_18248455_R_ENST00000363466_1
11:130120819-130121613	APLP2	11:130120819-130121297	A5SS	2	2	-	Ex.ENST00000263574	4.83	6.77500e-01	6.77500e-01	17.4311926605505|0	15.4838709677419|11.6129032258065	11_130120819_130121613_S_Ex.ENST00000263574_2
1:504470-504933	AL732372.2	1:505104-502464	IR	2	2	-	ENST00000641049	4.82	8.91908e-01	8.91908e-01	23.5294117647059|23.0769230769231	0|56.25	1_505104_502464_R_ENST00000641049_1
1:155709825-155717005	DAP3	1:155709825-155713144	A5SS	2	2	-	Ex.ENST00000343043	4.82	7.01954e-01	7.01954e-01	20.5882352941176|31.25	39.8648648648649|21.6216216216216	1_155709825_155717005_S_Ex.ENST00000343043_1
12:57055648-57060059	NEMP1	12:57060946-57055642	IR	2	2	-	ENST00000300128	4.82	1.60997e-01	1.60997e-01	93.9393939393939|96.4285714285714	100|100	12_57060946_57055642_R_ENST00000300128_1
11:70422593-70422939	CTTN	11:70422593-70422631	A5SS	2	2	-	ENST00000498223	4.82	4.04404e-01	4.04404e-01	11.4942528735632|18.6046511627907	19.7368421052632|20	11_70422593_70422939_S_ENST00000498223_1
1:155239960-155240077	GBA	1:155240300-155239959	IR	2	2	-	ENST00000470104	4.81	5.00000e-01	5.00000e-01	0|0	0|9.61538461538462	1_155240300_155239959_R_ENST00000470104_1
19:38907399-38908893	NFKBIB	19:38907660-38908730	IR	2	2	NMD	ENST00000509705	4.81	5.00000e-01	5.00000e-01	100|90.3846153846154	100|100	19_38907660_38908730_R_ENST00000509705_1
19:29205321-29208158	UQCRFS1	19:29213542-29205320	IR	2	2	-	ENST00000304863	4.81	8.17725e-02	8.17725e-02	0.595238095238095|0.549450549450549	4.76190476190476|6.01092896174863	19_29213542_29205320_R_ENST00000304863_1
17:63830809-63831118	PSMC5	17:63830936-63831019	IR	2	2	-	ENST00000581764	4.81	5.60007e-01	5.60007e-01	15.3846153846154|25	30|20	17_63830936_63831019_R_ENST00000581764_1
15:89333793-89333827	POLG	15:89334825-89333095	IR	2	2	-	ENST00000636937	4.81	7.79791e-01	7.79791e-01	100|75	100|84.6153846153846	15_89334825_89333095_R_ENST00000636937_1
11:67584773-67585137	GSTP1	11:67585038-67585137	A3SS	2	2	-	ENST00000498765	4.81	7.25813e-01	7.25813e-01	19.5121951219512|11.1111111111111	30.4347826086957|9.80392156862745	11_67584773_67585137_S_ENST00000498765_1
11:67352459-67352802	POLD4	11:67353078-67352690	IR (overlapping region)	2	2	-	ENST00000524743	4.81	4.77069e-01	4.77069e-01	13.9240506329114|22.2222222222222	26.5432098765432|19.2307692307692	11_67353078_67352690_R_ENST00000524743_1
11:61329326-61329584	DDB1	11:61329585-61326778	IR	2	2	-	ENST00000535283	4.81	5.00000e-01	5.00000e-01	0|0	0|9.61538461538462	11_61329585_61326778_R_ENST00000535283_1
11:10800092-10800168	EIF4G2	11:10800483-10800089	IR (overlapping region)	2	2	-	ENST00000531180	4.81	4.87814e-01	4.87814e-01	77.9545454545455|82.962962962963	90|80.5439330543933	11_10800483_10800089_R_ENST00000531180_1
16:67438809-67438870	ATP6V0D1	16:67439096-67438824	IR	2	2	NMD	ENST00000561852	4.80	2.77792e-01	2.77792e-01	88.6363636363636|93.6708860759494	94.8979591836735|97.0149253731343	16_67439096_67438824_R_ENST00000561852_1
12:110346201-110351093	ATP2A2	12:110347792-110350291	IR	2	2	-	ENST00000313432	4.80	6.22744e-01	6.22744e-01	88.7640449438202|87.3417721518987	100|85.7142857142857	12_110347792_110350291_R_ENST00000313432_1
9:83972844-83972972	HNRNPK	9:83972973-83971881	IR (overlapping region)	2	2	NMD	ENST00000472778	4.79	3.49701e-01	3.49701e-01	1.51515151515152|0	2.5|8.60215053763441	9_83972973_83971881_R_ENST00000472778_1
5:179621347-179621397	HNRNPH1	5:179621687-179620732	IR	2	2	-	ENST00000503664	4.79	7.08596e-01	7.08596e-01	87.2727272727273|78.7878787878788	97.3856209150327|78.2608695652174	5_179621687_179620732_R_ENST00000503664_1
19:2037482-2039856	MKNK2	19:2040178-2037464	IR	2	2	-	ENST00000250896	4.79	2.32177e-01	2.32177e-01	93.3774834437086|97.037037037037	100|100	19_2040178_2037464_R_ENST00000250896_1
17:76736405-76736443	SRSF2	17:76737309-76736153	IR (overlapping region)	2	2	-	ENST00000358156	4.79	5.61069e-01	5.61069e-01	77.4336283185841|65.6716417910448	74.375|78.3185840707965	17_76737309_76736153_R_ENST00000358156_1
16:89717344-89718164	VPS9D1-AS1	16:89719370-89716729	IR	2	2	-	ENST00000562298	4.79	1.42270e-01	1.42270e-01	96.2962962962963|94.1176470588235	100|100	16_89719370_89716729_R_ENST00000562298_1
16:790525-792347	CHTF18	16:791371-791850	IR	2	2	-	ENST00000471202	4.79	5.29978e-01	5.29978e-01	91.8367346938776|81.25	90.5660377358491|92.1052631578947	16_791371_791850_R_ENST00000471202_1
12:76048995-76049525	NAP1L1	12:76050654-76049433	IR	2	2	-	ENST00000535020	4.79	4.06266e-01	4.06266e-01	0.657894736842105|0	1.55038759689922|8.69565217391304	12_76050654_76049433_R_ENST00000535020_1
11:65854837-65855448	CFL1	11:65855731-65855008	IR (overlapping region)	2	2	-	ENST00000308162	4.79	4.93442e-01	4.93442e-01	86.8852459016393|96.4497041420118	97.8006551240056|95.1145038167939	11_65855731_65855008_R_ENST00000308162_1
X:40600882-40605560	ATP6AP2	X:40603337-40603439	SES	2	2	-	ENST00000637165	4.78	2.33392e-01	2.33392e-01	13.7254901960784|17.6470588235294	20|20.9302325581395	X_40600882_40605560_W_ENST00000637165_1
6:33275866-33276066	RPS18	6:33275884-33275964	IR	2	2	-	ENST00000479802	4.78	3.87527e-01	3.87527e-01	3.44827586206897|2.85714285714286	11.2727272727273|4.58333333333333	6_33275884_33275964_R_ENST00000479802_1
2:232580904-232583644	EIF4E2	2:232584373-232581301	IR	2	2	-	ENST00000409098	4.78	1.02735e-01	1.02735e-01	94.4444444444444|96	100|100	2_232584373_232581301_R_ENST00000409098_1
12:105365843-105366616	C12orf75	12:105365843-105365969	A5SS	2	2	-	Ex.ENST00000443585	4.78	6.71037e-01	6.71037e-01	0|7.10059171597633	16.6666666666667|0	12_105365843_105366616_S_Ex.ENST00000443585_1
12:105348627-105366616	C12orf75	12:105348627-105365969	A5SS	2	2	-	Ex.ENST00000612117	4.78	6.71037e-01	6.71037e-01	0|7.10059171597633	16.6666666666667|0	12_105348627_105366616_S_Ex.ENST00000612117_2
12:105330938-105366616	C12orf75	12:105330938-105365969	A5SS	2	2	-	Ex.TSS.ENST00000552457	4.78	6.71037e-01	6.71037e-01	0|7.10059171597633	16.6666666666667|0	12_105330938_105366616_S_Ex.TSS.ENST00000552457_3
11:93735111-93735236	SNORA40	11:93736176-93734624	IR	2	2	-	ENST00000388090	4.78	7.14722e-01	7.14722e-01	97.4683544303797|77.6119402985075	94.8717948717949|89.7727272727273	11_93736176_93734624_R_ENST00000388090_1
7:134451294-134451753	AKR1B1	7:134451754-134450785	IR	2	2	-	ENST00000462784	4.77	4.17333e-01	4.17333e-01	6.25|4.65116279069767	13.963963963964|6.47482014388489	7_134451754_134450785_R_ENST00000462784_1
7:102569305-102569924	POLR2J3	7:102572556-102569834	IR (overlapping region)	2	2	-	ENST00000504101	4.77	7.56946e-02	7.56946e-02	0.184842883548983|0.404040404040404	4.43786982248521|5.69343065693431	7_102572556_102569834_R_ENST00000504101_1
2:120253732-120278617	RALB	2:120253732-120270958	A5SS	2	2	-	Ex.TSS.ENST00000412383	4.77	5.29877e-01	5.29877e-01	22.2222222222222|18.1818181818182	30.3030303030303|19.6428571428571	2_120253732_120278617_S_Ex.TSS.ENST00000412383_2
2:120252981-120278617	RALB	2:120252981-120270958	A5SS	2	2	-	Ex.TSS.ENST00000272519	4.77	5.29877e-01	5.29877e-01	22.2222222222222|18.1818181818182	30.3030303030303|19.6428571428571	2_120252981_120278617_S_Ex.TSS.ENST00000272519_2
2:120240126-120278617	RALB	2:120240126-120270958	A5SS	2	2	-	Ex.TSS.ENST00000447591	4.77	5.29877e-01	5.29877e-01	22.2222222222222|18.1818181818182	30.3030303030303|19.6428571428571	2_120240126_120278617_S_Ex.TSS.ENST00000447591_2
1:150627054-150627592	ENSA	1:150629117-150627466	IR	2	2	-	ENST00000362052	4.77	2.80864e-01	2.80864e-01	0|0	7.01754385964912|2.51572327044025	1_150629117_150627466_R_ENST00000362052_1
18:49491283-49491347	SNORD58A	18:49491446-49490792	IR (overlapping region)	2	2	-	ENST00000383875	4.77	2.61704e-01	2.61704e-01	1.45502645502645|1.34328358208955	4.08921933085502|8.25335892514395	18_49491446_49490792_R_ENST00000383875_1
17:81917363-81917967	SIRT7	17:81918117-81917362	IR	2	2	-	ENST00000571213	4.77	6.21896e-01	6.21896e-01	77.7777777777778|75	74.0740740740741|88.2352941176471	17_81918117_81917362_R_ENST00000571213_1
15:75210749-75212169	C15orf39	15:75212168-75211300	IR	2	2	-	ENST00000360639	4.77	3.05918e-01	3.05918e-01	90.625|94.2857142857143	100|94.4444444444444	15_75212168_75211300_R_ENST00000360639_1
10:56357445-56358459	ZWINT	10:56358460-56358142	IR	2	2	-	ENST00000318387	4.77	2.07032e-01	2.07032e-01	73.2142857142857|73.4177215189873	76.4705882352941|79.7101449275362	10_56358460_56358142_R_ENST00000318387_1
5:179621347-179621397	HNRNPH1	5:179621398-179620942	IR	2	2	-	ENST00000503664	4.76	6.56053e-01	6.56053e-01	87.8612716763006|79.6511627906977	96.2616822429907|80.7692307692308	5_179621398_179620942_R_ENST00000503664_1
5:139481246-139481704	TMEM173	5:139481705-139481185	IR	2	2	-	ENST00000502362	4.76	5.00000e-01	5.00000e-01	100|90.4761904761905	100|100	5_139481705_139481185_R_ENST00000502362_1
5:132825169-132826182	SHROOM1	5:132826141-132825017	IR	2	2	-	ENST00000440118	4.76	3.36469e-01	3.36469e-01	94.5945945945946|90	94.1176470588235|100	5_132826141_132825017_R_ENST00000440118_1
2:200860965-200861466	CLK1	2:200860984-200857972	IR	2	2	-	ENST00000492793	4.76	5.00000e-01	5.00000e-01	90.4761904761905|100	100|100	2_200860984_200857972_R_ENST00000492793_1
22:19467895-19468003	UFD1	22:19471809-19467872	IR	2	2	-	ENST00000474226	4.76	5.00000e-01	5.00000e-01	0|0	0|9.52380952380952	22_19471809_19467872_R_ENST00000474226_1
1:28580920-28581056	SNORA16A	1:28581874-28579911	IR	2	2	-	ENST00000384342	4.76	5.00000e-01	5.00000e-01	90.4761904761905|100	100|100	1_28581874_28579911_R_ENST00000384342_1
1:1702730-1702999	CDK11A	1:1703270-1702735	IR (overlapping region)	2	2	-	ENST00000356200	4.76	5.77816e-01	5.77816e-01	19.1335740072202|16.7420814479638	16.5697674418605|28.8343558282209	1_1703270_1702735_R_ENST00000356200_1
1:1298744-1299905	ACAP3	1:1299357-1298566	IR	2	2	-	ENST00000472541	4.76	7.33787e-01	7.33787e-01	83.3333333333333|85.7142857142857	78.5714285714286|100	1_1299357_1298566_R_ENST00000472541_1
19:4859984-4860024	PLIN3	19:4867638-4859825	IR	2	2	-	ENST00000587462	4.76	5.00000e-01	5.00000e-01	0|0	9.52380952380952|0	19_4867638_4859825_R_ENST00000587462_1
16:57779890-57779916	KIFC3	16:57782298-57772222	IR	2	2	-	ENST00000563295	4.76	1.77667e-01	1.77667e-01	29.4117647058824|31.25	36.8421052631579|33.3333333333333	16_57782298_57772222_R_ENST00000563295_1
16:1776749-1777443	SPSB3	16:1777873-1776794	IR (overlapping region)	2	2	-	ENST00000301717	4.76	5.00000e-01	5.00000e-01	100|90.4761904761905	100|100	16_1777873_1776794_R_ENST00000301717_1
13:37009494-37009809	SUPT20H	13:37009810-37009499	IR	2	2	-	ENST00000350612	4.76	5.00000e-01	5.00000e-01	100|90.4761904761905	100|100	13_37009810_37009499_R_ENST00000350612_1
12:49323604-49324365	TROAP	12:49324038-49324154	IR (overlapping region)	2	2	-	ENST00000549534	4.76	1.37822e-02	1.37822e-02	92.8571428571429|93.6170212765958	97.5903614457831|98.4126984126984	12_49324038_49324154_R_ENST00000549534_1
12:121780452-121780750	TMEM120B	12:121781193-121780486	IR (overlapping region)	2	2	-	ENST00000416147	4.76	1.92578e-01	1.92578e-01	92|90.9090909090909	97.9166666666667|94.5205479452055	12_121781193_121780486_R_ENST00000416147_1
12:120247460-120247791	RPS20P31	12:120250162-120224150	IR	2	2	-	ENST00000479327	4.76	5.00000e-01	5.00000e-01	0|0	0|9.52380952380952	12_120250162_120224150_R_ENST00000479327_1
11:93733228-93733300	SNORD5	11:93733398-93732799	IR	2	2	-	ENST00000459342	4.76	7.74669e-01	7.74669e-01	92|68.2539682539683	76.9230769230769|92.8571428571429	11_93733398_93732799_R_ENST00000459342_1
10:32929929-32930044	ITGB1	10:32930045-32928149	IR	2	2	-	ENST00000417122	4.76	5.00000e-01	5.00000e-01	0|0	0|9.52380952380952	10_32930045_32928149_R_ENST00000417122_1
10:32929929-32930044	ITGB1	10:32930045-32925960	IR	2	2	-	ENST00000417122	4.76	5.00000e-01	5.00000e-01	0|0	0|9.52380952380952	10_32930045_32925960_R_ENST00000417122_1
22:50221760-50221874	TUBGCP6	22:50221875-50219956	IR	2	2	-	ENST00000489511	4.75	6.48544e-01	6.48544e-01	84.6153846153846|100	100|94.1176470588235	22_50221875_50219956_R_ENST00000489511_1
1:173865168-173865547	GAS5	1:173865548-173865243	IR	2	2	-	ENST00000416952	4.75	7.08933e-01	7.08933e-01	56|72.289156626506	76.3157894736842|61.4678899082569	1_173865548_173865243_R_ENST00000416952_1
17:49404052-49405204	PHB	17:49404623-49404776	IR (overlapping region)	2	2	-	ENST00000300408	4.75	3.93315e-01	3.93315e-01	94.7867298578199|87.9432624113475	96.6492146596859|95.578231292517	17_49404623_49404776_R_ENST00000300408_1
15:43770283-43770580	PDIA3	15:43770330-43770522	IR	2	2	-	ENST00000497349	4.75	5.73296e-01	5.73296e-01	2.56410256410256|0	0|12.0689655172414	15_43770330_43770522_R_ENST00000497349_1
11:125626558-125626833	CHEK1	11:125626643-125626748	IR	2	2	-	ENST00000524737	4.75	7.34380e-01	7.34380e-01	6.66666666666667|5.26315789473684	0|21.4285714285714	11_125626643_125626748_R_ENST00000524737_1
12:57546028-57546091	DCTN2	12:57547207-57546027	IR	2	2	-	ENST00000549712	4.74	2.36554e-01	2.36554e-01	0|3.7037037037037	6.52173913043478|6.66666666666667	12_57547207_57546027_R_ENST00000549712_1
11:67440791-67441244	CORO1B	11:67441245-67440701	IR	2	2	-	ENST00000453768	4.74	7.51753e-01	7.51753e-01	35.5555555555556|12.5	30.4347826086957|27.1028037383178	11_67441245_67440701_R_ENST00000453768_1
7:2537877-2538764	BRAT1	7:2539643-2537880	IR	2	2	-	ENST00000340611	4.73	8.46818e-01	8.46818e-01	66.6666666666667|87.5	100|63.6363636363636	7_2539643_2537880_R_ENST00000340611_1
4:102801457-102801559	UBE2D3	4:102802639-102801456	IR	2	2	NMD	ENST00000502563	4.73	6.15015e-01	6.15015e-01	2.9126213592233|1.33333333333333	0|13.6986301369863	4_102802639_102801456_R_ENST00000502563_1
17:43018749-43018799	VAT1	17:43020274-43018591	IR	2	2	-	ENST00000587062	4.73	4.32162e-01	4.32162e-01	9.09090909090909|12.5	11.5384615384615|19.5121951219512	17_43020274_43018591_R_ENST00000587062_1
12:105330938-105366616	C12orf75	12:105348602-105348626	MXS	2	2	-	ENST00000612117	4.73	8.09782e-01	8.09782e-01	13.7931034482759|16.6023166023166	35.2941176470588|4.56989247311828	12_105330938_105366616_W_ENST00000612117_1
10:12210323-12246148	CDC123	10:12238457-12238485	MES	2	2	-	ENST00000281141	4.73	7.97966e-01	7.97966e-01	8.88888888888889|17.7777777777778	3.80952380952381|32.3076923076923	10_12210323_12246148_W_ENST00000281141_6
3:50251409-50252538	GNAI2	3:50252143-50252396	IR	2	2	-	ENST00000490122	4.72	6.43131e-02	6.43131e-02	1.78571428571429|0	6.15384615384615|5.06329113924051	3_50252143_50252396_R_ENST00000490122_1
3:50251409-50252538	GNAI2	3:50251744-50252099	IR	2	2	-	ENST00000490122	4.72	5.00000e-01	5.00000e-01	0|0	0|9.43396226415094	3_50251744_50252099_R_ENST00000490122_1
2:201136198-201139877	CFLAR	2:201140028-201137515	IR	2	2	-	ENST00000395148	4.72	2.48668e-01	2.48668e-01	93.3333333333333|97.2222222222222	100|100	2_201140028_201137515_R_ENST00000395148_1
22:41674707-41675195	SNU13	22:41680365-41673929	IR	2	2	-	ENST00000215956	4.72	5.00000e-01	5.00000e-01	0|0	0|9.43396226415094	22_41680365_41673929_R_ENST00000215956_1
22:38296206-38297155	CSNK1E	22:38298853-38294341	IR (overlapping region)	2	2	-	ENST00000405675	4.72	5.00000e-01	5.00000e-01	90.5660377358491|100	100|100	22_38298853_38294341_R_ENST00000405675_1
21:44133839-44136059	GATD3A	21:44133839-44134154	TSS|A5SS	2	2	-	TSS.ENST00000495007	4.72	3.84069e-02	3.84069e-02	95.5696202531646|95	100|100	21_44133839_44136059_S_TSS.ENST00000495007_1
1:43975108-43976089	ATP6V0B	1:43975800-43975848	SES	2	2	-	ENST00000472174	4.72	4.47526e-01	4.47526e-01	81.5384615384615|85.4545454545455	92.3728813559322|84.0579710144928	1_43975108_43976089_W_ENST00000472174_1
1:43363397-43364137	ELOVL1	1:43364461-43363874	IR	2	2	-	ENST00000372458	4.72	3.45959e-01	3.45959e-01	12.1951219512195|6.20689655172414	14.7651006711409|13.0841121495327	1_43364461_43363874_R_ENST00000372458_1
19:5917352-5917653	RANBP3	19:5917981-5917315	IR	2	2	-	ENST00000034275	4.72	4.96351e-02	4.96351e-02	95.6521739130435|94.9152542372881	100|100	19_5917981_5917315_R_ENST00000034275_1
19:18921747-18922513	DDX49	19:18921965-18922325	IR (overlapping region)	2	2	-	ENST00000601803	4.72	8.31417e-01	8.31417e-01	28.5714285714286|0	5.74712643678161|32.258064516129	19_18921965_18922325_R_ENST00000601803_1
14:21213105-21213117	HNRNPC	14:21230367-21213104	IR	2	2	-	ENST00000554891	4.72	5.00000e-01	5.00000e-01	0|0	0|9.43396226415094	14_21230367_21213104_R_ENST00000554891_1
10:70150204-70152592	SAR1A	10:70153970-70147288	IR	2	2	-	ENST00000373238	4.72	6.42595e-01	6.42595e-01	5.55555555555556|0	0|15	10_70153970_70147288_R_ENST00000373238_1
X:71060870-71061118	SNX12	X:71061119-71059243	IR	2	2	-	ENST00000276105	4.71	6.09285e-01	6.09285e-01	62.962962962963|70.9677419354839	78.125|65.2173913043478	X_71061119_71059243_R_ENST00000276105_1
9:128122991-128123134	PTGES2	9:128123756-128122933	IR	2	2	-	ENST00000476748	4.71	6.12362e-01	6.12362e-01	15.3846153846154|27.2727272727273	20.8333333333333|31.25	9_128123756_128122933_R_ENST00000476748_1
1:156020013-156020167	SSR2	1:156020168-156018269	IR (overlapping region)	2	2	-	ENST00000467041	4.71	2.47510e-01	2.47510e-01	0|0	6.63265306122449|2.77777777777778	1_156020168_156018269_R_ENST00000467041_1
1:156020013-156020167	SSR2	1:156020168-156018251	IR (overlapping region)	2	2	-	ENST00000467041	4.71	2.47510e-01	2.47510e-01	0|0	6.63265306122449|2.77777777777778	1_156020168_156018251_R_ENST00000467041_1
16:28835933-28837237	ATXN2L	16:28836123-28836747	IR (overlapping region)	2	2	-	ENST00000336783	4.71	4.89031e-01	4.89031e-01	85.2564102564102|85.6	94.6969696969697|85.5855855855856	16_28836123_28836747_R_ENST00000336783_1
11:17074389-17074466	RPS13	11:17075198-17074392	IR	2	2	-	ENST00000228140	4.71	8.77631e-01	8.77631e-01	56.25|17.6470588235294	60.5263157894737|22.7848101265823	11_17075198_17074392_R_ENST00000228140_1
