Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
16:3674336-3674494	TRAP1	16:3674495-3671721	IR (overlapping region)	2	2	-	ENST00000570514	0.00	NaN	NaN	0|0	0|0	16_3674495_3671721_R_ENST00000570514_1
16:33098808-33099819	HERC2P8	16:33102132-33098807	IR	2	2	-	ENST00000562229	0.00	NaN	NaN	0|0	0|0	16_33102132_33098807_R_ENST00000562229_1
16:32179400-32179560	HERC2P4	16:32179561-32175526	IR	2	2	-	ENST00000568097	0.00	NaN	NaN	0|0	0|0	16_32179561_32175526_R_ENST00000568097_1
16:31489123-31490769	SLC5A2	16:31489339-31490103	IR	2	2	-	ENST00000568188	0.00	NaN	NaN	100|100	100|100	16_31489339_31490103_R_ENST00000568188_1
16:31458996-31459999	ARMC5	16:31459341-31459467	IR (overlapping region)	2	2	-	ENST00000268314	0.00	NaN	NaN	100|100	100|100	16_31459341_31459467_R_ENST00000268314_1
16:31458996-31459999	ARMC5	16:31459302-31459805	IR (overlapping region)	2	2	-	ENST00000268314	0.00	NaN	NaN	100|100	100|100	16_31459302_31459805_R_ENST00000268314_1
16:31458824-31459999	ARMC5	16:31458977-31459467	IR (overlapping region)	2	2	-	ENST00000457010	0.00	NaN	NaN	100|100	100|100	16_31458977_31459467_R_ENST00000457010_1
16:31456711-31459736	AC026471.1	16:31458502-31458853	IR (overlapping region)	2	2	-	ENST00000564629	0.00	NaN	NaN	100|100	100|100	16_31458502_31458853_R_ENST00000564629_1
16:3140689-3142805	ZNF213	16:3142354-3142463	IR	2	2	-	ENST00000396878	0.00	NaN	NaN	100|100	100|100	16_3142354_3142463_R_ENST00000396878_1
16:30778449-30784254	ZNF629	16:30784516-30778448	IR	2	2	-	ENST00000262525	0.00	NaN	NaN	100|100	100|100	16_30784516_30778448_R_ENST00000262525_1
16:30285023-30285457	SMG1P5	16:30286269-30285185	IR	2	2	-	ENST00000411546	0.00	NaN	NaN	0|0	0|0	16_30286269_30285185_R_ENST00000411546_1
16:30270065-30270165	SMG1P5	16:30273231-30270064	IR	2	2	-	ENST00000532983	0.00	NaN	NaN	0|0	0|0	16_30273231_30270064_R_ENST00000532983_1
16:30270065-30270165	SMG1P5	16:30273231-30270055	IR	2	2	-	ENST00000532983	0.00	NaN	NaN	0|0	0|0	16_30273231_30270055_R_ENST00000532983_1
16:30270065-30270165	SMG1P5	16:30270166-30268935	IR	2	2	-	ENST00000532983	0.00	NaN	NaN	0|0	0|0	16_30270166_30268935_R_ENST00000532983_1
16:30267553-30267672	SMG1P5	16:30268562-30267552	IR	2	2	-	ENST00000529428	0.00	NaN	NaN	0|0	0|0	16_30268562_30267552_R_ENST00000529428_1
16:30235520-30235579	NPIPB13	16:30240243-30235519	IR	2	2	NMD	ENST00000564219	0.00	NaN	NaN	0|0	0|0	16_30240243_30235519_R_ENST00000564219_1
16:30235520-30235579	NPIPB13	16:30239421-30235450	IR	2	2	NMD	ENST00000564219	0.00	NaN	NaN	0|0	0|0	16_30239421_30235450_R_ENST00000564219_1
16:30235520-30235579	NPIPB13	16:30235580-30231747	IR	2	2	NMD	ENST00000564219	0.00	NaN	NaN	0|0	0|0	16_30235580_30231747_R_ENST00000564219_1
16:30235499-30235579	NPIPB13	16:30235517-30231747	IR	2	2	NMD	ENST00000564502	0.00	NaN	NaN	0|0	0|0	16_30235517_30231747_R_ENST00000564502_1
16:3020492-3021287	TNFRSF12A	16:3021189-3021287	A3SS	2	2	-	Ex.TSS.ENST00000574699	0.00	NaN	NaN	0|0	0|0	16_3020492_3021287_S_Ex.TSS.ENST00000574699_1
16:3020492-3021239	TNFRSF12A	16:3021189-3021239	A3SS	2	2	-	Ex.TSS.ENST00000574699	0.00	NaN	NaN	0|0	0|0	16_3020492_3021239_S_Ex.TSS.ENST00000574699_1
16:3020492-3021214	TNFRSF12A	16:3021189-3021214	TSS|A3SS	2	2	-	TSS.ENST00000574699	0.00	NaN	NaN	0|0	0|0	16_3020492_3021214_S_TSS.ENST00000574699_1
16:30192934-30193455	BOLA2B	16:30194307-30193357	IR (overlapping region)	2	2	-	ENST00000567436	0.00	9.97687e-01	9.97687e-01	3.73795761078998|3.42158859470468	3.1413612565445|4.02144772117962	16_30194307_30193357_R_ENST00000567436_1
16:30001041-30001464	INO80E	16:30001212-30001464	A3SS	2	2	-	ENST00000540562	0.00	NaN	NaN	0|0	0|0	16_30001041_30001464_S_ENST00000540562_1
16:30001041-30001413	INO80E	16:30001212-30001413	A3SS	2	2	-	ENST00000540562	0.00	NaN	NaN	0|0	0|0	16_30001041_30001413_S_ENST00000540562_1
16:29862760-29863417	AC120114.2	16:29863277-29862585	IR (overlapping region)	2	2	-	ENST00000611923	-0.00	9.99158e-01	9.99158e-01	96.8586387434555|95.9731543624161	98.7577639751553|94.0677966101695	16_29863277_29862585_R_ENST00000611923_1
16:29808649-29808857	AC009133.1	16:29809312-29808648	IR (overlapping region)	2	2	-	ENST00000563806	0.00	NaN	NaN	100|100	100|100	16_29809312_29808648_R_ENST00000563806_1
16:29806496-29806540	AC009133.2	16:29807733-29806495	IR	2	2	-	ENST00000566537	0.00	NaN	NaN	100|100	100|100	16_29807733_29806495_R_ENST00000566537_1
16:2967810-2968380	KREMEN2	16:2970242-2968023	IR (overlapping region)	2	2	-	ENST00000303746	0.00	NaN	NaN	100|100	100|100	16_2970242_2968023_R_ENST00000303746_1
16:29527568-29527687	SMG1P2	16:29528577-29527567	IR	2	2	-	ENST00000566127	0.00	NaN	NaN	0|0	0|0	16_29528577_29527567_R_ENST00000566127_1
16:29491825-29491874	NPIPB12	16:29495900-29491774	IR	2	2	NMD	ENST00000550690	0.00	NaN	NaN	0|0	0|0	16_29495900_29491774_R_ENST00000550690_1
16:29491825-29491874	NPIPB12	16:29495608-29491824	IR	2	2	NMD	ENST00000550690	0.00	NaN	NaN	0|0	0|0	16_29495608_29491824_R_ENST00000550690_1
16:29491825-29491874	NPIPB12	16:29495608-29491774	IR	2	2	NMD	ENST00000550690	0.00	NaN	NaN	0|0	0|0	16_29495608_29491774_R_ENST00000550690_1
16:29491825-29491874	NPIPB12	16:29495545-29491774	IR	2	2	NMD	ENST00000550690	0.00	NaN	NaN	0|0	0|0	16_29495545_29491774_R_ENST00000550690_1
16:29483642-29484386	NPIPB12	16:29485860-29483641	IR	2	2	-	ENST00000458643	0.00	NaN	NaN	100|100	100|100	16_29485860_29483641_R_ENST00000458643_1
16:29464463-29464976	SULT1A4	16:29465542-29464966	IR	2	2	-	ENST00000360423	0.00	NaN	NaN	0|0	0|0	16_29465542_29464966_R_ENST00000360423_1
16:29443056-29443688	BOLA2	16:29444500-29443428	IR (overlapping region)	2	2	NMD	ENST00000380596	0.00	NaN	NaN	0|0	0|0	16_29444500_29443428_R_ENST00000380596_1
16:28735431-28735730	EIF3C	16:28740782-28663236	IR	2	2	-	ENST00000331666	0.00	NaN	NaN	0|0	0|0	16_28740782_28663236_R_ENST00000331666_1
16:28390982-28391051	MIR6862-1	16:28391856-28390839	IR	2	2	-	ENST00000613016	0.00	NaN	NaN	0|0	0|0	16_28391856_28390839_R_ENST00000613016_1
16:28179098-28179223	RF00402	16:28181032-28177219	IR	2	2	-	ENST00000363782	0.00	NaN	NaN	0|0	0|0	16_28181032_28177219_R_ENST00000363782_1
16:28176058-28176095	XPO6	16:28177333-28175897	IR	2	2	-	ENST00000569951	0.00	NaN	NaN	0|0	0|0	16_28177333_28175897_R_ENST00000569951_1
16:28176058-28176095	XPO6	16:28176096-28169749	IR	2	2	-	ENST00000569951	0.00	NaN	NaN	0|0	0|0	16_28176096_28169749_R_ENST00000569951_1
16:28146162-28146203	XPO6	16:28152919-28146093	IR	2	2	NMD	ENST00000566175	0.00	NaN	NaN	0|0	0|0	16_28152919_28146093_R_ENST00000566175_1
16:28146162-28146203	XPO6	16:28152786-28146090	IR	2	2	NMD	ENST00000566175	0.00	NaN	NaN	0|0	0|0	16_28152786_28146090_R_ENST00000566175_1
16:28146162-28146203	XPO6	16:28146304-28135215	IR	2	2	NMD	ENST00000566175	0.00	NaN	NaN	0|0	0|0	16_28146304_28135215_R_ENST00000566175_1
16:28146162-28146203	XPO6	16:28146250-28135215	IR	2	2	NMD	ENST00000566175	0.00	NaN	NaN	0|0	0|0	16_28146250_28135215_R_ENST00000566175_1
16:28146162-28146203	XPO6	16:28146204-28135215	IR	2	2	NMD	ENST00000566175	0.00	NaN	NaN	0|0	0|0	16_28146204_28135215_R_ENST00000566175_1
16:25236001-25240738	ZKSCAN2	16:25238730-25239189	IR (overlapping region)	2	2	-	ENST00000328086	0.00	NaN	NaN	100|100	100|100	16_25238730_25239189_R_ENST00000328086_1
16:2460283-2460757	TEDC2	16:2460382-2460622	IR	2	2	-	ENST00000565537	0.00	NaN	NaN	100|100	100|100	16_2460382_2460622_R_ENST00000565537_1
16:23463542-23467700	GGA2	16:23467536-23466589	IR	2	2	-	ENST00000309859	0.00	NaN	NaN	100|100	100|100	16_23467536_23466589_R_ENST00000309859_1
16:23463542-23467700	GGA2	16:23467414-23466684	IR	2	2	-	ENST00000309859	0.00	NaN	NaN	100|100	100|100	16_23467414_23466684_R_ENST00000309859_1
16:2265503-2267328	RNPS1	16:2268115-2267188	IR	2	2	-	ENST00000566783	0.00	NaN	NaN	100|100	100|100	16_2268115_2267188_R_ENST00000566783_1
16:22008408-22075486	MOSMO	16:22075294-22075486	TSS|A3SS	2	2	-	TSS.ENST00000562186	0.00	NaN	NaN	0|0	0|0	16_22008408_22075486_S_TSS.ENST00000562186_1
16:22008408-22075486	MOSMO	16:22064338-22064438	SES	2	2	NMD	ENST00000331057	0.00	NaN	NaN	0|0	0|0	16_22008408_22075486_W_ENST00000331057_1
16:21904119-21905044	SMG1P4	16:21908606-21904918	IR	2	2	-	ENST00000517529	0.00	NaN	NaN	0|0	0|0	16_21908606_21904918_R_ENST00000517529_1
16:21904119-21905044	SMG1P4	16:21908606-21904118	IR	2	2	-	ENST00000517529	0.00	NaN	NaN	0|0	0|0	16_21908606_21904118_R_ENST00000517529_1
16:21904119-21905044	SMG1P4	16:21905045-21904467	IR	2	2	-	ENST00000517529	0.00	NaN	NaN	0|0	0|0	16_21905045_21904467_R_ENST00000517529_1
16:21904119-21905044	SMG1P4	16:21904541-21903448	IR	2	2	-	ENST00000517529	0.00	NaN	NaN	0|0	0|0	16_21904541_21903448_R_ENST00000517529_1
16:21901552-21901714	SMG1P4	16:21903547-21901551	IR	2	2	-	ENST00000381448	0.00	NaN	NaN	0|0	0|0	16_21903547_21901551_R_ENST00000381448_1
16:21901552-21901714	SMG1P4	16:21903547-21901541	IR	2	2	-	ENST00000381448	0.00	NaN	NaN	0|0	0|0	16_21903547_21901541_R_ENST00000381448_1
16:21901552-21901714	SMG1P4	16:21901715-21898886	IR	2	2	-	ENST00000381448	0.00	NaN	NaN	0|0	0|0	16_21901715_21898886_R_ENST00000381448_1
16:21884954-21885025	SMG1P4	16:21885317-21884823	IR	2	2	-	ENST00000380598	0.00	NaN	NaN	0|0	0|0	16_21885317_21884823_R_ENST00000380598_1
16:21884954-21885025	SMG1P4	16:21885026-21881841	IR	2	2	-	ENST00000380598	0.00	NaN	NaN	0|0	0|0	16_21885026_21881841_R_ENST00000380598_1
16:21880755-21880869	SMG1P4	16:21882228-21880754	IR	2	2	-	ENST00000543702	0.00	NaN	NaN	0|0	0|0	16_21882228_21880754_R_ENST00000543702_1
16:21880755-21880869	SMG1P4	16:21881952-21880721	IR	2	2	-	ENST00000543702	0.00	NaN	NaN	0|0	0|0	16_21881952_21880721_R_ENST00000543702_1
16:21879773-21880347	SMG1P4	16:21880870-21880187	IR	2	2	-	ENST00000540706	0.00	NaN	NaN	0|0	0|0	16_21880870_21880187_R_ENST00000540706_1
16:21879773-21880347	SMG1P4	16:21880870-21879772	IR	2	2	-	ENST00000540706	0.00	NaN	NaN	0|0	0|0	16_21880870_21879772_R_ENST00000540706_1
16:21879773-21880347	SMG1P4	16:21880828-21880187	IR	2	2	-	ENST00000540706	0.00	NaN	NaN	0|0	0|0	16_21880828_21880187_R_ENST00000540706_1
16:21879338-21879457	SMG1P4	16:21880348-21879377	IR (overlapping region)	2	2	-	ENST00000523028	0.00	NaN	NaN	0|0	0|0	16_21880348_21879377_R_ENST00000523028_1
16:21879338-21879457	SMG1P4	16:21880348-21879337	IR (overlapping region)	2	2	-	ENST00000523028	0.00	NaN	NaN	0|0	0|0	16_21880348_21879337_R_ENST00000523028_1
16:21879338-21879457	SMG1P4	16:21880300-21879337	IR (overlapping region)	2	2	-	ENST00000523028	0.00	NaN	NaN	0|0	0|0	16_21880300_21879337_R_ENST00000523028_1
16:21847482-21847541	NPIPB4	16:21852221-21847412	IR	2	2	NMD	ENST00000529969	0.00	NaN	NaN	0|0	0|0	16_21852221_21847412_R_ENST00000529969_1
16:21847482-21847541	NPIPB4	16:21852047-21847481	IR	2	2	NMD	ENST00000529969	0.00	NaN	NaN	0|0	0|0	16_21852047_21847481_R_ENST00000529969_1
16:21847482-21847541	NPIPB4	16:21852047-21847452	IR	2	2	NMD	ENST00000529969	0.00	NaN	NaN	0|0	0|0	16_21852047_21847452_R_ENST00000529969_1
16:21847482-21847541	NPIPB4	16:21852047-21847412	IR	2	2	NMD	ENST00000529969	0.00	NaN	NaN	0|0	0|0	16_21852047_21847412_R_ENST00000529969_1
16:21847482-21847541	NPIPB4	16:21851256-21847413	IR	2	2	NMD	ENST00000529969	0.00	NaN	NaN	0|0	0|0	16_21851256_21847413_R_ENST00000529969_1
16:21847482-21847541	NPIPB4	16:21851208-21847412	IR	2	2	NMD	ENST00000529969	0.00	NaN	NaN	0|0	0|0	16_21851208_21847412_R_ENST00000529969_1
16:21847482-21847541	NPIPB4	16:21851176-21847411	IR	2	2	NMD	ENST00000529969	0.00	NaN	NaN	0|0	0|0	16_21851176_21847411_R_ENST00000529969_1
16:21843744-21843793	NPIPB4	16:21847542-21843743	IR	2	2	NMD	ENST00000520808	0.00	NaN	NaN	0|0	0|0	16_21847542_21843743_R_ENST00000520808_1
16:21843744-21843793	NPIPB4	16:21847542-21843715	IR	2	2	NMD	ENST00000520808	0.00	NaN	NaN	0|0	0|0	16_21847542_21843715_R_ENST00000520808_1
16:21843744-21843793	NPIPB4	16:21847542-21843693	IR	2	2	NMD	ENST00000520808	0.00	NaN	NaN	0|0	0|0	16_21847542_21843693_R_ENST00000520808_1
16:21843443-21843581	NPIPB4	16:21843582-21839249	IR	2	2	-	ENST00000341400	0.00	NaN	NaN	0|0	0|0	16_21843582_21839249_R_ENST00000341400_1
16:21843443-21843581	NPIPB4	16:21843481-21839104	IR	2	2	-	ENST00000341400	-0.00	9.98062e-01	9.98062e-01	0|2.04081632653061	0.8|1.23456790123457	16_21843481_21839104_R_ENST00000341400_1
16:2155023-2155105	SNORD60	16:2155359-2154796	IR	2	2	-	ENST00000383903	0.00	NaN	NaN	100|100	100|100	16_2155359_2154796_R_ENST00000383903_1
16:21479545-21479578	SMG1P3	16:21484536-21479441	IR	2	2	-	ENST00000437413	0.00	NaN	NaN	0|0	0|0	16_21484536_21479441_R_ENST00000437413_1
16:21463205-21463993	SMG1P3	16:21464818-21463702	IR	2	2	-	ENST00000522841	0.00	NaN	NaN	0|0	0|0	16_21464818_21463702_R_ENST00000522841_1
16:21463205-21463993	SMG1P3	16:21464818-21463204	IR	2	2	-	ENST00000522841	0.00	NaN	NaN	0|0	0|0	16_21464818_21463204_R_ENST00000522841_1
16:21447513-21448087	SMG1P3	16:21448610-21447927	IR	2	2	-	ENST00000440195	0.00	NaN	NaN	0|0	0|0	16_21448610_21447927_R_ENST00000440195_1
16:21447513-21448087	SMG1P3	16:21448610-21447512	IR	2	2	-	ENST00000440195	0.00	NaN	NaN	0|0	0|0	16_21448610_21447512_R_ENST00000440195_1
16:21447513-21448087	SMG1P3	16:21448568-21447927	IR	2	2	-	ENST00000440195	0.00	NaN	NaN	0|0	0|0	16_21448568_21447927_R_ENST00000440195_1
16:21447513-21448087	SMG1P3	16:21448088-21447117	IR (overlapping region)	2	2	-	ENST00000440195	0.00	NaN	NaN	0|0	0|0	16_21448088_21447117_R_ENST00000440195_1
16:21447513-21448087	SMG1P3	16:21448088-21447077	IR (overlapping region)	2	2	-	ENST00000440195	0.00	NaN	NaN	0|0	0|0	16_21448088_21447077_R_ENST00000440195_1
16:21447513-21448087	SMG1P3	16:21448088-21446682	IR (overlapping region)	2	2	-	ENST00000440195	0.00	NaN	NaN	0|0	0|0	16_21448088_21446682_R_ENST00000440195_1
16:21447513-21448087	SMG1P3	16:21448072-21447077	IR (overlapping region)	2	2	-	ENST00000440195	0.00	NaN	NaN	0|0	0|0	16_21448072_21447077_R_ENST00000440195_1
16:21447513-21448087	SMG1P3	16:21448040-21447077	IR (overlapping region)	2	2	-	ENST00000440195	0.00	NaN	NaN	0|0	0|0	16_21448040_21447077_R_ENST00000440195_1
16:21419669-21419766	NPIPB3	16:21419767-21414956	IR	2	2	-	ENST00000535190	0.00	NaN	NaN	0|0	0|0	16_21419767_21414956_R_ENST00000535190_1
16:21415005-21415085	NPIPB3	16:21418938-21414956	IR	2	2	-	ENST00000538439	0.00	NaN	NaN	0|0	0|0	16_21418938_21414956_R_ENST00000538439_1
16:21411243-21411341	NPIPB3	16:21415278-21411264	IR	2	2	-	ENST00000521589	0.00	NaN	NaN	0|0	0|0	16_21415278_21411264_R_ENST00000521589_1
16:21411243-21411341	NPIPB3	16:21415086-21411276	IR	2	2	-	ENST00000521589	0.00	NaN	NaN	0|0	0|0	16_21415086_21411276_R_ENST00000521589_1
16:21411243-21411341	NPIPB3	16:21415086-21411242	IR	2	2	-	ENST00000521589	0.00	NaN	NaN	0|0	0|0	16_21415086_21411242_R_ENST00000521589_1
16:21411243-21411341	NPIPB3	16:21415086-21411241	IR	2	2	-	ENST00000521589	0.00	NaN	NaN	0|0	0|0	16_21415086_21411241_R_ENST00000521589_1
16:2131851-2131950	RF00019	16:2135899-2119306	IR	2	2	-	ENST00000363189	0.00	NaN	NaN	0|0	0|0	16_2135899_2119306_R_ENST00000363189_1
16:2116592-2116644	PKD1	16:2116645-2115991	IR	2	2	-	ENST00000570150	0.00	NaN	NaN	0|0	0|0	16_2116645_2115991_R_ENST00000570150_1
16:2106590-2106677	PKD1	16:2106678-2106275	IR (overlapping region)	2	2	-	ENST00000483024	0.00	NaN	NaN	100|100	100|100	16_2106678_2106275_R_ENST00000483024_1
16:2103789-2103895	PKD1	16:2104643-2103788	IR	2	2	-	ENST00000565639	0.00	NaN	NaN	0|0	0|0	16_2104643_2103788_R_ENST00000565639_1
16:2103789-2103895	PKD1	16:2104643-2103724	IR	2	2	-	ENST00000565639	0.00	NaN	NaN	0|0	0|0	16_2104643_2103724_R_ENST00000565639_1
16:2103517-2103626	PKD1	16:2104643-2103515	IR	2	2	-	ENST00000561991	0.00	NaN	NaN	0|0	0|0	16_2104643_2103515_R_ENST00000561991_1
16:2103517-2103626	PKD1	16:2104643-2103431	IR	2	2	-	ENST00000561991	0.00	NaN	NaN	0|0	0|0	16_2104643_2103431_R_ENST00000561991_1
16:2103517-2103626	PKD1	16:2104643-2103265	IR	2	2	-	ENST00000561991	0.00	NaN	NaN	0|0	0|0	16_2104643_2103265_R_ENST00000561991_1
16:2103517-2103626	PKD1	16:2104643-2103104	IR	2	2	-	ENST00000561991	0.00	NaN	NaN	0|0	0|0	16_2104643_2103104_R_ENST00000561991_1
16:2103517-2103626	PKD1	16:2104643-2102813	IR	2	2	-	ENST00000561991	0.00	NaN	NaN	0|0	0|0	16_2104643_2102813_R_ENST00000561991_1
16:2090985-2091174	PKD1	16:2091175-2090764	IR	2	2	NMD	ENST00000487932	0.00	NaN	NaN	100|100	100|100	16_2091175_2090764_R_ENST00000487932_1
16:2088710-2090194	PKD1	16:2090591-2089526	IR	2	2	-	ENST00000262304	0.00	NaN	NaN	100|100	100|100	16_2090591_2089526_R_ENST00000262304_1
16:20805787-20805969	ERI2	16:20806451-20805786	IR (overlapping region)	2	2	-	ENST00000568251	0.00	NaN	NaN	100|100	100|100	16_20806451_20805786_R_ENST00000568251_1
16:20796886-20797581	ACSM3	16:20799374-20797183	IR	2	2	-	ENST00000289416	0.00	NaN	NaN	100|100	100|100	16_20799374_20797183_R_ENST00000289416_1
16:20733664-20736358	THUMPD1	16:20737287-20733663	IR (overlapping region)	2	2	-	ENST00000381337	0.00	NaN	NaN	100|100	100|100	16_20737287_20733663_R_ENST00000381337_1
16:20733664-20736358	THUMPD1	16:20737287-20731549	IR (overlapping region)	2	2	-	ENST00000381337	0.00	NaN	NaN	100|100	100|100	16_20737287_20731549_R_ENST00000381337_1
16:1980540-1980544	NOXO1	16:1981445-1980366	IR (overlapping region)	2	2	-	ENST00000567471	0.00	NaN	NaN	100|100	100|100	16_1981445_1980366_R_ENST00000567471_1
16:1980540-1980544	NOXO1	16:1981020-1980366	IR (overlapping region)	2	2	-	ENST00000567471	0.00	NaN	NaN	100|100	100|100	16_1981020_1980366_R_ENST00000567471_1
16:1980540-1980544	NOXO1	16:1980732-1980539	IR (overlapping region)	2	2	-	ENST00000567471	0.00	NaN	NaN	100|100	100|100	16_1980732_1980539_R_ENST00000567471_1
16:1980540-1980544	NOXO1	16:1980732-1980366	IR (overlapping region)	2	2	-	ENST00000567471	0.00	NaN	NaN	100|100	100|100	16_1980732_1980366_R_ENST00000567471_1
16:1980540-1980544	NOXO1	16:1980729-1980366	IR (overlapping region)	2	2	-	ENST00000567471	0.00	NaN	NaN	100|100	100|100	16_1980729_1980366_R_ENST00000567471_1
16:1980060-1980181	NOXO1	16:1981020-1980059	IR (overlapping region)	2	2	-	ENST00000563181	0.00	NaN	NaN	100|100	100|100	16_1981020_1980059_R_ENST00000563181_1
16:1980060-1980181	NOXO1	16:1980545-1979996	IR (overlapping region)	2	2	-	ENST00000563181	0.00	NaN	NaN	100|100	100|100	16_1980545_1979996_R_ENST00000563181_1
16:1980060-1980181	NOXO1	16:1980182-1979789	IR (overlapping region)	2	2	-	ENST00000563181	0.00	NaN	NaN	100|100	100|100	16_1980182_1979789_R_ENST00000563181_1
16:1978917-1979349	NOXO1	16:1979645-1978916	IR (overlapping region)	2	2	-	ENST00000354249	0.00	NaN	NaN	100|100	100|100	16_1979645_1978916_R_ENST00000354249_1
16:1978917-1979349	NOXO1	16:1979543-1979039	IR (overlapping region)	2	2	-	ENST00000354249	0.00	NaN	NaN	100|100	100|100	16_1979543_1979039_R_ENST00000354249_1
16:1978917-1979349	NOXO1	16:1979543-1978916	IR (overlapping region)	2	2	-	ENST00000354249	0.00	NaN	NaN	100|100	100|100	16_1979543_1978916_R_ENST00000354249_1
16:1978552-1982933	TBL3	16:1981550-1980938	IR (overlapping region)	2	2	-	ENST00000568546	0.00	NaN	NaN	100|100	100|100	16_1981550_1980938_R_ENST00000568546_1
16:1978552-1982933	TBL3	16:1981468-1980938	IR (overlapping region)	2	2	-	ENST00000568546	0.00	NaN	NaN	100|100	100|100	16_1981468_1980938_R_ENST00000568546_1
16:1978552-1982933	TBL3	16:1981184-1980938	IR (overlapping region)	2	2	-	ENST00000568546	0.00	NaN	NaN	100|100	100|100	16_1981184_1980938_R_ENST00000568546_1
16:1978552-1982933	TBL3	16:1981020-1980655	IR (overlapping region)	2	2	-	ENST00000568546	0.00	NaN	NaN	100|100	100|100	16_1981020_1980655_R_ENST00000568546_1
16:1978552-1982933	TBL3	16:1981020-1980640	IR (overlapping region)	2	2	-	ENST00000568546	0.00	NaN	NaN	100|100	100|100	16_1981020_1980640_R_ENST00000568546_1
16:1978552-1982933	TBL3	16:1979904-1979424	IR (overlapping region)	2	2	-	ENST00000568546	0.00	NaN	NaN	100|100	100|100	16_1979904_1979424_R_ENST00000568546_1
16:1962973-1963106	SNORA64	16:1964806-1962949	IR	2	2	-	ENST00000384674	0.00	NaN	NaN	100|100	100|100	16_1964806_1962949_R_ENST00000384674_1
16:19114383-19121629	ITPRIPL2	16:19121630-19119975	IR	2	2	-	ENST00000381440	0.00	NaN	NaN	100|100	100|100	16_19121630_19119975_R_ENST00000381440_1
16:18875102-18876393	SMG1	16:18877233-18876123	IR	2	2	-	ENST00000561947	0.00	NaN	NaN	0|0	0|0	16_18877233_18876123_R_ENST00000561947_1
16:18875102-18876393	SMG1	16:18877233-18875607	IR	2	2	-	ENST00000561947	0.00	NaN	NaN	0|0	0|0	16_18877233_18875607_R_ENST00000561947_1
16:18875102-18876393	SMG1	16:18877233-18875101	IR	2	2	-	ENST00000561947	0.00	NaN	NaN	0|0	0|0	16_18877233_18875101_R_ENST00000561947_1
16:18794674-18794683	ARL6IP1	16:18798045-18794598	IR (overlapping region)	2	2	-	ENST00000562234	0.00	NaN	NaN	0|0	0|0	16_18798045_18794598_R_ENST00000562234_1
16:18551473-18551539	NOMO2	16:18554853-18551472	IR	2	2	NMD	ENST00000562312	0.00	NaN	NaN	0|0	0|0	16_18554853_18551472_R_ENST00000562312_1
16:18551473-18551539	NOMO2	16:18554853-18551438	IR	2	2	NMD	ENST00000562312	0.00	NaN	NaN	0|0	0|0	16_18554853_18551438_R_ENST00000562312_1
16:18551473-18551539	NOMO2	16:18551540-18549520	IR	2	2	NMD	ENST00000562312	0.00	NaN	NaN	0|0	0|0	16_18551540_18549520_R_ENST00000562312_1
16:18551473-18551539	NOMO2	16:18551540-18547227	IR	2	2	NMD	ENST00000562312	0.00	NaN	NaN	0|0	0|0	16_18551540_18547227_R_ENST00000562312_1
16:18538630-18538676	NOMO2	16:18538677-18533004	IR	2	2	-	ENST00000564355	0.00	NaN	NaN	0|0	0|0	16_18538677_18533004_R_ENST00000564355_1
16:18520820-18520983	NOMO2	16:18523940-18520898	IR	2	2	NMD	ENST00000567831	0.00	NaN	NaN	0|0	0|0	16_18523940_18520898_R_ENST00000567831_1
16:18520820-18520983	NOMO2	16:18523940-18520819	IR	2	2	NMD	ENST00000567831	0.00	NaN	NaN	0|0	0|0	16_18523940_18520819_R_ENST00000567831_1
16:18520820-18520983	NOMO2	16:18523940-18520764	IR	2	2	NMD	ENST00000567831	0.00	NaN	NaN	0|0	0|0	16_18523940_18520764_R_ENST00000567831_1
16:18520820-18520983	NOMO2	16:18520984-18520596	IR	2	2	NMD	ENST00000567831	-0.00	9.59958e-01	9.59958e-01	0.0801282051282051|0.0792393026941363	0|0.149925037481259	16_18520984_18520596_R_ENST00000567831_1
16:18499936-18500108	NOMO2	16:18501084-18499924	IR	2	2	-	ENST00000543392	-0.00	9.95891e-01	9.95891e-01	0.107066381156317|0.107758620689655	0|0.213447171824973	16_18501084_18499924_R_ENST00000543392_1
16:18499925-18500567	NOMO2	16:18501084-18500439	IR	2	2	-	ENST00000622306	-0.00	9.75279e-01	9.75279e-01	0.103092783505155|0.100603621730382	0|0.196078431372549	16_18501084_18500439_R_ENST00000622306_1
16:18417325-18417968	NOMO2	16:18418485-18417840	IR	2	2	-	ENST00000330537	-0.00	9.77514e-01	9.77514e-01	0.103305785123967|0.1001001001001	0|0.196463654223969	16_18418485_18417840_R_ENST00000330537_1
16:18417325-18417968	NOMO2	16:18418485-18417325	IR	2	2	-	ENST00000330537	-0.00	9.77514e-01	9.77514e-01	0.103305785123967|0.1001001001001	0|0.196463654223969	16_18418485_18417325_R_ENST00000330537_1
16:18417325-18417968	NOMO2	16:18418485-18417324	IR	2	2	-	ENST00000330537	-0.00	9.77514e-01	9.77514e-01	0.103305785123967|0.1001001001001	0|0.196463654223969	16_18418485_18417324_R_ENST00000330537_1
