Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
8:129862234-129862334	FAM49B	8:129862336-129855674	IR	2	2	-	ENST00000518283	0.00	NaN	NaN	0|0	0|0	8_129862336_129855674_R_ENST00000518283_1
8:129862234-129862334	FAM49B	8:129862335-129855697	IR	2	2	-	ENST00000518283	0.00	NaN	NaN	0|0	0|0	8_129862335_129855697_R_ENST00000518283_1
8:129862234-129862334	FAM49B	8:129862335-129855687	IR	2	2	-	ENST00000518283	0.00	NaN	NaN	0|0	0|0	8_129862335_129855687_R_ENST00000518283_1
8:129862234-129862334	FAM49B	8:129862335-129855610	IR	2	2	-	ENST00000518283	0.00	NaN	NaN	0|0	0|0	8_129862335_129855610_R_ENST00000518283_1
8:129862234-129862334	FAM49B	8:129862335-129855582	IR	2	2	-	ENST00000518283	0.00	NaN	NaN	0|0	0|0	8_129862335_129855582_R_ENST00000518283_1
8:129862234-129862334	FAM49B	8:129862327-129855610	IR	2	2	-	ENST00000518283	0.00	NaN	NaN	0|0	0|0	8_129862327_129855610_R_ENST00000518283_1
8:129862234-129862334	FAM49B	8:129862261-129855674	IR	2	2	-	ENST00000518283	0.00	NaN	NaN	0|0	0|0	8_129862261_129855674_R_ENST00000518283_1
8:129862234-129862334	FAM49B	8:129862258-129855674	IR	2	2	-	ENST00000518283	0.00	NaN	NaN	0|0	0|0	8_129862258_129855674_R_ENST00000518283_1
8:129855611-129855747	FAM49B	8:129855748-129854265	IR	2	2	-	ENST00000518879	0.00	NaN	NaN	0|0	0|0	8_129855748_129854265_R_ENST00000518879_1
8:129855611-129855747	FAM49B	8:129855674-129854277	IR	2	2	-	ENST00000518879	0.00	NaN	NaN	0|0	0|0	8_129855674_129854277_R_ENST00000518879_1
8:129855611-129855747	FAM49B	8:129855674-129854265	IR	2	2	-	ENST00000518879	0.00	NaN	NaN	0|0	0|0	8_129855674_129854265_R_ENST00000518879_1
8:124547114-124579577	NDUFB9	8:124567647-124568914	SES	2	2	NMD	ENST00000522532	0.00	NaN	NaN	0|0	0|0	8_124547114_124579577_W_ENST00000522532_1
8:124450820-124453026	TRMT12	8:124452343-124452451	IR	2	2	-	ENST00000328599	0.00	NaN	NaN	100|100	100|100	8_124452343_124452451_R_ENST00000328599_1
8:124450820-124453026	TRMT12	8:124451258-124452151	IR	2	2	-	ENST00000328599	0.00	NaN	NaN	100|100	100|100	8_124451258_124452151_R_ENST00000328599_1
8:123030230-123030751	AC104316.1	8:123030720-123024985	IR (overlapping region)	2	2	-	ENST00000521258	0.00	NaN	NaN	0|0	0|0	8_123030720_123024985_R_ENST00000521258_1
8:123030230-123030751	AC104316.1	8:123030717-123024985	IR (overlapping region)	2	2	-	ENST00000521258	0.00	NaN	NaN	0|0	0|0	8_123030717_123024985_R_ENST00000521258_1
8:11853358-11853479	CTSB	8:11869449-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11869449_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11868918-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11868918_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11868740-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11868740_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11868736-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11868736_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11868230-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11868230_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11868113-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11868113_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11868107-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11868107_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11868059-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11868059_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11868053-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11868053_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11867694-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11867694_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11867392-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11867392_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11865585-11853392	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11865585_11853392_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11864464-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11864464_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11862479-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11862479_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11862469-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11862469_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11861480-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11861480_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11857941-11853328	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11857941_11853328_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11854926-11853357	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11854926_11853357_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11853820-11852609	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11853820_11852609_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11853480-11852655	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11853480_11852655_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11853480-11852616	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11853480_11852616_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11853480-11852609	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11853480_11852609_R_ENST00000524654_1
8:11853358-11853479	CTSB	8:11853463-11852609	IR	2	2	-	ENST00000524654	0.00	NaN	NaN	0|0	0|0	8_11853463_11852609_R_ENST00000524654_1
8:11809256-11809850	FDFT1	8:11809491-11809666	IR	2	2	-	ENST00000525777	0.00	NaN	NaN	0|0	0|0	8_11809491_11809666_R_ENST00000525777_1
8:11707856-11708928	GATA4	8:11708507-11708507	IR	2	2	-	ENST00000335135	0.00	NaN	NaN	100|100	100|100	8_11708507_11708507_R_ENST00000335135_1
8:11707856-11708928	GATA4	8:11708440-11708440	IR	2	2	-	ENST00000335135	0.00	NaN	NaN	100|100	100|100	8_11708440_11708440_R_ENST00000335135_1
8:11707856-11708928	GATA4	8:11708328-11708328	IR	2	2	-	ENST00000335135	0.00	NaN	NaN	100|100	100|100	8_11708328_11708328_R_ENST00000335135_1
8:116658545-116658980	EIF3H	8:116755824-116658544	IR	2	2	-	ENST00000517974	0.00	NaN	NaN	0|0	0|0	8_116755824_116658544_R_ENST00000517974_1
8:116658545-116658980	EIF3H	8:116726173-116658885	IR	2	2	-	ENST00000517974	0.00	NaN	NaN	0|0	0|0	8_116726173_116658885_R_ENST00000517974_1
8:116658545-116658980	EIF3H	8:116726173-116658812	IR	2	2	-	ENST00000517974	0.00	NaN	NaN	0|0	0|0	8_116726173_116658812_R_ENST00000517974_1
8:116658545-116658980	EIF3H	8:116726173-116658248	IR	2	2	-	ENST00000517974	0.00	NaN	NaN	0|0	0|0	8_116726173_116658248_R_ENST00000517974_1
8:116658545-116658980	EIF3H	8:116726161-116658812	IR	2	2	-	ENST00000517974	0.00	NaN	NaN	0|0	0|0	8_116726161_116658812_R_ENST00000517974_1
8:116658545-116658980	EIF3H	8:116697238-116658812	IR	2	2	-	ENST00000517974	0.00	NaN	NaN	0|0	0|0	8_116697238_116658812_R_ENST00000517974_1
8:116658545-116658980	EIF3H	8:116689141-116658831	IR	2	2	-	ENST00000517974	0.00	NaN	NaN	0|0	0|0	8_116689141_116658831_R_ENST00000517974_1
8:103401487-103401661	SLC25A32	8:103402055-103401515	IR (overlapping region)	2	2	-	ENST00000523701	0.00	NaN	NaN	0|0	0|0	8_103402055_103401515_R_ENST00000523701_1
8:100951956-100952308	YWHAZ	8:100953058-100951955	IR	2	2	-	ENST00000492736	0.00	NaN	NaN	100|100	100|100	8_100953058_100951955_R_ENST00000492736_1
8:100948596-100948900	YWHAZ	8:100948733-100924915	IR	2	2	-	ENST00000418997	0.00	NaN	NaN	0|0	0|0	8_100948733_100924915_R_ENST00000418997_1
8:100924922-100925039	YWHAZ	8:100948163-100924915	IR	2	2	-	ENST00000521328	0.00	NaN	NaN	0|0	0|0	8_100948163_100924915_R_ENST00000521328_1
8:100924922-100925039	YWHAZ	8:100932094-100924915	IR	2	2	-	ENST00000521328	0.00	NaN	NaN	0|0	0|0	8_100932094_100924915_R_ENST00000521328_1
8:100923987-100924298	YWHAZ	8:100925040-100924134	IR	2	2	-	ENST00000517727	0.00	NaN	NaN	0|0	0|0	8_100925040_100924134_R_ENST00000517727_1
8:100923987-100924298	YWHAZ	8:100924989-100924134	IR	2	2	-	ENST00000517727	0.00	NaN	NaN	0|0	0|0	8_100924989_100924134_R_ENST00000517727_1
8:100922438-100924050	YWHAZ	8:100925040-100923986	IR	2	2	-	ENST00000480304	0.00	NaN	NaN	0|0	0|0	8_100925040_100923986_R_ENST00000480304_1
8:100922438-100924050	YWHAZ	8:100925040-100923984	IR	2	2	-	ENST00000480304	0.00	NaN	NaN	0|0	0|0	8_100925040_100923984_R_ENST00000480304_1
8:100922438-100924050	YWHAZ	8:100925040-100923954	IR	2	2	-	ENST00000480304	0.00	NaN	NaN	0|0	0|0	8_100925040_100923954_R_ENST00000480304_1
8:100257342-100259246	RNF19A	8:100259998-100257341	IR	2	2	-	ENST00000341084	0.00	NaN	NaN	100|100	100|100	8_100259998_100257341_R_ENST00000341084_1
7:99394120-99394450	ARPC1B	7:99394343-99394450	A3SS	2	2	-	ENST00000463078	0.00	NaN	NaN	0|0	0|0	7_99394120_99394450_S_ENST00000463078_1
7:99392048-99392150	PDAP1	7:99392800-99392047	IR (overlapping region)	2	2	-	ENST00000496335	0.00	NaN	NaN	100|100	100|100	7_99392800_99392047_R_ENST00000496335_1
7:99333418-99338180	AC004922.1	7:99335453-99335484	SES	2	2	NMD	ENST00000441989	0.00	NaN	NaN	0|0	0|0	7_99333418_99338180_W_ENST00000441989_1
7:96706222-96706395	SEM1	7:96709892-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709892_96694797_R_ENST00000476463_1
7:96706222-96706395	SEM1	7:96709881-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709881_96694797_R_ENST00000476463_1
7:96706222-96706395	SEM1	7:96709862-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709862_96694797_R_ENST00000476463_1
7:96706222-96706395	SEM1	7:96709859-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709859_96694797_R_ENST00000476463_1
7:96706222-96706395	SEM1	7:96709852-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709852_96694797_R_ENST00000476463_1
7:96706222-96706395	SEM1	7:96709827-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709827_96694797_R_ENST00000476463_1
7:96706222-96706395	SEM1	7:96709813-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709813_96694797_R_ENST00000476463_1
7:96706222-96706395	SEM1	7:96709781-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709781_96694797_R_ENST00000476463_1
7:96706222-96706395	SEM1	7:96709776-96694797	IR	2	2	-	ENST00000476463	0.00	NaN	NaN	0|0	0|0	7_96709776_96694797_R_ENST00000476463_1
7:95424164-95424585	PON2	7:95435330-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95435330_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95435199-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95435199_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95435127-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95435127_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95435073-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95435073_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95435031-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95435031_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95435029-95424163	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95435029_95424163_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95435009-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95435009_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95434999-95416171	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95434999_95416171_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95434992-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95434992_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95434977-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95434977_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95434964-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95434964_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95434952-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95434952_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95434334-95424514	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95434334_95424514_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95424586-95418175	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95424586_95418175_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95424586-95416241	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95424586_95416241_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95424586-95416171	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95424586_95416171_R_ENST00000469716_1
7:95424164-95424585	PON2	7:95424586-95415875	IR	2	2	-	ENST00000469716	0.00	NaN	NaN	0|0	0|0	7_95424586_95415875_R_ENST00000469716_1
7:95412744-95413111	PON2	7:95424586-95412311	IR	2	2	-	ENST00000460873	0.00	NaN	NaN	0|0	0|0	7_95424586_95412311_R_ENST00000460873_1
7:95409507-95410101	PON2	7:95412478-95409900	IR	2	2	-	ENST00000459842	0.00	NaN	NaN	2.77777777777778|0	2.77777777777778|0	7_95412478_95409900_R_ENST00000459842_1
7:93885396-93886896	TFPI2	7:93887432-93885395	IR (overlapping region)	2	2	-	ENST00000222543	0.00	NaN	NaN	100|100	100|100	7_93887432_93885395_R_ENST00000222543_1
7:93885396-93886896	TFPI2	7:93887356-93886433	IR (overlapping region)	2	2	-	ENST00000222543	0.00	NaN	NaN	100|100	100|100	7_93887356_93886433_R_ENST00000222543_1
7:87345305-87345486	RF02196	7:87345516-87345042	IR	2	2	-	ENST00000611226	0.00	NaN	NaN	100|100	100|100	7_87345516_87345042_R_ENST00000611226_1
7:76621116-76621388	AC004980.1	7:76625684-76611721	IR (overlapping region)	2	2	-	ENST00000423084	0.00	NaN	NaN	0|0	0|0	7_76625684_76611721_R_ENST00000423084_1
7:76611722-76611813	POMZP3	7:76618616-76611721	IR (overlapping region)	2	2	-	ENST00000454397	0.00	NaN	NaN	0|0	0|0	7_76618616_76611721_R_ENST00000454397_1
7:76611722-76611813	POMZP3	7:76618301-76611721	IR (overlapping region)	2	2	-	ENST00000454397	0.00	NaN	NaN	0|0	0|0	7_76618301_76611721_R_ENST00000454397_1
7:76611722-76611813	POMZP3	7:76611814-76611453	IR (overlapping region)	2	2	-	ENST00000454397	0.00	NaN	NaN	0|0	0|0	7_76611814_76611453_R_ENST00000454397_1
7:76461837-76463544	DTX2	7:76463445-76463544	TSS|A3SS	2	2	-	TSS.ENST00000456590	0.00	NaN	NaN	0|0	0|0	7_76461837_76463544_S_TSS.ENST00000456590_1
7:76434156-76441841	ZP3	7:76440250-76440341	MES	2	2	-	ENST00000336517	0.00	NaN	NaN	100|100	100|100	7_76434156_76441841_W_ENST00000336517_1
7:75425136-75425195	POM121C	7:75425709-75425073	IR	2	2	-	ENST00000439629	0.00	NaN	NaN	0|0	0|0	7_75425709_75425073_R_ENST00000439629_1
7:75410350-75411574	NSUN5P1	7:75410461-75410605	IR (overlapping region)	2	2	-	ENST00000393633	0.00	NaN	NaN	0|0	0|0	7_75410461_75410605_R_ENST00000393633_1
7:75325959-75326060	RF00019	7:75327766-75325642	IR	2	2	-	ENST00000365151	0.00	NaN	NaN	0|0	0|0	7_75327766_75325642_R_ENST00000365151_1
7:75233732-75233924	AC211486.2	7:75237697-75217153	IR	2	2	-	ENST00000576046	0.00	NaN	NaN	0|0	0|0	7_75237697_75217153_R_ENST00000576046_1
7:75201865-75201923	GTF2IP1	7:75202614-75201120	IR	2	2	-	ENST00000622399	0.00	NaN	NaN	0|0	0|0	7_75202614_75201120_R_ENST00000622399_1
7:75199809-75200179	GTF2IP1	7:75201317-75199808	IR	2	2	-	ENST00000620866	0.00	NaN	NaN	0|0	0|0	7_75201317_75199808_R_ENST00000620866_1
7:75199809-75200179	GTF2IP1	7:75201305-75200120	IR	2	2	-	ENST00000620866	0.00	NaN	NaN	0|0	0|0	7_75201305_75200120_R_ENST00000620866_1
7:75199671-75199725	GTF2IP1	7:75200180-75199670	IR	2	2	-	ENST00000611799	0.00	NaN	NaN	0|0	0|0	7_75200180_75199670_R_ENST00000611799_1
7:75199671-75199725	GTF2IP1	7:75200180-75199650	IR	2	2	-	ENST00000611799	0.00	NaN	NaN	0|0	0|0	7_75200180_75199650_R_ENST00000611799_1
7:75199671-75199725	GTF2IP1	7:75200007-75197947	IR	2	2	-	ENST00000611799	0.00	NaN	NaN	0|0	0|0	7_75200007_75197947_R_ENST00000611799_1
7:75199671-75199725	GTF2IP1	7:75199726-75197947	IR	2	2	-	ENST00000611799	0.00	NaN	NaN	0|0	0|0	7_75199726_75197947_R_ENST00000611799_1
7:75196668-75196796	GTF2IP1	7:75196797-75194656	IR	2	2	-	ENST00000615592	0.00	NaN	NaN	0|0	0|0	7_75196797_75194656_R_ENST00000615592_1
7:75057877-75058188	RF00017	7:75058770-75057528	IR	2	2	-	ENST00000576563	0.00	NaN	NaN	0|0	0|0	7_75058770_75057528_R_ENST00000576563_1
7:75042183-75043109	RCC1L	7:75052797-75042973	IR	2	2	-	ENST00000610322	0.00	NaN	NaN	0|0	0|0	7_75052797_75042973_R_ENST00000610322_1
7:74906673-74906729	SPDYE12P	7:74907096-74906672	IR	2	2	-	ENST00000618416	0.00	NaN	NaN	100|100	100|100	7_74907096_74906672_R_ENST00000618416_1
7:74832633-74832943	GTF2IRD2	7:74836384-74832804	IR	2	2	-	ENST00000614386	0.00	NaN	NaN	0|0	0|0	7_74836384_74832804_R_ENST00000614386_1
7:74832633-74832943	GTF2IRD2	7:74836384-74832632	IR	2	2	-	ENST00000614386	0.00	NaN	NaN	0|0	0|0	7_74836384_74832632_R_ENST00000614386_1
7:74832633-74832943	GTF2IRD2	7:74832944-74824932	IR	2	2	-	ENST00000614386	0.00	NaN	NaN	0|0	0|0	7_74832944_74824932_R_ENST00000614386_1
7:74246715-74246763	RFC2	7:74249830-74246661	IR	2	2	-	ENST00000473493	0.00	NaN	NaN	0|0	0|0	7_74249830_74246661_R_ENST00000473493_1
7:74246715-74246763	RFC2	7:74249830-74243145	IR	2	2	-	ENST00000473493	0.00	NaN	NaN	0|0	0|0	7_74249830_74243145_R_ENST00000473493_1
7:74246715-74246763	RFC2	7:74249781-74246661	IR	2	2	-	ENST00000473493	0.00	NaN	NaN	0|0	0|0	7_74249781_74246661_R_ENST00000473493_1
7:74246715-74246763	RFC2	7:74249781-74243145	IR	2	2	-	ENST00000473493	0.00	NaN	NaN	0|0	0|0	7_74249781_74243145_R_ENST00000473493_1
7:74246715-74246763	RFC2	7:74249221-74246661	IR	2	2	-	ENST00000473493	0.00	NaN	NaN	0|0	0|0	7_74249221_74246661_R_ENST00000473493_1
7:74246715-74246763	RFC2	7:74249221-74243145	IR	2	2	-	ENST00000473493	0.00	NaN	NaN	0|0	0|0	7_74249221_74243145_R_ENST00000473493_1
7:74246715-74246763	RFC2	7:74246764-74243145	IR	2	2	-	ENST00000473493	0.00	NaN	NaN	0|0	0|0	7_74246764_74243145_R_ENST00000473493_1
7:74238937-74238988	RFC2	7:74240096-74238936	IR	2	2	NMD	ENST00000463194	0.00	NaN	NaN	0|0	0|0	7_74240096_74238936_R_ENST00000463194_1
7:74238937-74238988	RFC2	7:74240096-74238922	IR	2	2	NMD	ENST00000463194	0.00	NaN	NaN	0|0	0|0	7_74240096_74238922_R_ENST00000463194_1
7:74189673-74189973	EIF4H	7:74189738-74189821	IR	2	2	-	ENST00000479338	0.00	NaN	NaN	0|0	0|0	7_74189738_74189821_R_ENST00000479338_1
7:6824388-6824737	CCZ1B	7:6826771-6824639	IR	2	2	-	ENST00000486840	0.00	NaN	NaN	0|0	0|0	7_6826771_6824639_R_ENST00000486840_1
7:6824388-6824737	CCZ1B	7:6826244-6824639	IR	2	2	-	ENST00000486840	0.00	NaN	NaN	0|0	0|0	7_6826244_6824639_R_ENST00000486840_1
7:6824388-6824737	CCZ1B	7:6826217-6824639	IR	2	2	-	ENST00000486840	0.00	NaN	NaN	0|0	0|0	7_6826217_6824639_R_ENST00000486840_1
7:6824388-6824737	CCZ1B	7:6826206-6824639	IR	2	2	-	ENST00000486840	0.00	NaN	NaN	0|0	0|0	7_6826206_6824639_R_ENST00000486840_1
7:6824038-6824548	CCZ1B	7:6826273-6824387	IR	2	2	-	ENST00000464543	0.00	NaN	NaN	0|0	0|0	7_6826273_6824387_R_ENST00000464543_1
7:6824038-6824548	CCZ1B	7:6824738-6824037	IR	2	2	-	ENST00000464543	0.00	NaN	NaN	0|0	0|0	7_6824738_6824037_R_ENST00000464543_1
7:6814644-6814845	CCZ1B	7:6822365-6814763	IR	2	2	-	ENST00000490178	0.00	NaN	NaN	0|0	0|0	7_6822365_6814763_R_ENST00000490178_1
7:6814644-6814845	CCZ1B	7:6819942-6814763	IR	2	2	-	ENST00000490178	0.00	NaN	NaN	0|0	0|0	7_6819942_6814763_R_ENST00000490178_1
7:6814644-6814845	CCZ1B	7:6819942-6814643	IR	2	2	-	ENST00000490178	0.00	NaN	NaN	0|0	0|0	7_6819942_6814643_R_ENST00000490178_1
7:6813023-6813037	CCZ1B	7:6814846-6813022	IR	2	2	NMD	ENST00000411858	0.00	NaN	NaN	0|0	0|0	7_6814846_6813022_R_ENST00000411858_1
7:6813023-6813037	CCZ1B	7:6814846-6812975	IR	2	2	NMD	ENST00000411858	0.00	NaN	NaN	0|0	0|0	7_6814846_6812975_R_ENST00000411858_1
7:6813023-6813037	CCZ1B	7:6814829-6811540	IR	2	2	NMD	ENST00000411858	0.00	NaN	NaN	0|0	0|0	7_6814829_6811540_R_ENST00000411858_1
7:6813023-6813037	CCZ1B	7:6813038-6811951	IR	2	2	NMD	ENST00000411858	0.00	NaN	NaN	0|0	0|0	7_6813038_6811951_R_ENST00000411858_1
7:6806004-6806037	CCZ1B	7:6812511-6806003	IR	2	2	-	ENST00000462378	0.00	NaN	NaN	0|0	0|0	7_6812511_6806003_R_ENST00000462378_1
7:6798363-6798765	RSPH10B2	7:6801076-6798360	IR	2	2	-	ENST00000297186	0.00	NaN	NaN	0|0	0|0	7_6801076_6798360_R_ENST00000297186_1
7:6690449-6692487	ZNF12	7:6692704-6690448	IR (overlapping region)	2	2	-	ENST00000342651	0.00	NaN	NaN	100|100	100|100	7_6692704_6690448_R_ENST00000342651_1
7:6690449-6692487	ZNF12	7:6692704-6688432	IR (overlapping region)	2	2	-	ENST00000342651	0.00	NaN	NaN	100|100	100|100	7_6692704_6688432_R_ENST00000342651_1
7:66638856-66643017	KCTD7	7:66639229-66642281	IR (overlapping region)	2	2	-	ENST00000275532	0.00	NaN	NaN	100|100	100|100	7_66639229_66642281_R_ENST00000275532_1
7:66638856-66643017	KCTD7	7:66639229-66640393	IR (overlapping region)	2	2	-	ENST00000275532	0.00	NaN	NaN	100|100	100|100	7_66639229_66640393_R_ENST00000275532_1
7:66638856-66643017	KCTD7	7:66639229-66639960	IR (overlapping region)	2	2	-	ENST00000275532	0.00	NaN	NaN	100|100	100|100	7_66639229_66639960_R_ENST00000275532_1
7:6577499-6578565	ZDHHC4	7:6577499-6577720	TSS|A5SS	2	2	-	TSS.ENST00000396709	0.00	NaN	NaN	50|50	50|50	7_6577499_6578565_S_TSS.ENST00000396709_1
7:6161776-6165016	CYTH3	7:6165428-6161775	IR	2	2	-	ENST00000350796	0.00	NaN	NaN	100|100	100|100	7_6165428_6161775_R_ENST00000350796_1
7:607396-607452	PRKAR1B	7:677321-607395	IR	2	2	-	ENST00000417852	0.00	NaN	NaN	0|0	0|0	7_677321_607395_R_ENST00000417852_1
7:607396-607452	PRKAR1B	7:677321-607390	IR	2	2	-	ENST00000417852	0.00	NaN	NaN	0|0	0|0	7_677321_607390_R_ENST00000417852_1
7:607396-607452	PRKAR1B	7:607453-606192	IR (overlapping region)	2	2	-	ENST00000417852	0.00	NaN	NaN	0|0	0|0	7_607453_606192_R_ENST00000417852_1
7:5977674-5977714	PMS2	7:5978697-5977587	IR	2	2	-	ENST00000406569	0.00	NaN	NaN	0|0	0|0	7_5978697_5977587_R_ENST00000406569_1
7:5925632-5925974	CCZ1	7:5928395-5925549	IR	2	2	-	ENST00000325974	0.00	NaN	NaN	0|0	0|0	7_5928395_5925549_R_ENST00000325974_1
7:5900473-5902297	CCZ1	7:5900933-5901656	IR	2	2	-	ENST00000478672	0.00	NaN	NaN	0|0	0|0	7_5900933_5901656_R_ENST00000478672_1
7:5900473-5902297	CCZ1	7:5900567-5900854	IR	2	2	-	ENST00000478672	0.00	NaN	NaN	0|0	0|0	7_5900567_5900854_R_ENST00000478672_1
7:5900284-5900633	CCZ1	7:5900382-5900472	IR	2	2	-	ENST00000461592	0.00	9.86189e-01	9.86189e-01	0|0.209643605870021	0.21551724137931|0	7_5900382_5900472_R_ENST00000461592_1
7:56079528-56080669	SUMF2	7:56081756-56080282	IR	2	2	-	ENST00000275607	0.00	NaN	NaN	0|0	0|0	7_56081756_56080282_R_ENST00000275607_1
7:56011067-56011869	PSPH	7:56011870-56011050	IR	2	2	-	ENST00000275605	0.00	NaN	NaN	100|100	100|100	7_56011870_56011050_R_ENST00000275605_1
