Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:45515654-45515807	PRDX1	1:45519055-45514872	IR	2	2	-	ENST00000483583	-0.33	2.04833e-01	2.04833e-01	0.436681222707424|0.218340611353712	0|0	1_45519055_45514872_R_ENST00000483583_1
19:49559211-49560039	NOSIP	19:49560693-49559210	IR	2	2	-	ENST00000593345	-0.33	7.37175e-01	7.37175e-01	2.5974025974026|1.51515151515152	2.38095238095238|1.0752688172043	19_49560693_49559210_R_ENST00000593345_1
19:18538076-18538436	FKBP8	19:18538434-18537600	IR	2	2	-	ENST00000596494	-0.33	9.69971e-01	9.69971e-01	23.2142857142857|10.2040816326531	20|12.7659574468085	19_18538434_18537600_R_ENST00000596494_1
16:89737976-89740903	ZNF276	16:89740867-89739362	IR (overlapping region)	2	2	-	ENST00000289816	-0.33	9.28499e-01	9.28499e-01	100|94.1176470588235	96.1538461538462|97.2972972972973	16_89740867_89739362_R_ENST00000289816_1
16:14895514-14896160	NOMO1	16:14895642-14895972	IR	2	2	-	ENST00000287667	-0.33	8.14697e-01	8.14697e-01	93.8125568698817|93.5172413793103	92.2459893048128|94.4289693593315	16_14895642_14895972_R_ENST00000287667_1
14:64945814-64948512	RAB15	14:64948734-64945838	IR (overlapping region)	2	2	-	ENST00000267512	-0.33	9.50149e-01	9.50149e-01	91.6666666666667|100	93.9393939393939|97.0588235294118	14_64948734_64945838_R_ENST00000267512_1
14:103912510-103913984	ATP5MPL	14:103915190-103913960	IR	2	2	-	ENST00000553430	-0.33	8.22459e-01	8.22459e-01	2.08333333333333|0	1.42857142857143|0	14_103915190_103913960_R_ENST00000553430_1
11:93733228-93733300	SNORD5	11:93733398-93733086	IR	2	2	-	ENST00000459342	-0.33	9.70065e-01	9.70065e-01	90.9090909090909|82.6086956521739	92.8571428571429|80	11_93733398_93733086_R_ENST00000459342_1
X:41339943-41344128	DDX3X	X:41342837-41344029	IR	2	2	-	ENST00000642589	-0.34	8.31439e-01	8.31439e-01	2.22222222222222|0.87719298245614	2.40963855421687|0	X_41342837_41344029_R_ENST00000642589_1
9:35752651-35758575	RGP1	9:35753769-35752991	IR (overlapping region)	2	2	-	ENST00000378078	-0.34	8.16211e-01	8.16211e-01	99.1150442477876|97.3333333333333	96.9387755102041|98.8235294117647	9_35753769_35752991_R_ENST00000378078_1
8:98041721-98041850	RPL30	8:98042776-98041720	IR (overlapping region)	2	2	-	ENST00000287038	-0.34	5.92591e-01	5.92591e-01	0.344827586206897|1.0989010989011	0.765696784073507|0	8_98042776_98041720_R_ENST00000287038_1
6:73519341-73519516	EEF1A1	6:73521019-73519336	IR	2	2	-	ENST00000455918	-0.34	4.55454e-01	4.55454e-01	2.49728555917481|2.9520295202952	2.67062314540059|2.10843373493976	6_73521019_73519336_R_ENST00000455918_1
5:141863057-141865427	PCDH1	5:141868576-141863012	IR	2	2	-	ENST00000357517	-0.34	9.90293e-01	9.90293e-01	65.3846153846154|100	64.7058823529412|100	5_141868576_141863012_R_ENST00000357517_1
3:39096659-39098489	GORASP1	3:39098894-39096667	IR	2	2	-	ENST00000319283	-0.34	9.04897e-01	9.04897e-01	95.5555555555556|91.6666666666667	91.6666666666667|94.8717948717949	3_39098894_39096667_R_ENST00000319283_1
3:184180252-184180848	AP2M1	3:184180645-184180741	MXS	2	2	-	ENST00000431779	-0.34	9.34591e-01	9.34591e-01	36.8794326241135|38.5964912280702	34.0909090909091|40.6976744186046	3_184180252_184180848_W_ENST00000431779_1
3:149964904-149966586	PFN2	3:149968551-149964934	IR	2	2	-	ENST00000239940	-0.34	9.73498e-01	9.73498e-01	4.14201183431953|20.3125	9.82142857142857|13.953488372093	3_149968551_149964934_R_ENST00000239940_1
2:99195573-99197626	MRPL30	2:99195824-99196558	IR (overlapping region)	2	2	-	ENST00000338148	-0.34	5.00000e-01	5.00000e-01	100|100	100|99.3243243243243	2_99195824_99196558_R_ENST00000338148_1
2:74464417-74464722	MOGS	2:74464988-74464495	IR	2	2	-	ENST00000486036	-0.34	9.76317e-01	9.76317e-01	35.2941176470588|17.1428571428571	29.1666666666667|22.5806451612903	2_74464988_74464495_R_ENST00000486036_1
2:63045410-63046487	EHBP1	2:63046142-63045060	IR (overlapping region)	2	2	-	ENST00000263991	-0.34	9.29966e-01	9.29966e-01	95.9459459459459|98.8505747126437	100|94.1176470588235	2_63046142_63045060_R_ENST00000263991_1
2:47160082-47160804	CALM2	2:47161859-47160738	IR (overlapping region)	2	2	-	ENST00000272298	-0.34	8.48514e-01	8.48514e-01	4.54545454545455|2.06185567010309	2|3.92156862745098	2_47161859_47160738_R_ENST00000272298_1
2:202206768-202207321	SUMO1	2:202207322-202206186	IR	2	2	-	ENST00000392244	-0.34	3.14196e-01	3.14196e-01	95.3367875647668|95.7081545064378	95.2|95.1612903225807	2_202207322_202206186_R_ENST00000392244_1
2:144399870-144400270	ZEB2	2:144400271-144399536	IR	2	2	-	ENST00000392861	-0.34	8.67731e-01	8.67731e-01	100|97.8260869565217	100|97.1428571428571	2_144400271_144399536_R_ENST00000392861_1
1:32679640-32686211	RBBP4	1:32679818-32680525	IR	2	2	-	ENST00000373493	-0.34	8.68728e-01	8.68728e-01	96.2406015037594|96.5346534653465	94.4444444444444|97.6580796252927	1_32679818_32680525_R_ENST00000373493_1
1:31908534-31908960	PTP4A2	1:31910113-31908262	IR (overlapping region)	2	2	-	ENST00000457805	-0.34	8.97607e-01	8.97607e-01	3.57142857142857|0	2.89855072463768|0	1_31910113_31908262_R_ENST00000457805_1
19:45777770-45777873	DMPK	19:45777874-45777341	IR	2	2	-	ENST00000596920	-0.34	8.82959e-01	8.82959e-01	83.3333333333333|86.9565217391304	85|84.6153846153846	19_45777874_45777341_R_ENST00000596920_1
17:82018838-82019381	CENPX	17:82019695-82019292	IR	2	2	-	ENST00000577379	-0.34	9.90844e-01	9.90844e-01	40.3508771929825|58.1395348837209	25.5813953488372|72.2222222222222	17_82019695_82019292_R_ENST00000577379_1
17:78171739-78173527	SYNGR2	17:78171943-78173090	IR	2	2	-	ENST00000225777	-0.34	8.80661e-01	8.80661e-01	99.3993993993994|96	96.4383561643836|98.2808022922636	17_78171943_78173090_R_ENST00000225777_1
17:7570934-7574259	SENP3-EIF4A1	17:7572284-7572864	MES	2	2	NMD	ENST00000614237	-0.34	9.18686e-01	9.18686e-01	22.6519337016575|17.4603174603175	20.8480565371025|18.5758513931889	17_7570934_7574259_W_ENST00000614237_2
17:1361671-1362008	YWHAE	17:1365059-1354210	IR	2	2	-	ENST00000469398	-0.34	5.00000e-01	5.00000e-01	0.684931506849315|0	0|0	17_1365059_1354210_R_ENST00000469398_1
16:72112413-72112912	DHX38	16:72112530-72112624	IR (overlapping region)	2	2	-	ENST00000268482	-0.34	4.79988e-01	4.79988e-01	99.7685185185185|99.6763754045307	99.7041420118343|99.0654205607477	16_72112530_72112624_R_ENST00000268482_1
16:66934460-66935711	CES2	16:66934675-66934817	IR	2	2	-	ENST00000317091	-0.34	5.00000e-01	5.00000e-01	100|100	99.3150684931507|100	16_66934675_66934817_R_ENST00000317091_1
16:31489489-31490932	C16orf58	16:31490231-31490308	IR (overlapping region)	2	2	-	ENST00000327237	-0.34	5.00000e-01	5.00000e-01	100|100	99.3103448275862|100	16_31490231_31490308_R_ENST00000327237_1
15:75336231-75338061	COMMD4	15:75336231-75336475	A5SS	2	2	-	Ex.TSS.ENST00000561662	-0.34	9.54268e-01	9.54268e-01	7.69230769230769|0	7.01754385964912|0	15_75336231_75338061_S_Ex.TSS.ENST00000561662_1
15:75336093-75338061	COMMD4	15:75336093-75336475	TSS|A5SS	2	2	-	TSS.ENST00000561662	-0.34	9.54268e-01	9.54268e-01	7.69230769230769|0	7.01754385964912|0	15_75336093_75338061_S_TSS.ENST00000561662_1
12:6534862-6536493	GAPDH	12:6534862-6534991	A5SS	2	2	-	ENST00000492719	-0.34	7.32599e-01	7.32599e-01	2.40364691255698|0.9	1.48030663494581|1.1507156890261	12_6534862_6536493_S_ENST00000492719_1
12:111447983-111451623	SH2B3	12:111451191-111443484	IR (overlapping region)	2	2	-	ENST00000341259	-0.34	5.00000e-01	5.00000e-01	100|100	100|99.3150684931507	12_111451191_111443484_R_ENST00000341259_1
11:65855974-65856242	CFL1	11:65859290-65855934	IR (overlapping region)	2	2	-	ENST00000526975	-0.34	5.77472e-01	5.77472e-01	1.23839009287926|0.378310214375788	0.522466039707419|0.423131170662906	11_65859290_65855934_R_ENST00000526975_1
11:62567399-62567528	EEF1G	11:62571109-62567398	IR (overlapping region)	2	2	-	ENST00000524420	-0.34	5.00000e-01	5.00000e-01	0|0.680272108843537	0|0	11_62571109_62567398_R_ENST00000524420_1
11:10804985-10805015	EIF4G2	11:10806011-10804912	IR	2	2	-	ENST00000525995	-0.34	6.01240e-01	6.01240e-01	2.63157894736842|1.88679245283019	1.51515151515152|2.32558139534884	11_10806011_10804912_R_ENST00000525995_1
9:35752651-35758575	RGP1	9:35753769-35752989	IR (overlapping region)	2	2	-	ENST00000378078	-0.35	8.10985e-01	8.10985e-01	99.1150442477876|97.2972972972973	96.969696969697|98.75	9_35753769_35752989_R_ENST00000378078_1
9:113267008-113267439	CDC26	9:113272549-113267007	IR	2	2	-	ENST00000374206	-0.35	7.92153e-01	7.92153e-01	0|1.94174757281553	1.23456790123457|0	9_113272549_113267007_R_ENST00000374206_1
7:75423170-75423203	POM121C	7:75424226-75421508	IR	2	2	-	ENST00000473168	-0.35	7.08532e-01	7.08532e-01	1.11731843575419|2.08333333333333	0.62111801242236|1.88679245283019	7_75424226_75421508_R_ENST00000473168_1
6:73519117-73519228	EEF1A1	6:73519229-73518697	IR	2	2	-	ENST00000356303	-0.35	8.78965e-01	8.78965e-01	6.02564102564103|8.60585197934595	8.54430379746835|5.37974683544304	6_73519229_73518697_R_ENST00000356303_1
6:159787744-159788143	TCP1	6:159789597-159787742	IR	2	2	-	ENST00000536607	-0.35	9.47327e-01	9.47327e-01	11.3924050632911|18.8679245283019	11.9047619047619|17.6470588235294	6_159789597_159787742_R_ENST00000536607_1
6:136279483-136279876	BCLAF1	6:136279877-136277864	IR	2	2	-	ENST00000528229	-0.35	5.00000e-01	5.00000e-01	0|0.704225352112676	0|0	6_136279877_136277864_R_ENST00000528229_1
6:136279483-136279876	BCLAF1	6:136279867-136277864	IR	2	2	-	ENST00000528229	-0.35	5.00000e-01	5.00000e-01	0|0.704225352112676	0|0	6_136279867_136277864_R_ENST00000528229_1
4:2937933-2938930	NOP14	4:2938143-2938692	IR (overlapping region)	2	2	-	ENST00000416614	-0.35	5.96275e-01	5.96275e-01	99.1666666666667|99.581589958159	99.5|98.5507246376812	4_2938143_2938692_R_ENST00000416614_1
4:108620626-108622024	RPL34	4:108620713-108621630	IR	2	2	-	ENST00000503574	-0.35	7.53906e-01	7.53906e-01	0.581395348837209|2.29885057471264	0.928381962864721|1.25173852573018	4_108620713_108621630_R_ENST00000503574_1
3:39406765-39407620	RPSA	3:39406765-39406834	A5SS	2	2	-	ENST00000487876	-0.35	5.79561e-01	5.79561e-01	43.5|44.404973357016	43.6960276338515|43.5100548446069	3_39406765_39407620_S_ENST00000487876_1
2:74424873-74425237	WDR54	2:74424976-74425074	IR	2	2	-	ENST00000482605	-0.35	9.46118e-01	9.46118e-01	33.3333333333333|36.8421052631579	38.7096774193548|30.7692307692308	2_74424976_74425074_R_ENST00000482605_1
2:241315983-241325992	SEPT2	2:241316422-241316555	MES	2	2	-	ENST00000437066	-0.35	7.55814e-01	7.55814e-01	1.63934426229508|0	0|0.943396226415094	2_241315983_241325992_W_ENST00000437066_1
1:8868049-8868057	ENO1	1:8868058-8867183	IR	2	2	-	ENST00000489867	-0.35	3.24199e-01	3.24199e-01	0.960878517501716|0.523560209424084	0.248447204968944|0.526315789473684	1_8868058_8867183_R_ENST00000489867_1
1:1722708-1722831	CDK11A	1:1724325-1722707	IR	2	2	-	ENST00000401096	-0.35	8.95995e-01	8.95995e-01	3.63636363636364|0	0|2.94117647058824	1_1724325_1722707_R_ENST00000401096_1
1:1318697-1321093	INTS11	1:1321097-1320455	IR	2	2	-	ENST00000496353	-0.35	9.74237e-01	9.74237e-01	25|12.9032258064516	11.1111111111111|26.0869565217391	1_1321097_1320455_R_ENST00000496353_1
1:1318697-1321093	INTS11	1:1321094-1320455	IR	2	2	-	ENST00000496353	-0.35	9.74237e-01	9.74237e-01	25|12.9032258064516	11.1111111111111|26.0869565217391	1_1321094_1320455_R_ENST00000496353_1
19:5690316-5690600	RPL36	19:5690328-5690505	IR	2	2	-	ENST00000394580	-0.35	7.53860e-01	7.53860e-01	14.9332661798036|15.9281437125748	14.2664418212479|15.8918562479393	19_5690328_5690505_R_ENST00000394580_1
19:3120989-3124004	GNA11	19:3121174-3121344	IR (overlapping region)	2	2	-	ENST00000078429	-0.35	6.91467e-01	6.91467e-01	100|99.3975903614458	100|98.7012987012987	19_3121174_3121344_R_ENST00000078429_1
19:18907013-18907112	AC002985.1	19:18911072-18904770	IR (overlapping region)	2	2	NMD	ENST00000593484	-0.35	7.85787e-01	7.85787e-01	5.60747663551402|7.35294117647059	5.40540540540541|6.84931506849315	19_18911072_18904770_R_ENST00000593484_1
19:18574870-18575241	UBA52	19:18574973-18575056	IR (overlapping region)	2	2	-	ENST00000596272	-0.35	8.54091e-01	8.54091e-01	1.56412930135558|2.86532951289398	0.407497962510187|3.3210332103321	19_18574973_18575056_R_ENST00000596272_1
19:18539419-18539459	FKBP8	19:18541996-18537600	IR	2	2	-	ENST00000594844	-0.35	6.67223e-01	6.67223e-01	4.44444444444444|4.34782608695652	3.44827586206897|4.65116279069767	19_18541996_18537600_R_ENST00000594844_1
19:10118370-10118557	EIF3G	19:10118728-10118369	IR	2	2	-	ENST00000587681	-0.35	9.11118e-01	9.11118e-01	6.69856459330144|6.74846625766871	8.85416666666667|3.8961038961039	19_10118728_10118369_R_ENST00000587681_1
17:8377516-8377692	RPL26	17:8379937-8377515	IR (overlapping region)	2	2	-	ENST00000293842	-0.35	2.06970e-01	2.06970e-01	0.977198697068404|0.715071507150715	0.633275762809442|0.356930398572278	17_8379937_8377515_R_ENST00000293842_1
17:7235028-7235840	PHF23	17:7236119-7235625	IR	2	2	-	ENST00000320316	-0.35	3.88378e-02	3.88378e-02	100|100	99.6710526315789|99.6282527881041	17_7236119_7235625_R_ENST00000320316_1
17:42998832-42999932	RPL27	17:42999186-42999292	SES	2	2	NMD	ENST00000590864	-0.35	5.15618e-01	5.15618e-01	2.05025435486357|2.78592375366569	2.02815196004238|2.11003438574555	17_42998832_42999932_W_ENST00000590864_1
16:397314-398992	NME4	16:398990-398992	A3SS	2	2	-	Ex.TSS.ENST00000219479	-0.35	8.37846e-01	8.37846e-01	46.1538461538462|44.4444444444444	46.1538461538462|43.75	16_397314_398992_S_Ex.TSS.ENST00000219479_1
16:30064506-30067233	AC093512.2	16:30066885-30067038	MXS	2	2	-	ENST00000395248	-0.35	8.00960e-01	8.00960e-01	12.2840690978887|14.3382352941176	12.3759486281378|13.5452660677263	16_30064506_30067233_W_ENST00000395248_1
16:1962973-1963106	SNORA64	16:1963257-1962642	IR	2	2	-	ENST00000384674	-0.35	5.97860e-01	5.97860e-01	1.69872244840657|2.64480296217932	1.84733356570234|1.80417214809246	16_1963257_1962642_R_ENST00000384674_1
14:68925559-68925672	ACTN1	14:68947549-68925557	IR	2	2	-	ENST00000553659	-0.35	5.00000e-01	5.00000e-01	0|0.704225352112676	0|0	14_68947549_68925557_R_ENST00000553659_1
12:15900054-15900949	STRAP	12:15900947-15900949	A3SS	2	2	-	Ex.ENST00000025399	-0.35	9.43878e-01	9.43878e-01	39.7058823529412|47.6190476190476	44|42.6229508196721	12_15900054_15900949_S_Ex.ENST00000025399_1
10:73248938-73249318	MRPS16	10:73252024-73248842	IR (overlapping region)	2	2	-	ENST00000372940	-0.35	9.79148e-01	9.79148e-01	78.9473684210526|73.3333333333333	86.3636363636364|65.2173913043478	10_73252024_73248842_R_ENST00000372940_1
10:119167703-119168533	PRDX3	10:119169343-119167702	IR	2	2	-	ENST00000298510	-0.35	9.41471e-01	9.41471e-01	0|6.25	5.55555555555556|0	10_119169343_119167702_R_ENST00000298510_1
X:77683507-77684593	ATRX	X:77684594-77681519	IR	2	2	-	ENST00000623321	-0.36	9.06864e-01	9.06864e-01	96.551724137931|100	100|95.8333333333333	X_77684594_77681519_R_ENST00000623321_1
9:65703015-65708901	CBWD5	9:65704331-65704414	SES	2	2	-	ENST00000496364	-0.36	6.03382e-01	6.03382e-01	1|0	0|0.285714285714286	9_65703015_65708901_W_ENST00000496364_1
9:36204180-36211602	CLTA	9:36210625-36210660	MXS	2	2	-	ENST00000470744	-0.36	5.00000e-01	5.00000e-01	0|0.714285714285714	0|0	9_36204180_36211602_W_ENST00000470744_1
9:35074779-35075325	FANCG	9:35075510-35074778	IR	2	2	-	ENST00000481254	-0.36	9.27394e-01	9.27394e-01	100|95.4545454545455	94.7368421052632|100	9_35075510_35074778_R_ENST00000481254_1
9:128436849-128437347	CERCAM	9:128437116-128437117	IR	2	2	-	ENST00000372838	-0.36	5.00000e-01	5.00000e-01	100|100	99.2857142857143|100	9_128437116_128437117_R_ENST00000372838_1
9:127885321-127886788	ST6GALNAC6	9:127886789-127885185	IR (overlapping region)	2	2	-	ENST00000291839	-0.36	9.43004e-01	9.43004e-01	90.2439024390244|91.1764705882353	86.3636363636364|94.3396226415094	9_127886789_127885185_R_ENST00000291839_1
7:99459655-99460193	ATP5MF	7:99466332-99460085	IR	2	2	-	ENST00000485011	-0.36	6.33656e-01	6.33656e-01	0.819672131147541|1.03092783505155	1.12359550561798|0	7_99466332_99460085_R_ENST00000485011_1
7:5973239-5973542	PMS2	7:5977758-5973398	IR	2	2	-	ENST00000265849	-0.36	8.92255e-01	8.92255e-01	2.12765957446809|2.85714285714286	0|4.25531914893617	7_5977758_5973398_R_ENST00000265849_1
7:5973239-5973542	PMS2	7:5977758-5973360	IR	2	2	-	ENST00000265849	-0.36	8.92255e-01	8.92255e-01	2.12765957446809|2.85714285714286	0|4.25531914893617	7_5977758_5973360_R_ENST00000265849_1
7:5973239-5973542	PMS2	7:5977758-5973246	IR	2	2	-	ENST00000265849	-0.36	8.92255e-01	8.92255e-01	2.12765957446809|2.85714285714286	0|4.25531914893617	7_5977758_5973246_R_ENST00000265849_1
7:5973239-5973542	PMS2	7:5977758-5973241	IR	2	2	-	ENST00000265849	-0.36	8.92255e-01	8.92255e-01	2.12765957446809|2.85714285714286	0|4.25531914893617	7_5977758_5973241_R_ENST00000265849_1
7:5973239-5973542	PMS2	7:5977758-5973238	IR	2	2	-	ENST00000265849	-0.36	8.92255e-01	8.92255e-01	2.12765957446809|2.85714285714286	0|4.25531914893617	7_5977758_5973238_R_ENST00000265849_1
5:178153222-178153560	NHP2	5:178153885-178153221	IR	2	2	-	ENST00000510363	-0.36	9.37342e-01	9.37342e-01	5|2.85714285714286	7.14285714285714|0	5_178153885_178153221_R_ENST00000510363_1
3:195868588-195868709	TNK2	3:195868710-195866888	IR	2	2	-	ENST00000411741	-0.36	8.09413e-01	8.09413e-01	98.75|96.4285714285714	96.7741935483871|97.6744186046512	3_195868710_195866888_R_ENST00000411741_1
3:149520245-149520989	WWTR1	3:149526126-149520244	IR	2	2	-	ENST00000360632	-0.36	5.00000e-01	5.00000e-01	0.719424460431655|0	0|0	3_149526126_149520244_R_ENST00000360632_1
21:5147349-5147432	FP565260.1	21:5147879-5147288	IR	2	2	-	ENST00000634020	-0.36	3.73755e-01	3.73755e-01	0.69204152249135|0.537634408602151	0.505050505050505|0	21_5147879_5147288_R_ENST00000634020_1
20:34295429-34295585	AHCY	20:34301949-34295394	IR	2	2	-	ENST00000473516	-0.36	9.81882e-01	9.81882e-01	25|0	14.2857142857143|10	20_34301949_34295394_R_ENST00000473516_1
1:54849633-54852386	DHCR24	1:54852387-54850875	IR	2	2	-	ENST00000371269	-0.36	7.60685e-02	7.60685e-02	99.8415213946117|100	99.4871794871795|99.625468164794	1_54852387_54850875_R_ENST00000371269_1
1:155234452-155235100	GBA	1:155235312-155234558	IR	2	2	-	ENST00000327247	-0.36	8.49705e-01	8.49705e-01	60.7773851590106|63.7362637362637	61.9834710743802|61.8181818181818	1_155235312_155234558_R_ENST00000327247_1
19:3543829-3544030	C19orf71	19:3544940-3542775	IR (overlapping region)	2	2	-	ENST00000329493	-0.36	9.11214e-01	9.11214e-01	87.7300613496933|90.7766990291262	86.5740740740741|91.219512195122	19_3544940_3542775_R_ENST00000329493_1
19:10149948-10149968	DNMT1	19:10151546-10149947	IR	2	2	NMD	ENST00000586799	-0.36	9.78127e-01	9.78127e-01	0|20	14.2857142857143|5	19_10151546_10149947_R_ENST00000586799_1
18:49491050-49491584	RPL17	18:49492486-49491531	IR	2	2	-	ENST00000578966	-0.36	7.96877e-01	7.96877e-01	0.821596244131455|2.68456375838926	0.609756097560976|2.17917675544794	18_49492486_49491531_R_ENST00000578966_1
18:49491050-49491584	RPL17	18:49492484-49491531	IR	2	2	-	ENST00000578966	-0.36	7.96877e-01	7.96877e-01	0.821596244131455|2.68456375838926	0.609756097560976|2.17917675544794	18_49492484_49491531_R_ENST00000578966_1
18:49491050-49491584	RPL17	18:49492480-49491531	IR	2	2	-	ENST00000578966	-0.36	7.96877e-01	7.96877e-01	0.821596244131455|2.68456375838926	0.609756097560976|2.17917675544794	18_49492480_49491531_R_ENST00000578966_1
17:8377516-8377692	RPL26	17:8379937-8377609	IR (overlapping region)	2	2	-	ENST00000293842	-0.36	2.98508e-01	2.98508e-01	1.23456790123457|0.824175824175824	0.804597701149425|0.534441805225653	17_8379937_8377609_R_ENST00000293842_1
17:6641024-6643123	TXNDC17	17:6641643-6641752	IR	2	2	-	ENST00000574429	-0.36	8.78400e-01	8.78400e-01	5.81395348837209|2.32558139534884	4.65116279069767|2.77777777777778	17_6641643_6641752_R_ENST00000574429_1
15:90969576-90969623	PRC1	15:90970515-90969446	IR (overlapping region)	2	2	-	ENST00000559828	-0.36	8.98134e-01	8.98134e-01	0|3.84615384615385	3.125|0	15_90970515_90969446_R_ENST00000559828_1
12:6976186-6976891	LPCAT3	12:6977263-6976805	IR (overlapping region)	2	2	-	ENST00000261407	-0.36	8.99689e-01	8.99689e-01	98.3050847457627|97.8723404255319	95.4545454545455|100	12_6977263_6976805_R_ENST00000261407_1
12:57530311-57530775	DCTN2	12:57532107-57530678	IR	2	2	-	ENST00000434715	-0.36	8.80294e-01	8.80294e-01	3.27868852459016|0	2.56410256410256|0	12_57532107_57530678_R_ENST00000434715_1
12:56116781-56117211	RPL41	12:56116931-56117188	IR	2	2	-	ENST00000552314	-0.36	8.24453e-01	8.24453e-01	23.6111111111111|21.0666666666667	22.2972972972973|21.656050955414	12_56116931_56117188_R_ENST00000552314_1
12:54349620-54350621	COPZ1	12:54349659-54350245	IR	2	2	-	ENST00000551779	-0.36	9.76911e-01	9.76911e-01	19.047619047619|0	13.3333333333333|5	12_54349659_54350245_R_ENST00000551779_1
