Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
2:9405684-9406905	ITGB1BP1	2:9407599-9406660	IR	2	2	-	ENST00000238091	1.01	7.73848e-01	7.73848e-01	45.7142857142857|50	51.063829787234|46.6666666666667	2_9407599_9406660_R_ENST00000238091_1
22:26452083-26453404	HPS4	22:26452893-26451479	IR	2	2	-	ENST00000336873	1.01	8.99723e-01	8.99723e-01	90.4761904761905|95	100|87.5	22_26452893_26451479_R_ENST00000336873_1
21:39348065-39348339	HMGN1	21:39348340-39345145	IR	2	2	-	ENST00000463631	1.01	7.31591e-01	7.31591e-01	9.83606557377049|8.27067669172932	7.83132530120482|12.2950819672131	21_39348340_39345145_R_ENST00000463631_1
20:58898986-58903530	GNAS	20:58898986-58900030	A5SS	2	2	-	Ex.ENST00000313949	1.01	7.49289e-01	7.49289e-01	12.9251700680272|8.10810810810811	10.7784431137725|12.2699386503067	20_58898986_58903530_S_Ex.ENST00000313949_1
20:58895685-58903530	GNAS	20:58895685-58900030	A5SS	2	2	-	Ex.ENST00000265620	1.01	7.49289e-01	7.49289e-01	12.9251700680272|8.10810810810811	10.7784431137725|12.2699386503067	20_58895685_58903530_S_Ex.ENST00000265620_1
1:8863114-8863343	ENO1	1:8864093-8863234	IR	2	2	-	ENST00000645609	1.01	1.69599e-01	1.69599e-01	1.45833333333333|0.896860986547085	2.21518987341772|2.15827338129496	1_8864093_8863234_R_ENST00000645609_1
1:11012607-11013715	TARDBP	1:11012607-11012743	TSS|A5SS	2	2	-	TSS.ENST00000240185	1.01	5.00000e-01	5.00000e-01	25|25	25|27.027027027027	1_11012607_11013715_S_TSS.ENST00000240185_1
1:11012481-11013715	TARDBP	1:11012481-11012743	TSS|A5SS	2	2	-	TSS.ENST00000240185	1.01	5.00000e-01	5.00000e-01	25|25	25|27.027027027027	1_11012481_11013715_S_TSS.ENST00000240185_1
1:11012429-11013715	TARDBP	1:11012429-11012743	TSS|A5SS	2	2	-	TSS.ENST00000240185	1.01	5.00000e-01	5.00000e-01	25|25	25|27.027027027027	1_11012429_11013715_S_TSS.ENST00000240185_1
17:7626234-7627796	SAT2	17:7627803-7627362	IR (overlapping region)	2	2	-	ENST00000576846	1.01	9.01431e-01	9.01431e-01	100|88.8888888888889	100|90.9090909090909	17_7627803_7627362_R_ENST00000576846_1
17:51166564-51166826	NME2	17:51166564-51166601	A5SS	2	2	-	Ex.TSS.ENST00000503064	1.01	6.55771e-01	6.55771e-01	11.4249037227214|11.1111111111111	13.9563106796117|10.5960264900662	17_51166564_51166826_S_Ex.TSS.ENST00000503064_2
17:51166498-51166826	NME2	17:51166498-51166601	A5SS	2	2	-	Ex.TSS.ENST00000393183	1.01	6.55771e-01	6.55771e-01	11.4249037227214|11.1111111111111	13.9563106796117|10.5960264900662	17_51166498_51166826_S_Ex.TSS.ENST00000393183_3
17:51165905-51166826	NME2	17:51165905-51166601	A5SS	2	2	-	Ex.TSS.ENST00000513177	1.01	6.55771e-01	6.55771e-01	11.4249037227214|11.1111111111111	13.9563106796117|10.5960264900662	17_51165905_51166826_S_Ex.TSS.ENST00000513177_4
17:51165682-51166826	NME2	17:51165682-51166601	A5SS	2	2	-	Ex.TSS.ENST00000514264	1.01	6.55771e-01	6.55771e-01	11.4249037227214|11.1111111111111	13.9563106796117|10.5960264900662	17_51165682_51166826_S_Ex.TSS.ENST00000514264_4
17:51161273-51166826	NME1-NME2	17:51161273-51166601	A5SS	2	2	-	Ex.ENST00000376392	1.01	6.55771e-01	6.55771e-01	11.4249037227214|11.1111111111111	13.9563106796117|10.5960264900662	17_51161273_51166826_S_Ex.ENST00000376392_5
16:88715338-88715854	PIEZO1	16:88715978-88715345	IR	2	2	-	ENST00000301015	1.01	8.29712e-01	8.29712e-01	93.3333333333333|100	100|95.3488372093023	16_88715978_88715345_R_ENST00000301015_1
16:69118355-69118719	HAS3	16:69121171-69118133	IR	2	2	-	ENST00000219322	1.01	6.53619e-01	6.53619e-01	97.8813559322034|95.1219512195122	96.1538461538462|98.8721804511278	16_69121171_69118133_R_ENST00000219322_1
16:31090842-31091342	VKORC1	16:31093422-31091091	IR (overlapping region)	2	2	-	ENST00000300851	1.01	9.47631e-01	9.47631e-01	9.09090909090909|23.3333333333333	28.5714285714286|5.88235294117647	16_31093422_31091091_R_ENST00000300851_1
16:21837474-21837744	NPIPB4	16:21839141-21837623	IR	2	2	-	ENST00000165086	1.01	6.19271e-01	6.19271e-01	4.0650406504065|5	4.05405405405405|7.03125	16_21839141_21837623_R_ENST00000165086_1
15:64364311-64366075	PCLAF	15:64373769-64365985	IR (overlapping region)	2	2	-	ENST00000300035	1.01	8.82190e-01	8.82190e-01	4.65116279069767|15	8.33333333333333|13.3333333333333	15_64373769_64365985_R_ENST00000300035_1
14:24189143-24189808	TM9SF1	14:24190654-24189156	IR (overlapping region)	2	2	-	ENST00000261789	1.01	9.27967e-01	9.27967e-01	78.9473684210526|89.2857142857143	93.3333333333333|76.9230769230769	14_24190654_24189156_R_ENST00000261789_1
14:24189143-24189808	TM9SF1	14:24190654-24189148	IR (overlapping region)	2	2	-	ENST00000261789	1.01	9.27967e-01	9.27967e-01	78.9473684210526|89.2857142857143	93.3333333333333|76.9230769230769	14_24190654_24189148_R_ENST00000261789_1
14:24189143-24189808	TM9SF1	14:24190654-24189142	IR (overlapping region)	2	2	-	ENST00000261789	1.01	9.27967e-01	9.27967e-01	78.9473684210526|89.2857142857143	93.3333333333333|76.9230769230769	14_24190654_24189142_R_ENST00000261789_1
12:50098947-50100642	SMARCD1	12:50099566-50100053	IR	2	2	-	ENST00000381513	1.01	6.09995e-01	6.09995e-01	96.3350785340314|97.7011494252874	99.4475138121547|96.6019417475728	12_50099566_50100053_R_ENST00000381513_1
11:65120638-65120806	FAU	11:65121037-65120627	IR	2	2	-	ENST00000279259	1.01	1.66960e-01	1.66960e-01	4.64135021097046|5.22875816993464	5.88235294117647|6.00858369098712	11_65121037_65120627_R_ENST00000279259_1
X:71463824-71466005	TAF1	X:71464072-71464132	IR	2	2	-	ENST00000373790	1.00	5.00000e-01	5.00000e-01	100|98	100|100	X_71464072_71464132_R_ENST00000373790_1
X:154485193-154485462	UBL4A	X:154485650-154485192	IR	2	2	-	ENST00000369653	1.00	7.51553e-01	7.51553e-01	95.253164556962|100	99.6732026143791|97.5757575757576	X_154485650_154485192_R_ENST00000369653_1
9:37588413-37588932	TOMM5	9:37592470-37588812	IR (overlapping region)	2	2	-	ENST00000321301	1.00	2.66780e-01	2.66780e-01	0|1.03092783505155	1.16279069767442|1.86335403726708	9_37592470_37588812_R_ENST00000321301_1
9:37588413-37588932	TOMM5	9:37592470-37588810	IR (overlapping region)	2	2	-	ENST00000321301	1.00	2.66780e-01	2.66780e-01	0|1.03092783505155	1.16279069767442|1.86335403726708	9_37592470_37588810_R_ENST00000321301_1
9:1051570-1052138	DMRT2	9:1051662-1052129	IR	2	2	-	ENST00000382251	1.00	5.00000e-01	5.00000e-01	98|100	100|100	9_1051662_1052129_R_ENST00000382251_1
6:31540414-31540534	ATP6V1G2-DDX39B	6:31542149-31540321	IR (overlapping region)	2	2	NMD	ENST00000480131	1.00	8.19357e-01	8.19357e-01	22.9166666666667|21.9178082191781	20|26.8292682926829	6_31542149_31540321_R_ENST00000480131_1
5:133980729-133980956	VDAC1	5:133990908-133980728	IR	2	2	-	ENST00000425992	1.00	5.10939e-01	5.10939e-01	1.88679245283019|0	1.11111111111111|2.77777777777778	5_133990908_133980728_R_ENST00000425992_1
3:57597074-57597223	ARF4	3:57598221-57597073	IR	2	2	-	ENST00000488156	1.00	2.12195e-01	2.12195e-01	0.826446280991736|0	1.05263157894737|1.76991150442478	3_57598221_57597073_R_ENST00000488156_1
21:44133616-44134154	GATD3A	21:44133839-44134101	IR	2	2	-	ENST00000495007	1.00	1.78823e-01	1.78823e-01	1.87793427230047|1.86915887850467	2.58620689655172|3.16455696202532	21_44133839_44134101_R_ENST00000495007_1
1:161100556-161100859	PFDN2	1:161102172-161100555	IR	2	2	-	ENST00000368010	1.00	6.72003e-01	6.72003e-01	1.49253731343284|0	3.48837209302326|0	1_161102172_161100555_R_ENST00000368010_1
19:39839035-39839205	FBL	19:39839206-39837819	IR	2	2	-	ENST00000594309	1.00	6.71071e-01	6.71071e-01	0|3.50877192982456	3.06122448979592|2.4390243902439	19_39839206_39837819_R_ENST00000594309_1
19:3120989-3124004	GNA11	19:3122129-3121395	IR	2	2	-	ENST00000078429	1.00	5.72985e-01	5.72985e-01	99.4011976047904|96.969696969697	98.3739837398374|100	19_3122129_3121395_R_ENST00000078429_1
16:29486578-29487229	NPIPB12	16:29487400-29486577	IR	2	2	-	ENST00000617311	1.00	7.65615e-01	7.65615e-01	5|3.63636363636364	7.89473684210526|2.73972602739726	16_29487400_29486577_R_ENST00000617311_1
16:18788063-18788142	AC138811.2	16:18788143-18784020	IR (overlapping region)	2	2	-	ENST00000567078	1.00	1.57720e-01	1.57720e-01	0.442477876106195|0.996677740863787	1.3745704467354|2.06185567010309	16_18788143_18784020_R_ENST00000567078_1
15:100580456-100580945	LINS1	15:100580737-100580262	IR	2	2	-	ENST00000560272	1.00	9.75716e-01	9.75716e-01	90.9090909090909|38.4615384615385	64.7058823529412|66.6666666666667	15_100580737_100580262_R_ENST00000560272_1
12:68809293-68839273	MDM2	12:68824555-68824651	MES	2	2	NMD	ENST00000496959	1.00	9.84412e-01	9.84412e-01	14.8148148148148|96	66.6666666666667|46.1538461538462	12_68809293_68839273_W_ENST00000496959_3
X:48903180-48903465	SLC35A2	X:48904893-48903183	IR	2	2	-	ENST00000247138	0.99	5.71993e-01	5.71993e-01	99.4818652849741|96.969696969697	98.9071038251366|99.5283018867924	X_48904893_48903183_R_ENST00000247138_1
9:136942651-136942695	FBXW5	9:136942944-136942045	IR	2	2	-	ENST00000428398	0.99	8.45710e-01	8.45710e-01	92.8571428571429|100	94.8275862068966|100	9_136942944_136942045_R_ENST00000428398_1
5:1801550-1802320	NDUFS6	5:1801550-1802148	A5SS	2	2	-	Ex.TSS.ENST00000274137	0.99	9.50462e-01	9.50462e-01	29.3103448275862|13.5593220338983	10.952380952381|33.8983050847458	5_1801550_1802320_S_Ex.TSS.ENST00000274137_1
5:179622952-179623164	HNRNPH1	5:179623722-179623036	IR	2	2	-	ENST00000513230	0.99	5.72830e-01	5.72830e-01	1.58730158730159|1.49253731343284	1.28205128205128|3.78151260504202	5_179623722_179623036_R_ENST00000513230_1
2:197501239-197503038	HSPE1	2:197501239-197501549	A5SS	2	2	-	Ex.ENST00000233893	0.99	8.48924e-01	8.48924e-01	15.8823529411765|8.15217391304348	10.8433734939759|15.1685393258427	2_197501239_197503038_S_Ex.ENST00000233893_2
22:37851491-37870175	EIF3L	22:37862969-37863038	MES	2	2	-	ENST00000406934	0.99	9.81495e-01	9.81495e-01	96.969696969697|32.4786324786325	82.8358208955224|48.5915492957746	22_37851491_37870175_W_ENST00000406934_2
1:67424285-67424322	SERBP1	1:67424960-67424199	IR	2	2	-	ENST00000490406	0.99	4.91721e-01	4.91721e-01	1.27118644067797|0	2.58620689655172|0.666666666666667	1_67424960_67424199_R_ENST00000490406_1
1:143955878-143956481	FAM72C	1:143964980-143955363	IR	2	2	-	ENST00000369175	0.99	7.49050e-01	7.49050e-01	0|2.56410256410256	0|4.54545454545455	1_143964980_143955363_R_ENST00000369175_1
1:112703001-112703119	RHOC	1:112703807-112703000	IR (overlapping region)	2	2	-	ENST00000414971	0.99	7.52165e-01	7.52165e-01	8.51063829787234|3.77358490566038	6.15384615384615|8.10810810810811	1_112703807_112703000_R_ENST00000414971_1
1:112703001-112703119	RHOC	1:112703654-112702562	IR (overlapping region)	2	2	-	ENST00000414971	0.99	7.83926e-01	7.83926e-01	8.82352941176471|3.57142857142857	8.82352941176471|5.55555555555556	1_112703654_112702562_R_ENST00000414971_1
17:42562167-42563322	COASY	17:42562488-42562932	IR	2	2	-	ENST00000393818	0.99	6.08022e-01	6.08022e-01	98.1203007518797|97.0909090909091	97.1910112359551|100	17_42562488_42562932_R_ENST00000393818_1
16:18788063-18788142	AC138811.2	16:18789138-18788062	IR (overlapping region)	2	2	-	ENST00000567078	0.99	3.84575e-01	3.84575e-01	0.442477876106195|0.334448160535117	0.69204152249135|2.06185567010309	16_18789138_18788062_R_ENST00000567078_1
15:82536750-82536881	RPS17	15:82538986-82536754	IR (overlapping region)	2	2	-	ENST00000330244	0.99	4.52277e-01	4.52277e-01	1.85810810810811|1.55642023346304	3.55450236966825|1.8348623853211	15_82538986_82536754_R_ENST00000330244_1
12:124911648-124913774	UBC	12:124914075-124913495	IR	2	2	-	ENST00000339647	0.99	5.10881e-01	5.10881e-01	0.72463768115942|0.15527950310559	2.46575342465753|0.389105058365759	12_124914075_124913495_R_ENST00000339647_1
11:47425439-47425950	PSMC3	11:47425947-47425120	IR	2	2	-	ENST00000529500	0.99	1.32490e-01	1.32490e-01	0.606060606060606|0	1.55038759689922|1.04166666666667	11_47425947_47425120_R_ENST00000529500_1
5:70901150-70901824	SERF1A	5:70901412-70901471	SES	2	2	-	ENST00000512868	0.98	6.00741e-01	6.00741e-01	0|2.46913580246914	1.23456790123457|3.19148936170213	5_70901150_70901824_W_ENST00000512868_1
5:70025732-70026406	SERF1B	5:70025994-70026053	SES	2	2	-	ENST00000507177	0.98	6.00741e-01	6.00741e-01	0|2.46913580246914	1.23456790123457|3.19148936170213	5_70025732_70026406_W_ENST00000507177_1
3:12836047-12836223	RPL32	3:12839531-12836101	IR (overlapping region)	2	2	-	ENST00000273223	0.98	7.07866e-01	7.07866e-01	4|5	3.4965034965035|7.46887966804979	3_12839531_12836101_R_ENST00000273223_1
3:113716460-113721937	NAA50	3:113722973-113721655	IR	2	2	-	ENST00000240922	0.98	7.19395e-01	7.19395e-01	0|4.16666666666667	2.56410256410256|3.57142857142857	3_113722973_113721655_R_ENST00000240922_1
3:113716460-113721937	NAA50	3:113722973-113721589	IR	2	2	-	ENST00000240922	0.98	7.19395e-01	7.19395e-01	0|4.16666666666667	2.56410256410256|3.57142857142857	3_113722973_113721589_R_ENST00000240922_1
3:113716460-113721937	NAA50	3:113722973-113721456	IR	2	2	-	ENST00000240922	0.98	7.19395e-01	7.19395e-01	0|4.16666666666667	2.56410256410256|3.57142857142857	3_113722973_113721456_R_ENST00000240922_1
1:6466092-6467572	PLEKHG5	1:6466108-6465439	IR (overlapping region)	2	2	-	ENST00000340850	0.98	9.32152e-01	9.32152e-01	86.3636363636364|75	73.3333333333333|90	1_6466108_6465439_R_ENST00000340850_1
1:112704640-112705168	RHOC	1:112707115-112705099	IR (overlapping region)	2	2	-	ENST00000527563	0.98	9.33928e-01	9.33928e-01	34.6153846153846|53.3333333333333	45.4545454545455|44.4444444444444	1_112707115_112705099_R_ENST00000527563_1
17:782273-782692	MRM3	17:782688-782452	IR (overlapping region)	2	2	-	ENST00000304478	0.98	7.96306e-01	7.96306e-01	94.3396226415094|99.1228070175439	100|95.4128440366973	17_782688_782452_R_ENST00000304478_1
17:76563119-76565348	SNHG16	17:76563483-76563972	IR	2	2	-	ENST00000448136	0.98	6.44157e-01	6.44157e-01	96.100278551532|96.031746031746	95.4802259887006|98.6083499005964	17_76563483_76563972_R_ENST00000448136_1
15:73702594-73704175	CD276	15:73703659-73703997	MES	2	2	-	ENST00000318443	0.98	4.15932e-01	4.15932e-01	23.5215053763441|23.5423542354235	23.7609329446064|25.2566735112936	15_73702594_73704175_W_ENST00000318443_2
14:23026297-23026375	PSMB5	14:23033675-23016542	IR	2	2	NMD	ENST00000334454	0.98	5.00000e-01	5.00000e-01	0|0	1.96078431372549|0	14_23033675_23016542_R_ENST00000334454_1
12:49127786-49128938	TUBA1B	12:49128213-49128635	IR (overlapping region)	2	2	-	ENST00000332858	0.98	5.03589e-02	5.03589e-02	98.5228838206031|98.1832543443918	99.4632650216088|99.1969468076648	12_49128213_49128635_R_ENST00000332858_1
12:124911648-124913774	UBC	12:124914066-124913349	IR	2	2	-	ENST00000339647	0.98	4.59635e-01	4.59635e-01	0.963855421686747|0.228310502283105	2.46575342465753|0.68259385665529	12_124914066_124913349_R_ENST00000339647_1
9:133340905-133341694	MED22	9:133344334-133340904	IR	2	2	-	ENST00000343730	0.97	7.01103e-01	7.01103e-01	93.2432432432432|97.0149253731343	96.969696969697|95.2380952380952	9_133344334_133340904_R_ENST00000343730_1
8:56073835-56073901	SNORD54	8:56074507-56073694	IR	2	2	-	ENST00000459159	0.97	7.72685e-01	7.72685e-01	4.48717948717949|8.53658536585366	9.63302752293578|5.33980582524272	8_56074507_56073694_R_ENST00000459159_1
8:143915153-143922395	PLEC	8:143925885-143915146	IR	2	2	-	ENST00000322810	0.97	2.45058e-01	2.45058e-01	96.3114754098361|96.875	97.0967741935484|98.0392156862745	8_143925885_143915146_R_ENST00000322810_1
1:228140364-228145510	GUK1	1:228141124-228141507	MXS	2	2	-	ENST00000498092	0.97	8.54382e-01	8.54382e-01	11.1111111111111|18.8235294117647	18.4210526315789|13.4615384615385	1_228140364_228145510_W_ENST00000498092_1
1:154172067-154172104	TPM3	1:154172105-154170648	IR	2	2	-	ENST00000368527	0.97	1.14570e-01	1.14570e-01	1.8018018018018|1.44927536231884	2.58620689655172|2.5974025974026	1_154172105_154170648_R_ENST00000368527_1
16:18788063-18788142	AC138811.2	16:18788160-18784737	IR (overlapping region)	2	2	-	ENST00000567078	0.97	3.73706e-01	3.73706e-01	0.14792899408284|0.666666666666667	0.69204152249135|2.06185567010309	16_18788160_18784737_R_ENST00000567078_1
16:18788063-18788142	AC138811.2	16:18788143-18784737	IR (overlapping region)	2	2	-	ENST00000567078	0.97	3.73706e-01	3.73706e-01	0.14792899408284|0.666666666666667	0.69204152249135|2.06185567010309	16_18788143_18784737_R_ENST00000567078_1
15:85207702-85213905	CSPG4P12	15:85209116-85208774	IR (overlapping region)	2	2	-	ENST00000559989	0.97	6.65353e-01	6.65353e-01	0|3.33333333333333	2.56410256410256|2.7027027027027	15_85209116_85208774_R_ENST00000559989_1
13:30463311-30463694	HMGB1	13:30464248-30463206	IR	2	2	-	ENST00000468384	0.97	1.82422e-01	1.82422e-01	0.427960057061341|0.942126514131898	2.02808112324493|1.28	13_30464248_30463206_R_ENST00000468384_1
12:49741612-49752463	TMBIM6	12:49741957-49742115	MXS	2	2	-	ENST00000549385	0.97	7.17688e-01	7.17688e-01	11.5942028985507|7.5	10|11.0429447852761	12_49741612_49752463_W_ENST00000549385_1
12:49127786-49128938	TUBA1B	12:49128208-49128626	IR (overlapping region)	2	2	-	ENST00000332858	0.97	4.95210e-02	4.95210e-02	98.5409736921681|98.2082575954298	99.4720965309201|99.208712002507	12_49128208_49128626_R_ENST00000332858_1
11:62839322-62839428	WDR74	11:62839429-62839113	IR	2	2	-	ENST00000538098	0.97	9.60093e-01	9.60093e-01	40|68.1818181818182	45.8333333333333|64.2857142857143	11_62839429_62839113_R_ENST00000538098_1
11:10806503-10806885	EIF4G2	11:10807335-10806819	IR	2	2	-	ENST00000533485	0.97	9.04871e-01	9.04871e-01	12.5|0	10|4.44444444444444	11_10807335_10806819_R_ENST00000533485_1
11:10806503-10806885	EIF4G2	11:10807320-10806819	IR	2	2	-	ENST00000533485	0.97	9.04871e-01	9.04871e-01	12.5|0	10|4.44444444444444	11_10807320_10806819_R_ENST00000533485_1
X:153947553-153949386	HCFC1	X:153949617-153947552	IR	2	2	-	ENST00000310441	0.96	7.20860e-01	7.20860e-01	99.4764397905759|95.3846153846154	98.1981981981982|98.5815602836879	X_153949617_153947552_R_ENST00000310441_1
X:132628223-132629093	HS6ST2	X:132629094-132628851	IR	2	2	-	ENST00000370833	0.96	5.41357e-01	5.41357e-01	90.4761904761905|91.304347826087	92.9577464788732|90.7407407407407	X_132629094_132628851_R_ENST00000370833_1
7:76461837-76480420	DTX2	7:76463445-76463709	MXS	2	2	-	ENST00000456590	0.96	8.56406e-01	8.56406e-01	40|32.8767123287671	40.4255319148936|34.375	7_76461837_76480420_W_ENST00000456590_1
5:141475947-141478795	PCDHGC3	5:141476147-141476530	IR (overlapping region)	2	2	-	ENST00000611950	0.96	2.84730e-01	2.84730e-01	98.1707317073171|99.21875	100|99.3055555555556	5_141476147_141476530_R_ENST00000611950_1
5:135334383-135335141	H2AFY	5:135343435-135334912	IR (overlapping region)	2	2	-	ENST00000304332	0.96	8.81527e-01	8.81527e-01	6.45161290322581|16.6666666666667	12|13.0434782608696	5_135343435_135334912_R_ENST00000304332_1
4:82354847-82355401	HNRNPD	4:82355402-82354894	IR	2	2	-	ENST00000508119	0.96	7.63118e-01	7.63118e-01	17.8571428571429|13.3333333333333	18.1159420289855|15	4_82355402_82354894_R_ENST00000508119_1
4:48831250-48832619	OCIAD1	4:48831250-48831253	TSS|A5SS	2	2	-	TSS.ENST00000509963	0.96	5.48830e-01	5.48830e-01	6.66666666666667|7.31707317073171	9.09090909090909|6.81818181818182	4_48831250_48832619_S_TSS.ENST00000509963_1
4:48831142-48832619	OCIAD1	4:48831142-48831253	TSS|A5SS	2	2	-	TSS.ENST00000509963	0.96	5.48830e-01	5.48830e-01	6.66666666666667|7.31707317073171	9.09090909090909|6.81818181818182	4_48831142_48832619_S_TSS.ENST00000509963_1
1:244854190-244856625	HNRNPU	1:244857228-244855903	IR	2	2	-	ENST00000468690	0.96	5.00000e-01	5.00000e-01	0|0	0|1.92307692307692	1_244857228_244855903_R_ENST00000468690_1
19:16517896-16519352	CHERP	19:16519716-16517895	IR (overlapping region)	2	2	-	ENST00000198939	0.96	9.56873e-01	9.56873e-01	33.3333333333333|26	44.578313253012|16.6666666666667	19_16519716_16517895_R_ENST00000198939_1
17:17138076-17142626	MPRIP	17:17138076-17138429	A5SS	2	2	-	ENST00000466186	0.96	7.57889e-01	7.57889e-01	45.4545454545455|50	47.3684210526316|50	17_17138076_17142626_S_ENST00000466186_1
12:56714381-56714439	NACA	12:56714440-56713538	IR	2	2	NMD	ENST00000548084	0.96	7.21679e-01	7.21679e-01	0|4.10958904109589	2.83018867924528|3.2	12_56714440_56713538_R_ENST00000548084_1
12:49131320-49131362	AC011603.2	12:49131396-49128980	IR (overlapping region)	2	2	-	ENST00000547387	0.96	9.45800e-01	9.45800e-01	28.5714285714286|6.06060606060606	17.9487179487179|18.6046511627907	12_49131396_49128980_R_ENST00000547387_1
12:124911648-124913774	UBC	12:124915032-124913586	IR	2	2	-	ENST00000339647	0.96	2.98976e-01	2.98976e-01	1.20192307692308|0.228310502283105	1.65745856353591|1.68918918918919	12_124915032_124913586_R_ENST00000339647_1
X:41339943-41344128	DDX3X	X:41342047-41342494	IR	2	2	-	ENST00000642589	0.95	7.45586e-01	7.45586e-01	4.54545454545455|0.87719298245614	5.43478260869565|1.88679245283019	X_41342047_41342494_R_ENST00000642589_1
