Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
9:136992442-136992974	PAXX	9:136992563-136992639	IR	2	2	-	ENST00000481187	2.79	6.05886e-01	6.05886e-01	88.6792452830189|88.9830508474576	87.7049180327869|95.5357142857143	9_136992563_136992639_R_ENST00000481187_1
3:39408725-39410834	RPSA	3:39410754-39410834	A3SS	2	2	-	Ex.ENST00000301821	2.79	7.11882e-01	7.11882e-01	78.7958115183246|69.3486590038314	81.3990461049285|72.3214285714286	3_39408725_39410834_S_Ex.ENST00000301821_1
3:39408725-39410755	RPSA	3:39410754-39410755	A3SS	2	2	-	Ex.ENST00000301821	2.79	7.11882e-01	7.11882e-01	78.7958115183246|69.3486590038314	81.3990461049285|72.3214285714286	3_39408725_39410755_S_Ex.ENST00000301821_1
2:32010187-32010264	MEMO1	2:32011231-32010186	IR	2	2	-	ENST00000437854	2.79	4.36095e-01	4.36095e-01	4.54545454545455|2.77777777777778	8.82352941176471|4.08163265306122	2_32011231_32010186_R_ENST00000437854_1
22:43152128-43159209	TSPO	22:43152128-43152220	TSS|A5SS	2	2	-	TSS.ENST00000396265	2.79	5.70856e-01	5.70856e-01	20.9302325581395|16.6666666666667	25|18.1818181818182	22_43152128_43159209_S_TSS.ENST00000396265_1
15:76225905-76225929	ETFA	15:76228250-76225848	IR (overlapping region)	2	2	NMD	ENST00000560899	2.79	2.07725e-01	2.07725e-01	2.7027027027027|2.12765957446809	6.25|4.16666666666667	15_76228250_76225848_R_ENST00000560899_1
14:24437036-24441834	KHNYN	14:24442453-24441673	IR	2	2	-	ENST00000251343	2.79	7.72969e-01	7.72969e-01	64.7058823529412|64.7058823529412	75|60	14_24442453_24441673_R_ENST00000251343_1
12:6374769-6374837	SCNN1A	12:6375380-6374367	IR (overlapping region)	2	2	-	ENST00000536411	2.79	7.57424e-01	7.57424e-01	96.551724137931|86.1111111111111	88.2352941176471|100	12_6375380_6374367_R_ENST00000536411_1
12:53665202-53665428	ATP5MC2	12:53669342-53665313	IR	2	2	-	ENST00000338662	2.79	4.94236e-01	4.94236e-01	0|0.840336134453782	0.45045045045045|5.97014925373134	12_53669342_53665313_R_ENST00000338662_1
10:43386022-43387936	HNRNPF	10:43394689-43385616	IR	2	2	-	ENST00000337970	2.79	6.11231e-01	6.11231e-01	8|0	5.88235294117647|7.69230769230769	10_43394689_43385616_R_ENST00000337970_1
9:41145318-41145332	CBWD6	9:41145333-41133673	IR (overlapping region)	2	2	NMD	ENST00000467791	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	9_41145333_41133673_R_ENST00000467791_1
9:125153954-125153985	PPP6C	9:125158383-125153953	IR	2	2	-	ENST00000456642	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	9_125158383_125153953_R_ENST00000456642_1
9:125153954-125153985	PPP6C	9:125158383-125153905	IR	2	2	-	ENST00000456642	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	9_125158383_125153905_R_ENST00000456642_1
8:116658545-116658980	EIF3H	8:116726161-116658812	IR	2	2	-	ENST00000517974	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	8_116726161_116658812_R_ENST00000517974_1
7:95424164-95424585	PON2	7:95435029-95424163	IR	2	2	-	ENST00000469716	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	7_95435029_95424163_R_ENST00000469716_1
7:140459798-140459936	MKRN1	7:140460244-140459928	IR	2	2	-	ENST00000473444	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	7_140460244_140459928_R_ENST00000473444_1
7:106277056-106277179	NAMPT	7:106277180-106274945	IR	2	2	-	ENST00000417537	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	7_106277180_106274945_R_ENST00000417537_1
7:100688598-100688718	GIGYF1	7:100689556-100688591	IR	2	2	-	ENST00000643385	2.78	8.61242e-01	8.61242e-01	77.7777777777778|100	83.3333333333333|100	7_100689556_100688591_R_ENST00000643385_1
6:73480806-73481000	MTO1	6:73480997-73481000	A3SS	2	2	-	ENST00000415954	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	6_73480806_73481000_S_ENST00000415954_1
4:98887163-98887192	EIF4E	4:98887953-98886350	IR	2	2	-	ENST00000505829	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	4_98887953_98886350_R_ENST00000505829_1
4:958887-960721	DGKQ	4:961202-958887	IR	2	2	-	ENST00000273814	2.78	5.00000e-01	5.00000e-01	100|94.4444444444444	100|100	4_961202_958887_R_ENST00000273814_1
4:958887-960721	DGKQ	4:961202-958886	IR	2	2	-	ENST00000273814	2.78	5.00000e-01	5.00000e-01	100|94.4444444444444	100|100	4_961202_958886_R_ENST00000273814_1
4:76179078-76181101	SCARB2	4:76195865-76179077	IR	2	2	-	ENST00000502908	2.78	3.19942e-01	3.19942e-01	0|0	1.25|4.3010752688172	4_76195865_76179077_R_ENST00000502908_1
2:73731906-73732285	TPRKB	2:73732701-73732162	IR	2	2	-	ENST00000470012	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	2_73732701_73732162_R_ENST00000470012_1
2:73731906-73732285	TPRKB	2:73732701-73731905	IR	2	2	-	ENST00000470012	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	2_73732701_73731905_R_ENST00000470012_1
2:241315611-241335125	SEPT2	2:241324216-241324241	MXS	2	2	-	ENST00000492978	2.78	4.43845e-01	4.43845e-01	6.14525139664804|6.04838709677419	11.2|6.54761904761905	2_241315611_241335125_W_ENST00000492978_1
2:130172834-130172895	SMPD4	2:130175001-130167457	IR	2	2	-	ENST00000441135	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	2_130175001_130167457_R_ENST00000441135_1
21:41800994-41801722	PRDM15	21:41801723-41798582	IR	2	2	-	ENST00000269844	2.78	5.00000e-01	5.00000e-01	100|94.4444444444444	100|100	21_41801723_41798582_R_ENST00000269844_1
1:39564233-39564542	PABPC4	1:39564774-39564232	IR	2	2	-	ENST00000483770	2.78	4.73300e-01	4.73300e-01	1.75438596491228|6.45161290322581	9|4.76190476190476	1_39564774_39564232_R_ENST00000483770_1
1:32898045-32898441	HPCA	1:32901390-32898125	IR	2	2	-	ENST00000470896	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	1_32901390_32898125_R_ENST00000470896_1
1:32898045-32898441	HPCA	1:32901359-32898125	IR	2	2	-	ENST00000470896	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	1_32901359_32898125_R_ENST00000470896_1
1:32898045-32898441	HPCA	1:32901353-32898125	IR	2	2	-	ENST00000470896	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	1_32901353_32898125_R_ENST00000470896_1
1:25244072-25245301	RSRP1	1:25246628-25244176	IR	2	2	-	ENST00000431849	2.78	5.00000e-01	5.00000e-01	94.4444444444444|100	100|100	1_25246628_25244176_R_ENST00000431849_1
1:201495599-201496304	CSRP1	1:201507124-201496191	IR	2	2	-	ENST00000481851	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	1_201507124_201496191_R_ENST00000481851_1
1:201495599-201496304	CSRP1	1:201507104-201496191	IR	2	2	-	ENST00000481851	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	1_201507104_201496191_R_ENST00000481851_1
1:200404940-200409719	ZNF281	1:200410010-200406707	IR (overlapping region)	2	2	-	ENST00000294740	2.78	5.00000e-01	5.00000e-01	100|94.4444444444444	100|100	1_200410010_200406707_R_ENST00000294740_1
1:180196262-180204030	QSOX1	1:180196600-180197332	IR	2	2	-	ENST00000367602	2.78	3.01711e-01	3.01711e-01	94.2465753424658|91.0411622276029	96.4391691394659|94.4029850746269	1_180196600_180197332_R_ENST00000367602_1
1:17032530-17033145	SDHB	1:17033146-17028653	IR	2	2	-	ENST00000466613	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	1_17033146_17028653_R_ENST00000466613_1
1:155672560-155672731	YY1AP1	1:155675097-155672271	IR	2	2	-	ENST00000454523	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	1_155675097_155672271_R_ENST00000454523_1
1:151762318-151762500	MRPL9	1:151763147-151762375	IR (overlapping region)	2	2	-	ENST00000461182	2.78	5.65031e-01	5.65031e-01	3.38983050847458|6.38297872340426	4.22535211267606|11.1111111111111	1_151763147_151762375_R_ENST00000461182_1
19:3610641-3612413	CACTIN	19:3611266-3611765	IR (overlapping region)	2	2	-	ENST00000429344	2.78	5.00000e-01	5.00000e-01	100|94.4444444444444	100|100	19_3611266_3611765_R_ENST00000429344_1
19:2249744-2250760	AMH	19:2249745-2250336	IR	2	2	-	ENST00000589313	2.78	5.00000e-01	5.00000e-01	100|94.4444444444444	100|100	19_2249745_2250336_R_ENST00000589313_1
17:75839847-75839942	UNC13D	17:75840330-75836800	IR	2	2	-	ENST00000587504	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	17_75840330_75836800_R_ENST00000587504_1
17:4967998-4968819	CAMTA2	17:4968982-4968396	IR	2	2	-	ENST00000348066	2.78	5.00000e-01	5.00000e-01	94.4444444444444|100	100|100	17_4968982_4968396_R_ENST00000348066_1
16:89305100-89305344	ANKRD11	16:89313437-89305205	IR	2	2	-	ENST00000643147	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	16_89313437_89305205_R_ENST00000643147_1
16:30267553-30267672	SMG1P5	16:30268562-30267552	IR	2	2	-	ENST00000529428	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	16_30268562_30267552_R_ENST00000529428_1
16:21879338-21879457	SMG1P4	16:21880348-21879337	IR (overlapping region)	2	2	-	ENST00000523028	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	16_21880348_21879337_R_ENST00000523028_1
15:83020746-83020762	BTBD1	15:83030767-83020745	IR (overlapping region)	2	2	-	ENST00000558344	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	15_83030767_83020745_R_ENST00000558344_1
15:44413336-44415758	CASC4	15:44414362-44413333	IR (overlapping region)	2	2	-	ENST00000299957	2.78	2.82779e-01	2.82779e-01	94.7019867549669|97.4683544303797	98.5611510791367|99.1666666666667	15_44414362_44413333_R_ENST00000299957_1
15:20462408-20462446	HERC2P3	15:20463002-20462377	IR	2	2	-	ENST00000412154	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	15_20463002_20462377_R_ENST00000412154_1
15:20462408-20462446	HERC2P3	15:20463002-20462342	IR	2	2	-	ENST00000412154	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	15_20463002_20462342_R_ENST00000412154_1
13:40981983-40982282	ELF1	13:40982243-40958835	IR	2	2	-	ENST00000405737	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	13_40982243_40958835_R_ENST00000405737_1
13:40981983-40982282	ELF1	13:40982226-40958835	IR	2	2	-	ENST00000405737	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	13_40982226_40958835_R_ENST00000405737_1
13:31153979-31154755	HSPH1	13:31155655-31154632	IR	2	2	-	ENST00000629751	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	13_31155655_31154632_R_ENST00000629751_1
12:131929223-131929796	PUS1	12:131929381-131929734	IR	2	2	-	ENST00000376649	2.78	5.00000e-01	5.00000e-01	100|94.4444444444444	100|100	12_131929381_131929734_R_ENST00000376649_1
12:10704023-10704148	YBX3	12:10704439-10701959	IR	2	2	-	ENST00000539204	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	12_10704439_10701959_R_ENST00000539204_1
11:868396-869956	CHID1	11:870164-869857	IR	2	2	-	ENST00000323578	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	11_870164_869857_R_ENST00000323578_1
11:868396-869956	CHID1	11:870164-869779	IR	2	2	-	ENST00000323578	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	11_870164_869779_R_ENST00000323578_1
11:868396-869956	CHID1	11:870164-869766	IR	2	2	-	ENST00000323578	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	11_870164_869766_R_ENST00000323578_1
11:868396-869956	CHID1	11:870164-869762	IR	2	2	-	ENST00000323578	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	11_870164_869762_R_ENST00000323578_1
11:868396-869956	CHID1	11:870164-869761	IR	2	2	-	ENST00000323578	2.78	5.00000e-01	5.00000e-01	0|0	0|5.55555555555556	11_870164_869761_R_ENST00000323578_1
11:61416429-61416519	CPSF7	11:61416520-61411768	IR	2	2	-	ENST00000413232	2.78	5.00000e-01	5.00000e-01	0|0	5.55555555555556|0	11_61416520_61411768_R_ENST00000413232_1
11:4598672-4600826	TRIM68	11:4601128-4598779	IR	2	2	-	ENST00000300747	2.78	5.00000e-01	5.00000e-01	94.4444444444444|100	100|100	11_4601128_4598779_R_ENST00000300747_1
11:123059335-123059422	SNORD14C	11:123059849-123059058	IR	2	2	-	ENST00000365382	2.78	4.42339e-01	4.42339e-01	90.8474576271186|86.075712143928	90.5079100749375|91.9688241274144	11_123059849_123059058_R_ENST00000365382_1
17:7240014-7240919	GABARAP	17:7241461-7240627	IR (overlapping region)	2	2	-	ENST00000302386	2.77	6.00570e-01	6.00570e-01	4|2.77777777777778	2.32558139534884|10	17_7241461_7240627_R_ENST00000302386_1
16:88811174-88811656	APRT	16:88811881-88810069	IR	2	2	-	ENST00000564858	2.77	7.71263e-01	7.71263e-01	6.20689655172414|20.863309352518	14.2857142857143|18.3206106870229	16_88811881_88810069_R_ENST00000564858_1
14:24437036-24441834	KHNYN	14:24441796-24440203	IR (overlapping region)	2	2	-	ENST00000251343	2.77	6.89490e-01	6.89490e-01	86.6666666666667|89.6551724137931	96.1538461538462|85.7142857142857	14_24441796_24440203_R_ENST00000251343_1
12:2868231-2868754	FOXM1	12:2874215-2868562	IR	2	2	-	ENST00000545049	2.77	6.84504e-01	6.84504e-01	0|10.2564102564103	8.10810810810811|7.69230769230769	12_2874215_2868562_R_ENST00000545049_1
11:838133-838835	CD151	11:838368-838444	IR (overlapping region)	2	2	-	ENST00000322008	2.77	5.26844e-01	5.26844e-01	14.0350877192982|19.047619047619	16.6666666666667|21.9512195121951	11_838368_838444_R_ENST00000322008_1
11:62515905-62534074	AHNAK	11:62535191-62515904	IR	2	2	-	ENST00000378024	2.77	1.29245e-01	1.29245e-01	95.9016393442623|97.5609756097561	100|99	11_62535191_62515904_R_ENST00000378024_1
11:32100609-32103280	RCN1	11:32103004-32103202	SES	2	2	-	ENST00000532474	2.77	1.39668e-01	1.39668e-01	6.97674418604651|6.66666666666667	8.91089108910891|10.2803738317757	11_32100609_32103280_W_ENST00000532474_1
7:74755240-74756861	GTF2I	7:74755538-74756819	IR	2	2	-	ENST00000614048	2.76	6.56570e-02	6.56570e-02	1.54440154440154|1.78571428571429	4.80349344978166|4.04040404040404	7_74755538_74756819_R_ENST00000614048_1
7:25120091-25123849	CYCS	7:25124128-25123443	IR	2	2	-	ENST00000305786	2.76	2.41844e-01	2.41844e-01	90.1030927835052|87.8787878787879	91.653290529695|91.8454935622318	7_25124128_25123443_R_ENST00000305786_1
7:102541151-102541303	POLR2J3	7:102541663-102541150	IR (overlapping region)	2	2	-	ENST00000502415	2.76	5.58173e-01	5.58173e-01	0|1.14942528735632	6.66666666666667|0	7_102541663_102541150_R_ENST00000502415_1
2:218228851-218238663	ARPC2	2:218234352-218234397	MES	2	2	NMD	ENST00000420201	2.76	7.58753e-01	7.58753e-01	53.968253968254|40.1234567901235	48.989898989899|50.6172839506173	2_218228851_218238663_W_ENST00000420201_1
21:5134199-5135154	FP565260.1	21:5134480-5133901	IR	2	2	-	ENST00000623011	2.76	5.74191e-02	5.74191e-02	0|0.904977375565611	2.97029702970297|3.44827586206897	21_5134480_5133901_R_ENST00000623011_1
1:154212133-154212378	C1orf43	1:154212731-154212319	IR	2	2	-	ENST00000368516	2.76	8.65203e-01	8.65203e-01	34.4827586206897|60	47.0588235294118|52.9411764705882	1_154212731_154212319_R_ENST00000368516_1
8:100709459-100709731	PABPC1	8:100709848-100709132	IR	2	2	-	ENST00000519100	2.75	3.29184e-01	3.29184e-01	2.12765957446809|1.13636363636364	2.72373540856031|6.03448275862069	8_100709848_100709132_R_ENST00000519100_1
5:181234174-181235809	TRIM41	5:181234350-181234931	IR	2	2	-	ENST00000315073	2.75	4.20036e-01	4.20036e-01	94.2307692307692|95.8333333333333	95.5555555555556|100	5_181234350_181234931_R_ENST00000315073_1
3:57597074-57597223	ARF4	3:57597405-57584383	IR	2	2	-	ENST00000488156	2.75	1.11738e-01	1.11738e-01	0.431034482758621|0.5	3.7037037037037|2.71739130434783	3_57597405_57584383_R_ENST00000488156_1
22:20711302-20711461	PI4KA	22:20711478-20710698	IR	2	2	-	ENST00000466394	2.75	7.32006e-01	7.32006e-01	12.5|2.04081632653061	14.6341463414634|5.40540540540541	22_20711478_20710698_R_ENST00000466394_1
22:20711302-20711461	PI4KA	22:20711462-20710698	IR	2	2	-	ENST00000466394	2.75	7.32006e-01	7.32006e-01	12.5|2.04081632653061	14.6341463414634|5.40540540540541	22_20711462_20710698_R_ENST00000466394_1
19:7519205-7521026	ZNF358	19:7520461-7519915	IR	2	2	-	ENST00000597229	2.75	7.72057e-01	7.72057e-01	86.1702127659574|100	91.6666666666667|100	19_7520461_7519915_R_ENST00000597229_1
19:49490779-49491228	RPL13A	19:49490865-49491039	IR	2	2	-	ENST00000472481	2.75	3.61295e-01	3.61295e-01	0.959232613908873|0.938232994526974	1.94572452636969|5.45229244114002	19_49490865_49491039_R_ENST00000472481_1
17:7392846-7392952	PLSCR3	17:7393510-7392883	IR (overlapping region)	2	2	-	ENST00000571802	2.75	7.66833e-01	7.66833e-01	77.7777777777778|63.6363636363636	76.1904761904762|70.7317073170732	17_7393510_7392883_R_ENST00000571802_1
14:91461381-91461607	PPP4R3A	14:91462240-91461380	IR	2	2	NMD	ENST00000554308	2.75	2.61320e-01	2.61320e-01	5.26315789473684|5	9.09090909090909|6.66666666666667	14_91462240_91461380_R_ENST00000554308_1
14:24238246-24239242	GMPR2	14:24238406-24238626	IR	2	2	-	ENST00000557854	2.75	8.54097e-01	8.54097e-01	84.6153846153846|86.3636363636364	76.4705882352941|100	14_24238406_24238626_R_ENST00000557854_1
12:52950406-52950749	KRT18	12:52950406-52950410	A5SS	2	2	-	Ex.ENST00000388835	2.75	5.00000e-01	5.00000e-01	100|94.4936086529007	100|100	12_52950406_52950749_S_Ex.ENST00000388835_1
8:144791113-144791914	RPL8	8:144791496-144790677	IR	2	2	-	ENST00000525232	2.74	1.99771e-01	1.99771e-01	0.636942675159236|2.48618784530387	3.2051282051282|5.39568345323741	8_144791496_144790677_R_ENST00000525232_1
8:11848487-11848507	CTSB	8:11848704-11847678	IR	2	2	-	ENST00000525076	2.74	7.67875e-01	7.67875e-01	14.2857142857143|0	8|11.7647058823529	8_11848704_11847678_R_ENST00000525076_1
8:100709459-100709731	PABPC1	8:100709732-100709132	IR	2	2	-	ENST00000519100	2.74	4.62872e-01	4.62872e-01	8.60927152317881|6.45161290322581	7.74907749077491|12.8	8_100709732_100709132_R_ENST00000519100_1
5:86619353-86620761	COX7C	5:86619497-86619738	IR	2	2	-	ENST00000509578	2.74	4.95229e-01	4.95229e-01	0|0.701754385964912	0.377358490566038|5.81395348837209	5_86619497_86619738_R_ENST00000509578_1
3:63837992-63838062	THOC7	3:63838500-63837991	IR (overlapping region)	2	2	-	ENST00000464327	2.74	6.29308e-01	6.29308e-01	2.85714285714286|0	8.33333333333333|0	3_63838500_63837991_R_ENST00000464327_1
2:218234352-218235052	ARPC2	2:218234398-218234848	IR	2	2	-	ENST00000489598	2.74	4.68222e-01	4.68222e-01	6.42201834862385|1.44927536231884	6.54205607476635|6.81818181818182	2_218234398_218234848_R_ENST00000489598_1
1:153658727-153659566	SNAPIN	1:153658887-153659447	IR	2	2	-	ENST00000478558	2.74	6.52675e-01	6.52675e-01	21.0526315789474|20	18.75|27.7777777777778	1_153658887_153659447_R_ENST00000478558_1
19:54193175-54194536	TSEN34	19:54193319-54193621	IR	2	2	-	ENST00000302937	2.74	7.38905e-01	7.38905e-01	89.6875|90.1898734177215	98.9690721649485|86.3813229571984	19_54193319_54193621_R_ENST00000302937_1
19:19527701-19528022	NDUFA13	19:19527771-19528006	IR (overlapping region)	2	2	-	ENST00000428459	2.74	9.50988e-02	9.50988e-02	0.558659217877095|1.26582278481013	4.3010752688172|3.00751879699248	19_19527771_19528006_R_ENST00000428459_1
17:39996339-39997329	PSMD3	17:39996701-39996793	SES	2	2	NMD	ENST00000415039	2.74	7.46867e-01	7.46867e-01	19.047619047619|11.4754098360656	11.864406779661|24.1379310344828	17_39996339_39997329_W_ENST00000415039_1
17:1711493-1712399	MIR22HG	17:1714015-1711970	IR	2	2	-	ENST00000334146	2.74	7.91618e-01	7.91618e-01	85|100	100|90.4761904761905	17_1714015_1711970_R_ENST00000334146_1
16:18788063-18788142	AC138811.2	16:18788143-18784020	IR (overlapping region)	2	2	-	ENST00000567078	2.74	6.67185e-02	6.67185e-02	0.956937799043062|0	2.9810298102981|3.44827586206897	16_18788143_18784020_R_ENST00000567078_1
12:2863749-2864495	FOXM1	12:2864756-2864319	IR	2	2	-	ENST00000366362	2.74	7.47690e-01	7.47690e-01	20|7.69230769230769	12.7659574468085|20.4081632653061	12_2864756_2864319_R_ENST00000366362_1
8:100713138-100713181	PABPC1	8:100715602-100713141	IR	2	2	-	ENST00000517921	2.73	7.08783e-01	7.08783e-01	11.1111111111111|0	8.33333333333333|8.24742268041237	8_100715602_100713141_R_ENST00000517921_1
8:100713138-100713181	PABPC1	8:100715602-100713137	IR	2	2	-	ENST00000517921	2.73	7.08783e-01	7.08783e-01	11.1111111111111|0	8.33333333333333|8.24742268041237	8_100715602_100713137_R_ENST00000517921_1
7:5528592-5528719	ACTB	7:5529060-5528716	IR	2	2	-	ENST00000432588	2.73	3.25898e-02	3.25898e-02	1.02974828375286|0.739644970414201	3.32225913621263|3.90588235294118	7_5529060_5528716_R_ENST00000432588_1
6:149771267-149773137	PCMT1	6:149772555-149772684	MXS	2	2	NMD	ENST00000494411	2.73	5.00000e-01	5.00000e-01	0|0	5.45454545454545|0	6_149771267_149773137_W_ENST00000494411_1
6:125297487-125297569	HDDC2	6:125300660-125277101	IR	2	2	-	ENST00000608284	2.73	6.86361e-01	6.86361e-01	4.54545454545455|0	0|10	6_125300660_125277101_R_ENST00000608284_1
4:82984162-82984717	LIN54	4:82984877-82984161	IR	2	2	-	ENST00000509748	2.73	5.46282e-01	5.46282e-01	93.6507936507936|100	99.1150442477876|100	4_82984877_82984161_R_ENST00000509748_1
4:39457805-39458309	RPL9	4:39458441-39457804	IR	2	2	-	ENST00000642337	2.73	5.09186e-01	5.09186e-01	1.8348623853211|0.796812749003984	1.21065375302663|6.88524590163934	4_39458441_39457804_R_ENST00000642337_1
1:27306186-27308633	WDTC1	1:27306451-27306707	IR	2	2	-	ENST00000319394	2.73	2.87132e-01	2.87132e-01	95.9459459459459|98.5915492957747	100|100	1_27306451_27306707_R_ENST00000319394_1
