Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
X:151915638-151923452	MAGEA4	X:151918910-151923453	A3SS	2	2	-	Ex.TSS.ENST00000370340	-0.78	2.44131e-01	2.44131e-01	1.83861082737487|1.17762512266928	0.66030814380044|0.790513833992095	X_151915638_151923452_S_Ex.TSS.ENST00000370340_1
8:143821349-143821686	PUF60	8:143821687-143817885	IR	2	2	-	ENST00000526151	-0.78	8.92135e-01	8.92135e-01	4.66666666666667|5.98290598290598	9.09090909090909|0	8_143821687_143817885_R_ENST00000526151_1
7:74246715-74246763	RFC2	7:74249781-74246661	IR	2	2	-	ENST00000473493	-0.78	8.38104e-01	8.38104e-01	5.40540540540541|0	0|3.84615384615385	7_74249781_74246661_R_ENST00000473493_1
5:1798390-1798947	MRPL36	5:1799896-1798386	IR	2	2	-	ENST00000382647	-0.78	4.32493e-01	4.32493e-01	1.78571428571429|0.462962962962963	0|0.680272108843537	5_1799896_1798386_R_ENST00000382647_1
5:176346061-176347808	KIAA1191	5:176348064-176346064	IR (overlapping region)	2	2	-	ENST00000298569	-0.78	8.03838e-01	8.03838e-01	97.9591836734694|97.6744186046512	99.4897959183673|94.5812807881773	5_176348064_176346064_R_ENST00000298569_1
5:176346061-176347808	KIAA1191	5:176348064-176346061	IR (overlapping region)	2	2	-	ENST00000298569	-0.78	8.03838e-01	8.03838e-01	97.9591836734694|97.6744186046512	99.4897959183673|94.5812807881773	5_176348064_176346061_R_ENST00000298569_1
5:176346061-176347808	KIAA1191	5:176348064-176346060	IR (overlapping region)	2	2	-	ENST00000298569	-0.78	8.03838e-01	8.03838e-01	97.9591836734694|97.6744186046512	99.4897959183673|94.5812807881773	5_176348064_176346060_R_ENST00000298569_1
22:37832993-37833206	ANKRD54	22:37833751-37833158	IR	2	2	NMD	ENST00000413497	-0.78	9.61475e-01	9.61475e-01	27.2727272727273|28.5714285714286	40|14.2857142857143	22_37833751_37833158_R_ENST00000413497_1
1:228141289-228145510	GUK1	1:228141289-228141507	A5SS	2	2	-	ENST00000498092	-0.78	6.01766e-01	6.01766e-01	12.5|14.6341463414634	12.2448979591837|13.3333333333333	1_228141289_228145510_S_ENST00000498092_1
1:146155352-146156229	NOTCH2NLA	1:146156816-146147664	IR (overlapping region)	2	2	-	ENST00000362074	-0.78	4.72168e-01	4.72168e-01	2.14592274678112|0.684931506849315	0.844594594594595|0.427350427350427	1_146156816_146147664_R_ENST00000362074_1
16:15060022-15061905	RRN3	16:15061906-15060034	IR (overlapping region)	2	2	-	ENST00000198767	-0.78	2.97022e-02	2.97022e-02	99.438202247191|99.2424242424242	98.4924623115578|98.6301369863014	16_15061906_15060034_R_ENST00000198767_1
12:93408371-93411299	UBE2N	12:93441936-93411052	IR	2	2	-	ENST00000550657	-0.78	6.31326e-01	6.31326e-01	0|2.38095238095238	0.826446280991736|0	12_93441936_93411052_R_ENST00000550657_1
12:93408371-93411299	UBE2N	12:93441899-93411125	IR	2	2	-	ENST00000550657	-0.78	6.31326e-01	6.31326e-01	0|2.38095238095238	0.826446280991736|0	12_93441899_93411125_R_ENST00000550657_1
12:76055048-76055090	NAP1L1	12:76056162-76055047	IR	2	2	-	ENST00000547704	-0.78	5.00000e-01	5.00000e-01	1.5625|0	0|0	12_76056162_76055047_R_ENST00000547704_1
12:56639959-56640192	ATP5F1B	12:56642581-56639979	IR	2	2	-	ENST00000550162	-0.78	1.05082e-01	1.05082e-01	1.62162162162162|1.73913043478261	0.735294117647059|1.06951871657754	12_56642581_56639979_R_ENST00000550162_1
12:110346201-110351093	ATP2A2	12:110346322-110350291	IR	2	2	-	ENST00000313432	-0.78	8.60359e-01	8.60359e-01	99.2700729927007|92.2480620155039	95.4545454545455|94.4954128440367	12_110346322_110350291_R_ENST00000313432_1
10:79352393-79353706	PPIF	10:79353645-79353706	TSS|A3SS	2	2	-	TSS.ENST00000448165	-0.78	9.54690e-01	9.54690e-01	14.2857142857143|27.2727272727273	30|10	10_79352393_79353706_S_TSS.ENST00000448165_1
9:121060-121573	CBWD1	9:122091-121406	IR	2	2	-	ENST00000314367	-0.79	5.84217e-01	5.84217e-01	0|2.08333333333333	0|0.5	9_122091_121406_R_ENST00000314367_1
7:44117641-44117742	POLD2	7:44118065-44117583	IR	2	2	-	ENST00000418438	-0.79	6.73944e-01	6.73944e-01	3.84615384615385|6.66666666666667	4.16666666666667|4.76190476190476	7_44118065_44117583_R_ENST00000418438_1
7:44117641-44117742	POLD2	7:44118065-44117516	IR	2	2	-	ENST00000418438	-0.79	6.73944e-01	6.73944e-01	3.84615384615385|6.66666666666667	4.16666666666667|4.76190476190476	7_44118065_44117516_R_ENST00000418438_1
6:75240445-75241265	COX7A2	6:75241939-75241175	IR	2	2	-	ENST00000481061	-0.79	8.77768e-01	8.77768e-01	0|7.14285714285714	5.55555555555556|0	6_75241939_75241175_R_ENST00000481061_1
4:39457924-39458440	RPL9	4:39458950-39458393	IR	2	2	-	ENST00000645894	-0.79	8.70190e-01	8.70190e-01	29.3963254593176|34.412955465587	34.5268542199489|27.6967930029155	4_39458950_39458393_R_ENST00000645894_1
4:39457924-39458440	RPL9	4:39458949-39458393	IR (overlapping region)	2	2	-	ENST00000645894	-0.79	8.70190e-01	8.70190e-01	29.3963254593176|34.412955465587	34.5268542199489|27.6967930029155	4_39458949_39458393_R_ENST00000645894_1
4:39457805-39458309	RPL9	4:39458916-39457923	IR (overlapping region)	2	2	-	ENST00000642337	-0.79	4.30888e-01	4.30888e-01	1.51057401812689|2.80373831775701	1.51515151515152|1.22324159021407	4_39458916_39457923_R_ENST00000642337_1
2:231457426-231457800	NCL	2:231458390-231457642	IR	2	2	-	ENST00000494618	-0.79	4.87752e-01	4.87752e-01	1.66666666666667|3.17460317460317	2.14285714285714|1.11731843575419	2_231458390_231457642_R_ENST00000494618_1
22:15790799-15791016	DUXAP8	22:15791010-15791016	A3SS	2	2	-	ENST00000413768	-0.79	5.00000e-01	5.00000e-01	0|1.58730158730159	0|0	22_15790799_15791016_S_ENST00000413768_1
20:45416344-45419503	PIGT	20:45416517-45416694	MES	2	2	-	ENST00000279036	-0.79	9.46316e-01	9.46316e-01	4.16666666666667|21.6216216216216	7.14285714285714|17.0731707317073	20_45416344_45419503_W_ENST00000279036_1
1:46303821-46310154	UQCRH	1:46309101-46309127	MES	2	2	NMD	ENST00000496387	-0.79	9.52591e-01	9.52591e-01	19.3265007320644|1.75438596491228	1.91938579654511|17.5792507204611	1_46303821_46310154_W_ENST00000496387_1
1:23798380-23798730	GALE	1:23799437-23798614	IR	2	2	-	ENST00000466250	-0.79	8.48743e-01	8.48743e-01	7.5187969924812|8.43373493975904	10.4477611940298|3.92156862745098	1_23799437_23798614_R_ENST00000466250_1
1:145911350-145912566	PEX11B	1:145912407-145911349	IR	2	2	-	ENST00000369306	-0.79	3.16307e-02	3.16307e-02	97.9591836734694|97.7777777777778	96.969696969697|97.1830985915493	1_145912407_145911349_R_ENST00000369306_1
1:112703493-112703806	RHOC	1:112705169-112703643	IR (overlapping region)	2	2	-	ENST00000478447	-0.79	9.27138e-01	9.27138e-01	25.8620689655172|15	25|14.2857142857143	1_112705169_112703643_R_ENST00000478447_1
19:49489850-49491266	RPL13A	19:49489923-49490126	IR	2	2	-	ENST00000476268	-0.79	4.77162e-01	4.77162e-01	2.29759299781182|0.80844745091569	0.58185665167945|0.953017889984952	19_49489923_49490126_R_ENST00000476268_1
19:45349837-45351721	ERCC2	19:45350552-45350640	IR (overlapping region)	2	2	-	ENST00000391945	-0.79	5.00000e-01	5.00000e-01	100|100	98.4126984126984|100	19_45350552_45350640_R_ENST00000391945_1
19:3052910-3054040	AES	19:3056769-3052909	IR	2	2	-	ENST00000221561	-0.79	8.66141e-01	8.66141e-01	7.31707317073171|0	1.81818181818182|3.92156862745098	19_3056769_3052909_R_ENST00000221561_1
19:2249744-2250760	AMH	19:2249745-2250651	IR	2	2	-	ENST00000589313	-0.79	9.09064e-01	9.09064e-01	96.551724137931|94.1176470588235	89.0909090909091|100	19_2249745_2250651_R_ENST00000589313_1
19:10654488-10670515	ILF3	19:10666492-10666649	SES	2	2	-	ENST00000589600	-0.79	7.36042e-01	7.36042e-01	0|3.44827586206897	0|1.86915887850467	19_10654488_10670515_W_ENST00000589600_1
18:58165862-58245426	NEDD4L	18:58227830-58227888	SES	2	2	-	ENST00000592846	-0.79	5.00000e-01	5.00000e-01	0|1.58730158730159	0|0	18_58165862_58245426_W_ENST00000592846_1
17:7571373-7571969	SENP3	17:7571480-7571711	IR (overlapping region)	2	2	-	ENST00000321337	-0.79	2.48703e-01	2.48703e-01	100|99.6904024767802	98.6842105263158|99.4285714285714	17_7571480_7571711_R_ENST00000321337_1
17:1660927-1661406	PRPF8	17:1662039-1661270	IR	2	2	-	ENST00000572445	-0.79	9.45156e-01	9.45156e-01	0|17.9487179487179	5.26315789473684|11.1111111111111	17_1662039_1661270_R_ENST00000572445_1
16:89267619-89268663	ANKRD11	16:89270910-89267629	IR (overlapping region)	2	2	-	ENST00000301030	-0.79	3.79780e-01	3.79780e-01	3.65853658536585|4.76190476190476	2.98507462686567|3.84615384615385	16_89270910_89267629_R_ENST00000301030_1
16:81084246-81084594	GCSH	16:81087665-81084245	IR (overlapping region)	2	2	NMD	ENST00000564477	-0.79	5.00000e-01	5.00000e-01	0|1.58730158730159	0|0	16_81087665_81084245_R_ENST00000564477_1
15:43573840-43574032	PPIP5K1	15:43574636-43573839	IR	2	2	-	ENST00000469229	-0.79	7.43575e-01	7.43575e-01	8.69565217391304|11.1111111111111	10.8108108108108|7.40740740740741	15_43574636_43573839_R_ENST00000469229_1
14:102233761-102233789	MOK	14:102246160-102233687	IR	2	2	NMD	ENST00000562292	-0.79	7.90449e-01	7.90449e-01	2.04081632653061|6.52173913043478	4.54545454545455|2.4390243902439	14_102246160_102233687_R_ENST00000562292_1
12:98593741-98593974	SLC25A3	12:98593741-98593744	TSS|A5SS	2	2	-	TSS.ENST00000549338	-0.79	6.74999e-01	6.74999e-01	47.8468899521531|49.1228070175439	49.0825688073394|46.3114754098361	12_98593741_98593974_S_TSS.ENST00000549338_1
12:6536684-6537996	GAPDH	12:6537011-6537100	IR	2	2	-	ENST00000466525	-0.79	2.53157e-01	2.53157e-01	3.53003161222339|2.90478752017214	2.8045574057844|2.04266908760781	12_6537011_6537100_R_ENST00000466525_1
11:65125726-65127371	MRPL49	11:65125943-65126056	IR (overlapping region)	2	2	-	ENST00000279242	-0.79	8.24384e-01	8.24384e-01	92.1052631578947|97.5961538461538	95.0207468879668|93.1034482758621	11_65125943_65126056_R_ENST00000279242_1
9:33036690-33038684	DNAJA1	9:33037015-33037115	SES	2	2	-	ENST00000330899	-0.80	9.86483e-01	9.86483e-01	100|41.4285714285714	100|39.8230088495575	9_33036690_33038684_W_ENST00000330899_1
9:129120611-129131521	PTPA	9:129128985-129129110	MXS	2	2	-	ENST00000357197	-0.80	9.29238e-01	9.29238e-01	35.2941176470588|46	45.7627118644068|33.9285714285714	9_129120611_129131521_W_ENST00000357197_1
20:58994642-58995133	NELFCD	20:58994825-58994925	IR	2	2	-	ENST00000474543	-0.80	2.81426e-01	2.81426e-01	94.2549371633752|94.831013916501	93.3048433048433|94.1747572815534	20_58994825_58994925_R_ENST00000474543_1
20:50190734-50192689	CEBPB	20:50191499-50189997	IR	2	2	-	ENST00000303004	-0.80	5.00000e-01	5.00000e-01	100|100	100|98.4	20_50191499_50189997_R_ENST00000303004_1
1:23303771-23304106	HNRNPR	1:23306504-23303962	IR	2	2	-	ENST00000464516	-0.80	9.38277e-01	9.38277e-01	33.3333333333333|47.0588235294118	45.4545454545455|33.3333333333333	1_23306504_23303962_R_ENST00000464516_1
1:193236357-193249729	CDC73	1:193237708-193237854	SES	2	2	NMD	ENST00000650197	-0.80	5.00000e-01	5.00000e-01	0|1.60427807486631	0|0	1_193236357_193249729_W_ENST00000650197_1
1:17408676-17409194	RCC2	1:17410052-17406759	IR	2	2	-	ENST00000375433	-0.80	8.66337e-01	8.66337e-01	27.7777777777778|35.2941176470588	30.4347826086957|31.0344827586207	1_17410052_17406759_R_ENST00000375433_1
19:11553043-11553810	ELOF1	19:11554082-11553046	IR	2	2	-	ENST00000252445	-0.80	9.45353e-01	9.45353e-01	8.51063829787234|17.1428571428571	20.9302325581395|3.125	19_11554082_11553046_R_ENST00000252445_1
17:4940381-4940993	RNF167	17:4940727-4940872	IR	2	2	-	ENST00000575111	-0.80	7.60389e-01	7.60389e-01	95.7104557640751|95.4819277108434	92.7601809954751|96.8253968253968	17_4940727_4940872_R_ENST00000575111_1
15:80948797-80951776	CEMIP	15:80952297-80948085	IR	2	2	-	ENST00000220244	-0.80	5.60749e-01	5.60749e-01	100|98.7730061349693	97.6331360946746|99.5305164319249	15_80952297_80948085_R_ENST00000220244_1
15:44288731-44289356	CASC4	15:44288905-44289158	IR	2	2	-	ENST00000299957	-0.80	8.23419e-01	8.23419e-01	99.3827160493827|96.1352657004831	99.5850622406639|94.3262411347518	15_44288905_44289158_R_ENST00000299957_1
11:65717673-65719809	RNASEH2C	11:65718750-65718872	IR (overlapping region)	2	2	-	ENST00000308418	-0.80	2.55669e-03	2.55669e-03	100|100	99.2|99.1935483870968	11_65718750_65718872_R_ENST00000308418_1
11:123057497-123057919	HSPA8	11:123058485-123057497	IR	2	2	-	ENST00000227378	-0.80	8.04737e-01	8.04737e-01	21.8137254901961|17.3501577287066	17.0692431561997|20.4968944099379	11_123058485_123057497_R_ENST00000227378_1
11:117208673-117208736	PCSK7	11:117218569-117207969	IR	2	2	-	ENST00000528973	-0.80	8.37226e-01	8.37226e-01	6.06060606060606|0	1.61290322580645|2.85714285714286	11_117218569_117207969_R_ENST00000528973_1
9:19376285-19376388	RPS6	9:19376652-19376284	IR	2	2	-	ENST00000315377	-0.81	8.05456e-01	8.05456e-01	13.5135135135135|18.2971014492754	13.6150234741784|16.57824933687	9_19376652_19376284_R_ENST00000315377_1
9:19376285-19376388	RPS6	9:19376652-19376269	IR	2	2	-	ENST00000315377	-0.81	8.05456e-01	8.05456e-01	13.5135135135135|18.2971014492754	13.6150234741784|16.57824933687	9_19376652_19376269_R_ENST00000315377_1
8:144356950-144357502	FBXL6	8:144359230-144356989	IR (overlapping region)	2	2	-	ENST00000529279	-0.81	6.27434e-01	6.27434e-01	100|99.1666666666667	97.5409836065574|100	8_144359230_144356989_R_ENST00000529279_1
6:85677589-85677658	SNORD50B	6:85678033-85665641	IR	2	2	-	ENST00000364995	-0.81	5.00000e-01	5.00000e-01	0|1.61290322580645	0|0	6_85678033_85665641_R_ENST00000364995_1
5:70951941-70952567	SMN1	5:70951995-70952438	IR	2	2	-	ENST00000514951	-0.81	5.11923e-01	5.11923e-01	9.18918918918919|7.48663101604278	7.27272727272727|7.79220779220779	5_70951995_70952438_R_ENST00000514951_1
5:179622952-179623164	HNRNPH1	5:179623165-179621842	IR	2	2	-	ENST00000513230	-0.81	4.99062e-01	4.99062e-01	3.50194552529183|5.03597122302158	4.0650406504065|2.85714285714286	5_179623165_179621842_R_ENST00000513230_1
5:175961051-175961151	THOC3	5:175961435-175961080	IR	2	2	-	ENST00000510300	-0.81	2.49432e-01	2.49432e-01	2.33160621761658|1.65289256198347	1.20724346076459|1.14942528735632	5_175961435_175961080_R_ENST00000510300_1
5:149026564-149028554	SH3TC2	5:149028719-149026859	IR	2	2	NMD	ENST00000511307	-0.81	5.00000e-01	5.00000e-01	100|100	98.3870967741936|100	5_149028719_149026859_R_ENST00000511307_1
3:50275012-50275459	SEMA3B	3:50275054-50275301	IR	2	2	-	ENST00000416295	-0.81	9.17169e-01	9.17169e-01	80.7692307692308|88.8888888888889	89.4736842105263|78.5714285714286	3_50275054_50275301_R_ENST00000416295_1
2:27311935-27311951	MPV17	2:27312590-27311898	IR	2	2	-	ENST00000428910	-0.81	8.76369e-01	8.76369e-01	11.1111111111111|4.34782608695652	3.84615384615385|10	2_27312590_27311898_R_ENST00000428910_1
20:16730165-16731667	SNRPB2	20:16730165-16731227	A5SS	2	2	-	Ex.TSS.ENST00000246071	-0.81	7.20258e-01	7.20258e-01	13.4920634920635|14.8760330578512	11.6883116883117|15.0684931506849	20_16730165_16731667_S_Ex.TSS.ENST00000246071_4
20:16730065-16731667	SNRPB2	20:16730065-16731227	A5SS	2	2	-	Ex.TSS.ENST00000377943	-0.81	7.20258e-01	7.20258e-01	13.4920634920635|14.8760330578512	11.6883116883117|15.0684931506849	20_16730065_16731667_S_Ex.TSS.ENST00000377943_4
1:37681570-37683160	C1orf109	1:37683477-37681569	IR	2	2	-	ENST00000358011	-0.81	5.00000e-01	5.00000e-01	100|100	98.3870967741936|100	1_37683477_37681569_R_ENST00000358011_1
19:45764785-45766111	SIX5	19:45768113-45765392	IR (overlapping region)	2	2	-	ENST00000317578	-0.81	5.00000e-01	5.00000e-01	100|100	98.3870967741936|100	19_45768113_45765392_R_ENST00000317578_1
19:38838652-38839015	HNRNPL	19:38839016-38838396	IR (overlapping region)	2	2	-	ENST00000601664	-0.81	7.07979e-01	7.07979e-01	4.67289719626168|3.57142857142857	1.69491525423729|4.93827160493827	19_38839016_38838396_R_ENST00000601664_1
17:81239679-81240986	NDUFAF8	17:81240230-81240987	A3SS	2	2	-	Ex.TSS.ENST00000431388	-0.81	9.26188e-01	9.26188e-01	34.375|33.3333333333333	26.0869565217391|40	17_81239679_81240986_S_Ex.TSS.ENST00000431388_1
17:46337675-46337794	LRRC37A	17:46339775-46337271	IR	2	2	-	ENST00000320254	-0.81	8.49626e-01	8.49626e-01	14.2857142857143|8.57142857142857	8.19672131147541|13.0434782608696	17_46339775_46337271_R_ENST00000320254_1
16:89920209-89932570	AC092143.1	16:89920590-89920737	SES	2	2	-	ENST00000556922	-0.81	7.03818e-01	7.03818e-01	11.864406779661|11.25	9.13705583756345|12.3595505617978	16_89920209_89932570_W_ENST00000556922_1
16:89267619-89268663	ANKRD11	16:89270910-89268121	IR (overlapping region)	2	2	-	ENST00000301030	-0.81	8.21412e-01	8.21412e-01	4.81927710843374|9.09090909090909	8.45070422535211|3.84615384615385	16_89270910_89268121_R_ENST00000301030_1
16:2262754-2262842	RNPS1	16:2262843-2262277	IR	2	2	-	ENST00000564601	-0.81	5.00000e-01	5.00000e-01	0|1.61290322580645	0|0	16_2262843_2262277_R_ENST00000564601_1
16:18374521-18374607	PKD1P5	16:18375070-18368257	IR (overlapping region)	2	2	-	ENST00000532415	-0.81	4.72952e-01	4.72952e-01	0.743494423791822|2.28310502283105	1.00671140939597|0.393700787401575	16_18375070_18368257_R_ENST00000532415_1
15:28681796-28682178	HERC2P9	15:28682253-28680821	IR	2	2	-	ENST00000569226	-0.81	3.59001e-02	3.59001e-02	0.763358778625954|0.854700854700855	0|0	15_28682253_28680821_R_ENST00000569226_1
14:52775194-52778458	GNPNAT1	14:52777082-52775863	IR (overlapping region)	2	2	-	ENST00000216410	-0.81	5.00000e-01	5.00000e-01	100|100	100|98.3870967741936	14_52777082_52775863_R_ENST00000216410_1
12:56158684-56159730	MYL6	12:56158712-56159622	IR (overlapping region)	2	2	-	ENST00000550184	-0.81	7.30302e-01	7.30302e-01	5.23560209424084|1.65289256198347	2.85714285714286|2.41545893719807	12_56158712_56159622_R_ENST00000550184_1
12:56158684-56159730	MYL6	12:56158712-56159586	IR (overlapping region)	2	2	-	ENST00000550184	-0.81	7.30302e-01	7.30302e-01	5.23560209424084|1.65289256198347	2.85714285714286|2.41545893719807	12_56158712_56159586_R_ENST00000550184_1
12:123260981-123261803	CDK2AP1	12:123261220-123260273	IR (overlapping region)	2	2	-	ENST00000261692	-0.81	9.11342e-01	9.11342e-01	9.09090909090909|20	16.6666666666667|10.8108108108108	12_123261220_123260273_R_ENST00000261692_1
9:37588413-37588932	TOMM5	9:37588933-37586037	IR (overlapping region)	2	2	-	ENST00000321301	-0.82	5.00000e-01	5.00000e-01	1.63934426229508|0	0|0	9_37588933_37586037_R_ENST00000321301_1
6:7281143-7289931	SSR1	6:7289932-7287861	IR (overlapping region)	2	2	-	ENST00000244763	-0.82	8.01639e-01	8.01639e-01	95|100	97.6744186046512|95.6834532374101	6_7289932_7287861_R_ENST00000244763_1
6:31355507-31355592	HLA-B	6:31356443-31355316	IR	2	2	-	ENST00000434333	-0.82	7.83562e-01	7.83562e-01	0|4.34782608695652	0|2.7027027027027	6_31356443_31355316_R_ENST00000434333_1
5:181239038-181239582	RACK1	5:181241640-181239538	IR	2	2	-	ENST00000502548	-0.82	2.74574e-01	2.74574e-01	3.14769975786925|2.29885057471264	2.06766917293233|1.73010380622837	5_181241640_181239538_R_ENST00000502548_1
3:94053187-94055279	ARL13B	3:94053301-94053456	IR (overlapping region)	2	2	-	ENST00000303097	-0.82	5.00000e-01	5.00000e-01	100|100	100|98.3606557377049	3_94053301_94053456_R_ENST00000303097_1
2:70287808-70288192	SNRPG	2:70293741-70288067	IR	2	2	-	ENST00000480370	-0.82	6.07070e-01	6.07070e-01	1.69491525423729|2.27272727272727	0|2.32558139534884	2_70293741_70288067_R_ENST00000480370_1
1:8870172-8870408	ENO1	1:8871987-8870171	IR	2	2	-	ENST00000486051	-0.82	6.31220e-01	6.31220e-01	11.1650485436893|8.66141732283465	8.97959183673469|9.21052631578947	1_8871987_8870171_R_ENST00000486051_1
1:241628853-241636073	CHML	1:241640211-241615853	IR (overlapping region)	2	2	-	ENST00000366553	-0.82	7.06237e-01	7.06237e-01	100|96.9230769230769	96.5909090909091|98.6842105263158	1_241640211_241615853_R_ENST00000366553_1
18:46089959-46089996	ATP5F1A	18:46091852-46087007	IR	2	2	NMD	ENST00000585650	-0.82	7.83562e-01	7.83562e-01	0|4.34782608695652	2.7027027027027|0	18_46091852_46087007_R_ENST00000585650_1
17:7586692-7587271	MPDU1	17:7587018-7587169	IR	2	2	-	ENST00000577088	-0.82	7.18121e-01	7.18121e-01	1.92307692307692|3.17460317460317	3.44827586206897|0	17_7587018_7587169_R_ENST00000577088_1
17:63828138-63829563	PSMC5	17:63828210-63829493	IR (overlapping region)	2	2	-	ENST00000579147	-0.82	8.10346e-01	8.10346e-01	7.14285714285714|12.5	8.62068965517241|9.375	17_63828210_63829493_R_ENST00000579147_1
17:42579515-42582270	RETREG3	17:42582807-42579512	IR	2	2	-	ENST00000309428	-0.82	5.00000e-01	5.00000e-01	100|100	98.3606557377049|100	17_42582807_42579512_R_ENST00000309428_1
16:1980060-1980181	NOXO1	16:1980545-1979996	IR (overlapping region)	2	2	-	ENST00000563181	-0.82	5.00000e-01	5.00000e-01	100|100	98.3606557377049|100	16_1980545_1979996_R_ENST00000563181_1
14:24437036-24441834	KHNYN	14:24442678-24441673	IR	2	2	-	ENST00000251343	-0.82	9.62563e-01	9.62563e-01	53.8461538461538|27.2727272727273	46.1538461538462|33.3333333333333	14_24442678_24441673_R_ENST00000251343_1
12:56158712-56159622	MYL6	12:56159498-56159622	A3SS	2	2	-	ENST00000552297	-0.82	2.24930e-01	2.24930e-01	1.12359550561798|0.518134715025907	0|0	12_56158712_56159622_S_ENST00000552297_1
