Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
11:47425439-47425950	PSMC3	11:47426256-47425438	IR	2	2	-	ENST00000529500	-1.27	5.40926e-02	5.40926e-02	1.37931034482759|1.16279069767442	0|0	11_47426256_47425438_R_ENST00000529500_1
11:1761319-1762486	AC068580.3	11:1761469-1758968	IR (overlapping region)	2	2	-	ENST00000449248	-1.27	3.19582e-01	3.19582e-01	2.89855072463768|4.34782608695652	1.72413793103448|2.98507462686567	11_1761469_1758968_R_ENST00000449248_1
11:10798992-10799113	EIF4G2	11:10799362-10798742	IR (overlapping region)	2	2	-	ENST00000528839	-1.27	6.94006e-01	6.94006e-01	17.8571428571429|13.0841121495327	13.1147540983607|15.2941176470588	11_10799362_10798742_R_ENST00000528839_1
8:61623710-61626280	ASPH	8:61681037-61583943	IR	2	2	-	ENST00000356457	-1.28	5.00000e-01	5.00000e-01	0|2.56410256410256	0|0	8_61681037_61583943_R_ENST00000356457_1
7:151466012-151467211	RHEB	7:151470653-151467100	IR	2	2	-	ENST00000262187	-1.28	8.98467e-01	8.98467e-01	0|15.3846153846154	10|2.8169014084507	7_151470653_151467100_R_ENST00000262187_1
4:121667955-121668527	ANXA5	4:121669725-121668245	IR	2	2	-	ENST00000296511	-1.28	2.68351e-01	2.68351e-01	2.75862068965517|2.96296296296296	2.17391304347826|0.99009900990099	4_121669725_121668245_R_ENST00000296511_1
3:124796540-124796817	ITGB5	3:124817711-124796387	IR	2	2	-	ENST00000474838	-1.28	5.00000e-01	5.00000e-01	0|2.56410256410256	0|0	3_124817711_124796387_R_ENST00000474838_1
1:150577070-150577491	MCL1	1:150578492-150574555	IR	2	2	-	ENST00000307940	-1.28	9.26292e-01	9.26292e-01	50|72	57.8947368421053|61.5384615384615	1_150578492_150574555_R_ENST00000307940_1
1:150577070-150577491	MCL1	1:150578492-150574550	IR	2	2	-	ENST00000307940	-1.28	9.26292e-01	9.26292e-01	50|72	57.8947368421053|61.5384615384615	1_150578492_150574550_R_ENST00000307940_1
1:1315560-1315618	INTS11	1:1315619-1315003	IR	2	2	-	ENST00000525603	-1.28	8.68003e-01	8.68003e-01	92.9824561403509|97.6744186046512	88.0952380952381|100	1_1315619_1315003_R_ENST00000525603_1
19:18850869-18852134	UPF1	19:18851050-18851129	SES	2	2	-	ENST00000600012	-1.28	5.00000e-01	5.00000e-01	33.3333333333333|33.3333333333333	30.7692307692308|33.3333333333333	19_18850869_18852134_W_ENST00000600012_1
19:16550850-16553909	SLC35E1	19:16552334-16549830	IR (overlapping region)	2	2	NMD	ENST00000409648	-1.28	7.40479e-01	7.40479e-01	94.4444444444444|94.5054945054945	96.1538461538462|90.2439024390244	19_16552334_16549830_R_ENST00000409648_1
17:81858814-81859387	P4HB	17:81859388-81855452	IR	2	2	-	ENST00000466567	-1.28	9.11073e-01	9.11073e-01	19.5652173913043|19.3548387096774	27.2727272727273|9.09090909090909	17_81859388_81855452_R_ENST00000466567_1
16:89286657-89288670	ANKRD11	16:89290829-89288535	IR	2	2	NMD	ENST00000562275	-1.28	9.17499e-01	9.17499e-01	16.6666666666667|33.3333333333333	30.7692307692308|16.6666666666667	16_89290829_89288535_R_ENST00000562275_1
16:29803998-29805356	KIF22	16:29804066-29804813	IR	2	2	-	ENST00000565736	-1.28	9.08578e-01	9.08578e-01	86.6666666666667|83.5820895522388	75|92.6829268292683	16_29804066_29804813_R_ENST00000565736_1
15:43583404-43583599	PPIP5K1	15:43584622-43583403	IR	2	2	-	ENST00000417085	-1.28	6.73944e-01	6.73944e-01	4.6875|2.32558139534884	4.44444444444444|0	15_43584622_43583403_R_ENST00000417085_1
15:43583404-43583599	PPIP5K1	15:43584533-43583531	IR	2	2	-	ENST00000417085	-1.28	6.73944e-01	6.73944e-01	4.6875|2.32558139534884	4.44444444444444|0	15_43584533_43583531_R_ENST00000417085_1
14:21262993-21263829	HNRNPC	14:21269495-21233952	IR	2	2	-	ENST00000555127	-1.28	5.00000e-01	5.00000e-01	0|2.56410256410256	0|0	14_21269495_21233952_R_ENST00000555127_1
14:21262603-21262698	HNRNPC	14:21262678-21233952	IR	2	2	-	ENST00000557033	-1.28	5.00000e-01	5.00000e-01	0|2.56410256410256	0|0	14_21262678_21233952_R_ENST00000557033_1
14:21230898-21231072	HNRNPC	14:21263337-21230996	IR	2	2	-	ENST00000553614	-1.28	5.00000e-01	5.00000e-01	0|2.56410256410256	0|0	14_21263337_21230996_R_ENST00000553614_1
12:71686087-71686810	TMEM19	12:71686321-71686659	IR (overlapping region)	2	2	-	ENST00000266673	-1.28	5.00000e-01	5.00000e-01	100|100	97.4358974358974|100	12_71686321_71686659_R_ENST00000266673_1
12:51240462-51242329	DAZAP2	12:51240871-51241116	SES	2	2	-	ENST00000412716	-1.28	8.26459e-01	8.26459e-01	94.2307692307692|100	100|91.6666666666667	12_51240462_51242329_W_ENST00000412716_1
12:51240462-51242329	DAZAP2	12:51240871-51241039	SES	2	2	-	ENST00000549555	-1.28	8.26459e-01	8.26459e-01	94.2307692307692|100	100|91.6666666666667	12_51240462_51242329_W_ENST00000549555_1
12:51240462-51242329	DAZAP2	12:51240871-51240929	MES	2	2	-	ENST00000449723	-1.28	8.26459e-01	8.26459e-01	94.2307692307692|100	100|91.6666666666667	12_51240462_51242329_W_ENST00000449723_1
X:103252995-103254017	TCEAL8	X:103254018-103253657	IR	2	2	-	ENST00000360000	-1.29	5.38148e-01	5.38148e-01	98.5294117647059|95.625	95.8041958041958|95.7746478873239	X_103254018_103253657_R_ENST00000360000_1
22:50581607-50581862	CHKB	22:50582096-50581748	IR (overlapping region)	2	2	-	ENST00000465842	-1.29	8.33593e-01	8.33593e-01	93.8775510204082|100	100|91.304347826087	22_50582096_50581748_R_ENST00000465842_1
20:2659283-2659585	IDH3B	20:2660177-2659524	IR	2	2	-	ENST00000466999	-1.29	8.92790e-01	8.92790e-01	27.7777777777778|26.3157894736842	18.1818181818182|33.3333333333333	20_2660177_2659524_R_ENST00000466999_1
1:228141289-228145510	GUK1	1:228141289-228141507	A5SS	2	2	-	ENST00000498092	-1.29	4.51379e-01	4.51379e-01	13.2352941176471|11.1111111111111	10|11.7647058823529	1_228141289_228145510_S_ENST00000498092_1
1:1704099-1704146	CDK11A	1:1704603-1704038	IR (overlapping region)	2	2	-	ENST00000464748	-1.29	9.19306e-01	9.19306e-01	32|20.6896551724138	34.4827586206897|15.625	1_1704603_1704038_R_ENST00000464748_1
1:1314878-1314962	INTS11	1:1315439-1314825	IR	2	2	NMD	ENST00000430786	-1.29	6.16021e-01	6.16021e-01	94.7368421052632|95.7446808510638	95.8333333333333|92.0634920634921	1_1315439_1314825_R_ENST00000430786_1
19:48390199-48390524	KDELR1	19:48391503-48390198	IR	2	2	-	ENST00000594643	-1.29	8.90273e-01	8.90273e-01	22.2222222222222|7.40740740740741	14.5454545454545|12.5	19_48391503_48390198_R_ENST00000594643_1
19:1609290-1611849	TCF3	19:1615822-1609289	IR	2	2	-	ENST00000262965	-1.29	8.83694e-01	8.83694e-01	0|13.8888888888889	4.16666666666667|7.14285714285714	19_1615822_1609289_R_ENST00000262965_1
18:50268847-50269818	MBD1	18:50271541-50268846	IR	2	2	-	ENST00000269468	-1.29	8.73282e-01	8.73282e-01	80.9523809523809|92.5925925925926	81.4814814814815|89.4736842105263	18_50271541_50268846_R_ENST00000269468_1
17:82050415-82050555	RFNG	17:82051408-82050454	IR (overlapping region)	2	2	-	ENST00000578356	-1.29	8.76579e-01	8.76579e-01	90.9090909090909|89.4736842105263	82.3529411764706|95.4545454545455	17_82051408_82050454_R_ENST00000578356_1
17:4163907-4167911	ANKFY1	17:4164374-4164665	IR (overlapping region)	2	2	-	ENST00000341657	-1.29	1.52787e-01	1.52787e-01	100|100	99.0291262135922|98.4	17_4164374_4164665_R_ENST00000341657_1
15:72200508-72200655	PKM	15:72204560-72200473	IR	2	2	-	ENST00000561609	-1.29	1.50089e-01	1.50089e-01	3.46878097125867|4.07523510971787	2.91845493562232|2.05086136177194	15_72204560_72200473_R_ENST00000561609_1
7:44797973-44799277	PPIA	7:44798905-44799246	IR	2	2	-	ENST00000494484	-1.30	5.55763e-01	5.55763e-01	3.98406374501992|7.11743772241993	3.62537764350453|4.8780487804878	7_44798905_44799246_R_ENST00000494484_1
6:18225879-18226242	DEK	6:18237517-18226173	IR	2	2	-	ENST00000507591	-1.30	6.17439e-01	6.17439e-01	2.12765957446809|4.16666666666667	3.7037037037037|0	6_18237517_18226173_R_ENST00000507591_1
5:177306817-177307964	MXD3	5:177307965-177307434	IR	2	2	-	ENST00000423571	-1.30	8.70229e-01	8.70229e-01	96.7741935483871|93.3333333333333	87.5|100	5_177307965_177307434_R_ENST00000423571_1
3:42784298-42785320	HIGD1A	3:42786163-42784329	IR (overlapping region)	2	2	-	ENST00000321331	-1.30	3.28265e-01	3.28265e-01	2.1978021978022|1.92307692307692	0|1.51515151515152	3_42786163_42784329_R_ENST00000321331_1
3:42784298-42785320	HIGD1A	3:42786163-42784297	IR (overlapping region)	2	2	-	ENST00000321331	-1.30	3.28265e-01	3.28265e-01	2.1978021978022|1.92307692307692	0|1.51515151515152	3_42786163_42784297_R_ENST00000321331_1
2:72129238-72132619	CYP26B1	2:72133308-72129392	IR	2	2	-	ENST00000001146	-1.30	7.67832e-01	7.67832e-01	94.5652173913043|100	98.7179487179487|93.2432432432432	2_72133308_72129392_R_ENST00000001146_1
22:30337801-30337897	SF3A1	22:30339035-30337800	IR	2	2	NMD	ENST00000411423	-1.30	8.70266e-01	8.70266e-01	0|12.5	3.44827586206897|6.45161290322581	22_30339035_30337800_R_ENST00000411423_1
1:19216874-19219482	EMC1	1:19219699-19218147	IR (overlapping region)	2	2	-	ENST00000375199	-1.30	8.45074e-01	8.45074e-01	87.1428571428571|97.5903614457831	90.5882352941177|91.5492957746479	1_19219699_19218147_R_ENST00000375199_1
1:145856761-145857006	PIAS3	1:145857007-145856588	IR	2	2	-	ENST00000463514	-1.30	5.00000e-01	5.00000e-01	100|100	100|97.4025974025974	1_145857007_145856588_R_ENST00000463514_1
19:3052983-3054194	AES	19:3056197-3054119	IR	2	2	-	ENST00000586742	-1.30	5.74790e-01	5.74790e-01	4.22535211267606|3.44827586206897	4.1958041958042|0.884955752212389	19_3056197_3054119_R_ENST00000586742_1
19:16646453-16647261	SMIM7	19:16647262-16631376	IR (overlapping region)	2	2	-	ENST00000397349	-1.30	8.46675e-01	8.46675e-01	18.1818181818182|20	23.0769230769231|12.5	19_16647262_16631376_R_ENST00000397349_1
15:43770283-43770580	PDIA3	15:43770330-43770522	IR	2	2	-	ENST00000497349	-1.30	7.59261e-01	7.59261e-01	3.33333333333333|5.71428571428571	0|6.45161290322581	15_43770330_43770522_R_ENST00000497349_1
12:120696316-120701864	MLEC	12:120699542-120698263	IR	2	2	-	ENST00000228506	-1.30	6.56147e-01	6.56147e-01	95.2789699570815|98.1132075471698	97.4137931034483|93.3823529411765	12_120699542_120698263_R_ENST00000228506_1
9:65681671-65690966	CBWD5	9:65682766-65682857	SES	2	2	NMD	ENST00000377389	-1.31	8.28599e-01	8.28599e-01	96.4285714285714|87.037037037037	88.953488372093|91.8918918918919	9_65681671_65690966_W_ENST00000377389_1
9:136114581-136117024	TMEM250	9:136117025-136114588	IR	2	2	-	ENST00000418388	-1.31	5.36108e-01	5.36108e-01	100|98.3606557377049	99.3377483443709|96.4071856287425	9_136117025_136114588_R_ENST00000418388_1
2:241315983-241325992	SEPT2	2:241320203-241320287	MXS	2	2	-	ENST00000411484	-1.31	4.13597e-01	4.13597e-01	10.8695652173913|11.2068965517241	10.738255033557|8.7248322147651	2_241315983_241325992_W_ENST00000411484_1
19:40799545-40801415	EGLN2	19:40799807-40800338	IR (overlapping region)	2	2	-	ENST00000593726	-1.31	7.39623e-01	7.39623e-01	1.2987012987013|7.14285714285714	1.36986301369863|4.44444444444444	19_40799807_40800338_R_ENST00000593726_1
17:7573777-7574259	EIF4A1	17:7573777-7574116	A5SS	2	2	-	Ex.TSS.ENST00000581384	-1.31	9.25997e-01	9.25997e-01	0|18.9189189189189	0|16.2921348314607	17_7573777_7574259_S_Ex.TSS.ENST00000581384_1
17:7573548-7574259	EIF4A1	17:7573548-7574116	A5SS	2	2	-	Ex.TSS.ENST00000577738	-1.31	9.25997e-01	9.25997e-01	0|18.9189189189189	0|16.2921348314607	17_7573548_7574259_S_Ex.TSS.ENST00000577738_1
17:7573534-7574259	EIF4A1	17:7573534-7574116	A5SS	2	2	-	Ex.TSS.ENST00000581770	-1.31	9.25997e-01	9.25997e-01	0|18.9189189189189	0|16.2921348314607	17_7573534_7574259_S_Ex.TSS.ENST00000581770_1
17:7572865-7574259	EIF4A1	17:7572865-7574116	A5SS	2	2	-	Ex.TSS.ENST00000293831	-1.31	9.25997e-01	9.25997e-01	0|18.9189189189189	0|16.2921348314607	17_7572865_7574259_S_Ex.TSS.ENST00000293831_1
17:65538102-65538343	AC004805.1	17:65541558-65538202	IR (overlapping region)	2	2	NMD	ENST00000577662	-1.31	8.93072e-01	8.93072e-01	20|27.2727272727273	29.7297297297297|14.9253731343284	17_65541558_65538202_R_ENST00000577662_1
14:24239643-24240875	TINF2	14:24240876-24240262	IR	2	2	-	ENST00000399423	-1.31	2.50341e-01	2.50341e-01	96.875|98.1481481481482	96.6666666666667|95.7446808510638	14_24240876_24240262_R_ENST00000399423_1
12:124911648-124913774	UBC	12:124914305-124913403	IR	2	2	-	ENST00000339647	-1.31	4.53451e-01	4.53451e-01	4.76190476190476|2.48138957816377	2.1551724137931|2.46734397677794	12_124914305_124913403_R_ENST00000339647_1
12:10213106-10214779	GABARAPL1	12:10213220-10213835	IR	2	2	NMD	ENST00000541960	-1.31	8.55499e-01	8.55499e-01	6.66666666666667|15	4.76190476190476|14.2857142857143	12_10213220_10213835_R_ENST00000541960_1
11:62852048-62852681	SNHG1	11:62852840-62852251	IR	2	2	-	ENST00000535076	-1.31	7.06596e-01	7.06596e-01	85.3932584269663|90.5555555555556	85.5|87.8378378378378	11_62852840_62852251_R_ENST00000535076_1
X:101395458-101411935	RPL36A-HNRNPH2	X:101395458-101408307	A5SS	2	2	-	Ex.TSS.ENST00000409170	-1.32	5.52452e-01	5.52452e-01	25|22.2222222222222	23.5294117647059|21.0526315789474	X_101395458_101411935_S_Ex.TSS.ENST00000409170_1
X:101391823-101411935	RPL36A-HNRNPH2	X:101391823-101408307	A5SS	2	2	-	Ex.TSS.ENST00000409338	-1.32	5.52452e-01	5.52452e-01	25|22.2222222222222	23.5294117647059|21.0526315789474	X_101391823_101411935_S_Ex.TSS.ENST00000409338_1
9:151745-152078	CBWD1	9:152079-147900	IR	2	2	NMD	ENST00000489272	-1.32	5.00000e-01	5.00000e-01	2.63157894736842|0	0|0	9_152079_147900_R_ENST00000489272_1
8:144791113-144791914	RPL8	8:144791915-144790354	IR	2	2	-	ENST00000525232	-1.32	6.72591e-01	6.72591e-01	3.59116022099448|5.83941605839416	1.11821086261981|5.68181818181818	8_144791915_144790354_R_ENST00000525232_1
7:141002610-141006535	MRPS33	7:141010618-141006168	IR	2	2	-	ENST00000324787	-1.32	5.00000e-01	5.00000e-01	2.63157894736842|0	0|0	7_141010618_141006168_R_ENST00000324787_1
7:100677498-100677818	GNB2	7:100677661-100677751	IR	2	2	-	ENST00000470354	-1.32	7.15336e-02	7.15336e-02	8.10810810810811|8.33333333333333	7.14285714285714|6.66666666666667	7_100677661_100677751_R_ENST00000470354_1
6:108252401-108252507	RNA5SP212	6:108260965-108214497	IR	2	2	-	ENST00000391223	-1.32	5.00000e-01	5.00000e-01	2.63157894736842|0	0|0	6_108260965_108214497_R_ENST00000391223_1
5:181242250-181242345	RACK1	5:181242346-181241491	IR	2	2	-	ENST00000503170	-1.32	7.44934e-01	7.44934e-01	10|5.49199084668192	9.14127423822715|3.7037037037037	5_181242346_181241491_R_ENST00000503170_1
2:237518649-237525600	MLPH	2:237519910-237520029	SES	2	2	-	ENST00000264605	-1.32	7.69334e-01	7.69334e-01	100|96.078431372549	100|93.4426229508197	2_237518649_237525600_W_ENST00000264605_1
22:21473059-21473405	PI4KAP2	22:21474801-21473010	IR	2	2	-	ENST00000360806	-1.32	5.00000e-01	5.00000e-01	0|2.63157894736842	0|0	22_21474801_21473010_R_ENST00000360806_1
22:21473059-21473405	PI4KAP2	22:21474681-21473008	IR	2	2	-	ENST00000360806	-1.32	5.00000e-01	5.00000e-01	0|2.63157894736842	0|0	22_21474681_21473008_R_ENST00000360806_1
22:21473059-21473405	PI4KAP2	22:21474681-21472999	IR	2	2	-	ENST00000360806	-1.32	5.00000e-01	5.00000e-01	0|2.63157894736842	0|0	22_21474681_21472999_R_ENST00000360806_1
1:89582625-89584789	LRRC8B	1:89583333-89583333	IR (overlapping region)	2	2	-	ENST00000330947	-1.32	5.00000e-01	5.00000e-01	100|100	97.3684210526316|100	1_89583333_89583333_R_ENST00000330947_1
1:28579764-28579893	SNORA61	1:28579982-28579532	IR	2	2	-	ENST00000384581	-1.32	9.22557e-01	9.22557e-01	90|83.9285714285714	96.2962962962963|75	1_28579982_28579532_R_ENST00000384581_1
1:161176849-161178013	PPOX	1:161177969-161176433	IR	2	2	NMD	ENST00000495483	-1.32	7.90489e-01	7.90489e-01	7.69230769230769|13.3333333333333	5.88235294117647|12.5	1_161177969_161176433_R_ENST00000495483_1
1:161176849-161178013	PPOX	1:161177498-161176433	IR (overlapping region)	2	2	NMD	ENST00000495483	-1.32	7.90489e-01	7.90489e-01	7.69230769230769|13.3333333333333	5.88235294117647|12.5	1_161177498_161176433_R_ENST00000495483_1
1:161176849-161178013	PPOX	1:161177495-161176433	IR (overlapping region)	2	2	NMD	ENST00000495483	-1.32	7.90489e-01	7.90489e-01	7.69230769230769|13.3333333333333	5.88235294117647|12.5	1_161177495_161176433_R_ENST00000495483_1
1:161176849-161178013	PPOX	1:161177486-161176433	IR (overlapping region)	2	2	NMD	ENST00000495483	-1.32	7.90489e-01	7.90489e-01	7.69230769230769|13.3333333333333	5.88235294117647|12.5	1_161177486_161176433_R_ENST00000495483_1
1:1314878-1314962	INTS11	1:1315609-1314823	IR	2	2	NMD	ENST00000430786	-1.32	6.15260e-01	6.15260e-01	94.5454545454545|95.5555555555556	95.6521739130435|91.8032786885246	1_1315609_1314823_R_ENST00000430786_1
19:45179288-45181801	BLOC1S3	19:45179943-45181271	IR (overlapping region)	2	2	-	ENST00000433642	-1.32	5.00000e-01	5.00000e-01	100|100	97.3684210526316|100	19_45179943_45181271_R_ENST00000433642_1
19:19527281-19527702	NDUFA13	19:19527373-19527700	IR (overlapping region)	2	2	-	ENST00000511180	-1.32	4.65072e-01	4.65072e-01	7.2992700729927|4.86486486486486	4.29447852760736|5.23809523809524	19_19527373_19527700_R_ENST00000511180_1
19:1105665-1106266	GPX4	19:1105810-1106180	IR	2	2	-	ENST00000592940	-1.32	5.00000e-01	5.00000e-01	2.63157894736842|0	0|0	19_1105810_1106180_R_ENST00000592940_1
18:35989886-35990595	RPRD1A	18:35993301-35990525	IR	2	2	-	ENST00000357384	-1.32	7.62593e-01	7.62593e-01	95.3125|98.9247311827957	99.009900990099|92.5925925925926	18_35993301_35990525_R_ENST00000357384_1
17:40122298-40123380	MSL1	17:40122761-40123284	IR	2	2	-	ENST00000398532	-1.32	5.83993e-01	5.83993e-01	98.7654320987654|99.290780141844	95.9770114942529|99.438202247191	17_40122761_40123284_R_ENST00000398532_1
16:16318080-16318550	PKD1P1	16:16318514-16318550	A3SS	2	2	-	ENST00000458669	-1.32	8.91487e-01	8.91487e-01	70.4918032786885|64.1509433962264	58.5714285714286|73.4375	16_16318080_16318550_S_ENST00000458669_1
15:72200508-72200655	PKM	15:72203189-72200473	IR	2	2	-	ENST00000561609	-1.32	4.21146e-01	4.21146e-01	3.56435643564356|5.65262076053443	3.49829351535836|3.08441558441558	15_72203189_72200473_R_ENST00000561609_1
15:60347332-60347689	ANXA2	15:60349198-60347133	IR	2	2	-	ENST00000332680	-1.32	5.46165e-01	5.46165e-01	6.25|3.15789473684211	3.87096774193548|2.89855072463768	15_60349198_60347133_R_ENST00000332680_1
12:110346201-110351093	ATP2A2	12:110346322-110350291	IR	2	2	-	ENST00000313432	-1.32	5.12189e-01	5.12189e-01	98.7341772151899|96	96.1038961038961|96	12_110346322_110350291_R_ENST00000313432_1
11:62634571-62635000	GANAB	11:62639111-62634823	IR	2	2	-	ENST00000524437	-1.32	5.00000e-01	5.00000e-01	2.63157894736842|0	0|0	11_62639111_62634823_R_ENST00000524437_1
11:62634571-62635000	GANAB	11:62639111-62634820	IR	2	2	-	ENST00000524437	-1.32	5.00000e-01	5.00000e-01	2.63157894736842|0	0|0	11_62639111_62634820_R_ENST00000524437_1
11:62634571-62635000	GANAB	11:62639111-62634752	IR	2	2	-	ENST00000524437	-1.32	5.00000e-01	5.00000e-01	2.63157894736842|0	0|0	11_62639111_62634752_R_ENST00000524437_1
11:123060593-123060798	HSPA8	11:123060676-123060115	IR	2	2	-	ENST00000524590	-1.32	4.26286e-01	4.26286e-01	2.75862068965517|3.82165605095541	0.873362445414847|3.06513409961686	11_123060676_123060115_R_ENST00000524590_1
7:44826791-44830163	H2AFV	7:44835659-44829896	IR	2	2	-	ENST00000222690	-1.33	4.72862e-01	4.72862e-01	76.2376237623762|78.7610619469027	75.6944444444444|76.6355140186916	7_44835659_44829896_R_ENST00000222690_1
6:30688047-30688942	NRM	6:30689453-30688049	IR	2	2	-	ENST00000259953	-1.33	9.35208e-01	9.35208e-01	12.9032258064516|38.8888888888889	25|24.1379310344828	6_30689453_30688049_R_ENST00000259953_1
6:30688047-30688942	NRM	6:30689453-30688046	IR	2	2	-	ENST00000259953	-1.33	9.35208e-01	9.35208e-01	12.9032258064516|38.8888888888889	25|24.1379310344828	6_30689453_30688046_R_ENST00000259953_1
3:57575623-57575673	ARF4	3:57577388-57575547	IR	2	2	-	ENST00000463880	-1.33	6.52306e-01	6.52306e-01	4.34782608695652|0	1.69491525423729|0	3_57577388_57575547_R_ENST00000463880_1
3:53225652-53228149	TKT	3:53228150-53226755	IR	2	2	-	ENST00000460343	-1.33	7.29374e-01	7.29374e-01	4|4.54545454545455	5.88235294117647|0	3_53228150_53226755_R_ENST00000460343_1
3:197951312-197954002	RPL35A	3:197951312-197951328	A5SS	2	2	-	ENST00000429437	-1.33	1.81666e-01	1.81666e-01	1.6|2.02020202020202	0|0.961538461538462	3_197951312_197954002_S_ENST00000429437_1
2:69742176-69804532	ANXA4	2:69803393-69803515	MES	2	2	-	ENST00000460942	-1.33	5.00000e-01	5.00000e-01	0|2.66666666666667	0|0	2_69742176_69804532_W_ENST00000460942_2
2:101004158-101006367	RPL31	2:101004362-101005958	IR	2	2	-	ENST00000409711	-1.33	1.36201e-01	1.36201e-01	2.67857142857143|1.92307692307692	0.581395348837209|1.36986301369863	2_101004362_101005958_R_ENST00000409711_1
21:8384099-8405959	FP236383.1	21:8384099-8405566	A5SS	2	2	-	Ex.ENST00000623860	-1.33	7.26862e-01	7.26862e-01	10.5691056910569|8.53658536585366	11.1111111111111|5.32544378698225	21_8384099_8405959_S_Ex.ENST00000623860_4
1:40040802-40059336	CAP1	1:40041429-40041493	MXS	2	2	-	ENST00000424977	-1.33	5.13349e-01	5.13349e-01	18.3333333333333|15.5555555555556	15.7894736842105|15.4471544715447	1_40040802_40059336_W_ENST00000424977_1
