Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
8:144496726-144497453	PPP1R16A	8:144497294-144497409	IR (overlapping region)	2	2	-	ENST00000435887	1.71	1.05137e-01	1.05137e-01	98.5714285714286|98	100|100	8_144497294_144497409_R_ENST00000435887_1
7:121360056-121360127	FAM3C	7:121360128-121351142	IR	2	2	-	ENST00000412653	1.71	2.60393e-01	2.60393e-01	0|0.662251655629139	2.87769784172662|1.20481927710843	7_121360128_121351142_R_ENST00000412653_1
7:102473938-102474535	POLR2J	7:102476271-102474360	IR	2	2	-	ENST00000393794	1.71	4.81023e-01	4.81023e-01	2.97482837528604|2.44498777506112	6.04026845637584|2.79441117764471	7_102476271_102474360_R_ENST00000393794_1
3:53225659-53225931	TKT	3:53226879-53225656	IR	2	2	-	ENST00000296289	1.71	7.13833e-02	7.13833e-02	2.66666666666667|2.1978021978022	4.20168067226891|4.08163265306122	3_53226879_53225656_R_ENST00000296289_1
3:23917850-23919552	RPL15	3:23918577-23919195	IR (overlapping region)	2	2	-	ENST00000465786	1.71	2.78159e-01	2.78159e-01	0.160384923817161|0.17961383026493	2.67379679144385|1.07943537226681	3_23918577_23919195_R_ENST00000465786_1
22:20116396-20119012	RANBP1	22:20116396-20116430	TSS|A5SS	2	2	-	TSS.ENST00000430524	1.71	6.35303e-01	6.35303e-01	7.94979079497908|8.33333333333333	7.2|12.5	22_20116396_20119012_S_TSS.ENST00000430524_1
21:39348065-39348339	HMGN1	21:39348340-39345145	IR	2	2	-	ENST00000463631	1.71	2.44669e-01	2.44669e-01	9.83606557377049|8.27067669172932	10.4651162790698|11.0576923076923	21_39348340_39345145_R_ENST00000463631_1
1:8868049-8868057	ENO1	1:8868058-8867116	IR	2	2	-	ENST00000489867	1.71	1.91586e-02	1.91586e-02	0.294550810014728|0.28735632183908	2.05058099794942|1.94489465153971	1_8868058_8867116_R_ENST00000489867_1
16:3024027-3024365	THOC6	16:3024087-3024192	IR (overlapping region)	2	2	-	ENST00000576143	1.71	8.20641e-01	8.20641e-01	88.2352941176471|100	94.5945945945946|97.0588235294118	16_3024087_3024192_R_ENST00000576143_1
11:117204337-117206356	PCSK7	11:117206799-117205073	IR (overlapping region)	2	2	-	ENST00000320934	1.71	8.71082e-01	8.71082e-01	20|3.33333333333333	13.7931034482759|12.962962962963	11_117206799_117205073_R_ENST00000320934_1
X:153947553-153949386	HCFC1	X:153949617-153947556	IR	2	2	-	ENST00000310441	1.70	5.47486e-01	5.47486e-01	99.4791666666667|95.4887218045113	98.3606557377049|100	X_153949617_153947556_R_ENST00000310441_1
7:75187242-75187295	GTF2IP1	7:75187296-75185395	IR	2	2	-	ENST00000614592	1.70	3.95553e-01	3.95553e-01	12.5274725274725|9.94575045207957	12.2222222222222|13.6518771331058	7_75187296_75185395_R_ENST00000614592_1
5:69566209-69566590	GTF2H2C	5:69566589-69566590	A3SS	2	2	-	Ex.ENST00000380729	1.70	6.73357e-01	6.73357e-01	87.4055415617129|93.4604904632153	91.7582417582418|92.5170068027211	5_69566209_69566590_S_Ex.ENST00000380729_1
3:48467798-48469186	SHISA5	3:48469120-48467876	IR	2	2	-	ENST00000296444	1.70	2.32821e-01	2.32821e-01	97.6470588235294|98.9501312335958	100|100	3_48469120_48467876_R_ENST00000296444_1
3:42784298-42785320	HIGD1A	3:42786163-42785251	IR (overlapping region)	2	2	-	ENST00000321331	1.70	5.00000e-01	5.00000e-01	0|0	3.40909090909091|0	3_42786163_42785251_R_ENST00000321331_1
2:241315983-241325992	SEPT2	2:241324409-241324662	MES	2	2	NMD	ENST00000425899	1.70	6.15406e-01	6.15406e-01	12.962962962963|8.10810810810811	13.5416666666667|10.9375	2_241315983_241325992_W_ENST00000425899_3
2:241315983-241325992	SEPT2	2:241320203-241320287	MXS	2	2	-	ENST00000411484	1.70	6.15406e-01	6.15406e-01	12.962962962963|8.10810810810811	13.5416666666667|10.9375	2_241315983_241325992_W_ENST00000411484_1
1:160205523-160211542	PEA15	1:160208464-160208665	MES	2	2	-	ENST00000368076	1.70	1.70943e-01	1.70943e-01	2.38095238095238|3.59712230215827	4.16666666666667|5.20833333333333	1_160205523_160211542_W_ENST00000368076_2
19:41860290-41860774	RPS19	19:41860290-41860445	TSS|A5SS	2	2	-	TSS.ENST00000600467	1.70	5.44538e-01	5.44538e-01	24.6212121212121|28.5393258426966	28.0265339966833|28.5266457680251	19_41860290_41860774_S_TSS.ENST00000600467_1
19:10908146-10909102	CARM1	19:10908550-10908668	SES	2	2	NMD	ENST00000590039	1.70	4.87915e-01	4.87915e-01	18.3333333333333|21.6494845360825	21.2962962962963|22.0779220779221	19_10908146_10909102_W_ENST00000590039_1
19:10908146-10909102	CARM1	19:10908550-10908633	SES	2	2	NMD	ENST00000589693	1.70	4.87915e-01	4.87915e-01	18.3333333333333|21.6494845360825	21.2962962962963|22.0779220779221	19_10908146_10909102_W_ENST00000589693_1
17:46555531-46555650	LRRC37A2	17:46570870-46554043	IR	2	2	-	ENST00000333412	1.70	6.94911e-01	6.94911e-01	8.82352941176471|3.03030303030303	5.26315789473684|10	17_46570870_46554043_R_ENST00000333412_1
17:42562167-42563322	COASY	17:42562488-42562611	IR	2	2	-	ENST00000393818	1.70	4.64623e-01	4.64623e-01	97.5961538461538|94.5525291828794	97.8947368421053|97.6470588235294	17_42562488_42562611_R_ENST00000393818_1
17:1364748-1365058	YWHAE	17:1400201-1364747	IR	2	2	-	ENST00000489287	1.70	1.88475e-01	1.88475e-01	0|0	2.22222222222222|1.18343195266272	17_1400201_1364747_R_ENST00000489287_1
16:30285023-30285457	SMG1P5	16:30285458-30281574	IR	2	2	-	ENST00000411546	1.70	1.70466e-01	1.70466e-01	0.45045045045045|0.854700854700855	2.9045643153527|1.7921146953405	16_30285458_30281574_R_ENST00000411546_1
14:24305187-24305765	CIDEB	14:24306138-24305186	IR (overlapping region)	2	2	-	ENST00000258807	1.70	5.54826e-01	5.54826e-01	95.7446808510638|96.7741935483871	95.9183673469388|100	14_24306138_24305186_R_ENST00000258807_1
12:56237588-56237846	SLC39A5	12:56243877-56237806	IR	2	2	-	ENST00000266980	1.70	7.16158e-02	7.16158e-02	98.1132075471698|98.4962406015038	100|100	12_56243877_56237806_R_ENST00000266980_1
12:21638368-21638470	LDHB	12:21638471-21637070	IR (overlapping region)	2	2	-	ENST00000396075	1.70	2.61137e-01	2.61137e-01	2.08333333333333|3.77358490566038	4.25531914893617|5	12_21638471_21637070_R_ENST00000396075_1
11:62151762-62152752	INCENP	11:62152552-62152672	IR	2	2	-	ENST00000278849	1.70	2.25585e-01	2.25585e-01	97.6744186046512|98.9304812834225	100|100	11_62152552_62152672_R_ENST00000278849_1
11:117208673-117208736	PCSK7	11:117209054-117207066	IR (overlapping region)	2	2	-	ENST00000528973	1.70	6.79260e-01	6.79260e-01	1.81818181818182|5.17241379310345	8.16326530612245|2.22222222222222	11_117209054_117207066_R_ENST00000528973_1
X:153947553-153949386	HCFC1	X:153949617-153947558	IR	2	2	-	ENST00000310441	1.69	5.47258e-01	5.47258e-01	99.4897959183673|95.5223880597015	98.3870967741936|100	X_153949617_153947558_R_ENST00000310441_1
5:82273358-82276255	RPS23	5:82276519-82273357	IR (overlapping region)	2	2	-	ENST00000296674	1.69	4.03428e-01	4.03428e-01	4.24671385237614|3.62511052166225	4.34782608695652|6.89655172413793	5_82276519_82273357_R_ENST00000296674_1
5:179800484-179800597	MGAT4B	5:179800998-179800483	IR	2	2	-	ENST00000521305	1.69	8.62883e-01	8.62883e-01	15|0	12.5|5.88235294117647	5_179800998_179800483_R_ENST00000521305_1
4:151103080-151104184	RPS3A	4:151104177-151104184	A3SS	2	2	-	ENST00000274065	1.69	6.53052e-01	6.53052e-01	94.4444444444444|100	100|97.8260869565217	4_151103080_151104184_S_ENST00000274065_1
20:1376798-1378183	SDCBP2-AS1	20:1392882-1375490	IR (overlapping region)	2	2	-	ENST00000446423	1.69	6.18705e-02	6.18705e-02	0|0	1.52284263959391|1.85185185185185	20_1392882_1375490_R_ENST00000446423_1
1:8868049-8868057	ENO1	1:8868058-8867183	IR	2	2	-	ENST00000489867	1.69	3.60967e-02	3.60967e-02	0.878477306002928|0.430416068866571	2.58327668252889|2.10355987055016	1_8868058_8867183_R_ENST00000489867_1
1:20651777-20652528	DDOST	1:20652728-20651776	IR	2	2	-	ENST00000375048	1.69	8.35643e-01	8.35643e-01	40.5405405405405|43.3333333333333	37.2549019607843|50	1_20652728_20651776_R_ENST00000375048_1
1:154169652-154170469	TPM3	1:154170470-154169304	IR	2	2	-	ENST00000504663	1.69	4.28011e-01	4.28011e-01	1.63934426229508|0.675675675675676	4.24242424242424|1.44927536231884	1_154170470_154169304_R_ENST00000504663_1
19:5901277-5901461	AC024592.1	19:5903757-5896904	IR (overlapping region)	2	2	-	ENST00000589277	1.69	5.00000e-01	5.00000e-01	0|0	0|3.38983050847458	19_5903757_5896904_R_ENST00000589277_1
19:5901277-5901461	AC024592.1	19:5903704-5896904	IR (overlapping region)	2	2	-	ENST00000589277	1.69	5.00000e-01	5.00000e-01	0|0	0|3.38983050847458	19_5903704_5896904_R_ENST00000589277_1
17:7223505-7225236	ACADVL	17:7224394-7224483	IR	2	2	-	ENST00000578711	1.69	6.33543e-01	6.33543e-01	14.8936170212766|19.5121951219512	16.9491525423729|20.8333333333333	17_7224394_7224483_R_ENST00000578711_1
17:7223505-7225236	ACADVL	17:7224394-7224479	IR	2	2	-	ENST00000578711	1.69	6.33543e-01	6.33543e-01	14.8936170212766|19.5121951219512	16.9491525423729|20.8333333333333	17_7224394_7224479_R_ENST00000578711_1
15:72209506-72209859	PKM	15:72217501-72209672	IR	2	2	-	ENST00000562784	1.69	1.73995e-01	1.73995e-01	0|1.13636363636364	2.04081632653061|2.46913580246914	15_72217501_72209672_R_ENST00000562784_1
15:60390371-60390682	AC087385.1	15:60397339-60364428	IR	2	2	-	ENST00000475062	1.69	1.40017e-01	1.40017e-01	0|1.01522842639594	1.94805194805195|2.4390243902439	15_60397339_60364428_R_ENST00000475062_1
10:71819751-71819900	PSAP	10:71820336-71819815	IR	2	2	-	ENST00000493143	1.69	5.00000e-01	5.00000e-01	0|0	3.38983050847458|0	10_71820336_71819815_R_ENST00000493143_1
10:71819751-71819900	PSAP	10:71820336-71819750	IR	2	2	-	ENST00000493143	1.69	5.00000e-01	5.00000e-01	0|0	3.38983050847458|0	10_71820336_71819750_R_ENST00000493143_1
6:34240883-34242714	HMGA1	6:34242712-34242714	A3SS	2	2	-	Ex.ENST00000347617	1.68	9.73286e-01	9.73286e-01	81.8181818181818|22.360248447205	20.6611570247934|86.8852459016393	6_34240883_34242714_S_Ex.ENST00000347617_1
5:62387254-62389052	DIMT1	5:62391368-62388909	IR (overlapping region)	2	2	-	ENST00000199320	1.68	8.87147e-01	8.87147e-01	70|65.2173913043478	60|78.5714285714286	5_62391368_62388909_R_ENST00000199320_1
21:45512188-45513720	COL18A1	21:45513559-45512824	IR (overlapping region)	2	2	-	ENST00000342220	1.68	1.48806e-01	1.48806e-01	98.7179487179487|97.9166666666667	100|100	21_45513559_45512824_R_ENST00000342220_1
17:81665036-81665584	OXLD1	17:81666596-81665100	IR (overlapping region)	2	2	-	ENST00000374741	1.68	9.30096e-01	9.30096e-01	83.3333333333333|72.2222222222222	64.5161290322581|94.4055944055944	17_81666596_81665100_R_ENST00000374741_1
17:16439061-16440184	LRRC75A-AS1	17:16439660-16439703	MXS	2	2	-	ENST00000492250	1.68	8.85177e-01	8.85177e-01	9.47368421052632|20	25|7.84313725490196	17_16439061_16440184_W_ENST00000492250_1
14:21213105-21213117	HNRNPC	14:21230367-21213104	IR	2	2	-	ENST00000554891	1.68	2.24077e-01	2.24077e-01	0|0	2.29885057471264|1.06382978723404	14_21230367_21213104_R_ENST00000554891_1
14:21213105-21213117	HNRNPC	14:21230367-21213068	IR	2	2	-	ENST00000554891	1.68	2.24077e-01	2.24077e-01	0|0	2.29885057471264|1.06382978723404	14_21230367_21213068_R_ENST00000554891_1
12:76055048-76055090	NAP1L1	12:76056162-76055047	IR	2	2	-	ENST00000547704	1.68	2.77229e-01	2.77229e-01	1.5625|0	2.4390243902439|2.47933884297521	12_76056162_76055047_R_ENST00000547704_1
12:21643946-21644108	LDHB	12:21647017-21644049	IR (overlapping region)	2	2	-	ENST00000450584	1.68	3.15951e-01	3.15951e-01	0|0	2.58620689655172|0.769230769230769	12_21647017_21644049_R_ENST00000450584_1
5:171392710-171392963	NPM1	5:171392817-171392913	IR	2	2	-	ENST00000518587	1.67	3.12506e-01	3.12506e-01	0|0	2.55839822024472|0.776053215077605	5_171392817_171392913_R_ENST00000518587_1
3:98515473-98516879	CLDND1	3:98517190-98515486	IR	2	2	-	ENST00000341181	1.67	1.68666e-01	1.68666e-01	98.780487804878|97.8723404255319	100|100	3_98517190_98515486_R_ENST00000341181_1
2:38748047-38748157	SRSF7	2:38748158-38747061	IR	2	2	NMD	ENST00000415527	1.67	9.40137e-01	9.40137e-01	10.1010101010101|45.4545454545455	32.6530612244898|26.25	2_38748158_38747061_R_ENST00000415527_1
19:35744347-35744421	U2AF1L4	19:35744739-35744346	IR (overlapping region)	2	2	-	ENST00000587886	1.67	9.10169e-01	9.10169e-01	80|100	100|83.3333333333333	19_35744739_35744346_R_ENST00000587886_1
19:35744347-35744421	U2AF1L4	19:35744739-35744322	IR (overlapping region)	2	2	-	ENST00000587886	1.67	9.10169e-01	9.10169e-01	80|100	100|83.3333333333333	19_35744739_35744322_R_ENST00000587886_1
17:59109951-59112345	SKA2	17:59119496-59112261	IR	2	2	-	ENST00000330137	1.67	5.00000e-01	5.00000e-01	0|0	0|3.33333333333333	17_59119496_59112261_R_ENST00000330137_1
17:59109951-59112345	SKA2	17:59119496-59111889	IR	2	2	-	ENST00000330137	1.67	5.00000e-01	5.00000e-01	0|0	0|3.33333333333333	17_59119496_59111889_R_ENST00000330137_1
17:59109951-59112345	SKA2	17:59119496-59111887	IR	2	2	-	ENST00000330137	1.67	5.00000e-01	5.00000e-01	0|0	0|3.33333333333333	17_59119496_59111887_R_ENST00000330137_1
15:48331480-48332267	DUT	15:48331480-48331795	TSS|A5SS	2	2	-	TSS.ENST00000331200	1.67	9.10169e-01	9.10169e-01	30|50	50|33.3333333333333	15_48331480_48332267_S_TSS.ENST00000331200_1
14:24239643-24239931	TINF2	14:24241117-24239642	IR	2	2	-	ENST00000267415	1.67	5.00000e-01	5.00000e-01	100|96.6666666666667	100|100	14_24241117_24239642_R_ENST00000267415_1
12:6607300-6607417	CHD4	12:6607477-6606273	IR	2	2	-	ENST00000645265	1.67	7.70513e-01	7.70513e-01	5|0	0|8.33333333333333	12_6607477_6606273_R_ENST00000645265_1
12:132768909-132773294	GOLGA3	12:132774321-132768908	IR	2	2	-	ENST00000204726	1.67	7.43989e-01	7.43989e-01	92.5|100	100|95.8333333333333	12_132774321_132768908_R_ENST00000204726_1
3:98515473-98516879	CLDND1	3:98517190-98515482	IR	2	2	-	ENST00000341181	1.66	1.65752e-01	1.65752e-01	98.780487804878|97.8947368421053	100|100	3_98517190_98515482_R_ENST00000341181_1
3:23917850-23919552	RPL15	3:23918584-23919202	IR (overlapping region)	2	2	-	ENST00000465786	1.66	2.89204e-01	2.89204e-01	0.120336943441637|0.17961383026493	2.61898056885384|0.997229916897507	3_23918584_23919202_R_ENST00000465786_1
2:241268499-241268541	HDLBP	2:241272887-241268476	IR	2	2	-	ENST00000490697	1.66	1.01804e-01	1.01804e-01	0|0	1.92307692307692|1.38888888888889	2_241272887_241268476_R_ENST00000490697_1
2:241268499-241268541	HDLBP	2:241272864-241268476	IR	2	2	-	ENST00000490697	1.66	1.01804e-01	1.01804e-01	0|0	1.92307692307692|1.38888888888889	2_241272864_241268476_R_ENST00000490697_1
2:241268499-241268541	HDLBP	2:241272832-241268476	IR	2	2	-	ENST00000490697	1.66	1.01804e-01	1.01804e-01	0|0	1.92307692307692|1.38888888888889	2_241272832_241268476_R_ENST00000490697_1
1:1312260-1312949	INTS11	1:1312502-1312079	IR (overlapping region)	2	2	-	ENST00000461514	1.66	6.76283e-01	6.76283e-01	100|94.1176470588235	97.4358974358974|100	1_1312502_1312079_R_ENST00000461514_1
15:72199029-72199756	PKM	15:72200656-72199589	IR	2	2	-	ENST00000319622	1.66	6.90760e-02	6.90760e-02	0.236686390532544|0.715015321756895	1.79414542020774|2.47787610619469	15_72200656_72199589_R_ENST00000319622_1
11:65121780-65121821	SYVN1	11:65122474-65121738	IR (overlapping region)	2	2	-	ENST00000530451	1.66	1.20262e-01	1.20262e-01	0.580270793036751|0.796812749003984	1.97044334975369|2.72232304900181	11_65122474_65121738_R_ENST00000530451_1
6:34424276-34424840	RPS10	6:34424841-34421765	IR (overlapping region)	2	2	-	ENST00000480942	1.65	8.43723e-01	8.43723e-01	3.63636363636364|15.7894736842105	7.5|15.2173913043478	6_34424841_34421765_R_ENST00000480942_1
6:33321240-33321567	DAXX	6:33321568-33320379	IR (overlapping region)	2	2	-	ENST00000446403	1.65	3.23718e-01	3.23718e-01	96.9325153374233|95.0354609929078	97.8260869565217|97.4358974358974	6_33321568_33320379_R_ENST00000446403_1
3:98515473-98516879	CLDND1	3:98517190-98515479	IR	2	2	-	ENST00000341181	1.65	1.72365e-01	1.72365e-01	98.8095238095238|97.8947368421053	100|100	3_98517190_98515479_R_ENST00000341181_1
2:3575817-3580918	RPS7	2:3575889-3576558	IR	2	2	-	ENST00000481006	1.65	8.55496e-02	8.55496e-02	0.102880658436214|0.677506775067751	2.13523131672598|1.95272353545735	2_3575889_3576558_R_ENST00000481006_1
21:39348065-39348339	HMGN1	21:39348340-39345829	IR	2	2	-	ENST00000463631	1.65	9.45647e-01	9.45647e-01	40|78.5714285714286	59.375|62.5	21_39348340_39345829_R_ENST00000463631_1
20:31561737-31569119	HM13	20:31561737-31561740	TSS|A5SS	2	2	-	TSS.ENST00000468559	1.65	8.44699e-01	8.44699e-01	3.44827586206897|16.6666666666667	12.5|10.9090909090909	20_31561737_31569119_S_TSS.ENST00000468559_1
1:23970975-23971439	SRSF10	1:23971627-23970378	IR	2	2	-	ENST00000338597	1.65	3.75294e-01	3.75294e-01	97.979797979798|96.3963963963964	97.6744186046512|100	1_23971627_23970378_R_ENST00000338597_1
1:153631698-153632037	S100A1	1:153632241-153631660	IR (overlapping region)	2	2	-	ENST00000292169	1.65	6.13596e-01	6.13596e-01	100|95.2380952380952	100|98.5294117647059	1_153632241_153631660_R_ENST00000292169_1
19:48795066-48795464	BCAT2	19:48796503-48795109	IR	2	2	-	ENST00000316273	1.65	7.85433e-01	7.85433e-01	9.09090909090909|15.7894736842105	10|18.1818181818182	19_48796503_48795109_R_ENST00000316273_1
19:3057440-3057742	AES	19:3061405-3057678	IR	2	2	-	ENST00000585782	1.65	5.70769e-01	5.70769e-01	2|3.03030303030303	2.08333333333333|6.25	19_3061405_3057678_R_ENST00000585782_1
18:46089959-46089996	ATP5F1A	18:46095132-46089822	IR	2	2	NMD	ENST00000585650	1.65	7.28472e-01	7.28472e-01	3.125|7.5	3.57142857142857|10.3448275862069	18_46095132_46089822_R_ENST00000585650_1
17:44345335-44349157	GRN	17:44345566-44345605	MXS	2	2	-	ENST00000587518	1.65	8.50966e-01	8.50966e-01	12.6582278481013|8.10810810810811	18.8811188811189|5.19480519480519	17_44345335_44349157_W_ENST00000587518_1
16:69118355-69118719	HAS3	16:69121171-69118133	IR	2	2	-	ENST00000219322	1.65	5.55027e-01	5.55027e-01	97.8813559322034|95.1219512195122	100|96.2962962962963	16_69121171_69118133_R_ENST00000219322_1
15:34341713-34342108	NOP10	15:34343178-34341712	IR	2	2	-	ENST00000328848	1.65	3.88451e-01	3.88451e-01	0|2.38095238095238	3.125|2.56410256410256	15_34343178_34341712_R_ENST00000328848_1
11:46376520-46379111	DGKZ	11:46377213-46378197	IR	2	2	-	ENST00000527211	1.65	7.79451e-01	7.79451e-01	92.8571428571429|86.2068965517241	87.2727272727273|95.0819672131148	11_46377213_46378197_R_ENST00000527211_1
11:32104365-32105755	RCN1	11:32104689-32105286	IR (overlapping region)	2	2	-	ENST00000054950	1.65	1.77682e-01	1.77682e-01	79.81220657277|79.2771084337349	81.786941580756|80.6049822064057	11_32104689_32105286_R_ENST00000054950_1
9:35752651-35758575	RGP1	9:35753769-35752991	IR (overlapping region)	2	2	-	ENST00000378078	1.64	5.00000e-01	5.00000e-01	100|96.7213114754098	100|100	9_35753769_35752991_R_ENST00000378078_1
9:35752651-35758575	RGP1	9:35753769-35752989	IR (overlapping region)	2	2	-	ENST00000378078	1.64	5.00000e-01	5.00000e-01	100|96.7213114754098	100|100	9_35753769_35752989_R_ENST00000378078_1
6:29944398-29945058	HLA-A	6:29944500-29944634	SES	2	2	-	ENST00000376806	1.64	4.73272e-01	4.73272e-01	28.75|25.6637168141593	29.7297297297297|27.972027972028	6_29944398_29945058_W_ENST00000376806_1
3:196053492-196053558	TFRC	3:196055302-196053508	IR	2	2	-	ENST00000463047	1.64	2.65509e-01	2.65509e-01	1.49253731343284|2.63157894736842	4.54545454545455|2.85714285714286	3_196055302_196053508_R_ENST00000463047_1
3:196053492-196053558	TFRC	3:196055302-196053417	IR	2	2	-	ENST00000463047	1.64	2.65509e-01	2.65509e-01	1.49253731343284|2.63157894736842	4.54545454545455|2.85714285714286	3_196055302_196053417_R_ENST00000463047_1
2:26244991-26254246	HADHB	2:26244991-26245139	TSS|A5SS	2	2	-	TSS.ENST00000425035	1.64	4.72020e-01	4.72020e-01	43.75|41.6666666666667	42.8571428571429|45.8333333333333	2_26244991_26254246_S_TSS.ENST00000425035_1
1:74763894-74766674	TYW3	1:74764151-74766283	IR	2	2	-	ENST00000370867	1.64	7.13312e-01	7.13312e-01	99.3103448275862|93.0693069306931	100|95.6521739130435	1_74764151_74766283_R_ENST00000370867_1
1:202729905-202730027	KDM5B	1:202730028-202727674	IR	2	2	-	ENST00000235790	1.64	5.00000e-01	5.00000e-01	96.7213114754098|100	100|100	1_202730028_202727674_R_ENST00000235790_1
1:153627508-153627598	AL162258.1	1:153627599-153626331	IR (overlapping region)	2	2	-	ENST00000472233	1.64	7.02758e-01	7.02758e-01	95.4545454545455|94.7368421052632	93.4782608695652|100	1_153627599_153626331_R_ENST00000472233_1
18:9102798-9117837	NDUFV2	18:9102798-9103433	A5SS	2	2	-	ENST00000577703	1.64	2.96772e-01	2.96772e-01	16.6666666666667|14.8936170212766	16.6666666666667|18.1818181818182	18_9102798_9117837_S_ENST00000577703_1
17:82085158-82085402	FASN	17:82085872-82085237	IR	2	2	-	ENST00000579410	1.64	8.37774e-01	8.37774e-01	85.2459016393443|95.5223880597015	96.875|87.1794871794872	17_82085872_82085237_R_ENST00000579410_1
16:30357102-30358573	TBC1D10B	16:30358818-30358093	IR	2	2	-	ENST00000409939	1.64	5.00000e-01	5.00000e-01	100|96.7213114754098	100|100	16_30358818_30358093_R_ENST00000409939_1
